,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2017101108,ダンカーク,サンデーローザ,Unbridled's Song,Secret Status,サンデーサイレンス,アスクローザ,Unbridled,Trolley Song,A.P. Indy,Private Status,Halo,Wishing Well,リアルシャダイ,オオミーアキノ,Fappiano,Gana Facil,Caro,Lucky Spell,Seattle Slew,Weekend Surprise,Alydar,Miss Eva,Hail to Reason,Cosmah,Understanding,Mountain Flower,Roberto,Desert Vixen,ノーザンテースト,オオミシヤダイ,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Sweet Tooth,Con Brio,Apolinea,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Hail to Reason,Bramalea,In Reality,Desert Trial,Northern Dancer,Lady Victoria,リマンド,フライングシヤツトル
2017103710,ルーラーシップ,グーテデロワ,キングカメハメハ,エアグルーヴ,スペシャルウィーク,シャーパリ,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,キャンペンガール,Winning,Shapur,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Nijinsky,Little Happiness,Sharp-Eyed Quillo,Propulsiva,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Northern Dancer,Flaming Page,Raise a Native,Tim Marie,One-Eyed King,Quillopoly,Prologo,Jactanciosa
2016103409,タイムパラドックス,ホウライビクトリア,ブライアンズタイム,ジョリーザザ,コロナドズクエスト,ホウライサンデー,Roberto,Kelley's Day,Alzao,Bold Lady,フォーティナイナー,Laughing Look,サンデーサイレンス,ホウライコメット,Hail to Reason,Bramalea,Graustark,Golden Trail,Lyphard,Lady Rebecca,ボールドラツド,Tredam,Mr. Prospector,File,Damascus,Laughter,Halo,Wishing Well,Woodman,Catopetl,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Bold Ruler,Misty Morn,High Treason,Damasi,Raise a Native,Gold Digger,Tom Rolfe,Continue,Sword Dancer,Kerala,Bold Ruler,Shenanigans,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,プレイメイト,Northern Dancer,Betty's Secret
2014102558,ディープブリランテ,ネオヴェリーベリー,ディープインパクト,ラヴアンドバブルズ,ホワイトマズル,サンセットバレー,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,ダンシングブレーヴ,Fair of the Furze,グルームダンサー,スカーレットリボン,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Blushing Groom,Featherhill,ノーザンテースト,スカーレットインク,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Red God,Runaway Bride,Lyphard,Lady Berry,Northern Dancer,Lady Victoria,Crimson Satan,Consentida
2017104395,ロージズインメイ,トーセンオマージュ,Devil His Due,Tell a Secret,ダンスインザダーク,アサヒブライト,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,サンデーサイレンス,ダンシングキイ,ジェイドロバリー,コスモローマン,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,Halo,Wishing Well,Nijinsky,Key Partner,Mr. Prospector,Number,ナイスダンサー,ジェラルレツド,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Raise a Native,Spring Sunshine,Noble Jay,Li'l Sis,Princequillo,Not Afraid,Tornado,Folle Nuit,Double Jay,Conniver,Royal Gem,Marie J.,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Raise a Native,Gold Digger,Nijinsky,Special,Northern Dancer,Nice Princess,ファバージ,ジェラルデインツウ
2017102533,ヴァーミリアン,アリーペデ,エルコンドルパサー,スカーレットレディ,タニノギムレット,ビューティトゥペトリオロ,Kingmambo,サドラーズギャル,サンデーサイレンス,スカーレットローズ,ブライアンズタイム,タニノクリスタル,Scenic,Overspent,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Sadler's Wells,Idyllic,Busted,Miss Justice,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Seattle Slew,Lisadell,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Northern Dancer,Fairy Bridge,Foolish Pleasure,Where You Lead,Crepello,Sans le Sou,キングスベンチ,Cheville
2016101457,ハーツクライ,シャイニングエナジー,サンデーサイレンス,アイリッシュダンス,Rahy,Miss Universal,Halo,Wishing Well,トニービン,ビューパーダンス,Blushing Groom,Glorious Song,Lycius,Madame Nureyev,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Red God,Runaway Bride,Halo,Ballade,Mr. Prospector,Lypatia,Nureyev,Miss Derby,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Nasrullah,Spring Run,Wild Risk,Aimee,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Raise a Native,Gold Digger,Lyphard,Hypatia,Northern Dancer,Special,Master Derby,Miss Treasure
2017105122,ルーラーシップ,ドルチェリモーネ,キングカメハメハ,エアグルーヴ,サンデーサイレンス,レモンスフレ,Kingmambo,マンファス,トニービン,ダイナカール,Halo,Wishing Well,Salse,Melodrama,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Topsider,Carnival Princess,Busted,Matinee,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Drumtop,Prince John,Carnival Queen,Crepello,Sans le Sou,ゼダーン,Harlequinade
2017104513,ディープインパクト,ディエンティ,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Lotta Dancing,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Alydar,Lotka,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Sweet Tooth,Danzig,Kennelot,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Nearctic,Natalma,New Providence,Shining Sun,Bold Ruler,Somethingroyal,Crimson Satan,Bolero Rose,Native Dancer,Raise You,On-And-On,Plum Cake,Northern Dancer,Pas de Nom,Gallant Man,Queen Sucree
2017105729,キズナ,パープルカフェ,ディープインパクト,キャットクイル,Vettori,パーベック,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Machiavellian,Air Distingue,Polish Precedent,Cocotte,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Mr. Prospector,Coup de Folie,Sir Ivor,Euryanthe,Danzig,Past Example,Troy,Gay Milly,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Raise a Native,Gold Digger,Halo,Raise the Standard,Sir Gaylord,Attica,Nijinsky,Quill,Northern Dancer,Pas de Nom,Buckpasser,Bold Example,Petingo,La Milo,Mill Reef,Gaily
2016100305,ローズキングダム,セイカシミズダニ,キングカメハメハ,ローズバド,レジェンドテイオー,キオイルビー,Kingmambo,マンファス,サンデーサイレンス,ロゼカラー,ノーザンテースト,ロイヤルハイブ,ハビトニー,ヒサミ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Shirley Heights,ローザネイ,Northern Dancer,Lady Victoria,Royal Palace,Come on Honey,Habitat,Courteous Lady,トシハヤ,ワールドグレイス,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mill Reef,Hardiemma,Lyphard,Riviere Doree,Nearctic,Natalma,Victoria Park,Lady Angela,Ballymoss,Crystal Palace,Never Say Die,Honeylight,Sir Gaylord,Little Hut,Gallant Man,Fleurlea,大鵬,安優,ヒロサクラ,名月
2017103525,キズナ,チアズスワロー,ディープインパクト,キャットクイル,フレンチデピュティ,チアズダンサー,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Deputy Minister,Mitterand,アンバーシャダイ,シャトーフォモサ,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,ノーザンテースト,クリアアンバー,シャトーゲイ,ネロリ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Swaps,Banquet Bell,Dan Cupid,Aurada
2017100725,ベルシャザール,アルウェット,キングカメハメハ,マルカキャンディ,エンパイアメーカー,アルヴァーダ,Kingmambo,マンファス,サンデーサイレンス,ジーナロマンティカ,Unbridled,Toussaud,エルナンド,Lalindi,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,セクレト,Waya,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Niniski,Whakilyric,Cadeaux Genereux,Soemba,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Betty's Secret,Faraway Son,War Path,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Nijinsky,Virginia Hills,Miswaki,リリズム,Young Generation,Smarten Up,General Assembly,Seven seas
2017102046,キズナ,フルマークス,ディープインパクト,キャットクイル,Kitten's Joy,ルックトゥザキング,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,El Prado,Kitten's First,Kingmambo,Laughing Look,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Sadler's Wells,Lady Capulet,Lear Fan,That's My Hon,Mr. Prospector,Miesque,Damascus,Laughter,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Roberto,Wac,L'Enjoleur,One Lane,Raise a Native,Gold Digger,Nureyev,Pasadoble,Sword Dancer,Kerala,Bold Ruler,Shenanigans
2016101534,ケープブランコ,アドマイヤパンチ,Galileo,Laurel Delight,ワイルドラッシュ,ロイヤルカード,Sadler's Wells,Urban Sea,Presidium,Foudroyer,Wild Again,Rose Park,サンデーサイレンス,アドマイヤラピス,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,General Assembly,Doubly Sure,アーテイアス,Foudre,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Halo,Wishing Well,Be My Guest,Elevate,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Secretariat,Exclusive Dancer,Reliance,Soft Angels,Round Table,Stylish Pattern,Petingo,Lighted Lamp,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,What a Treat,Ela-Mana-Mou,Sunny Valley
2016102615,English Channel,ジュエルボックス,Smart Strike,Belva,Pivotal,Birthstone,Mr. Prospector,Classy'n Smart,Theatrical,Committed,Polar Falcon,Fearless Revival,Machiavellian,Baya,Raise a Native,Gold Digger,Smarten,No Class,Nureyev,ツリーオブノレッジ,Hagley,Minstinguette,Nureyev,Marie d'Argonne,Cozzene,Stufida,Mr. Prospector,Coup de Folie,Nureyev,Barger,Native Dancer,Raise You,Nashua,Sequence,Cyane,Smartaire,Nodouble,Classy Quillo,Northern Dancer,Special,Sassafras,Sensibility,Olden Times,Teo Pepi,Boldnesian,Royal Warrant,Northern Dancer,Special,Jefferson,Mohair,Caro,Ride the Trails,Bustino,Zerbinetta,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Special,Riverman,Trillion
2016103097,タートルボウル,ビッグマリーン,Dyhim Diamond,Clara Bow,フジキセキ,ドラゴンマリーン,Night Shift,Happy Landing,Top Ville,Kamiya,サンデーサイレンス,ミルレーサー,リアルシャダイ,パーフェクトポイント,Northern Dancer,Ciboulette,Homing,Laughing Goddess,High Top,Sega Ville,Kalamoun,Shahinaaz,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Roberto,Desert Vixen,Nijinsky,Charm School,Nearctic,Natalma,Chop Chop,Windy Answer,Habitat,Heavenly Thought,Green God,Gay Baby,Derring-Do,Camenae,Charlottesville,La Sega,ゼダーン,Khairunissa,ヴェンチア,Cherry,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Hail to Reason,Bramalea,In Reality,Desert Trial,Northern Dancer,Flaming Page,Dr. Fager,Sweet Folly
2017105389,スマートファルコン,ストレイトフロムテキサス,ゴールドアリュール,ケイシュウハーブ,Judge T C,Tellum Texan,サンデーサイレンス,ニキーヤ,ミシシッピアン,キョウエイシラユキ,Judge Smells,I'm Pretty,Eastern Echo,Drone Qui,Halo,Wishing Well,Nureyev,Reluctant Guest,Vaguely Noble,Gazala,クラウンドプリンス,アリアーン,In Reality,Timeforaturn,Secretariat,Quit Me Not,Damascus,Wild Applause,Drone,Qui Silent,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,ヴィエナ,Noble Lassie,Dark Star,Belle Angevine,Raise a Native,Gay Hostess,シルバーシャーク,Nucciolina,Intentionally,My Dear Girl,Best Turn,Pidi,Bold Ruler,Somethingroyal,Bold Reason,Aspidistra,Sword Dancer,Kerala,Northern Dancer,Glowing Tribute,Sir Gaylord,Cap and Bells,Silent Screen,Qui Blink
2017103868,ディープインパクト,アイラブリリ,サンデーサイレンス,ウインドインハーヘア,ストラヴィンスキー,チーキーガールズ,Halo,Wishing Well,Alzao,Burghclere,Nureyev,Fire the Groom,トワイニング,ブルーベイブリッジ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Special,Blushing Groom,Prospector's Fire,フォーティナイナー,Courtly Dee,リーファーマッドネス,オオミリーガル,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Nearctic,Natalma,Forli,Thong,Red God,Runaway Bride,Mr. Prospector,Native Street,Mr. Prospector,File,Never Bend,Tulle,Mill Reef,Parsimony,ヴァイスリーガル,フライングシヤツトル
2017103381,シニスターミニスター,マンボビーン,Old Trieste,Sweet Minister,スズカマンボ,ラブミースルー,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,サンデーサイレンス,スプリングマンボ,アジュディケーティング,ラブミィテンダー,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Halo,Wishing Well,Kingmambo,キーフライヤー,Danzig,Resolver,ハードツービート,フラストメア,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,Miesque,Nijinsky,Key Partner,Northern Dancer,Pas de Nom,Reviewer,Lovely Morning,ハーディカヌート,Virtuous,アローエクスプレス,カンコウクイン
2015100547,キンシャサノキセキ,ケイアイアテナ,フジキセキ,ケルトシャーン,Afleet Alex,アンナステルツ,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Northern Afleet,Maggy Hawk,Danzig,Edge,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,アフリート,Nuryette,ホークスター,Qualique,Northern Dancer,Pas de Nom,Damascus,Ponte Vecchio,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Mr. Prospector,Polite Lady,Nureyev,Stellarette,Silver Hawk,Strait Lane,Hawaii,Dorothy Gaylord,Nearctic,Natalma,Admiral's Voyage,Petitioner,Sword Dancer,Kerala,Round Table,Terentia
2017103143,ストロングリターン,アイランズギフト,シンボリクリスエス,コートアウト,キングカメハメハ,エレガントレガーロ,Kris S.,Tee Kay,Smart Strike,アザール,Kingmambo,マンファス,ニホンピロウイナー,ジヤンブリーガール,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Classy'n Smart,Nijinsky,Smart Heiress,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,スティールハート,ニホンピロエバート,Green Dancer,Double's Nell,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Smarten,No Class,Northern Dancer,Flaming Page,Vaguely Noble,Smartaire,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Habitat,A.,チャイナロック,ライトフレーム,Nijinsky,Green Valley,Nodouble,Tota Nell
2016101498,スウェプトオーヴァーボード,クリムゾンフレア,エンドスウィープ,Sheer Ice,サンデーサイレンス,ビューティソング,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,Halo,Wishing Well,デインヒル,マックスジョリー,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Danzig,Razyana,リアルシャダイ,マックスビューティ,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Sword Dancer,Kerala,Dunce,Gambetta,Ambiorix,Dentifrice,Native Charger,Miss Barter,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Roberto,Desert Vixen,ブレイヴェストローマン,フジタカレディ
2017103422,タイセイレジェンド,パレストウショウ,キングカメハメハ,シャープキック,ホワイトマズル,レトロトウショウ,Kingmambo,マンファス,メジロマックイーン,ペッパーキャロル,ダンシングブレーヴ,Fair of the Furze,マイニング,メルヘントウショウ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,メジロティターン,メジロオーロラ,ニチドウアラシ,ダイナキャロル,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Mr. Prospector,I Pass,クリエイター,セーラーズウェルズ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,メジロアサマ,シエリル,リマンド,メジロアイリス,ボールドアンドエイブル,シャトーローズ,ノーザンテースト,クレアーブリッジ,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Raise a Native,Gold Digger,Buckpasser,Impish,Mill Reef,Chalon,Sadler's Wells,Mourwara
2017100873,キズナ,サウンドリアーナ,ディープインパクト,キャットクイル,ケイムホーム,オテンバコマチ,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Gone West,Nice Assay,ダンシングブレーヴ,ボールドワン,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Mr. Prospector,Secrettame,Clever Trick,インフルヴユー,Lyphard,Navajo Princess,ボールドリック,トシオカンノン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Raise a Native,Gold Digger,Secretariat,Tamerett,Icecapade,Kankakee Miss,Full Out,Turn n'See,Northern Dancer,Goofed,Drone,Olmec,Round Table,Two Cities,ボンモー,メジロカンノン
2016106181,タイキシャトル,ユキノレイコ,Devil's Bag,ウェルシュマフィン,ラムタラ,ヴェリガ,Halo,Ballade,Caerleon,Muffitys,Nijinsky,Snow Bride,Mr. Prospector,Chain Bracelet,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Northern Dancer,Flaming Page,Blushing Groom,Awaasif,Raise a Native,Gold Digger,Lyphard,Chain,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Vandale,Flagette,Cohoes,Soaring,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Forli,Thong,Roan Rocket,Azurine,Nearctic,Natalma,Bull Page,Flaring Top,Red God,Runaway Bride,Snow Knight,Royal Statute,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Goofed,Herbager,Continue
2017106312,ヨハネスブルグ,レインボーローズ,ヘネシー,Myth,アグネスタキオン,チーター,Storm Cat,Island Kitty,オジジアン,Yarn,サンデーサイレンス,アグネスフローラ,Seeking the Gold,Stepping High,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Mr. Prospector,Con Game,No Robbery,Bebop,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Sword Dancer,Kerala,Francis S.,Grand Splendor,Raise a Native,Gold Digger,Honest Pleasure,State,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Raise a Native,Gold Digger,Buckpasser,Broadway,Swaps,Bimlette,Prince Bio,Cappellina
2017105096,タートルボウル,グランオマージュ,Dyhim Diamond,Clara Bow,サンデーサイレンス,ジョリーザザ,Night Shift,Happy Landing,Top Ville,Kamiya,Halo,Wishing Well,Alzao,Bold Lady,Northern Dancer,Ciboulette,Homing,Laughing Goddess,High Top,Sega Ville,Kalamoun,Shahinaaz,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,ボールドラツド,Tredam,Nearctic,Natalma,Chop Chop,Windy Answer,Habitat,Heavenly Thought,Green God,Gay Baby,Derring-Do,Camenae,Charlottesville,La Sega,ゼダーン,Khairunissa,ヴェンチア,Cherry,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Bold Ruler,Misty Morn,High Treason,Damasi
2016103920,ルーラーシップ,タイキポーラ,キングカメハメハ,エアグルーヴ,トウカイテイオー,スターオブザノース,Kingmambo,マンファス,トニービン,ダイナカール,シンボリルドルフ,トウカイナチュラル,Chief Singer,Northern Scene,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,パーソロン,スイートルナ,ナイスダンサー,トウカイミドリ,Ballad Rock,Principia,Habitat,Algonkin,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Milesian,Paleo,スピードシンボリ,ダンスタイム,Northern Dancer,Nice Princess,ファバージ,トウカイクイン,Bold Lad,True Rocket,Le Fabuleux,Pia,Sir Gaylord,Little Hut,Tom Rolfe,Durani
2017106588,スクリーンヒーロー,チェリーミルズ,グラスワンダー,ランニングヒロイン,Invincible Spirit,ヒントオブスプリング,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Green Desert,Rafha,Seeking the Gold,チェロキーローズ,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Danzig,Foreign Courier,Kris,Eljazzi,Mr. Prospector,Con Game,ダンシングブレーヴ,Celtic Assembly,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,マジックゴデイス,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Sharpen Up,Doubly Sure,アーテイアス,Border Bounty,Raise a Native,Gold Digger,Buckpasser,Broadway,Lyphard,Navajo Princess,Secretariat,Welsh Garden
