,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2020105510,ミッキーロケット,オペラアイ,キングカメハメハ,マネーキャントバイミーラヴ,オペラハウス,トウショウアイ,Kingmambo,マンファス,Pivotal,Sabreon,Sadler's Wells,Colorspin,トウショウボーイ,アローキヨサチ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Polar Falcon,Fearless Revival,Caerleon,Sabria,Northern Dancer,Fairy Bridge,High Top,Reprocolor,テスコボーイ,ソシアルバターフライ,アローエクスプレス,ダイサンキヨサチ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Nureyev,Marie d'Argonne,Cozzene,Stufida,Nijinsky,Foreseer,Miswaki,Flood,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Princely Gift,Suncourt,Your Host,Wisteria,スパニッシュイクスプレス,ソーダストリーム,トサミドリ,ニユーライト
2020103665,キタサンブラック,ラカリフォルニー,ブラックタイド,シュガーハート,Dutch Art,Secret History,サンデーサイレンス,ウインドインハーヘア,サクラバクシンオー,オトメゴコロ,Medicean,Halland Park Lass,Bahri,Ravnina,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,Machiavellian,Mystic Goddess,Spectrum,Palacegate Episode,Riverman,Wasnah,Nureyev,レイクヴァレー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Mr. Prospector,Coup de Folie,Storm Bird,Rose Goddess,Rainbow Quest,River Dancer,Drumalis,Pasadena Lady,Never Bend,River Lady,Nijinsky,Highest Trump,Northern Dancer,Special,Mr. Prospector,La Vue
2020106016,ロジユニヴァース,メリオール,ネオユニヴァース,アコースティクス,キングカメハメハ,メリュジーヌ,サンデーサイレンス,ポインテッドパス,Cape Cross,ソニンク,Kingmambo,マンファス,フレンチデピュティ,メジェール,Halo,Wishing Well,Kris,Silken Way,Green Desert,Park Appeal,Machiavellian,Sonic Lady,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Deputy Minister,Mitterand,タバスコキャット,カスパースカイゴールド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Danzig,Foreign Courier,Ahonoora,Balidaress,Mr. Prospector,Coup de Folie,Nureyev,Stumped,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Storm Cat,Barbicue Sauce,Seeking the Gold,ビベ
2020106324,マジェスティックウォリアー,プラチナループ,A.P. Indy,Dream Supreme,マーベラスサンデー,ストリームダンサー,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,サンデーサイレンス,モミジダンサー,ダンサーズイメージ,パールファイター,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Halo,Wishing Well,ヴァイスリーガル,モミジ,Native Dancer,Noors Image,ゼロファイター,エイレーネ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Mississippi Mud,Secretariat,Deck Stewardess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Victoria Regina,Laugh Aloud,Hold Me Close,Polynesian,Geisha,Noor,Little Sphinx,マイスワロー,Patient Constable,テュデナム,モンナバンナ
2020104967,アメリカンペイトリオット,ワイズトウショウ,War Front,Life Well Lived,キングヘイロー,レイズアトウショウ,Danzig,Starry Dreamer,Tiznow,Well Dressed,ダンシングブレーヴ,グッバイヘイロー,アドマイヤベガ,リバーフエイム,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Cee's Tizzy,Cee's Song,Notebook,Trithenia,Lyphard,Navajo Princess,Halo,Pound Foolish,サンデーサイレンス,ベガ,Riverman,Family Fame,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Well Decorated,Mobcap,Gold Meridian,Tri Argo,Northern Dancer,Goofed,Drone,Olmec,Hail to Reason,Cosmah,Sir Ivor,Squander,Halo,Wishing Well,トニービン,アンティックヴァリュー,Never Bend,River Lady,Droll Role,Twice Over
2020110081,Lea,オールインファン,First Samurai,Greenery,Tapit,Devils Humor,Giant's Causeway,Freddie Frisson,Galileo,High Savannah,Pulpit,Tap Your Heels,Distorted Humor,Fleet Renee,Storm Cat,Mariah's Storm,Dixieland Band,Frisson,Sadler's Wells,Urban Sea,ルション,Stinging Nettle,A.P. Indy,Preach,Unbridled,Ruby Slippers,フォーティナイナー,Danzig's Beauty,Seattle Slew,Darien Miss,Storm Bird,Terlingua,Rahy,イメンス,Northern Dancer,Mississippi Mud,Fappiano,Mavera,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Riverman,ベルドリーヌ,Sharpen Up,Nettlebed,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Fappiano,Gana Facil,Nijinsky,Moon Glitter,Mr. Prospector,File,Danzig,Sweetest Chant,Bold Reasoning,My Charmer,Mr. Leader,Gronas
2020101158,グレーターロンドン,レッドボナンザ,ディープインパクト,ロンドンブリッジ,キングカメハメハ,タイキフォレスト,サンデーサイレンス,ウインドインハーヘア,ドクターデヴィアス,オールフォーロンドン,Kingmambo,マンファス,Green Forest,ウェルシュマフィン,Halo,Wishing Well,Alzao,Burghclere,Ahonoora,Rose of Jericho,Danzig,Full Card,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Shecky Greene,Tell Meno Lies,Caerleon,Muffitys,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Lorenzaccio,Helen Nichols,Alleged,Rose Red,Northern Dancer,Pas de Nom,Damascus,Belle of the Ball,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Noholme,Lester's Pride,The Axe,Filatonga,Nijinsky,Foreseer,Thatch,Contrail
2020105211,ゴールドシップ,サマーラグーン,ステイゴールド,ポイントフラッグ,ボストンハーバー,ベラミロード,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,Capote,Harbor Springs,アレミロード,ベラミスキー,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Seattle Slew,Too Bald,Vice Regent,Tinnitus,Tom Rolfe,Why Me Lord,コリムスキー,ベラミスポート,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Bold Reasoning,My Charmer,Bald Eagle,Hidden Talent,Northern Dancer,Victoria Regina,Restless Wind,Dors,Ribot,Pocahontas,Bold Reasoning,Tomorrowland,Northern Dancer,Libro D Oro,パーソロン,エツヂオブイヴニング
2020105397,ビッグアーサー,ティランジア,サクラバクシンオー,シヤボナ,ハードスパン,コムフレイ,サクラユタカオー,サクラハゴロモ,Kingmambo,Relish,Danzig,Turkish Tryst,A.P. Indy,Myhrr,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Mr. Prospector,Miesque,Sadler's Wells,Reloy,Northern Dancer,Pas de Nom,Turkoman,Darbyvail,Seattle Slew,Weekend Surprise,Mr. Prospector,Miesque,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Liloy,Rescousse,Nearctic,Natalma,Admiral's Voyage,Petitioner,Alydar,Taba,Roberto,Luiana,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Nureyev,Pasadoble
2020103047,ハービンジャー,ホウオウマリリン,Dansili,Penang Pearl,ダイワメジャー,クーデンビーチ,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,スカーレットブーケ,パントレセレブル,Joyful,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Nureyev,Peinture Bleue,Green Desert,Optimistic Lass,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Northern Dancer,Special,Alydar,Petroleuse,Danzig,Foreign Courier,Mr. Prospector,Loveliest
2020104415,サクラオリオン,サクラエボル,エルコンドルパサー,サクラセクレテーム,サクラバクシンオー,サクラコンドル,Kingmambo,サドラーズギャル,Danzig,Secrettame,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,ローラローラ,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Northern Dancer,Pas de Nom,Secretariat,Tamerett,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Saint Cyrien,Bold Lady,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Seattle Slew,Lisadell,Nearctic,Natalma,Admiral's Voyage,Petitioner,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Luthier,Sevres,ボールドラツド,Tredam
2020103635,ロードカナロア,ミスエルテ,キングカメハメハ,レディブラッサム,Frankel,ミスエーニョ,Kingmambo,マンファス,Storm Cat,サラトガデュー,Galileo,Kind,Pulpit,Madcap Escapade,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Sadler's Wells,Urban Sea,デインヒル,Rainbow Lake,A.P. Indy,Preach,ヘネシー,Sassy Pants,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Storm Cat,Island Kitty,Saratoga Six,Special Portion
2020102629,イスラボニータ,アルスフェルト,フジキセキ,イスラコジーン,キングカメハメハ,アルスノヴァ,サンデーサイレンス,ミルレーサー,Cozzene,Isla Mujeres,Kingmambo,マンファス,ダンスインザダーク,オリエンタルアート,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Caro,Ride the Trails,Crafty Prospector,Lido Isle,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,ダンシングキイ,メジロマックイーン,エレクトロアート,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,Real Crafty Lady,Far North,She Is Gorgeous,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,Nijinsky,Key Partner,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス
2020106433,ワールドエース,ワンダーベレーザ,ディープインパクト,マンデラ,アルデバラン,ワンダープリンセス,サンデーサイレンス,ウインドインハーヘア,Acatenango,Mandellicht,Mr. Prospector,Chimes of Freedom,ジェネラス,ワンダールージュ,Halo,Wishing Well,Alzao,Burghclere,Surumu,Aggravate,Be My Guest,Mandelauge,Raise a Native,Gold Digger,Private Account,Aviance,Caerleon,Doff the Derby,キンググローリアス,ラブリースター,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Literat,Surama,Aggressor,Raven Locks,Northern Dancer,What a Treat,Elektrant,Mandriale,Native Dancer,Raise You,Nashua,Sequence,Damascus,Numbered Account,Northfields,Minnie Hauk,Nijinsky,Foreseer,Master Derby,Margarethen,Naevus,Glorious Natalie,トウショウボーイ,グツドサファイア
2020100241,モーリス,プリンセスフローラ,スクリーンヒーロー,メジロフランシス,キングカメハメハ,プリンセスカメリア,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,Kingmambo,マンファス,サンデーサイレンス,ラトラヴィアータ,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,サクラユタカオー,サクラハゴロモ,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー
2020110052,Dark Angel,Royal Majestic,Acclamation,Midnight Angel,Tobougg,Golden Symbol,Royal Applause,Princess Athena,Machiavellian,Night At Sea,Barathea,Lacovia,Wolfhound,Nuriva,ワージブ,Flying Melody,Ahonoora,Shopping Wise,Mr. Prospector,Coup de Folie,Night Shift,Into Harbour,Sadler's Wells,Brocade,Majestic Light,Hope for All,Nureyev,Lassie Dear,Woodman,Mesmerize,トライマイベスト,Coryana,Auction Ring,Whispering Star,Lorenzaccio,Helen Nichols,フロリバンダ,Sea Melody,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Ciboulette,Right Tack,Headland,Northern Dancer,Fairy Bridge,Habitat,Canton Silk,Majestic Prince,Irradiate,Secretariat,Hopespringseternal,Northern Dancer,Special,Buckpasser,Gay Missile,Mr. Prospector,プレイメイト,Mill Reef,Jeanie Duff
2020100146,ロードカナロア,オースオブゴールド,キングカメハメハ,レディブラッサム,オルフェーヴル,ティッカーテープ,Kingmambo,マンファス,Storm Cat,サラトガデュー,ステイゴールド,オリエンタルアート,Royal Applause,Argent Du Bois,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,ワージブ,Flying Melody,Silver Hawk,Wiener Wald,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,トライマイベスト,Coryana,Auction Ring,Whispering Star,Roberto,Gris Vitesse,Woodman,Chapel of Dreams
2020110041,Kingman,ゴールデングローブ,Invincible Spirit,Zenda,Shamardal,Gold Sunrise,Green Desert,Rafha,Zamindar,Hope,Giant's Causeway,Helsinki,フォーティナイナー,Seattle Dawn,Danzig,Foreign Courier,Kris,Eljazzi,Gone West,Zaizafon,ダンシングブレーヴ,Bahamian,Storm Cat,Mariah's Storm,Machiavellian,Helen Street,Mr. Prospector,File,Grey Dawn,Embellished,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Sharpen Up,Doubly Sure,アーテイアス,Border Bounty,Mr. Prospector,Secrettame,The Minstrel,Mofida,Lyphard,Navajo Princess,Mill Reef,Sorbus,Storm Bird,Terlingua,Rahy,イメンス,Mr. Prospector,Coup de Folie,Troy,Waterway,Raise a Native,Gold Digger,Tom Rolfe,Continue,Herbager,Polamia,Seattle Slew,Courtly Dee
2020100267,ハクサンムーン,アピアリング,アドマイヤムーン,チリエージェ,ステイゴールド,ジョリブロンド,エンドスウィープ,マイケイティーズ,サクラバクシンオー,メガミゲラン,サンデーサイレンス,ゴールデンサッシュ,トニービン,ブラッシングブロンド,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,サクラユタカオー,サクラハゴロモ,シェイディハイツ,モガミゲラン,Halo,Wishing Well,ディクタス,ダイナサッシュ,カンパラ,Severn Bridge,Al Nasr,Dynamite Blond,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Shirley Heights,Vaguely,モガミ,ミスゲラン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Kalamoun,State Pension,Hornbeam,Priddy Fair,Lyphard,Caretta,Halo,All Things New
2020106250,エイシンヒカリ,エイシンゴージャス,ディープインパクト,キャタリナ,Exchange Rate,Hot Storm,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Carolina Saga,Danzig,Sterling Pound,Stormy Atlantic,Forgotten Secret,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Caro,Key to the Saga,Northern Dancer,Pas de Nom,Seeking the Gold,Spectacular Bev,Storm Cat,Hail Atlantis,Secret Slew,Won't Forget Me,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,フォルティノ,Chambord,Key to the Mint,Sea Saga,Nearctic,Natalma,Admiral's Voyage,Petitioner,Mr. Prospector,Con Game,Spectacular Bid,Bev Bev,Storm Bird,Terlingua,Seattle Slew,Flippers,Seattle Slew,Ack's Secret,With Caution,Forgetful
2020102035,カレンブラックヒル,プレイリースター,ダイワメジャー,チャールストンハーバー,マヤノトップガン,カーロッサ,サンデーサイレンス,スカーレットブーケ,Grindstone,Penny's Valentine,ブライアンズタイム,アルプミープリーズ,Caerleon,Prairie Darling,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Unbridled,Buzz My Bell,Storm Cat,Mrs. Penny,Roberto,Kelley's Day,Blushing Groom,Swiss,Nijinsky,Foreseer,Stanford,Prairie Belle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Fappiano,Gana Facil,Drone,Chateaupavia,Storm Bird,Terlingua,Great Nephew,Tananarive,Hail to Reason,Bramalea,Graustark,Golden Trail,Red God,Runaway Bride,Vaguely Noble,Gala Host,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Red God,Sweet Almond,Northfields,Prairie Beauty
2019102714,カレンブラックヒル,ヒシタイトル,ダイワメジャー,チャールストンハーバー,キングカメハメハ,ヒシタエコ,サンデーサイレンス,スカーレットブーケ,Grindstone,Penny's Valentine,Kingmambo,マンファス,Chief's Crown,Last Bird,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Unbridled,Buzz My Bell,Storm Cat,Mrs. Penny,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Danzig,Six Crowns,Sea-Bird,Patelin,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Fappiano,Gana Facil,Drone,Chateaupavia,Storm Bird,Terlingua,Great Nephew,Tananarive,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,Pas de Nom,Secretariat,Chris Evert,Dan Cupid,Sicalade,Cornish Prince,Pontivy
2019104610,クロフネ,リトルアマポーラ,フレンチデピュティ,ブルーアヴェニュー,アグネスタキオン,リトルハーモニー,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,サンデーサイレンス,アグネスフローラ,コマンダーインチーフ,ルイジアナピット,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,ダンシングブレーヴ,Slightly Dangerous,ヴァリィフォージュ,ミユキカマダ,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Matrice,Pompilia,Never Bend,Mira Femme,Nearctic,Shenanigans,Roberto,Catania,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Lyphard,Navajo Princess,Roberto,Where You Lead,Petingo,Border Bounty,ダイアトム,ヤヨイカマダ
2018105304,マジェスティックウォリアー,モスカートローザ,A.P. Indy,Dream Supreme,ディープインパクト,ローザロバータ,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,サンデーサイレンス,ウインドインハーヘア,Fire Maker,May Day Ninety,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Halo,Wishing Well,Alzao,Burghclere,Fire Dancer,Quick Native,Alydar,May Day Eighty,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Mississippi Mud,Secretariat,Deck Stewardess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Forward Gal,Raise a Native,Copper Dawn,Raise a Native,Sweet Tooth,Hoist the Flag,Jeffo
2019102986,ベルシャザール,ピースヴィクトリア,キングカメハメハ,マルカキャンディ,マヤノトップガン,プレシャスライフ,Kingmambo,マンファス,サンデーサイレンス,ジーナロマンティカ,ブライアンズタイム,アルプミープリーズ,タイキシャトル,スターマイライフ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,セクレト,Waya,Roberto,Kelley's Day,Blushing Groom,Swiss,Devil's Bag,ウェルシュマフィン,Storm Cat,Great Lady M.,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Betty's Secret,Faraway Son,War Path,Hail to Reason,Bramalea,Graustark,Golden Trail,Red God,Runaway Bride,Vaguely Noble,Gala Host,Halo,Ballade,Caerleon,Muffitys,Storm Bird,Terlingua,Icecapade,Sovereign Lady
2019100038,シルバーステート,バオバブ,ディープインパクト,シルヴァースカヤ,クロフネ,アフレイタス,サンデーサイレンス,ウインドインハーヘア,Silver Hawk,Boubskaia,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,リボーズシークレット,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,デインヒル,Glim,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Danzig,Razyana,Damascus,Glisk
2019101428,グランデッツァ,ローズプラネット,アグネスタキオン,マルバイユ,フレンチデピュティ,ローズギャラリー,サンデーサイレンス,アグネスフローラ,Marju,Hambye,Deputy Minister,Mitterand,バブルガムフェロー,バースデイローズ,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,ラストタイクーン,Flame of Tara,Distant Relative,Paglietta Gener,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,サンデーサイレンス,バブルカンパニー,トニービン,エリザベスローズ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Habitat,Royal Sister,Final Straw,Miss Puddleduck,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Halo,Wishing Well,Lyphard,Prodice,カンパラ,Severn Bridge,ノーザンテースト,ノーベンバーローズ
2019100069,アジアエクスプレス,アーベントロート,ヘニーヒューズ,ランニングボブキャッツ,フジキセキ,ビルアンドクー,ヘネシー,Meadow Flyer,Running Stag,Backatem,サンデーサイレンス,ミルレーサー,ジェイドロバリー,ユメシバイ,Storm Cat,Island Kitty,Meadowlake,Shortley,Cozzene,Fruhlingstag,Notebook,Deputy's Mistress,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Mr. Prospector,Number,トニービン,ヨドセンリョウ,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Caro,Ride the Trails,Orsini,Revada,Well Decorated,Mobcap,Deputy Minister,River Crossing,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Raise a Native,Gold Digger,Nijinsky,Special,カンパラ,Severn Bridge,エルセンタウロ,リリーオブザナイル
2019102009,アメリカンペイトリオット,ビクトリーチャンス,War Front,Life Well Lived,ステイゴールド,キタサンバースデー,Danzig,Starry Dreamer,Tiznow,Well Dressed,サンデーサイレンス,ゴールデンサッシュ,マリエンバード,ダンスチャーマー,Northern Dancer,Pas de Nom,Rubiano,Lara's Star,Cee's Tizzy,Cee's Song,Notebook,Trithenia,Halo,Wishing Well,ディクタス,ダイナサッシュ,Caerleon,マリエンバド,Nureyev,Skillful Joy,Nearctic,Natalma,Admiral's Voyage,Petitioner,Fappiano,Ruby Slippers,Forli,True Reality,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Well Decorated,Mobcap,Gold Meridian,Tri Argo,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Nijinsky,Foreseer,Darshaan,Marie de Fontenoy,Northern Dancer,Special,Nodouble,Skillful Miss
2019101100,リオンディーズ,クナウ,キングカメハメハ,シーザリオ,シンボリクリスエス,フラワーブリーズ,Kingmambo,マンファス,スペシャルウィーク,キロフプリミエール,Kris S.,Tee Kay,フェアジャッジメント,ノーザンフェロー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Alleged,Mystical Mood,ノーザンアンサー,エリモローズ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Hoist the Flag,Princess Pout,Roberto,Mystery Mood,Northern Dancer,Windy Answer,チャイナロック,マーヴエラス
