,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2015104658,ルーラーシップ,アドマイヤセラヴィ,キングカメハメハ,エアグルーヴ,サンデーサイレンス,フランクアーギュメント,Kingmambo,マンファス,トニービン,ダイナカール,Halo,Wishing Well,Argument,Franca,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Kautokeino,Arantelle,ヴァイスリーガル,Tudor Gwen,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Relko,Cranberry,Tapioca,Neputune's Doll,Northern Dancer,Victoria Regina,Tudor Melody,Lucky Gwen
2013101763,ヴィクトワールピサ,ブルーレイ,ネオユニヴァース,ホワイトウォーターアフェア,トワイニング,ブルーサヴァンナ,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,フォーティナイナー,Courtly Dee,シンボリルドルフ,メジロマーリン,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Mr. Prospector,File,Never Bend,Tulle,パーソロン,スイートルナ,モガミ,メジロヒリュウ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Raise a Native,Gold Digger,Tom Rolfe,Continue,Nasrullah,Lalun,War Admiral,Judy-Rae,Milesian,Paleo,スピードシンボリ,ダンスタイム,Lyphard,ノーラック,ネヴァービート,アマゾンウォリアー
2016105199,ロードカナロア,ブルーミングスノー,キングカメハメハ,レディブラッサム,サンデーサイレンス,タヤスブルーム,Kingmambo,マンファス,Storm Cat,サラトガデュー,Halo,Wishing Well,Caerleon,ゲイロレンヌ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,Foreseer,Fabulous Dancer,Gay Spring,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Northern Dancer,Last of the Line,Free Round,Grey Autumn
2015106181,ローエングリン,ミミオブパラダイス,シングスピール,カーリング,ダンスインザダーク,ヘヴンリーアドヴァイス,In the Wings,Glorious Song,Garde Royale,Corraleja,サンデーサイレンス,ダンシングキイ,Theatrical,パーソナリー,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Halo,Wishing Well,Nijinsky,Key Partner,Nureyev,ツリーオブノレッジ,Alydar,Distaff Leader,Northern Dancer,Fairy Bridge,Shirley Heights,Sunbittern,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Never Bend,Milan Mill,Sicambre,Right Away,マリーノ,Coraline,Tyrant,Treat,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Northern Dancer,Special,Sassafras,Sensibility,Raise a Native,Sweet Tooth,Bold Commander,High Hail
2015104860,ワークフォース,ゼマティス,キングズベスト,Soviet Moon,ゼンノロブロイ,アコースティクス,Kingmambo,Allegretta,Sadler's Wells,Eva Luna,サンデーサイレンス,ローミンレイチェル,Cape Cross,ソニンク,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,Halo,Wishing Well,マイニング,One Smart Lady,Green Desert,Park Appeal,Machiavellian,Sonic Lady,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Nearctic,Natalma,Bold Reason,Special,Hoist the Flag,Princess Pout,Star Appeal,Sounion,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Danzig,Foreign Courier,Ahonoora,Balidaress,Mr. Prospector,Coup de Folie,Nureyev,Stumped
2017102212,ゴールドアリュール,パレガルニエ,サンデーサイレンス,ニキーヤ,シアトルダンサー,ダービーベター,Halo,Wishing Well,Nureyev,Reluctant Guest,Nijinsky,My Charmer,キンググローリアス,ダービーナイト,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Northern Dancer,Flaming Page,Poker,Fair Charmer,Naevus,Glorious Natalie,シャイニングナイト,サンルプローシユ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Forli,Thong,Nijinsky,Entente,Vaguely Noble,Shoshanna,Nearctic,Natalma,Bull Page,Flaring Top,Round Table,Glamour,Jet Action,Myrtle Charm,Mr. Prospector,Mudville,Reflected Glory,Blue Eyed Blonde,Round Table,Trophy Room,Above Suspicion,インタグリオ
2017110112,Shackleford,Combat's Love,Forestry,Oatsee,Combat Ready,Your Love,Storm Cat,Shared Interest,Unbridled,With Every Wish,Fit to Fight,Swift Deal,Spruce Bouquet,Caroom,Storm Bird,Terlingua,Pleasant Colony,Surgery,Fappiano,Gana Facil,Lear Fan,Amo,Chieftain,Hasty Queen,Native Charger,Miss Barter,Big Spruce,Bowl of Flowers,Triple Bend,I Wish You Joy,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Sun Colony,Dr. Fager,Bold Sequence,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Roberto,Wac,Hold Your Peace,Taminette,Bold Ruler,Pocahontas,One Count,Queen Hopeful,Native Dancer,Greek Blond,Swaps,Revolve,Herbager,Silver Sari,Sailor,Flower Bowl,Never Bend,Triple Orbit,Pied d'Or,Heres Joy
2017106417,ディープインパクト,ライトニングパール,サンデーサイレンス,ウインドインハーヘア,Marju,ジョコンダ,Halo,Wishing Well,Alzao,Burghclere,ラストタイクーン,Flame of Tara,Rossini,La Joconde,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,トライマイベスト,Mill Princess,アーテイアス,Welsh Flame,Miswaki,Touch of Greatness,Vettori,Lust,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Round Table,Stylish Pattern,Welsh Pageant,Electric Flash,Mr. Prospector,Hopespringseternal,Hero's Honor,Ivory Wand,Machiavellian,Air Distingue,Pursuit of Love,Pato
2017102078,ディープインパクト,イーデンズコーズウェイ,サンデーサイレンス,ウインドインハーヘア,Giant's Causeway,North Of Eden,Halo,Wishing Well,Alzao,Burghclere,Storm Cat,Mariah's Storm,Northfields,ツリーオブノレッジ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Storm Bird,Terlingua,Rahy,イメンス,Northern Dancer,Little Hut,Sassafras,Sensibility,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Nearctic,Natalma,Occupy,Savage Beauty,Sheshoon,Ruta,Hail to Reason,Pange
2017103104,グランプリボス,カノン,サクラバクシンオー,ロージーミスト,フォーティナイナーズサン,ピアノレッスン,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,ビューティフルベーシック,Distorted Humor,Cindazanno,メジロティターン,サングリーン,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Secretariat,Nervous Pillow,フォーティナイナー,Danzig's Beauty,Alleged,Venus Bound,メジロアサマ,シエリル,サンオーイ,アラビアングリーン,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Somethingroyal,Nervous Energy,Fathers Pillow,Mr. Prospector,File,Danzig,Sweetest Chant,Hoist the Flag,Princess Pout,Conquistador Cielo,Rokeby Venus,パーソロン,スヰート,スノッブ,Chanel,リマンド,サンオーオク,グスタフ,アトランタ
2017105231,ワールドエース,ヴィヴィッドカラー,ディープインパクト,マンデラ,ダンスインザダーク,アドマイヤライト,サンデーサイレンス,ウインドインハーヘア,Acatenango,Mandellicht,サンデーサイレンス,ダンシングキイ,Kris S.,ホワットケイティーディド,Halo,Wishing Well,Alzao,Burghclere,Surumu,Aggravate,Be My Guest,Mandelauge,Halo,Wishing Well,Nijinsky,Key Partner,Roberto,Sharp Queen,Nureyev,Katies,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Literat,Surama,Aggressor,Raven Locks,Northern Dancer,What a Treat,Elektrant,Mandriale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Hail to Reason,Bramalea,Princequillo,Bridgework,Northern Dancer,Special,ノノアルコ,Mortefontaine
2017101370,ヘニーヒューズ,カフジウインド,ヘネシー,Meadow Flyer,ディープインパクト,エシュクアルバー,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,ウインドインハーヘア,Riverman,Equate,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,Alzao,Burghclere,Never Bend,River Lady,Raja Baba,Bank On Love,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Nasrullah,Lalun,Prince John,Nile Lily,Bold Ruler,Missy Baba,Gallant Romeo,Special Account
2017102873,フェノーメノ,ケイティマイヒメ,ステイゴールド,ディラローシェ,コロナドズクエスト,ラスキンウォーク,サンデーサイレンス,ゴールデンサッシュ,デインヒル,Sea Port,フォーティナイナー,Laughing Look,Machiavellian,Air Distingue,Halo,Wishing Well,ディクタス,ダイナサッシュ,Danzig,Razyana,Averof,Anchor,Mr. Prospector,File,Damascus,Laughter,Mr. Prospector,Coup de Folie,Sir Ivor,Euryanthe,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Sing Sing,Argentina,Major Portion,Ripeck,Raise a Native,Gold Digger,Tom Rolfe,Continue,Sword Dancer,Kerala,Bold Ruler,Shenanigans,Raise a Native,Gold Digger,Halo,Raise the Standard,Sir Gaylord,Attica,Nijinsky,Quill
2017105502,ヘニーヒューズ,ファシネートダイア,ヘネシー,Meadow Flyer,アグネスタキオン,トコア,Storm Cat,Island Kitty,Meadowlake,Shortley,サンデーサイレンス,アグネスフローラ,カーネギー,パーソナルファイル,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Sadler's Wells,Detroit,Private Account,ベーシイド,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Northern Dancer,Fairy Bridge,Riverman,Derna,Damascus,Numbered Account,Cool Moon,Polondra
2017101794,ヨハネスブルグ,カスクドール,ヘネシー,Myth,ダンスインザダーク,キュンティア,Storm Cat,Island Kitty,オジジアン,Yarn,サンデーサイレンス,ダンシングキイ,Darshaan,One Life,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Halo,Wishing Well,Nijinsky,Key Partner,Shirley Heights,Delsy,L'Emigrant,Pasadoble,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Sword Dancer,Kerala,Francis S.,Grand Splendor,Raise a Native,Gold Digger,Honest Pleasure,State,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Mill Reef,Hardiemma,Abdos,Kelty,The Minstrel,Suprina,Prove Out,Santa Quilla
2013106012,キングカメハメハ,バプティスタ,Kingmambo,マンファス,サンデーサイレンス,ビーバップ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,アンバーシャダイ,ビバールクイン,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,ノーザンテースト,クリアアンバー,レイズアボーイ,ネヴアーキヤツチ,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Hethersett,Windmill Girl,Green Dancer,Khazaeen,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Masked Lady,Never Say Die,Eilan Aigas
2016106263,ディープブリランテ,エアラホーヤ,ディープインパクト,ラヴアンドバブルズ,ボストンハーバー,テンザンストーム,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,Capote,Harbor Springs,Storm Cat,Rythmical,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Seattle Slew,Too Bald,Vice Regent,Tinnitus,Storm Bird,Terlingua,Fappiano,Graceful Gal,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Bold Reasoning,My Charmer,Bald Eagle,Hidden Talent,Northern Dancer,Victoria Regina,Restless Wind,Dors,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Mr. Prospector,Killaloe,Key to the Mint,Natashka
2014101167,サマーバード,ワンダービーナス,Birdstone,Hong Kong Squall,バゴ,ワンダーアロマ,Grindstone,Dear Birdie,Summer Squall,Hong Kong Jade,Nashwan,Moonlight's Box,イナリワン,ラブリースター,Unbridled,Buzz My Bell,Storm Bird,Hush Dear,Storm Bird,Weekend Surprise,Alysheba,Ruby Slippers,Blushing Groom,Height of Fashion,Nureyev,Coup de Genie,ミルジョージ,テイトヤシマ,トウショウボーイ,グツドサファイア,Fappiano,Gana Facil,Drone,Chateaupavia,Northern Dancer,South Ocean,Silent Screen,You All,Northern Dancer,South Ocean,Secretariat,Lassie Dear,Alydar,Bel Sheba,Nijinsky,Moon Glitter,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Mill Reef,Miss Charisma,ラークスパー,ヤシマジェット,テスコボーイ,ソシアルバターフライ,ロムルス,クラツクリュウ
2013103297,バゴ,フェルガーナ,Nashwan,Moonlight's Box,アグネスタキオン,プリンセスメイ,Blushing Groom,Height of Fashion,Nureyev,Coup de Genie,サンデーサイレンス,アグネスフローラ,トニービン,スズタカプリンセス,Red God,Runaway Bride,Bustino,Highclere,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,カンパラ,Severn Bridge,ノーザンテースト,スコッチプリンセス,Nasrullah,Spring Run,Wild Risk,Aimee,Busted,Ship Yard,Queen's Hussar,Highlight,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Halo,Raise the Standard,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,Creme dela Creme,Meadow Saffron
2015102038,ロードカナロア,ショウサンミーベル,キングカメハメハ,レディブラッサム,フジキセキ,スズカリーガル,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ミルレーサー,ホワイトマズル,リーガルソリューション,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Le Fabuleux,Marston's Mill,ダンシングブレーヴ,Fair of the Furze,Mr. Prospector,Royal Solution,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Raise a Native,Gold Digger,Sir Ivor,Resolver
2014104214,カネヒキリ,ミスフェリチタ,フジキセキ,ライフアウトゼア,フォーティナイナー,スリーエフ,サンデーサイレンス,ミルレーサー,Deputy Minister,Silver Valley,Mr. Prospector,File,Nureyev,Agacerie,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Special,Exclusive Native,Quiet Charm,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Raise a Native,Gold Digger,Road At Sea,Proud Pied,Native Dancer,Raise You,Nashua,Sequence,Ribot,Pocahontas,Double Jay,Courtesy,Nearctic,Natalma,Forli,Thong,Raise a Native,Exclusive,Nearctic,Cequillo
2014104037,メイショウサムソン,マイラッキー,オペラハウス,マイヴィヴィアン,Elusive Quality,エレクションスター,Sadler's Wells,Colorspin,ダンシングブレーヴ,ウイルプリンセス,Gone West,Touch of Greatness,Deputy Minister,Mahhdooda,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Lyphard,Navajo Princess,サンプリンス,エール,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,Vice Regent,Mint Copy,フォーティナイナー,Lucky Lucky Lucky,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Northern Dancer,Goofed,Drone,Olmec,Princely Gift,Costa Sola,フォルティノ,ガーネツト,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Glowing Tribute,Sir Ivor,Natashka,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Mr. Prospector,File,Chieftain,Just One More Time
2014100344,ナカヤマフェスタ,パイクーニャン,ステイゴールド,ディアウィンク,フレンチデピュティ,パイアン,サンデーサイレンス,ゴールデンサッシュ,タイトスポット,セイレイ,Deputy Minister,Mitterand,Cozzene,ウッドマンズシック,Halo,Wishing Well,ディクタス,ダイナサッシュ,His Majesty,Premium Win,デインヒル,センスオブリズム,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Caro,Ride the Trails,Woodman,ラディカルチック,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Ribot,Flower Bowl,Lyphard,Classic Perfection,Danzig,Razyana,Cure the Blues,Sensibility,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,フォルティノ,Chambord,Prince John,Wildwook,Mr. Prospector,プレイメイト,Sadler's Wells,Santa Roseanna
2016104855,Kingman,マンビア,Invincible Spirit,Zenda,アルデバラン,Algoa,Green Desert,Rafha,Zamindar,Hope,Mr. Prospector,Chimes of Freedom,Common Grounds,Atlantic Blue,Danzig,Foreign Courier,Kris,Eljazzi,Gone West,Zaizafon,ダンシングブレーヴ,Bahamian,Raise a Native,Gold Digger,Private Account,Aviance,Kris,Sweetly,Nureyev,Hail Atlantis,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Sharpen Up,Doubly Sure,アーテイアス,Border Bounty,Mr. Prospector,Secrettame,The Minstrel,Mofida,Lyphard,Navajo Princess,Mill Reef,Sorbus,Native Dancer,Raise You,Nashua,Sequence,Damascus,Numbered Account,Northfields,Minnie Hauk,Sharpen Up,Doubly Sure,Lyphard,Sweet and Lovely,Northern Dancer,Special,Seattle Slew,Flippers
2014102204,ストリートセンス,フィンランディア,Street Cry,Bedazzle,シングスピール,Truly Special,Machiavellian,Helen Street,Dixieland Band,Majestic Legend,In the Wings,Glorious Song,Caerleon,Arctique Royale,Mr. Prospector,Coup de Folie,Troy,Waterway,Northern Dancer,Mississippi Mud,His Majesty,Long Legend,Sadler's Wells,High Hawk,Halo,Ballade,Nijinsky,Foreseer,Royal and Regal,Arctic Melody,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Nearctic,Natalma,Delta Judge,Sand Buggy,Ribot,Flower Bowl,Reviewer,Lianga,Northern Dancer,Fairy Bridge,Shirley Heights,Sunbittern,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Vaguely Noble,Native Street,Arctic Slave,Bell Bird
2014105886,ゼンノロブロイ,キラーグレイシス,サンデーサイレンス,ローミンレイチェル,Congaree,Heatherdoesntbluff,Halo,Wishing Well,マイニング,One Smart Lady,アラジ,Mari's Sheba,Old Trieste,Michigan Bluff,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Blushing Groom,ダンスールファビュルー,Mari's Book,Sheba Little,A.P. Indy,Lovlier Linda,Skywalker,ミドルフォークラピッヅ,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Raise a Native,Gold Digger,Buckpasser,Impish,Icecapade,Kankakee Miss,Pia Star,Plucky Roman,Red God,Runaway Bride,Northern Dancer,Fabuleux Jane,Northern Dancer,Mari Her,Known Fact,Come Back,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Relaunch,Bold Captive,Wild Again,Gleaming Water
2014105232,アグネスデジタル,アースファイヤー,Crafty Prospector,Chancey Squaw,クロフネ,プリンセスデリーデ,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,フレンチデピュティ,ブルーアヴェニュー,Vaguely Noble,Flashy,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,ヴィエナ,Noble Lassie,Sir Ivor,Sovereign,Native Dancer,Raise You,Nashua,Sequence,Intentionally,My Dear Girl,Royal Note,Crafty Princess,Northern Dancer,Pas de Nom,Secretariat,Chris Evert,Hoist the Flag,Princess Pout,Wild Risk,Aimee,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Aureole,Turkish Blood,Nearco,Belle Sauvage,Sir Gaylord,Attica,Pardao,Urshalim
2015104887,ルーラーシップ,テキサスルビー,キングカメハメハ,エアグルーヴ,スペシャルウィーク,ストレイトフロムテキサス,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,キャンペンガール,Judge T C,Tellum Texan,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Judge Smells,I'm Pretty,Eastern Echo,Drone Qui,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,In Reality,Timeforaturn,Secretariat,Quit Me Not,Damascus,Wild Applause,Drone,Qui Silent
2015101391,ディープインパクト,ペニーズフォーチュン,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Lovlier Linda,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Vigors,Linda Summers,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Grey Dawn,Relifordie,Crozier,Queenly Gift,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Nearctic,Natalma,New Providence,Shining Sun,Bold Ruler,Somethingroyal,Crimson Satan,Bolero Rose,Herbager,Polamia,El Relicario,Crafordie,My Babu,Miss Olympia,Princely Gift,Second Fiddle
2015105182,ヴィクトワールピサ,フェアリーブレス,ネオユニヴァース,ホワイトウォーターアフェア,フレンチデピュティ,スイートマイハート,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Deputy Minister,Mitterand,Caerleon,All My Heart,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Nijinsky,Foreseer,Sharpen Up,Red Comes Up,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Northern Dancer,Flaming Page,Round Table,Regal Gleam,エタン,Rocchetta,Blushing Groom,I Will Follow
