race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1200,良,未勝利,420,3,1,0,24
芝,1200,良,未勝利,430,1,3,2,25
芝,1200,良,未勝利,440,0,4,3,26
芝,1200,良,未勝利,450,3,2,2,32
芝,1200,良,未勝利,460,4,2,4,21
芝,1200,良,未勝利,470,1,0,3,15
芝,1200,良,未勝利,480,1,1,1,11
芝,1200,良,未勝利,490,1,1,0,13
芝,1200,良,未勝利,500,2,1,0,5
芝,1200,良,未勝利,510,1,1,0,2
芝,1200,良,未勝利,530,0,1,0,0
芝,1200,重,1勝クラス,410,0,0,0,1
芝,1200,重,1勝クラス,420,0,0,0,1
芝,1200,重,1勝クラス,430,0,1,0,1
芝,1200,重,1勝クラス,440,0,0,1,6
芝,1200,重,1勝クラス,450,0,0,0,1
芝,1200,重,1勝クラス,460,0,1,0,4
芝,1200,重,1勝クラス,470,0,0,0,2
芝,1200,重,1勝クラス,480,1,0,0,2
芝,1200,重,1勝クラス,490,0,0,1,2
芝,1200,重,1勝クラス,500,0,0,0,1
芝,1200,重,1勝クラス,510,1,0,0,3
芝,1200,重,1勝クラス,520,0,0,0,1
芝,1200,重,all,380,0,0,0,2
芝,1200,重,all,390,0,0,0,1
芝,1200,重,all,400,0,0,0,1
芝,1200,重,all,410,0,0,1,8
芝,1200,重,all,420,1,0,0,6
芝,1200,重,all,430,1,1,1,1
芝,1200,重,all,440,0,2,1,17
芝,1200,重,all,450,2,0,0,10
芝,1200,重,all,460,1,2,2,8
芝,1200,重,all,470,1,1,0,9
芝,1200,重,all,480,1,1,1,10
芝,1200,重,all,490,1,0,2,7
芝,1200,重,all,500,0,0,0,5
芝,1200,重,all,510,1,2,1,10
芝,1200,重,all,520,0,0,0,3
芝,1200,重,オープン,410,0,0,0,1
芝,1200,重,オープン,440,0,0,0,5
芝,1200,重,オープン,450,1,0,0,4
芝,1200,重,オープン,460,0,0,0,2
芝,1200,重,オープン,470,1,1,0,5
芝,1200,重,オープン,480,0,1,1,7
芝,1200,重,オープン,490,1,0,1,3
芝,1200,重,オープン,500,0,0,0,2
芝,1200,重,オープン,510,0,1,1,7
芝,1200,重,オープン,520,0,0,0,2
芝,1200,重,新馬,380,0,0,0,1
芝,1200,重,新馬,410,0,0,0,1
芝,1200,重,新馬,420,1,0,0,1
芝,1200,重,新馬,440,0,0,0,3
芝,1200,重,新馬,460,0,1,1,0
芝,1200,重,新馬,470,0,0,0,1
芝,1200,重,新馬,490,0,0,0,1
芝,1200,重,未勝利,380,0,0,0,1
芝,1200,重,未勝利,390,0,0,0,1
芝,1200,重,未勝利,400,0,0,0,1
芝,1200,重,未勝利,410,0,0,1,5
芝,1200,重,未勝利,420,0,0,0,4
芝,1200,重,未勝利,430,1,0,1,0
芝,1200,重,未勝利,440,0,2,0,3
芝,1200,重,未勝利,450,1,0,0,5
芝,1200,重,未勝利,460,1,0,1,2
芝,1200,重,未勝利,470,0,0,0,1
芝,1200,重,未勝利,480,0,0,0,1
芝,1200,重,未勝利,490,0,0,0,1
芝,1200,重,未勝利,500,0,0,0,2
芝,1200,重,未勝利,510,0,1,0,0
芝,1400,不良,3勝クラス,460,0,0,0,2
芝,1400,不良,3勝クラス,470,0,0,0,3
芝,1400,不良,3勝クラス,480,0,0,0,1
芝,1400,不良,3勝クラス,490,0,0,1,0
芝,1400,不良,3勝クラス,500,0,1,0,0
芝,1400,不良,3勝クラス,510,1,0,0,0
芝,1400,不良,3勝クラス,520,0,0,0,1
芝,1400,不良,3勝クラス,540,0,0,0,1
芝,1400,不良,all,400,0,0,0,3
芝,1400,不良,all,410,0,1,0,5
芝,1400,不良,all,420,0,0,1,4
芝,1400,不良,all,430,0,0,0,7
芝,1400,不良,all,440,1,1,0,5
芝,1400,不良,all,450,0,0,1,4
芝,1400,不良,all,460,0,1,0,5
芝,1400,不良,all,470,0,1,0,5
芝,1400,不良,all,480,1,0,1,1
芝,1400,不良,all,490,1,0,2,1
芝,1400,不良,all,500,0,1,0,2
芝,1400,不良,all,510,2,0,0,0
芝,1400,不良,all,520,0,0,0,1
芝,1400,不良,all,540,0,0,0,1
芝,1400,不良,オープン,400,0,0,0,2
芝,1400,不良,オープン,410,0,0,0,4
芝,1400,不良,オープン,420,0,0,1,3
芝,1400,不良,オープン,430,0,0,0,5
芝,1400,不良,オープン,440,0,1,0,2
芝,1400,不良,オープン,450,0,0,0,2
芝,1400,不良,オープン,460,0,1,0,3
芝,1400,不良,オープン,470,0,1,0,2
芝,1400,不良,オープン,480,1,0,1,0
芝,1400,不良,オープン,490,1,0,1,1
芝,1400,不良,オープン,500,0,0,0,2
芝,1400,不良,オープン,510,1,0,0,0
芝,1400,不良,未勝利,400,0,0,0,1
芝,1400,不良,未勝利,410,0,1,0,1
芝,1400,不良,未勝利,420,0,0,0,1
芝,1400,不良,未勝利,430,0,0,0,2
芝,1400,不良,未勝利,440,1,0,0,3
芝,1400,不良,未勝利,450,0,0,1,2
芝,1400,全,1勝クラス,380,0,0,0,1
芝,1400,全,1勝クラス,390,0,0,0,3
芝,1400,全,1勝クラス,400,1,1,1,6
芝,1400,全,1勝クラス,410,1,0,0,19
芝,1400,全,1勝クラス,420,0,3,1,27
芝,1400,全,1勝クラス,430,2,2,4,32
芝,1400,全,1勝クラス,440,6,7,7,42
芝,1400,全,1勝クラス,450,2,3,2,50
芝,1400,全,1勝クラス,460,8,6,7,45
芝,1400,全,1勝クラス,470,3,3,5,46
芝,1400,全,1勝クラス,480,3,2,2,37
芝,1400,全,1勝クラス,490,3,3,3,21
芝,1400,全,1勝クラス,500,3,1,2,12
芝,1400,全,1勝クラス,510,0,1,0,8
芝,1400,全,1勝クラス,520,2,1,1,4
芝,1400,全,1勝クラス,530,0,2,0,5
芝,1400,全,1勝クラス,550,1,0,0,0
芝,1400,全,2勝クラス,410,0,1,0,1
芝,1400,全,2勝クラス,420,1,0,0,5
芝,1400,全,2勝クラス,430,1,3,0,10
芝,1400,全,2勝クラス,440,3,3,2,22
芝,1400,全,2勝クラス,450,3,4,3,34
芝,1400,全,2勝クラス,460,0,2,5,50
芝,1400,全,2勝クラス,470,2,4,9,51
芝,1400,全,2勝クラス,480,4,5,3,33
芝,1400,全,2勝クラス,490,4,2,3,28
芝,1400,全,2勝クラス,500,4,3,1,30
芝,1400,全,2勝クラス,510,5,2,1,12
芝,1400,全,2勝クラス,520,0,0,0,4
芝,1400,全,2勝クラス,530,1,1,0,4
芝,1400,全,2勝クラス,540,0,0,1,0
芝,1400,全,2勝クラス,550,1,0,0,3
芝,1400,全,3勝クラス,410,0,1,0,3
芝,1400,全,3勝クラス,420,1,0,0,3
芝,1400,全,3勝クラス,430,1,1,0,6
芝,1400,全,3勝クラス,440,2,3,1,8
芝,1400,全,3勝クラス,450,1,0,2,18
芝,1400,全,3勝クラス,460,0,2,4,30
芝,1400,全,3勝クラス,470,5,0,2,29
芝,1400,全,3勝クラス,480,2,1,1,26
芝,1400,全,3勝クラス,490,2,2,1,32
芝,1400,全,3勝クラス,500,1,5,2,18
芝,1400,全,3勝クラス,510,1,2,3,10
芝,1400,全,3勝クラス,520,2,0,1,8
芝,1400,全,3勝クラス,530,0,0,0,6
芝,1400,全,3勝クラス,540,0,1,0,3
芝,1400,全,3勝クラス,550,0,0,1,4
芝,1400,全,all,380,0,0,0,10
芝,1400,全,all,390,0,2,0,23
芝,1400,全,all,400,1,3,3,49
芝,1400,全,all,410,4,7,3,85
芝,1400,全,all,420,10,11,5,129
芝,1400,全,all,430,13,12,15,190
芝,1400,全,all,440,24,26,20,224
芝,1400,全,all,450,27,25,25,248
芝,1400,全,all,460,15,22,34,289
芝,1400,全,all,470,23,15,27,246
芝,1400,全,all,480,19,14,17,186
芝,1400,全,all,490,16,18,17,169
芝,1400,全,all,500,16,19,7,122
芝,1400,全,all,510,12,6,7,61
芝,1400,全,all,520,4,4,2,36
芝,1400,全,all,530,1,3,2,22
芝,1400,全,all,540,0,1,1,5
芝,1400,全,all,550,2,0,1,10
芝,1400,全,オープン,380,0,0,0,1
芝,1400,全,オープン,390,0,0,0,1
芝,1400,全,オープン,400,0,0,2,4
芝,1400,全,オープン,410,1,1,0,11
芝,1400,全,オープン,420,3,4,3,12
芝,1400,全,オープン,430,2,0,1,26
芝,1400,全,オープン,440,3,5,3,30
芝,1400,全,オープン,450,3,6,5,32
芝,1400,全,オープン,460,5,2,6,51
芝,1400,全,オープン,470,4,5,4,48
芝,1400,全,オープン,480,6,2,5,36
芝,1400,全,オープン,490,2,3,2,37
芝,1400,全,オープン,500,3,4,2,31
芝,1400,全,オープン,510,2,0,1,21
芝,1400,全,オープン,520,0,2,0,12
芝,1400,全,オープン,530,0,0,0,5
芝,1400,全,新馬,380,0,0,0,1
芝,1400,全,新馬,390,0,0,0,5
芝,1400,全,新馬,400,0,1,0,13
芝,1400,全,新馬,410,0,0,0,19
芝,1400,全,新馬,420,2,2,1,23
芝,1400,全,新馬,430,4,3,2,44
芝,1400,全,新馬,440,2,1,1,41
芝,1400,全,新馬,450,5,3,6,26
芝,1400,全,新馬,460,0,3,5,27
芝,1400,全,新馬,470,4,3,2,19
芝,1400,全,新馬,480,1,1,1,12
芝,1400,全,新馬,490,1,1,2,11
芝,1400,全,新馬,500,1,2,0,5
芝,1400,全,新馬,510,0,0,0,1
芝,1400,全,未勝利,380,0,0,0,7
芝,1400,全,未勝利,390,0,2,0,14
芝,1400,全,未勝利,400,0,0,0,26
芝,1400,全,未勝利,410,2,3,3,32
芝,1400,全,未勝利,420,3,2,0,58
芝,1400,全,未勝利,430,3,3,7,69
芝,1400,全,未勝利,440,8,7,6,78
芝,1400,全,未勝利,450,10,8,7,77
芝,1400,全,未勝利,460,1,5,5,69
芝,1400,全,未勝利,470,4,0,4,44
芝,1400,全,未勝利,480,1,2,4,34
芝,1400,全,未勝利,490,4,5,5,26
芝,1400,全,未勝利,500,2,4,0,23
芝,1400,全,未勝利,510,4,1,1,6
芝,1400,全,未勝利,520,0,0,0,6
芝,1400,全,未勝利,540,0,0,0,2
芝,1400,全,未勝利,550,0,0,0,1
芝,1400,稍重,1勝クラス,380,0,0,0,1
芝,1400,稍重,1勝クラス,390,0,0,0,1
芝,1400,稍重,1勝クラス,400,0,1,0,1
芝,1400,稍重,1勝クラス,420,0,1,0,3
芝,1400,稍重,1勝クラス,430,1,0,0,7
芝,1400,稍重,1勝クラス,440,2,1,0,9
芝,1400,稍重,1勝クラス,450,0,1,0,6
芝,1400,稍重,1勝クラス,460,2,0,2,5
芝,1400,稍重,1勝クラス,470,0,1,3,4
芝,1400,稍重,1勝クラス,480,0,0,0,7
芝,1400,稍重,1勝クラス,490,1,0,1,2
芝,1400,稍重,1勝クラス,500,0,0,0,3
芝,1400,稍重,1勝クラス,510,0,0,0,1
芝,1400,稍重,1勝クラス,530,0,1,0,2
芝,1400,稍重,2勝クラス,430,0,0,0,1
芝,1400,稍重,2勝クラス,440,1,2,1,4
芝,1400,稍重,2勝クラス,450,0,1,1,8
芝,1400,稍重,2勝クラス,460,0,0,0,4
芝,1400,稍重,2勝クラス,470,0,0,1,4
芝,1400,稍重,2勝クラス,480,1,0,0,7
芝,1400,稍重,2勝クラス,490,0,0,1,2
芝,1400,稍重,2勝クラス,500,0,1,0,1
芝,1400,稍重,2勝クラス,510,2,0,0,3
芝,1400,稍重,2勝クラス,520,0,0,0,1
芝,1400,稍重,2勝クラス,530,0,0,0,1
芝,1400,稍重,3勝クラス,410,0,1,0,0
芝,1400,稍重,3勝クラス,420,0,0,0,1
芝,1400,稍重,3勝クラス,430,0,0,0,1
芝,1400,稍重,3勝クラス,440,1,0,0,1
芝,1400,稍重,3勝クラス,450,0,0,0,1
芝,1400,稍重,3勝クラス,460,0,0,1,3
芝,1400,稍重,3勝クラス,470,0,0,0,1
芝,1400,稍重,3勝クラス,480,0,0,1,4
芝,1400,稍重,3勝クラス,490,1,0,0,6
芝,1400,稍重,3勝クラス,500,0,0,0,5
芝,1400,稍重,3勝クラス,510,0,1,0,0
芝,1400,稍重,3勝クラス,530,0,0,0,2
芝,1400,稍重,all,380,0,0,0,4
芝,1400,稍重,all,390,0,0,0,7
芝,1400,稍重,all,400,0,1,0,6
芝,1400,稍重,all,410,0,1,0,5
芝,1400,稍重,all,420,1,4,0,20
芝,1400,稍重,all,430,2,0,4,21
芝,1400,稍重,all,440,6,4,1,35
芝,1400,稍重,all,450,3,4,2,27
芝,1400,稍重,all,460,2,3,5,30
芝,1400,稍重,all,470,2,1,5,28
芝,1400,稍重,all,480,1,0,3,28
芝,1400,稍重,all,490,3,1,3,22
芝,1400,稍重,all,500,2,3,0,15
芝,1400,稍重,all,510,2,1,1,7
芝,1400,稍重,all,520,0,0,0,6
芝,1400,稍重,all,530,0,1,0,6
芝,1400,稍重,all,540,0,0,0,1
芝,1400,稍重,オープン,380,0,0,0,1
芝,1400,稍重,オープン,420,0,0,0,1
芝,1400,稍重,オープン,430,0,0,1,0
芝,1400,稍重,オープン,440,1,0,0,1
芝,1400,稍重,オープン,450,0,1,0,1
芝,1400,稍重,オープン,460,0,0,1,2
芝,1400,稍重,オープン,470,1,0,0,4
芝,1400,稍重,オープン,480,0,0,0,1
芝,1400,稍重,オープン,490,0,1,0,3
芝,1400,稍重,オープン,500,0,0,0,2
芝,1400,稍重,オープン,510,0,0,0,1
芝,1400,稍重,オープン,520,0,0,0,3
芝,1400,稍重,新馬,390,0,0,0,1
芝,1400,稍重,新馬,400,0,0,0,2
芝,1400,稍重,新馬,410,0,0,0,2
芝,1400,稍重,新馬,420,1,1,0,7
芝,1400,稍重,新馬,430,0,0,1,9
芝,1400,稍重,新馬,440,0,0,0,10
芝,1400,稍重,新馬,450,0,1,0,5
芝,1400,稍重,新馬,460,0,1,1,6
芝,1400,稍重,新馬,470,1,0,1,3
芝,1400,稍重,新馬,480,0,0,1,3
芝,1400,稍重,新馬,490,1,0,0,4
芝,1400,稍重,新馬,500,1,1,0,1
芝,1400,稍重,未勝利,380,0,0,0,2
芝,1400,稍重,未勝利,390,0,0,0,5
芝,1400,稍重,未勝利,400,0,0,0,3
芝,1400,稍重,未勝利,410,0,0,0,3
芝,1400,稍重,未勝利,420,0,2,0,8
芝,1400,稍重,未勝利,430,1,0,2,3
芝,1400,稍重,未勝利,440,1,1,0,10
芝,1400,稍重,未勝利,450,3,0,1,4
芝,1400,稍重,未勝利,460,0,1,0,8
芝,1400,稍重,未勝利,470,0,0,0,9
芝,1400,稍重,未勝利,480,0,0,1,5
芝,1400,稍重,未勝利,490,0,0,1,4
芝,1400,稍重,未勝利,500,0,1,0,3
芝,1400,稍重,未勝利,510,0,0,0,1
芝,1400,稍重,未勝利,520,0,0,0,2
芝,1400,稍重,未勝利,540,0,0,0,1
芝,1400,良,1勝クラス,390,0,0,0,2
芝,1400,良,1勝クラス,400,1,0,1,4
芝,1400,良,1勝クラス,410,0,0,0,16
芝,1400,良,1勝クラス,420,0,2,1,22
芝,1400,良,1勝クラス,430,1,1,4,23
芝,1400,良,1勝クラス,440,4,5,6,29
芝,1400,良,1勝クラス,450,2,1,2,37
芝,1400,良,1勝クラス,460,4,5,3,30
芝,1400,良,1勝クラス,470,3,2,2,38
芝,1400,良,1勝クラス,480,3,2,2,27
芝,1400,良,1勝クラス,490,2,3,1,18
芝,1400,良,1勝クラス,500,3,1,2,9
芝,1400,良,1勝クラス,510,0,1,0,5
芝,1400,良,1勝クラス,520,1,1,1,4
芝,1400,良,1勝クラス,530,0,1,0,1
芝,1400,良,1勝クラス,550,1,0,0,0
芝,1400,良,2勝クラス,410,0,0,0,1
芝,1400,良,2勝クラス,420,0,0,0,4
芝,1400,良,2勝クラス,430,1,3,0,9
芝,1400,良,2勝クラス,440,2,1,1,14
芝,1400,良,2勝クラス,450,2,2,2,24
芝,1400,良,2勝クラス,460,0,2,5,41
芝,1400,良,2勝クラス,470,2,2,7,40
芝,1400,良,2勝クラス,480,2,5,3,20
芝,1400,良,2勝クラス,490,4,2,0,20
芝,1400,良,2勝クラス,500,4,2,1,23
芝,1400,良,2勝クラス,510,2,2,1,8
芝,1400,良,2勝クラス,520,0,0,0,3
芝,1400,良,2勝クラス,530,1,1,0,3
芝,1400,良,2勝クラス,550,1,0,0,2
芝,1400,良,3勝クラス,410,0,0,0,3
芝,1400,良,3勝クラス,420,1,0,0,2
芝,1400,良,3勝クラス,430,1,1,0,5
芝,1400,良,3勝クラス,440,1,3,1,7
芝,1400,良,3勝クラス,450,1,0,2,17
芝,1400,良,3勝クラス,460,0,2,3,25
芝,1400,良,3勝クラス,470,5,0,2,25
芝,1400,良,3勝クラス,480,2,1,0,21
芝,1400,良,3勝クラス,490,1,2,0,26
芝,1400,良,3勝クラス,500,1,4,2,13
芝,1400,良,3勝クラス,510,0,1,3,10
芝,1400,良,3勝クラス,520,2,0,1,7
芝,1400,良,3勝クラス,530,0,0,0,4
芝,1400,良,3勝クラス,540,0,1,0,2
芝,1400,良,3勝クラス,550,0,0,1,4
芝,1400,良,all,380,0,0,0,6
芝,1400,良,all,390,0,2,0,16
芝,1400,良,all,400,1,2,3,35
芝,1400,良,all,410,3,4,3,68
芝,1400,良,all,420,7,7,4,95
芝,1400,良,all,430,11,10,11,152
芝,1400,良,all,440,17,17,18,165
芝,1400,良,all,450,21,19,21,200
芝,1400,良,all,460,10,17,24,226
芝,1400,良,all,470,20,11,19,195
芝,1400,良,all,480,16,13,13,142
芝,1400,良,all,490,11,17,8,135
芝,1400,良,all,500,14,14,7,95
芝,1400,良,all,510,6,4,6,50
芝,1400,良,all,520,3,4,2,29
芝,1400,良,all,530,1,2,2,14
芝,1400,良,all,540,0,1,0,3
芝,1400,良,all,550,2,0,1,9
芝,1400,良,オープン,390,0,0,0,1
芝,1400,良,オープン,400,0,0,2,2
芝,1400,良,オープン,410,1,1,0,6
芝,1400,良,オープン,420,2,4,2,7
芝,1400,良,オープン,430,2,0,0,19
芝,1400,良,オープン,440,2,3,3,26
芝,1400,良,オープン,450,3,5,5,29
芝,1400,良,オープン,460,4,1,4,43
芝,1400,良,オープン,470,3,4,3,39
芝,1400,良,オープン,480,5,2,4,34
芝,1400,良,オープン,490,1,2,1,31
芝,1400,良,オープン,500,3,3,2,25
芝,1400,良,オープン,510,1,0,1,19
芝,1400,良,オープン,520,0,2,0,9
芝,1400,良,オープン,530,0,0,0,5
芝,1400,良,新馬,380,0,0,0,1
芝,1400,良,新馬,390,0,0,0,4
芝,1400,良,新馬,400,0,1,0,8
芝,1400,良,新馬,410,0,0,0,14
芝,1400,良,新馬,420,1,1,1,12
芝,1400,良,新馬,430,4,2,1,32
芝,1400,良,新馬,440,2,1,1,27
芝,1400,良,新馬,450,3,2,6,19
芝,1400,良,新馬,460,0,2,2,18
芝,1400,良,新馬,470,3,3,1,14
芝,1400,良,新馬,480,1,0,0,7
芝,1400,良,新馬,490,0,1,2,5
芝,1400,良,新馬,500,0,1,0,3
芝,1400,良,新馬,510,0,0,0,1
芝,1400,良,未勝利,380,0,0,0,5
芝,1400,良,未勝利,390,0,2,0,9
芝,1400,良,未勝利,400,0,0,0,21
芝,1400,良,未勝利,410,2,2,3,28
芝,1400,良,未勝利,420,3,0,0,47
芝,1400,良,未勝利,430,2,3,5,61
芝,1400,良,未勝利,440,6,4,6,59
芝,1400,良,未勝利,450,7,8,4,65
芝,1400,良,未勝利,460,1,4,5,54
芝,1400,良,未勝利,470,3,0,3,33
芝,1400,良,未勝利,480,1,2,3,26
芝,1400,良,未勝利,490,3,5,3,22
芝,1400,良,未勝利,500,2,3,0,19
芝,1400,良,未勝利,510,3,0,1,5
芝,1400,良,未勝利,520,0,0,0,4
芝,1400,良,未勝利,540,0,0,0,1
芝,1400,良,未勝利,550,0,0,0,1
芝,1400,重,1勝クラス,400,0,0,0,1
芝,1400,重,1勝クラス,410,1,0,0,3
芝,1400,重,1勝クラス,420,0,0,0,2
芝,1400,重,1勝クラス,430,0,1,0,2
芝,1400,重,1勝クラス,440,0,1,1,4
芝,1400,重,1勝クラス,450,0,1,0,7
芝,1400,重,1勝クラス,460,2,1,2,10
芝,1400,重,1勝クラス,470,0,0,0,4
芝,1400,重,1勝クラス,480,0,0,0,3
芝,1400,重,1勝クラス,490,0,0,1,1
芝,1400,重,1勝クラス,510,0,0,0,2
芝,1400,重,1勝クラス,520,1,0,0,0
芝,1400,重,1勝クラス,530,0,0,0,2
芝,1400,重,2勝クラス,410,0,1,0,0
芝,1400,重,2勝クラス,420,1,0,0,1
芝,1400,重,2勝クラス,440,0,0,0,4
芝,1400,重,2勝クラス,450,1,1,0,2
芝,1400,重,2勝クラス,460,0,0,0,5
芝,1400,重,2勝クラス,470,0,2,1,7
芝,1400,重,2勝クラス,480,1,0,0,6
芝,1400,重,2勝クラス,490,0,0,2,6
芝,1400,重,2勝クラス,500,0,0,0,6
芝,1400,重,2勝クラス,510,1,0,0,1
芝,1400,重,2勝クラス,540,0,0,1,0
芝,1400,重,2勝クラス,550,0,0,0,1
芝,1400,重,all,400,0,0,0,5
芝,1400,重,all,410,1,1,0,7
芝,1400,重,all,420,2,0,0,10
芝,1400,重,all,430,0,2,0,10
芝,1400,重,all,440,0,4,1,19
芝,1400,重,all,450,3,2,1,17
芝,1400,重,all,460,3,1,5,28
芝,1400,重,all,470,1,2,3,18
芝,1400,重,all,480,1,1,0,15
芝,1400,重,all,490,1,0,4,11
芝,1400,重,all,500,0,1,0,10
芝,1400,重,all,510,2,1,0,4
芝,1400,重,all,520,1,0,0,0
芝,1400,重,all,530,0,0,0,2
芝,1400,重,all,540,0,0,1,0
芝,1400,重,all,550,0,0,0,1
芝,1400,重,オープン,410,0,0,0,1
芝,1400,重,オープン,420,1,0,0,1
芝,1400,重,オープン,430,0,0,0,2
芝,1400,重,オープン,440,0,1,0,1
芝,1400,重,オープン,460,1,0,1,3
芝,1400,重,オープン,470,0,0,1,3
芝,1400,重,オープン,480,0,0,0,1
芝,1400,重,オープン,490,0,0,0,2
芝,1400,重,オープン,500,0,1,0,2
芝,1400,重,オープン,510,0,0,0,1
芝,1400,重,新馬,400,0,0,0,3
芝,1400,重,新馬,410,0,0,0,3
芝,1400,重,新馬,420,0,0,0,4
芝,1400,重,新馬,430,0,1,0,3
芝,1400,重,新馬,440,0,0,0,4
芝,1400,重,新馬,450,2,0,0,2
芝,1400,重,新馬,460,0,0,2,3
芝,1400,重,新馬,470,0,0,0,2
芝,1400,重,新馬,480,0,1,0,2
芝,1400,重,新馬,490,0,0,0,2
芝,1400,重,新馬,500,0,0,0,1
芝,1400,重,未勝利,400,0,0,0,1
芝,1400,重,未勝利,420,0,0,0,2
芝,1400,重,未勝利,430,0,0,0,3
芝,1400,重,未勝利,440,0,2,0,6
芝,1400,重,未勝利,450,0,0,1,6
芝,1400,重,未勝利,460,0,0,0,7
芝,1400,重,未勝利,470,1,0,1,2
芝,1400,重,未勝利,480,0,0,0,3
芝,1400,重,未勝利,490,1,0,1,0
芝,1400,重,未勝利,500,0,0,0,1
芝,1400,重,未勝利,510,1,1,0,0
芝,1600,不良,all,390,0,0,0,2
芝,1600,不良,all,400,0,0,0,2
芝,1600,不良,all,410,0,0,1,7
芝,1600,不良,all,420,1,0,2,8
芝,1600,不良,all,430,0,0,0,7
芝,1600,不良,all,440,3,3,1,9
芝,1600,不良,all,450,2,0,1,8
芝,1600,不良,all,460,0,0,1,13
芝,1600,不良,all,470,0,3,0,3
芝,1600,不良,all,480,0,0,0,4
芝,1600,不良,all,490,0,0,0,3
芝,1600,不良,all,500,0,0,0,7
芝,1600,不良,all,520,0,0,0,1
芝,1600,不良,新馬,410,0,0,0,2
芝,1600,不良,新馬,420,0,0,2,3
芝,1600,不良,新馬,430,0,0,0,3
芝,1600,不良,新馬,440,3,0,1,8
芝,1600,不良,新馬,450,0,0,0,5
芝,1600,不良,新馬,460,0,0,0,8
芝,1600,不良,新馬,470,0,3,0,2
芝,1600,不良,新馬,480,0,0,0,3
芝,1600,不良,新馬,490,0,0,0,2
芝,1600,不良,新馬,500,0,0,0,4
芝,1600,不良,未勝利,390,0,0,0,2
芝,1600,不良,未勝利,400,0,0,0,2
芝,1600,不良,未勝利,410,0,0,1,5
芝,1600,不良,未勝利,420,1,0,0,5
芝,1600,不良,未勝利,430,0,0,0,4
芝,1600,不良,未勝利,440,0,3,0,1
芝,1600,不良,未勝利,450,2,0,1,3
芝,1600,不良,未勝利,460,0,0,1,5
芝,1600,不良,未勝利,470,0,0,0,1
芝,1600,不良,未勝利,480,0,0,0,1
芝,1600,不良,未勝利,490,0,0,0,1
芝,1600,不良,未勝利,500,0,0,0,3
芝,1600,不良,未勝利,520,0,0,0,1
芝,1600,全,1勝クラス,390,0,0,0,3
芝,1600,全,1勝クラス,400,0,1,0,3
芝,1600,全,1勝クラス,410,2,0,5,15
芝,1600,全,1勝クラス,420,0,3,1,28
芝,1600,全,1勝クラス,430,2,2,5,39
芝,1600,全,1勝クラス,440,4,7,4,50
芝,1600,全,1勝クラス,450,8,8,4,72
芝,1600,全,1勝クラス,460,8,11,10,59
芝,1600,全,1勝クラス,470,5,6,9,82
芝,1600,全,1勝クラス,480,6,6,6,49
芝,1600,全,1勝クラス,490,6,6,3,36
芝,1600,全,1勝クラス,500,7,1,3,19
芝,1600,全,1勝クラス,510,3,0,2,12
芝,1600,全,1勝クラス,520,1,2,1,9
芝,1600,全,1勝クラス,530,0,0,0,5
芝,1600,全,1勝クラス,540,0,0,0,3
芝,1600,全,1勝クラス,550,1,0,0,1
芝,1600,全,2勝クラス,410,0,0,0,3
芝,1600,全,2勝クラス,420,0,0,0,4
芝,1600,全,2勝クラス,430,1,1,1,12
芝,1600,全,2勝クラス,440,4,3,4,13
芝,1600,全,2勝クラス,450,3,2,4,24
芝,1600,全,2勝クラス,460,8,4,4,39
芝,1600,全,2勝クラス,470,8,4,6,37
芝,1600,全,2勝クラス,480,5,3,2,46
芝,1600,全,2勝クラス,490,1,6,7,22
芝,1600,全,2勝クラス,500,2,6,3,21
芝,1600,全,2勝クラス,510,1,2,1,16
芝,1600,全,2勝クラス,520,0,1,1,10
芝,1600,全,2勝クラス,530,0,0,0,2
芝,1600,全,2勝クラス,540,0,1,0,1
芝,1600,全,2勝クラス,550,0,0,0,1
芝,1600,全,3勝クラス,420,0,0,0,2
芝,1600,全,3勝クラス,430,0,0,0,8
芝,1600,全,3勝クラス,440,0,0,3,12
芝,1600,全,3勝クラス,450,3,1,2,24
芝,1600,全,3勝クラス,460,2,3,4,27
芝,1600,全,3勝クラス,470,6,1,3,30
芝,1600,全,3勝クラス,480,3,4,4,34
芝,1600,全,3勝クラス,490,3,8,3,26
芝,1600,全,3勝クラス,500,3,1,1,27
芝,1600,全,3勝クラス,510,1,3,2,8
芝,1600,全,3勝クラス,520,0,1,0,6
芝,1600,全,3勝クラス,530,1,0,0,2
芝,1600,全,3勝クラス,550,0,0,0,2
芝,1600,全,all,380,0,0,0,19
芝,1600,全,all,390,1,1,1,27
芝,1600,全,all,400,3,3,3,71
芝,1600,全,all,410,5,5,9,136
芝,1600,全,all,420,7,12,14,191
芝,1600,全,all,430,18,22,25,273
芝,1600,全,all,440,33,34,28,332
芝,1600,全,all,450,46,29,33,363
芝,1600,全,all,460,47,46,46,362
芝,1600,全,all,470,48,38,44,370
芝,1600,全,all,480,36,33,37,332
芝,1600,全,all,490,20,33,29,240
芝,1600,全,all,500,18,21,16,173
芝,1600,全,all,510,9,15,8,107
芝,1600,全,all,520,3,5,5,64
芝,1600,全,all,530,3,1,2,24
芝,1600,全,all,540,1,1,0,15
芝,1600,全,all,550,1,0,0,8
芝,1600,全,オープン,400,0,1,0,3
芝,1600,全,オープン,410,1,0,0,3
芝,1600,全,オープン,420,0,0,0,5
芝,1600,全,オープン,430,0,0,1,15
