race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1200,稍重,2勝クラス,470,0,1,0,6
芝,1200,稍重,2勝クラス,480,1,1,0,5
芝,1200,稍重,2勝クラス,490,0,0,1,6
芝,1200,稍重,2勝クラス,500,1,0,0,1
芝,1200,稍重,2勝クラス,510,0,0,0,1
芝,1200,稍重,2勝クラス,520,0,0,0,1
芝,1200,稍重,2勝クラス,530,0,0,0,1
芝,1200,稍重,3勝クラス,430,0,1,0,3
芝,1200,稍重,3勝クラス,450,0,1,0,1
芝,1200,稍重,3勝クラス,460,1,0,1,10
芝,1200,稍重,3勝クラス,470,0,0,1,13
芝,1200,稍重,3勝クラス,480,0,1,1,5
芝,1200,稍重,3勝クラス,490,1,1,0,3
芝,1200,稍重,3勝クラス,500,1,0,1,1
芝,1200,稍重,3勝クラス,510,1,0,0,2
芝,1200,稍重,3勝クラス,520,0,0,0,1
芝,1200,稍重,all,380,0,0,0,12
芝,1200,稍重,all,390,1,0,1,14
芝,1200,稍重,all,400,1,1,3,17
芝,1200,稍重,all,410,2,4,2,34
芝,1200,稍重,all,420,7,5,1,57
芝,1200,稍重,all,430,5,7,5,56
芝,1200,稍重,all,440,8,8,6,67
芝,1200,稍重,all,450,5,5,6,51
芝,1200,稍重,all,460,7,5,8,66
芝,1200,稍重,all,470,3,4,4,49
芝,1200,稍重,all,480,4,4,4,47
芝,1200,稍重,all,490,2,2,4,25
芝,1200,稍重,all,500,2,1,4,10
芝,1200,稍重,all,510,1,2,0,10
芝,1200,稍重,all,520,0,0,0,4
芝,1200,稍重,all,530,0,0,0,1
芝,1200,稍重,オープン,440,0,0,0,3
芝,1200,稍重,オープン,450,0,0,1,2
芝,1200,稍重,オープン,460,0,0,0,2
芝,1200,稍重,オープン,470,0,0,0,2
芝,1200,稍重,オープン,480,1,0,0,1
芝,1200,稍重,オープン,490,0,0,0,1
芝,1200,稍重,オープン,500,0,1,0,0
芝,1200,稍重,オープン,510,0,0,0,2
芝,1200,稍重,新馬,380,0,0,0,5
芝,1200,稍重,新馬,390,0,0,0,4
芝,1200,稍重,新馬,400,0,1,0,5
芝,1200,稍重,新馬,410,2,1,1,5
芝,1200,稍重,新馬,420,1,3,0,14
芝,1200,稍重,新馬,430,2,0,0,13
芝,1200,稍重,新馬,440,2,2,3,15
芝,1200,稍重,新馬,450,0,0,2,11
芝,1200,稍重,新馬,460,2,1,1,5
芝,1200,稍重,新馬,470,0,0,1,7
芝,1200,稍重,新馬,480,0,1,1,4
芝,1200,稍重,新馬,490,0,0,0,1
芝,1200,稍重,新馬,500,0,0,0,3
芝,1200,稍重,未勝利,380,0,0,0,6
芝,1200,稍重,未勝利,390,1,0,1,7
芝,1200,稍重,未勝利,400,1,0,2,11
芝,1200,稍重,未勝利,410,0,3,0,26
芝,1200,稍重,未勝利,420,4,1,1,30
芝,1200,稍重,未勝利,430,1,5,4,25
芝,1200,稍重,未勝利,440,3,3,2,27
芝,1200,稍重,未勝利,450,3,2,2,15
芝,1200,稍重,未勝利,460,2,1,2,20
芝,1200,稍重,未勝利,470,0,1,0,12
芝,1200,稍重,未勝利,480,2,1,1,12
芝,1200,稍重,未勝利,490,1,0,1,5
芝,1200,稍重,未勝利,500,0,0,2,1
芝,1200,稍重,未勝利,510,0,1,0,1
芝,1200,稍重,未勝利,520,0,0,0,2
芝,1200,良,1勝クラス,380,0,0,0,3
芝,1200,良,1勝クラス,390,0,1,0,10
芝,1200,良,1勝クラス,400,1,4,1,28
芝,1200,良,1勝クラス,410,2,2,5,42
芝,1200,良,1勝クラス,420,2,7,5,95
芝,1200,良,1勝クラス,430,8,4,9,136
芝,1200,良,1勝クラス,440,15,11,17,169
芝,1200,良,1勝クラス,450,9,15,19,196
芝,1200,良,1勝クラス,460,13,14,15,194
芝,1200,良,1勝クラス,470,25,16,15,140
芝,1200,良,1勝クラス,480,9,8,5,113
芝,1200,良,1勝クラス,490,13,12,10,86
芝,1200,良,1勝クラス,500,7,9,6,49
芝,1200,良,1勝クラス,510,2,2,1,26
芝,1200,良,1勝クラス,520,0,0,0,15
芝,1200,良,1勝クラス,530,1,1,0,9
芝,1200,良,1勝クラス,540,1,2,0,2
芝,1200,良,1勝クラス,550,0,0,0,1
芝,1200,良,2勝クラス,400,0,0,0,3
芝,1200,良,2勝クラス,410,0,0,0,5
芝,1200,良,2勝クラス,420,1,1,3,20
芝,1200,良,2勝クラス,430,3,3,0,15
芝,1200,良,2勝クラス,440,3,3,1,32
芝,1200,良,2勝クラス,450,3,4,6,51
芝,1200,良,2勝クラス,460,5,6,7,43
芝,1200,良,2勝クラス,470,2,4,8,37
芝,1200,良,2勝クラス,480,4,1,1,45
芝,1200,良,2勝クラス,490,4,1,4,48
芝,1200,良,2勝クラス,500,4,2,0,28
芝,1200,良,2勝クラス,510,1,4,0,11
芝,1200,良,2勝クラス,520,0,1,0,8
芝,1200,良,2勝クラス,530,0,0,0,3
芝,1200,良,2勝クラス,540,0,1,0,2
芝,1200,良,3勝クラス,410,1,0,0,0
芝,1200,良,3勝クラス,420,0,0,0,7
芝,1200,良,3勝クラス,430,1,0,2,7
芝,1200,良,3勝クラス,440,4,2,0,12
芝,1200,良,3勝クラス,450,1,4,0,15
芝,1200,良,3勝クラス,460,2,1,2,31
芝,1200,良,3勝クラス,470,0,0,3,20
芝,1200,良,3勝クラス,480,0,5,3,25
芝,1200,良,3勝クラス,490,1,1,0,17
芝,1200,良,3勝クラス,500,4,0,2,10
芝,1200,良,3勝クラス,510,0,0,1,10
芝,1200,良,3勝クラス,520,0,1,1,4
芝,1200,良,3勝クラス,530,0,0,0,2
芝,1200,良,all,380,0,2,1,49
芝,1200,良,all,390,1,1,3,82
芝,1200,良,all,400,3,13,8,158
芝,1200,良,all,410,11,14,22,211
芝,1200,良,all,420,18,22,29,331
芝,1200,良,all,430,36,25,29,411
芝,1200,良,all,440,40,42,45,451
芝,1200,良,all,450,41,44,42,478
芝,1200,良,all,460,36,39,45,455
芝,1200,良,all,470,46,40,43,350
芝,1200,良,all,480,26,23,19,267
芝,1200,良,all,490,24,21,16,222
芝,1200,良,all,500,24,16,10,130
芝,1200,良,all,510,4,8,3,79
芝,1200,良,all,520,2,3,3,39
芝,1200,良,all,530,4,2,0,16
芝,1200,良,all,540,1,3,0,6
芝,1200,良,all,550,0,0,0,1
芝,1200,良,オープン,400,0,0,0,11
芝,1200,良,オープン,410,0,1,0,8
芝,1200,良,オープン,420,1,0,1,9
芝,1200,良,オープン,430,0,0,0,15
芝,1200,良,オープン,440,1,3,4,21
芝,1200,良,オープン,450,0,3,2,29
芝,1200,良,オープン,460,1,2,3,39
芝,1200,良,オープン,470,6,4,4,30
芝,1200,良,オープン,480,3,2,4,25
芝,1200,良,オープン,490,1,2,1,29
芝,1200,良,オープン,500,4,1,0,20
芝,1200,良,オープン,510,0,2,0,16
芝,1200,良,オープン,520,1,0,1,2
芝,1200,良,オープン,530,2,0,0,1
芝,1200,良,新馬,380,0,1,0,14
芝,1200,良,新馬,390,1,0,0,11
芝,1200,良,新馬,400,1,4,3,27
芝,1200,良,新馬,410,4,2,6,34
芝,1200,良,新馬,420,1,5,2,43
芝,1200,良,新馬,430,6,4,5,54
芝,1200,良,新馬,440,4,4,11,51
芝,1200,良,新馬,450,6,5,4,33
芝,1200,良,新馬,460,3,4,5,24
芝,1200,良,新馬,470,5,2,0,22
芝,1200,良,新馬,480,3,1,0,8
芝,1200,良,新馬,490,1,2,0,15
芝,1200,良,新馬,500,0,2,0,4
芝,1200,良,新馬,510,1,0,0,2
芝,1200,良,新馬,520,0,0,0,2
芝,1200,良,新馬,540,0,0,0,1
芝,1200,良,未勝利,380,0,1,1,32
芝,1200,良,未勝利,390,0,0,3,60
芝,1200,良,未勝利,400,1,5,4,88
芝,1200,良,未勝利,410,4,9,11,117
芝,1200,良,未勝利,420,12,8,17,151
芝,1200,良,未勝利,430,18,14,12,171
芝,1200,良,未勝利,440,11,19,10,150
芝,1200,良,未勝利,450,21,13,11,137
芝,1200,良,未勝利,460,10,9,11,107
芝,1200,良,未勝利,470,7,12,10,87
芝,1200,良,未勝利,480,7,4,6,46
芝,1200,良,未勝利,490,3,2,1,23
芝,1200,良,未勝利,500,5,2,2,18
芝,1200,良,未勝利,510,0,0,1,11
芝,1200,良,未勝利,520,1,1,1,8
芝,1200,良,未勝利,530,0,1,0,1
芝,1200,良,未勝利,540,0,0,0,1
芝,1200,重,1勝クラス,400,0,0,0,1
芝,1200,重,1勝クラス,410,0,0,0,2
芝,1200,重,1勝クラス,420,0,0,1,2
芝,1200,重,1勝クラス,430,0,0,0,7
芝,1200,重,1勝クラス,440,4,0,0,5
芝,1200,重,1勝クラス,450,0,2,0,8
芝,1200,重,1勝クラス,460,0,2,0,10
芝,1200,重,1勝クラス,470,0,0,0,4
芝,1200,重,1勝クラス,480,0,1,0,6
芝,1200,重,1勝クラス,490,0,0,1,3
芝,1200,重,1勝クラス,500,0,0,1,1
芝,1200,重,1勝クラス,510,0,0,1,1
芝,1200,重,1勝クラス,520,0,0,0,1
芝,1200,重,all,380,0,0,0,2
芝,1200,重,all,390,0,0,1,1
芝,1200,重,all,400,0,0,2,9
芝,1200,重,all,410,1,0,0,12
芝,1200,重,all,420,1,1,2,15
芝,1200,重,all,430,1,2,2,28
芝,1200,重,all,440,5,2,1,23
芝,1200,重,all,450,2,2,1,24
芝,1200,重,all,460,1,2,1,19
芝,1200,重,all,470,1,2,0,13
芝,1200,重,all,480,2,2,0,15
芝,1200,重,all,490,0,1,3,6
芝,1200,重,all,500,1,1,1,3
芝,1200,重,all,510,0,1,1,3
芝,1200,重,all,520,0,0,0,1
芝,1200,重,all,540,0,0,0,1
芝,1200,重,オープン,430,0,0,0,1
芝,1200,重,オープン,440,0,0,0,1
芝,1200,重,オープン,450,0,0,0,1
芝,1200,重,オープン,460,0,0,0,2
芝,1200,重,オープン,470,0,1,0,0
芝,1200,重,オープン,480,0,0,0,4
芝,1200,重,オープン,490,0,0,1,2
芝,1200,重,オープン,500,1,0,0,2
芝,1200,重,新馬,380,0,0,0,2
芝,1200,重,新馬,390,0,0,1,0
芝,1200,重,新馬,400,0,0,1,1
芝,1200,重,新馬,410,0,0,0,6
芝,1200,重,新馬,420,0,0,1,3
芝,1200,重,新馬,430,0,0,0,8
芝,1200,重,新馬,440,1,2,0,7
芝,1200,重,新馬,450,1,0,0,5
芝,1200,重,新馬,460,1,0,1,1
芝,1200,重,新馬,470,0,1,0,2
芝,1200,重,新馬,480,1,0,0,0
芝,1200,重,新馬,490,0,1,0,0
芝,1200,重,未勝利,390,0,0,0,1
芝,1200,重,未勝利,400,0,0,1,7
芝,1200,重,未勝利,410,1,0,0,4
芝,1200,重,未勝利,420,1,1,0,10
芝,1200,重,未勝利,430,1,2,2,12
芝,1200,重,未勝利,440,0,0,1,10
芝,1200,重,未勝利,450,1,0,1,10
芝,1200,重,未勝利,460,0,0,0,6
芝,1200,重,未勝利,470,1,0,0,7
芝,1200,重,未勝利,480,1,1,0,5
芝,1200,重,未勝利,490,0,0,1,1
芝,1200,重,未勝利,500,0,1,0,0
芝,1200,重,未勝利,510,0,1,0,2
芝,1200,重,未勝利,540,0,0,0,1
芝,1800,不良,all,380,0,0,0,1
芝,1800,不良,all,430,0,0,0,1
芝,1800,不良,all,440,0,1,1,3
芝,1800,不良,all,450,0,0,1,4
芝,1800,不良,all,460,0,0,0,3
芝,1800,不良,all,470,0,1,0,2
芝,1800,不良,all,480,1,0,0,5
芝,1800,不良,all,490,1,0,0,3
芝,1800,不良,all,500,0,0,0,1
芝,1800,不良,all,510,0,0,0,1
芝,1800,不良,all,530,0,0,0,1
芝,1800,不良,オープン,430,0,0,0,1
芝,1800,不良,オープン,440,0,0,1,0
芝,1800,不良,オープン,450,0,0,0,1
芝,1800,不良,オープン,460,0,0,0,1
芝,1800,不良,オープン,470,0,1,0,2
芝,1800,不良,オープン,480,1,0,0,4
芝,1800,不良,オープン,490,0,0,0,2
芝,1800,不良,オープン,510,0,0,0,1
芝,1800,不良,オープン,530,0,0,0,1
芝,1800,不良,新馬,380,0,0,0,1
芝,1800,不良,新馬,440,0,1,0,3
芝,1800,不良,新馬,450,0,0,1,3
芝,1800,不良,新馬,460,0,0,0,2
芝,1800,不良,新馬,480,0,0,0,1
芝,1800,不良,新馬,490,1,0,0,1
芝,1800,不良,新馬,500,0,0,0,1
芝,1800,全,1勝クラス,380,1,0,0,0
芝,1800,全,1勝クラス,390,0,0,0,9
芝,1800,全,1勝クラス,400,1,2,2,14
芝,1800,全,1勝クラス,410,2,1,2,27
芝,1800,全,1勝クラス,420,2,2,1,50
芝,1800,全,1勝クラス,430,5,3,6,75
芝,1800,全,1勝クラス,440,8,7,11,88
芝,1800,全,1勝クラス,450,9,17,7,104
芝,1800,全,1勝クラス,460,19,12,8,126
芝,1800,全,1勝クラス,470,7,8,11,97
芝,1800,全,1勝クラス,480,5,3,6,71
芝,1800,全,1勝クラス,490,3,6,5,51
芝,1800,全,1勝クラス,500,3,2,2,30
芝,1800,全,1勝クラス,510,1,2,2,16
芝,1800,全,1勝クラス,520,0,1,1,8
芝,1800,全,1勝クラス,530,0,1,1,4
芝,1800,全,1勝クラス,540,0,0,0,3
芝,1800,全,2勝クラス,390,0,0,0,1
芝,1800,全,2勝クラス,400,1,0,0,3
芝,1800,全,2勝クラス,410,0,1,0,3
芝,1800,全,2勝クラス,420,0,2,0,9
芝,1800,全,2勝クラス,430,1,2,2,16
芝,1800,全,2勝クラス,440,2,2,5,22
芝,1800,全,2勝クラス,450,5,2,2,25
芝,1800,全,2勝クラス,460,2,3,0,25
芝,1800,全,2勝クラス,470,2,0,0,21
芝,1800,全,2勝クラス,480,0,1,1,21
芝,1800,全,2勝クラス,490,2,2,3,17
芝,1800,全,2勝クラス,500,0,1,2,13
芝,1800,全,2勝クラス,510,1,0,0,2
芝,1800,全,2勝クラス,520,0,0,0,2
芝,1800,全,2勝クラス,530,0,0,0,1
芝,1800,全,2勝クラス,540,0,1,0,1
芝,1800,全,3勝クラス,400,0,0,1,0
芝,1800,全,3勝クラス,410,0,0,0,2
芝,1800,全,3勝クラス,420,0,0,0,2
芝,1800,全,3勝クラス,430,0,0,0,2
芝,1800,全,3勝クラス,440,0,0,1,0
芝,1800,全,3勝クラス,450,0,1,0,2
芝,1800,全,3勝クラス,460,1,0,1,2
芝,1800,全,3勝クラス,470,0,1,0,9
芝,1800,全,3勝クラス,480,2,1,1,1
芝,1800,全,3勝クラス,490,0,0,0,5
芝,1800,全,3勝クラス,500,0,1,0,4
芝,1800,全,3勝クラス,510,0,0,0,1
芝,1800,全,3勝クラス,520,1,0,0,1
芝,1800,全,3勝クラス,530,0,0,0,1
芝,1800,全,all,380,1,0,1,13
芝,1800,全,all,390,2,2,2,37
芝,1800,全,all,400,5,6,6,60
芝,1800,全,all,410,5,6,8,98
芝,1800,全,all,420,13,12,13,174
芝,1800,全,all,430,20,19,19,255
芝,1800,全,all,440,25,28,37,285
芝,1800,全,all,450,31,38,24,335
芝,1800,全,all,460,38,32,24,335
芝,1800,全,all,470,24,22,32,280
芝,1800,全,all,480,18,15,16,226
芝,1800,全,all,490,18,20,14,160
芝,1800,全,all,500,11,11,9,94
芝,1800,全,all,510,3,4,6,48
芝,1800,全,all,520,1,1,3,22
芝,1800,全,all,530,1,1,1,13
芝,1800,全,all,540,1,2,0,8
芝,1800,全,all,550,0,0,0,2
芝,1800,全,オープン,410,0,0,0,3
芝,1800,全,オープン,420,0,1,1,2
芝,1800,全,オープン,430,0,0,0,8
芝,1800,全,オープン,440,1,1,2,10
芝,1800,全,オープン,450,3,5,2,19
芝,1800,全,オープン,460,2,0,2,28
芝,1800,全,オープン,470,1,3,2,25
芝,1800,全,オープン,480,1,1,1,28
芝,1800,全,オープン,490,3,0,1,11
芝,1800,全,オープン,500,3,3,1,12
芝,1800,全,オープン,510,0,0,1,8
芝,1800,全,オープン,520,0,0,1,1
芝,1800,全,オープン,530,0,0,0,2
芝,1800,全,オープン,540,0,0,0,1
芝,1800,全,オープン,550,0,0,0,1
芝,1800,全,新馬,380,0,0,0,2
芝,1800,全,新馬,390,0,0,1,3
芝,1800,全,新馬,400,1,2,1,5
芝,1800,全,新馬,410,2,0,3,17
芝,1800,全,新馬,420,4,0,2,23
芝,1800,全,新馬,430,4,3,3,35
芝,1800,全,新馬,440,3,5,4,41
芝,1800,全,新馬,450,1,6,3,51
芝,1800,全,新馬,460,6,5,6,48
芝,1800,全,新馬,470,6,5,4,50
芝,1800,全,新馬,480,4,3,4,35
芝,1800,全,新馬,490,1,3,2,29
芝,1800,全,新馬,500,1,1,1,11
芝,1800,全,新馬,510,0,1,0,12
芝,1800,全,新馬,520,0,0,1,3
芝,1800,全,新馬,530,1,0,0,4
芝,1800,全,新馬,540,1,1,0,2
芝,1800,全,未勝利,380,0,0,1,11
芝,1800,全,未勝利,390,2,2,1,24
芝,1800,全,未勝利,400,2,2,1,38
芝,1800,全,未勝利,410,1,4,3,46
芝,1800,全,未勝利,420,7,7,9,87
芝,1800,全,未勝利,430,8,11,8,118
芝,1800,全,未勝利,440,10,13,14,120
芝,1800,全,未勝利,450,13,7,10,131
芝,1800,全,未勝利,460,8,12,7,103
芝,1800,全,未勝利,470,8,5,14,73
芝,1800,全,未勝利,480,6,6,3,64
芝,1800,全,未勝利,490,9,8,3,44
芝,1800,全,未勝利,500,4,2,2,20
芝,1800,全,未勝利,510,1,0,3,9
芝,1800,全,未勝利,520,0,0,0,6
芝,1800,全,未勝利,530,0,0,0,1
芝,1800,全,未勝利,540,0,0,0,1
芝,1800,全,未勝利,550,0,0,0,1
芝,1800,稍重,1勝クラス,400,0,0,1,0
芝,1800,稍重,1勝クラス,410,0,0,1,2
芝,1800,稍重,1勝クラス,420,0,0,0,8
芝,1800,稍重,1勝クラス,430,1,0,1,15
芝,1800,稍重,1勝クラス,440,2,1,1,13
芝,1800,稍重,1勝クラス,450,1,0,2,17
芝,1800,稍重,1勝クラス,460,2,3,1,23
芝,1800,稍重,1勝クラス,470,3,0,1,12
芝,1800,稍重,1勝クラス,480,1,1,1,17
芝,1800,稍重,1勝クラス,490,1,4,1,9
芝,1800,稍重,1勝クラス,500,0,0,0,6
芝,1800,稍重,1勝クラス,510,0,1,0,4
芝,1800,稍重,1勝クラス,520,0,0,0,2
芝,1800,稍重,1勝クラス,530,0,1,1,1
芝,1800,稍重,2勝クラス,400,0,0,0,1
芝,1800,稍重,2勝クラス,420,0,1,0,2
芝,1800,稍重,2勝クラス,430,0,0,1,2
芝,1800,稍重,2勝クラス,440,0,0,0,1
芝,1800,稍重,2勝クラス,450,2,1,0,2
芝,1800,稍重,2勝クラス,460,0,0,0,2
芝,1800,稍重,2勝クラス,470,0,0,0,3
芝,1800,稍重,2勝クラス,480,0,0,0,3
芝,1800,稍重,2勝クラス,490,0,0,0,4
芝,1800,稍重,2勝クラス,500,0,0,1,3
芝,1800,稍重,2勝クラス,510,0,0,0,1
芝,1800,稍重,all,380,0,0,0,2
芝,1800,稍重,all,390,1,0,2,6
芝,1800,稍重,all,400,1,0,1,12
芝,1800,稍重,all,410,0,0,3,7
芝,1800,稍重,all,420,1,2,0,34
芝,1800,稍重,all,430,3,8,5,44
芝,1800,稍重,all,440,5,5,3,40
芝,1800,稍重,all,450,7,4,3,60
芝,1800,稍重,all,460,4,6,3,48
芝,1800,稍重,all,470,6,0,6,41
芝,1800,稍重,all,480,3,2,2,40
芝,1800,稍重,all,490,3,5,2,25
芝,1800,稍重,all,500,1,1,2,18
芝,1800,稍重,all,510,0,1,2,11
芝,1800,稍重,all,520,0,0,0,6
芝,1800,稍重,all,530,0,1,1,3
芝,1800,稍重,all,540,0,0,0,1
芝,1800,稍重,オープン,440,0,1,0,2
芝,1800,稍重,オープン,450,1,1,0,3
芝,1800,稍重,オープン,460,0,0,0,2
芝,1800,稍重,オープン,470,0,0,1,4
芝,1800,稍重,オープン,480,0,0,0,8
芝,1800,稍重,オープン,490,1,0,1,1
芝,1800,稍重,オープン,500,1,1,1,7
芝,1800,稍重,オープン,510,0,0,0,4
芝,1800,稍重,オープン,520,0,0,0,1
芝,1800,稍重,オープン,540,0,0,0,1
芝,1800,稍重,新馬,390,0,0,1,0
芝,1800,稍重,新馬,400,0,0,0,2
芝,1800,稍重,新馬,420,0,0,0,6
芝,1800,稍重,新馬,430,1,3,0,4
芝,1800,稍重,新馬,440,1,1,1,4
芝,1800,稍重,新馬,450,0,0,1,12
芝,1800,稍重,新馬,460,2,1,2,7
芝,1800,稍重,新馬,470,1,0,1,11
芝,1800,稍重,新馬,480,1,1,0,2
芝,1800,稍重,新馬,490,0,0,0,5
芝,1800,稍重,新馬,500,0,0,0,1
芝,1800,稍重,新馬,510,0,0,0,1
芝,1800,稍重,新馬,530,0,0,0,2
芝,1800,稍重,未勝利,380,0,0,0,2
芝,1800,稍重,未勝利,390,1,0,1,6
芝,1800,稍重,未勝利,400,1,0,0,9
芝,1800,稍重,未勝利,410,0,0,2,5
芝,1800,稍重,未勝利,420,1,1,0,18
芝,1800,稍重,未勝利,430,1,5,3,23
芝,1800,稍重,未勝利,440,2,2,1,20
芝,1800,稍重,未勝利,450,3,2,0,26
芝,1800,稍重,未勝利,460,0,2,0,14
芝,1800,稍重,未勝利,470,2,0,3,11
芝,1800,稍重,未勝利,480,1,0,1,10
芝,1800,稍重,未勝利,490,1,1,0,6
芝,1800,稍重,未勝利,500,0,0,0,1
芝,1800,稍重,未勝利,510,0,0,2,1
芝,1800,稍重,未勝利,520,0,0,0,3
芝,1800,良,1勝クラス,380,1,0,0,0
芝,1800,良,1勝クラス,390,0,0,0,9
芝,1800,良,1勝クラス,400,1,2,1,13
芝,1800,良,1勝クラス,410,2,1,1,25
芝,1800,良,1勝クラス,420,2,2,1,41
芝,1800,良,1勝クラス,430,4,3,4,59
芝,1800,良,1勝クラス,440,5,5,10,70
芝,1800,良,1勝クラス,450,6,17,5,84
芝,1800,良,1勝クラス,460,17,9,6,98
芝,1800,良,1勝クラス,470,4,7,10,83
芝,1800,良,1勝クラス,480,4,2,5,53
芝,1800,良,1勝クラス,490,2,2,4,33
芝,1800,良,1勝クラス,500,3,1,2,23
芝,1800,良,1勝クラス,510,1,1,1,12
芝,1800,良,1勝クラス,520,0,1,1,6
芝,1800,良,1勝クラス,530,0,0,0,3
芝,1800,良,1勝クラス,540,0,0,0,3
芝,1800,良,2勝クラス,390,0,0,0,1
芝,1800,良,2勝クラス,400,1,0,0,2
芝,1800,良,2勝クラス,410,0,1,0,3
芝,1800,良,2勝クラス,420,0,1,0,5
芝,1800,良,2勝クラス,430,1,2,1,14
芝,1800,良,2勝クラス,440,2,2,4,20
芝,1800,良,2勝クラス,450,2,1,2,22
芝,1800,良,2勝クラス,460,2,2,0,21
芝,1800,良,2勝クラス,470,2,0,0,16
芝,1800,良,2勝クラス,480,0,1,1,17
芝,1800,良,2勝クラス,490,2,2,3,12
芝,1800,良,2勝クラス,500,0,1,1,10
芝,1800,良,2勝クラス,510,1,0,0,1
芝,1800,良,2勝クラス,520,0,0,0,2
芝,1800,良,2勝クラス,530,0,0,0,1
芝,1800,良,2勝クラス,540,0,1,0,1
芝,1800,良,3勝クラス,400,0,0,1,0
芝,1800,良,3勝クラス,410,0,0,0,2
芝,1800,良,3勝クラス,420,0,0,0,2
芝,1800,良,3勝クラス,430,0,0,0,2
芝,1800,良,3勝クラス,440,0,0,1,0
芝,1800,良,3勝クラス,450,0,1,0,2
芝,1800,良,3勝クラス,460,1,0,1,2
芝,1800,良,3勝クラス,470,0,1,0,9
芝,1800,良,3勝クラス,480,2,1,1,1
芝,1800,良,3勝クラス,490,0,0,0,5
芝,1800,良,3勝クラス,500,0,1,0,4
芝,1800,良,3勝クラス,510,0,0,0,1
芝,1800,良,3勝クラス,520,1,0,0,1
芝,1800,良,3勝クラス,530,0,0,0,1
芝,1800,良,all,380,1,0,1,9
芝,1800,良,all,390,1,2,0,31
芝,1800,良,all,400,4,6,5,47
芝,1800,良,all,410,4,6,4,91
芝,1800,良,all,420,11,10,13,135
芝,1800,良,all,430,17,10,13,205
芝,1800,良,all,440,19,21,32,231
芝,1800,良,all,450,21,33,19,265
芝,1800,良,all,460,34,24,20,267
芝,1800,良,all,470,17,20,25,228
芝,1800,良,all,480,13,13,14,174
芝,1800,良,all,490,14,14,12,118
芝,1800,良,all,500,10,9,6,74
芝,1800,良,all,510,3,3,3,34
芝,1800,良,all,520,1,1,3,14
芝,1800,良,all,530,1,0,0,8
芝,1800,良,all,540,1,2,0,7
芝,1800,良,all,550,0,0,0,2
芝,1800,良,オープン,410,0,0,0,3
芝,1800,良,オープン,420,0,1,1,2
芝,1800,良,オープン,430,0,0,0,7
芝,1800,良,オープン,440,1,0,1,8
芝,1800,良,オープン,450,2,4,2,15
芝,1800,良,オープン,460,2,0,2,25
芝,1800,良,オープン,470,1,2,1,19
芝,1800,良,オープン,480,0,1,1,16
芝,1800,良,オープン,490,2,0,0,8
芝,1800,良,オープン,500,2,2,0,5
芝,1800,良,オープン,510,0,0,1,3
芝,1800,良,オープン,520,0,0,1,0
芝,1800,良,オープン,530,0,0,0,1
芝,1800,良,オープン,550,0,0,0,1
芝,1800,良,新馬,380,0,0,0,1
芝,1800,良,新馬,390,0,0,0,3
芝,1800,良,新馬,400,1,2,1,3
芝,1800,良,新馬,410,1,0,2,17
芝,1800,良,新馬,420,3,0,2,16
芝,1800,良,新馬,430,3,0,3,31
芝,1800,良,新馬,440,2,3,3,31
芝,1800,良,新馬,450,1,6,1,35
芝,1800,良,新馬,460,4,3,4,35
芝,1800,良,新馬,470,5,5,3,36
芝,1800,良,新馬,480,3,2,4,29
芝,1800,良,新馬,490,0,2,2,20
芝,1800,良,新馬,500,1,1,0,9
芝,1800,良,新馬,510,0,1,0,9
芝,1800,良,新馬,520,0,0,1,1
芝,1800,良,新馬,530,1,0,0,1
芝,1800,良,新馬,540,1,1,0,2
芝,1800,良,未勝利,380,0,0,1,8
芝,1800,良,未勝利,390,1,2,0,18
芝,1800,良,未勝利,400,1,2,1,29
芝,1800,良,未勝利,410,1,4,1,41
芝,1800,良,未勝利,420,6,6,9,68
芝,1800,良,未勝利,430,7,5,5,91
芝,1800,良,未勝利,440,8,11,13,98
芝,1800,良,未勝利,450,10,4,9,104
芝,1800,良,未勝利,460,8,10,7,83
芝,1800,良,未勝利,470,5,5,10,60
芝,1800,良,未勝利,480,4,6,2,52
芝,1800,良,未勝利,490,8,7,3,37
芝,1800,良,未勝利,500,4,2,2,19
芝,1800,良,未勝利,510,1,0,1,8
芝,1800,良,未勝利,520,0,0,0,3
芝,1800,良,未勝利,530,0,0,0,1
芝,1800,良,未勝利,540,0,0,0,1
芝,1800,良,未勝利,550,0,0,0,1
芝,1800,重,1勝クラス,400,0,0,0,1
芝,1800,重,1勝クラス,420,0,0,0,1
芝,1800,重,1勝クラス,430,0,0,1,1
芝,1800,重,1勝クラス,440,1,1,0,5
芝,1800,重,1勝クラス,450,2,0,0,3
芝,1800,重,1勝クラス,460,0,0,1,5
芝,1800,重,1勝クラス,470,0,1,0,2
芝,1800,重,1勝クラス,480,0,0,0,1
芝,1800,重,1勝クラス,490,0,0,0,9
芝,1800,重,1勝クラス,500,0,1,0,1
芝,1800,重,1勝クラス,510,0,0,1,0
芝,1800,重,2勝クラス,420,0,0,0,2
芝,1800,重,2勝クラス,440,0,0,1,1
芝,1800,重,2勝クラス,450,1,0,0,1
芝,1800,重,2勝クラス,460,0,1,0,2
芝,1800,重,2勝クラス,470,0,0,0,2
芝,1800,重,2勝クラス,480,0,0,0,1
芝,1800,重,2勝クラス,490,0,0,0,1
芝,1800,重,all,380,0,0,0,1
