race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1200,良,オープン,490,3,2,2,31
芝,1200,良,オープン,500,0,1,0,12
芝,1200,良,オープン,510,2,2,1,9
芝,1200,良,オープン,520,0,0,2,3
芝,1200,良,オープン,530,0,0,0,1
芝,1200,良,オープン,540,1,0,0,1
芝,1200,良,オープン,550,1,0,0,0
芝,1200,良,新馬,380,0,0,0,2
芝,1200,良,新馬,390,1,1,2,1
芝,1200,良,新馬,400,1,0,0,4
芝,1200,良,新馬,410,0,0,0,4
芝,1200,良,新馬,420,0,0,0,9
芝,1200,良,新馬,430,1,0,2,9
芝,1200,良,新馬,440,2,3,2,10
芝,1200,良,新馬,450,0,2,1,15
芝,1200,良,新馬,460,1,2,2,6
芝,1200,良,新馬,470,3,2,0,6
芝,1200,良,新馬,480,2,1,1,2
芝,1200,良,新馬,490,0,0,1,3
芝,1200,良,新馬,500,0,0,0,1
芝,1200,良,新馬,510,0,0,0,1
芝,1200,良,未勝利,380,0,0,1,11
芝,1200,良,未勝利,390,0,0,1,6
芝,1200,良,未勝利,400,6,0,0,24
芝,1200,良,未勝利,410,2,1,3,28
芝,1200,良,未勝利,420,1,3,7,52
芝,1200,良,未勝利,430,5,5,4,64
芝,1200,良,未勝利,440,8,5,3,56
芝,1200,良,未勝利,450,5,8,5,47
芝,1200,良,未勝利,460,5,6,11,42
芝,1200,良,未勝利,470,4,6,4,21
芝,1200,良,未勝利,480,3,4,0,19
芝,1200,良,未勝利,490,2,2,2,13
芝,1200,良,未勝利,500,2,0,1,8
芝,1200,良,未勝利,510,0,1,0,2
芝,1200,良,未勝利,520,0,0,0,1
芝,1200,良,未勝利,530,0,0,0,1
芝,1200,良,未勝利,550,0,0,0,1
芝,1200,重,1勝クラス,380,0,0,0,1
芝,1200,重,1勝クラス,390,1,0,0,0
芝,1200,重,1勝クラス,400,0,0,0,2
芝,1200,重,1勝クラス,410,0,0,0,2
芝,1200,重,1勝クラス,420,0,0,0,1
芝,1200,重,1勝クラス,430,1,0,0,7
芝,1200,重,1勝クラス,440,0,3,0,7
芝,1200,重,1勝クラス,450,0,0,0,7
芝,1200,重,1勝クラス,460,1,0,0,3
芝,1200,重,1勝クラス,470,0,0,1,6
芝,1200,重,1勝クラス,480,0,0,1,1
芝,1200,重,1勝クラス,490,0,0,1,1
芝,1200,重,1勝クラス,500,0,0,0,1
芝,1200,重,2勝クラス,410,0,0,0,1
芝,1200,重,2勝クラス,440,0,1,0,1
芝,1200,重,2勝クラス,450,0,0,0,2
芝,1200,重,2勝クラス,460,1,0,1,4
芝,1200,重,2勝クラス,470,0,0,0,8
芝,1200,重,2勝クラス,480,0,0,0,3
芝,1200,重,2勝クラス,490,0,1,0,1
芝,1200,重,2勝クラス,500,0,0,1,0
芝,1200,重,2勝クラス,510,1,0,0,1
芝,1200,重,all,380,0,0,0,1
芝,1200,重,all,390,1,0,0,3
芝,1200,重,all,400,0,0,1,5
芝,1200,重,all,410,0,0,0,3
芝,1200,重,all,420,0,0,0,3
芝,1200,重,all,430,3,1,0,9
芝,1200,重,all,440,0,4,1,12
芝,1200,重,all,450,1,1,1,12
芝,1200,重,all,460,3,0,1,13
芝,1200,重,all,470,0,1,2,23
芝,1200,重,all,480,0,0,1,8
芝,1200,重,all,490,0,1,1,7
芝,1200,重,all,500,0,0,1,5
芝,1200,重,all,510,1,1,0,1
芝,1200,重,all,520,0,0,0,1
芝,1200,重,all,550,0,0,0,1
芝,1200,重,オープン,440,0,0,0,3
芝,1200,重,オープン,450,1,0,1,1
芝,1200,重,オープン,460,1,0,0,3
芝,1200,重,オープン,470,0,1,1,6
芝,1200,重,オープン,480,0,0,0,4
芝,1200,重,オープン,490,0,0,0,4
芝,1200,重,オープン,500,0,0,0,3
芝,1200,重,オープン,510,0,1,0,0
芝,1200,重,オープン,520,0,0,0,1
芝,1200,重,オープン,550,0,0,0,1
芝,1200,重,未勝利,390,0,0,0,3
芝,1200,重,未勝利,400,0,0,1,3
芝,1200,重,未勝利,420,0,0,0,2
芝,1200,重,未勝利,430,2,1,0,2
芝,1200,重,未勝利,440,0,0,1,1
芝,1200,重,未勝利,450,0,1,0,2
芝,1200,重,未勝利,460,0,0,0,3
芝,1200,重,未勝利,470,0,0,0,3
芝,1200,重,未勝利,490,0,0,0,1
芝,1200,重,未勝利,500,0,0,0,1
芝,1500,全,1勝クラス,390,0,0,1,4
芝,1500,全,1勝クラス,400,0,1,0,2
芝,1500,全,1勝クラス,410,0,1,2,11
芝,1500,全,1勝クラス,420,2,7,1,20
芝,1500,全,1勝クラス,430,3,1,2,37
芝,1500,全,1勝クラス,440,6,2,5,41
芝,1500,全,1勝クラス,450,7,1,7,41
芝,1500,全,1勝クラス,460,5,3,6,50
芝,1500,全,1勝クラス,470,3,8,4,55
芝,1500,全,1勝クラス,480,5,5,0,26
芝,1500,全,1勝クラス,490,3,0,4,31
芝,1500,全,1勝クラス,500,0,3,0,9
芝,1500,全,1勝クラス,510,0,1,0,7
芝,1500,全,1勝クラス,520,0,1,1,4
芝,1500,全,1勝クラス,530,0,0,0,2
芝,1500,全,1勝クラス,540,0,0,0,1
芝,1500,全,1勝クラス,550,0,0,1,0
芝,1500,全,2勝クラス,410,0,0,0,1
芝,1500,全,2勝クラス,420,0,2,1,4
芝,1500,全,2勝クラス,430,0,0,0,4
芝,1500,全,2勝クラス,440,3,3,1,9
芝,1500,全,2勝クラス,450,1,1,0,13
芝,1500,全,2勝クラス,460,3,3,4,23
芝,1500,全,2勝クラス,470,2,3,1,18
芝,1500,全,2勝クラス,480,1,0,2,12
芝,1500,全,2勝クラス,490,3,0,3,12
芝,1500,全,2勝クラス,500,1,1,0,15
芝,1500,全,2勝クラス,510,0,1,2,6
芝,1500,全,2勝クラス,530,0,0,0,1
芝,1500,全,2勝クラス,540,0,0,0,1
芝,1500,全,3勝クラス,420,1,0,0,1
芝,1500,全,3勝クラス,430,1,1,0,4
芝,1500,全,3勝クラス,440,0,0,0,5
芝,1500,全,3勝クラス,450,0,2,0,5
芝,1500,全,3勝クラス,460,1,0,0,15
芝,1500,全,3勝クラス,470,1,0,1,9
芝,1500,全,3勝クラス,480,0,1,3,5
芝,1500,全,3勝クラス,490,0,0,2,10
芝,1500,全,3勝クラス,500,2,1,0,8
芝,1500,全,3勝クラス,510,0,1,0,1
芝,1500,全,3勝クラス,530,0,0,0,1
芝,1500,全,all,380,0,0,0,10
芝,1500,全,all,390,1,0,4,8
芝,1500,全,all,400,3,2,3,29
芝,1500,全,all,410,3,9,5,59
芝,1500,全,all,420,19,18,8,113
芝,1500,全,all,430,9,11,11,129
芝,1500,全,all,440,21,15,25,153
芝,1500,全,all,450,14,18,16,177
芝,1500,全,all,460,27,16,19,190
芝,1500,全,all,470,12,26,15,143
芝,1500,全,all,480,14,9,11,92
芝,1500,全,all,490,12,2,15,84
芝,1500,全,all,500,5,7,1,47
芝,1500,全,all,510,1,3,4,23
芝,1500,全,all,520,1,1,1,6
芝,1500,全,all,530,0,0,1,8
芝,1500,全,all,540,0,1,0,4
芝,1500,全,all,550,0,0,1,0
芝,1500,全,オープン,410,0,0,0,2
芝,1500,全,オープン,420,0,0,1,5
芝,1500,全,オープン,430,2,1,0,1
芝,1500,全,オープン,440,1,0,1,10
芝,1500,全,オープン,450,2,4,2,7
芝,1500,全,オープン,460,2,1,0,6
芝,1500,全,オープン,470,0,1,1,8
芝,1500,全,オープン,480,0,0,2,4
芝,1500,全,オープン,490,0,0,0,2
芝,1500,全,オープン,500,0,0,0,2
芝,1500,全,オープン,520,0,0,0,1
芝,1500,全,オープン,530,0,0,0,1
芝,1500,全,新馬,380,0,0,0,2
芝,1500,全,新馬,390,1,0,1,0
芝,1500,全,新馬,400,0,0,0,9
芝,1500,全,新馬,410,1,4,1,16
芝,1500,全,新馬,420,4,1,0,27
芝,1500,全,新馬,430,1,3,4,25
芝,1500,全,新馬,440,5,6,10,27
芝,1500,全,新馬,450,0,3,0,27
芝,1500,全,新馬,460,7,3,3,28
芝,1500,全,新馬,470,1,3,2,17
芝,1500,全,新馬,480,3,1,2,17
芝,1500,全,新馬,490,2,0,0,8
芝,1500,全,新馬,500,1,1,1,4
芝,1500,全,新馬,510,0,0,2,2
芝,1500,全,新馬,520,0,0,0,1
芝,1500,全,新馬,530,0,0,0,1
芝,1500,全,新馬,540,0,1,0,0
芝,1500,全,未勝利,380,0,0,0,8
芝,1500,全,未勝利,390,0,0,2,4
芝,1500,全,未勝利,400,3,1,3,18
芝,1500,全,未勝利,410,2,4,2,29
芝,1500,全,未勝利,420,12,8,5,56
芝,1500,全,未勝利,430,2,5,5,58
芝,1500,全,未勝利,440,6,4,8,61
芝,1500,全,未勝利,450,4,7,7,84
芝,1500,全,未勝利,460,9,6,6,68
芝,1500,全,未勝利,470,5,11,6,36
芝,1500,全,未勝利,480,5,2,2,28
芝,1500,全,未勝利,490,4,2,6,21
芝,1500,全,未勝利,500,1,1,0,9
芝,1500,全,未勝利,510,1,0,0,7
芝,1500,全,未勝利,520,1,0,0,0
芝,1500,全,未勝利,530,0,0,1,2
芝,1500,全,未勝利,540,0,0,0,2
芝,1500,稍重,1勝クラス,390,0,0,0,3
芝,1500,稍重,1勝クラス,400,0,1,0,1
芝,1500,稍重,1勝クラス,410,0,1,1,1
芝,1500,稍重,1勝クラス,420,1,1,0,4
芝,1500,稍重,1勝クラス,430,2,0,0,3
芝,1500,稍重,1勝クラス,440,1,0,1,9
芝,1500,稍重,1勝クラス,450,1,0,1,7
芝,1500,稍重,1勝クラス,460,0,1,4,7
芝,1500,稍重,1勝クラス,470,0,1,0,12
芝,1500,稍重,1勝クラス,480,1,1,0,9
芝,1500,稍重,1勝クラス,490,1,0,0,8
芝,1500,稍重,1勝クラス,500,0,1,0,1
芝,1500,稍重,1勝クラス,510,0,0,0,2
芝,1500,稍重,1勝クラス,520,0,0,0,1
芝,1500,稍重,1勝クラス,530,0,0,0,1
芝,1500,稍重,2勝クラス,420,0,0,0,1
芝,1500,稍重,2勝クラス,430,0,0,0,3
芝,1500,稍重,2勝クラス,440,0,2,0,2
芝,1500,稍重,2勝クラス,450,1,0,0,1
芝,1500,稍重,2勝クラス,460,1,1,1,4
芝,1500,稍重,2勝クラス,470,0,0,0,3
芝,1500,稍重,2勝クラス,480,0,0,1,0
芝,1500,稍重,2勝クラス,490,1,0,0,5
芝,1500,稍重,2勝クラス,500,0,0,0,3
芝,1500,稍重,2勝クラス,510,0,0,1,1
芝,1500,稍重,3勝クラス,440,0,0,0,3
芝,1500,稍重,3勝クラス,450,0,1,0,2
芝,1500,稍重,3勝クラス,460,1,0,0,5
芝,1500,稍重,3勝クラス,470,0,0,1,3
芝,1500,稍重,3勝クラス,480,0,0,1,3
芝,1500,稍重,3勝クラス,490,0,0,0,3
芝,1500,稍重,3勝クラス,500,1,0,0,1
芝,1500,稍重,3勝クラス,510,0,1,0,0
芝,1500,稍重,3勝クラス,530,0,0,0,1
芝,1500,稍重,all,380,0,0,0,1
芝,1500,稍重,all,390,1,0,0,4
芝,1500,稍重,all,400,0,1,0,4
芝,1500,稍重,all,410,0,6,1,12
芝,1500,稍重,all,420,3,2,2,19
芝,1500,稍重,all,430,2,1,3,25
芝,1500,稍重,all,440,2,3,3,35
芝,1500,稍重,all,450,4,5,5,34
芝,1500,稍重,all,460,10,5,6,39
芝,1500,稍重,all,470,1,4,3,32
芝,1500,稍重,all,480,3,1,4,22
芝,1500,稍重,all,490,3,0,1,25
芝,1500,稍重,all,500,2,1,1,7
芝,1500,稍重,all,510,0,1,2,6
芝,1500,稍重,all,520,0,0,0,1
芝,1500,稍重,all,530,0,0,0,2
芝,1500,稍重,all,540,0,1,0,2
芝,1500,稍重,オープン,420,0,0,0,1
芝,1500,稍重,オープン,440,0,0,0,2
芝,1500,稍重,オープン,450,0,1,0,1
芝,1500,稍重,オープン,460,1,0,0,0
芝,1500,稍重,オープン,470,0,0,0,1
芝,1500,稍重,オープン,480,0,0,1,0
芝,1500,稍重,新馬,390,1,0,0,0
芝,1500,稍重,新馬,400,0,0,0,2
芝,1500,稍重,新馬,410,0,3,0,6
芝,1500,稍重,新馬,420,1,0,0,2
芝,1500,稍重,新馬,430,0,1,1,4
芝,1500,稍重,新馬,440,0,0,2,7
芝,1500,稍重,新馬,450,0,0,0,9
芝,1500,稍重,新馬,460,2,1,1,3
芝,1500,稍重,新馬,470,0,0,0,4
芝,1500,稍重,新馬,480,1,0,0,4
芝,1500,稍重,新馬,490,0,0,0,3
芝,1500,稍重,新馬,500,1,0,1,1
芝,1500,稍重,新馬,510,0,0,1,2
芝,1500,稍重,新馬,540,0,1,0,0
芝,1500,稍重,未勝利,380,0,0,0,1
芝,1500,稍重,未勝利,390,0,0,0,1
芝,1500,稍重,未勝利,400,0,0,0,1
芝,1500,稍重,未勝利,410,0,2,0,5
芝,1500,稍重,未勝利,420,1,1,2,11
芝,1500,稍重,未勝利,430,0,0,2,15
芝,1500,稍重,未勝利,440,1,1,0,12
芝,1500,稍重,未勝利,450,2,3,4,14
芝,1500,稍重,未勝利,460,5,2,0,20
芝,1500,稍重,未勝利,470,1,3,2,9
芝,1500,稍重,未勝利,480,1,0,1,6
芝,1500,稍重,未勝利,490,1,0,1,6
芝,1500,稍重,未勝利,500,0,0,0,1
芝,1500,稍重,未勝利,510,0,0,0,1
芝,1500,稍重,未勝利,540,0,0,0,2
芝,1500,良,1勝クラス,390,0,0,1,1
芝,1500,良,1勝クラス,400,0,0,0,1
芝,1500,良,1勝クラス,410,0,0,1,10
芝,1500,良,1勝クラス,420,1,6,1,16
芝,1500,良,1勝クラス,430,1,1,2,32
芝,1500,良,1勝クラス,440,5,2,4,29
芝,1500,良,1勝クラス,450,5,0,5,33
芝,1500,良,1勝クラス,460,5,2,2,39
芝,1500,良,1勝クラス,470,3,6,4,38
芝,1500,良,1勝クラス,480,3,4,0,16
芝,1500,良,1勝クラス,490,2,0,3,21
芝,1500,良,1勝クラス,500,0,2,0,7
芝,1500,良,1勝クラス,510,0,1,0,4
芝,1500,良,1勝クラス,520,0,1,1,3
芝,1500,良,1勝クラス,530,0,0,0,1
芝,1500,良,1勝クラス,540,0,0,0,1
芝,1500,良,1勝クラス,550,0,0,1,0
芝,1500,良,2勝クラス,410,0,0,0,1
芝,1500,良,2勝クラス,420,0,2,1,3
芝,1500,良,2勝クラス,430,0,0,0,1
芝,1500,良,2勝クラス,440,3,1,1,7
芝,1500,良,2勝クラス,450,0,1,0,12
芝,1500,良,2勝クラス,460,2,2,3,19
芝,1500,良,2勝クラス,470,2,3,1,15
芝,1500,良,2勝クラス,480,1,0,1,12
芝,1500,良,2勝クラス,490,2,0,3,7
芝,1500,良,2勝クラス,500,1,1,0,12
芝,1500,良,2勝クラス,510,0,1,1,5
芝,1500,良,2勝クラス,530,0,0,0,1
芝,1500,良,2勝クラス,540,0,0,0,1
芝,1500,良,3勝クラス,420,0,0,0,1
芝,1500,良,3勝クラス,430,1,0,0,2
芝,1500,良,3勝クラス,450,0,1,0,3
芝,1500,良,3勝クラス,460,0,0,0,7
芝,1500,良,3勝クラス,470,1,0,0,5
芝,1500,良,3勝クラス,480,0,1,1,1
芝,1500,良,3勝クラス,490,0,0,2,7
芝,1500,良,3勝クラス,500,1,1,0,5
芝,1500,良,3勝クラス,510,0,0,0,1
芝,1500,良,all,380,0,0,0,8
芝,1500,良,all,390,0,0,4,4
芝,1500,良,all,400,3,1,3,25
芝,1500,良,all,410,2,2,4,42
芝,1500,良,all,420,14,16,6,89
芝,1500,良,all,430,7,9,7,98
芝,1500,良,all,440,19,11,22,106
芝,1500,良,all,450,9,12,9,133
芝,1500,良,all,460,17,10,12,139
芝,1500,良,all,470,10,21,12,103
芝,1500,良,all,480,10,8,6,67
芝,1500,良,all,490,7,2,12,55
芝,1500,良,all,500,3,6,0,36
芝,1500,良,all,510,1,2,2,15
芝,1500,良,all,520,1,1,1,5
芝,1500,良,all,530,0,0,1,6
芝,1500,良,all,540,0,0,0,2
芝,1500,良,all,550,0,0,1,0
芝,1500,良,オープン,410,0,0,0,2
芝,1500,良,オープン,420,0,0,1,4
芝,1500,良,オープン,430,2,1,0,1
芝,1500,良,オープン,440,1,0,1,8
芝,1500,良,オープン,450,2,3,2,6
芝,1500,良,オープン,460,1,1,0,6
芝,1500,良,オープン,470,0,1,1,7
芝,1500,良,オープン,480,0,0,1,4
芝,1500,良,オープン,490,0,0,0,2
芝,1500,良,オープン,500,0,0,0,2
芝,1500,良,オープン,520,0,0,0,1
芝,1500,良,オープン,530,0,0,0,1
芝,1500,良,新馬,380,0,0,0,2
芝,1500,良,新馬,390,0,0,1,0
芝,1500,良,新馬,400,0,0,0,7
芝,1500,良,新馬,410,1,1,1,9
芝,1500,良,新馬,420,3,1,0,24
芝,1500,良,新馬,430,1,2,2,21
芝,1500,良,新馬,440,5,6,8,18
芝,1500,良,新馬,450,0,3,0,17
芝,1500,良,新馬,460,5,1,2,23
芝,1500,良,新馬,470,1,3,2,12
芝,1500,良,新馬,480,2,1,2,12
芝,1500,良,新馬,490,1,0,0,5
芝,1500,良,新馬,500,0,1,0,3
芝,1500,良,新馬,510,0,0,1,0
芝,1500,良,新馬,520,0,0,0,1
芝,1500,良,新馬,530,0,0,0,1
芝,1500,良,未勝利,380,0,0,0,6
芝,1500,良,未勝利,390,0,0,2,3
芝,1500,良,未勝利,400,3,1,3,17
芝,1500,良,未勝利,410,1,1,2,20
芝,1500,良,未勝利,420,10,7,3,41
芝,1500,良,未勝利,430,2,5,3,41
芝,1500,良,未勝利,440,5,2,8,44
芝,1500,良,未勝利,450,2,4,2,62
芝,1500,良,未勝利,460,4,4,5,45
芝,1500,良,未勝利,470,3,8,4,26
芝,1500,良,未勝利,480,4,2,1,22
芝,1500,良,未勝利,490,2,2,4,13
芝,1500,良,未勝利,500,1,1,0,7
芝,1500,良,未勝利,510,1,0,0,5
芝,1500,良,未勝利,520,1,0,0,0
芝,1500,良,未勝利,530,0,0,1,2
芝,1500,重,1勝クラス,430,0,0,0,2
芝,1500,重,1勝クラス,440,0,0,0,3
芝,1500,重,1勝クラス,450,1,1,1,1
芝,1500,重,1勝クラス,460,0,0,0,4
芝,1500,重,1勝クラス,470,0,1,0,5
芝,1500,重,1勝クラス,480,1,0,0,1
芝,1500,重,1勝クラス,490,0,0,1,2
芝,1500,重,1勝クラス,500,0,0,0,1
芝,1500,重,1勝クラス,510,0,0,0,1
芝,1500,重,3勝クラス,420,1,0,0,0
芝,1500,重,3勝クラス,430,0,1,0,2
芝,1500,重,3勝クラス,440,0,0,0,2
芝,1500,重,3勝クラス,460,0,0,0,3
芝,1500,重,3勝クラス,470,0,0,0,1
芝,1500,重,3勝クラス,480,0,0,1,1
芝,1500,重,3勝クラス,500,0,0,0,2
芝,1500,重,all,380,0,0,0,1
芝,1500,重,all,410,1,1,0,5
芝,1500,重,all,420,2,0,0,5
芝,1500,重,all,430,0,1,1,6
芝,1500,重,all,440,0,1,0,12
芝,1500,重,all,450,1,1,2,10
芝,1500,重,all,460,0,1,1,12
芝,1500,重,all,470,1,1,0,8
芝,1500,重,all,480,1,0,1,3
芝,1500,重,all,490,2,0,2,4
芝,1500,重,all,500,0,0,0,4
芝,1500,重,all,510,0,0,0,2
芝,1500,重,新馬,410,0,0,0,1
芝,1500,重,新馬,420,0,0,0,1
芝,1500,重,新馬,430,0,0,1,0
芝,1500,重,新馬,440,0,0,0,2
芝,1500,重,新馬,450,0,0,0,1
芝,1500,重,新馬,460,0,1,0,2
芝,1500,重,新馬,470,0,0,0,1
芝,1500,重,新馬,480,0,0,0,1
芝,1500,重,新馬,490,1,0,0,0
芝,1500,重,未勝利,380,0,0,0,1
芝,1500,重,未勝利,410,1,1,0,4
芝,1500,重,未勝利,420,1,0,0,4
芝,1500,重,未勝利,430,0,0,0,2
芝,1500,重,未勝利,440,0,1,0,5
芝,1500,重,未勝利,450,0,0,1,8
芝,1500,重,未勝利,460,0,0,1,3
芝,1500,重,未勝利,470,1,0,0,1
芝,1500,重,未勝利,490,1,0,1,2
芝,1500,重,未勝利,500,0,0,0,1
芝,1500,重,未勝利,510,0,0,0,1
芝,1800,全,1勝クラス,380,0,0,0,4
芝,1800,全,1勝クラス,390,0,0,0,2
芝,1800,全,1勝クラス,400,1,0,1,5
芝,1800,全,1勝クラス,410,2,2,0,7
芝,1800,全,1勝クラス,420,0,1,4,15
芝,1800,全,1勝クラス,430,3,3,5,22
芝,1800,全,1勝クラス,440,8,11,2,41
芝,1800,全,1勝クラス,450,1,5,8,56
芝,1800,全,1勝クラス,460,5,2,4,51
芝,1800,全,1勝クラス,470,7,5,8,48
芝,1800,全,1勝クラス,480,3,2,5,39
芝,1800,全,1勝クラス,490,6,5,3,35
芝,1800,全,1勝クラス,500,5,2,1,25
芝,1800,全,1勝クラス,510,0,1,0,8
芝,1800,全,1勝クラス,520,1,1,0,7
芝,1800,全,1勝クラス,530,0,1,1,1
芝,1800,全,2勝クラス,390,0,0,0,3
芝,1800,全,2勝クラス,400,1,0,0,0
芝,1800,全,2勝クラス,410,2,0,0,1
芝,1800,全,2勝クラス,420,0,0,0,1
芝,1800,全,2勝クラス,430,2,0,1,4
芝,1800,全,2勝クラス,440,1,2,3,18
芝,1800,全,2勝クラス,450,2,4,4,21
芝,1800,全,2勝クラス,460,3,3,2,18
芝,1800,全,2勝クラス,470,1,3,1,27
芝,1800,全,2勝クラス,480,1,1,0,15
芝,1800,全,2勝クラス,490,1,0,3,18
芝,1800,全,2勝クラス,500,0,0,1,13
芝,1800,全,2勝クラス,510,0,1,0,8
芝,1800,全,2勝クラス,530,1,1,0,3
芝,1800,全,3勝クラス,410,0,0,0,1
芝,1800,全,3勝クラス,420,1,0,0,1
芝,1800,全,3勝クラス,430,0,0,0,1
芝,1800,全,3勝クラス,440,0,0,0,2
芝,1800,全,3勝クラス,450,1,1,0,3
芝,1800,全,3勝クラス,460,0,0,0,5
芝,1800,全,3勝クラス,470,0,2,0,4
芝,1800,全,3勝クラス,480,0,0,1,5
芝,1800,全,3勝クラス,490,0,0,1,4
芝,1800,全,3勝クラス,500,1,0,0,4
芝,1800,全,3勝クラス,510,0,0,0,2
芝,1800,全,3勝クラス,520,0,0,1,0
芝,1800,全,all,380,0,0,0,6
芝,1800,全,all,390,0,0,1,9
芝,1800,全,all,400,2,0,2,10
芝,1800,全,all,410,6,6,1,27
芝,1800,全,all,420,3,5,6,47
芝,1800,全,all,430,12,9,17,81
芝,1800,全,all,440,18,20,16,122
芝,1800,全,all,450,15,22,21,166
芝,1800,全,all,460,24,19,18,141
芝,1800,全,all,470,25,23,19,152
芝,1800,全,all,480,11,12,18,120
芝,1800,全,all,490,11,12,14,90
芝,1800,全,all,500,9,4,4,70
芝,1800,全,all,510,5,7,4,34
芝,1800,全,all,520,1,1,1,17
芝,1800,全,all,530,1,3,1,6
芝,1800,全,all,540,1,0,1,2
芝,1800,全,オープン,380,0,0,0,1
芝,1800,全,オープン,390,0,0,0,1
芝,1800,全,オープン,400,0,0,0,2
芝,1800,全,オープン,410,1,0,0,3
芝,1800,全,オープン,420,0,0,0,6
芝,1800,全,オープン,430,2,1,2,20
芝,1800,全,オープン,440,0,3,1,20
芝,1800,全,オープン,450,4,3,1,24
芝,1800,全,オープン,460,5,5,3,18
芝,1800,全,オープン,470,5,5,5,21
芝,1800,全,オープン,480,1,1,2,20
芝,1800,全,オープン,490,1,2,2,10
芝,1800,全,オープン,500,1,0,0,13
芝,1800,全,オープン,510,0,0,4,3
芝,1800,全,オープン,520,0,0,0,1
芝,1800,全,オープン,530,0,0,0,1
芝,1800,全,新馬,390,0,0,1,2
芝,1800,全,新馬,410,0,0,0,3
芝,1800,全,新馬,420,0,2,2,9
芝,1800,全,新馬,430,0,4,1,14
芝,1800,全,新馬,440,6,1,5,15
芝,1800,全,新馬,450,3,6,6,25
芝,1800,全,新馬,460,6,4,2,18
芝,1800,全,新馬,470,4,3,2,21
芝,1800,全,新馬,480,4,4,7,15
芝,1800,全,新馬,490,2,2,1,13
芝,1800,全,新馬,500,1,0,1,8
芝,1800,全,新馬,510,2,1,0,9
芝,1800,全,新馬,520,0,0,0,4
芝,1800,全,新馬,530,0,1,0,0
芝,1800,全,新馬,540,0,0,0,2
芝,1800,全,未勝利,380,0,0,0,1
芝,1800,全,未勝利,390,0,0,0,1
芝,1800,全,未勝利,400,0,0,1,3
芝,1800,全,未勝利,410,1,4,1,12
芝,1800,全,未勝利,420,2,2,0,15
芝,1800,全,未勝利,430,5,1,8,20
芝,1800,全,未勝利,440,3,3,5,26
芝,1800,全,未勝利,450,4,3,2,37
芝,1800,全,未勝利,460,5,5,7,31
芝,1800,全,未勝利,470,8,5,3,31
芝,1800,全,未勝利,480,2,4,3,26
芝,1800,全,未勝利,490,1,3,4,10
芝,1800,全,未勝利,500,1,2,1,7
芝,1800,全,未勝利,510,3,4,0,4
芝,1800,全,未勝利,520,0,0,0,5
芝,1800,全,未勝利,530,0,0,0,1
芝,1800,全,未勝利,540,1,0,1,0
芝,1800,稍重,1勝クラス,380,0,0,0,1
芝,1800,稍重,1勝クラス,390,0,0,0,1
芝,1800,稍重,1勝クラス,400,0,0,1,1
芝,1800,稍重,1勝クラス,410,0,0,0,1
芝,1800,稍重,1勝クラス,420,0,0,2,4
芝,1800,稍重,1勝クラス,430,0,2,2,6
芝,1800,稍重,1勝クラス,440,2,2,0,9
芝,1800,稍重,1勝クラス,450,0,2,1,9
芝,1800,稍重,1勝クラス,460,2,0,1,13
芝,1800,稍重,1勝クラス,470,2,2,3,15
芝,1800,稍重,1勝クラス,480,1,0,0,11
芝,1800,稍重,1勝クラス,490,3,1,1,6
芝,1800,稍重,1勝クラス,500,1,1,0,12
芝,1800,稍重,1勝クラス,510,0,1,0,1
芝,1800,稍重,1勝クラス,520,0,0,0,3
芝,1800,稍重,1勝クラス,530,0,0,0,1
芝,1800,稍重,2勝クラス,410,0,0,0,1
芝,1800,稍重,2勝クラス,430,1,0,1,0
芝,1800,稍重,2勝クラス,440,0,1,1,5
芝,1800,稍重,2勝クラス,450,0,1,1,5
芝,1800,稍重,2勝クラス,460,0,0,0,1
芝,1800,稍重,2勝クラス,470,0,0,0,8
芝,1800,稍重,2勝クラス,480,0,1,0,4
芝,1800,稍重,2勝クラス,490,1,0,0,3
芝,1800,稍重,2勝クラス,500,0,0,0,4
芝,1800,稍重,2勝クラス,510,0,0,0,1
芝,1800,稍重,2勝クラス,530,1,0,0,1
芝,1800,稍重,all,380,0,0,0,1
芝,1800,稍重,all,390,0,0,0,2
芝,1800,稍重,all,400,0,0,2,2
芝,1800,稍重,all,410,1,2,1,7
芝,1800,稍重,all,420,0,2,2,10
芝,1800,稍重,all,430,4,3,6,22
芝,1800,稍重,all,440,2,4,6,29
芝,1800,稍重,all,450,3,8,5,34
芝,1800,稍重,all,460,6,3,3,34
芝,1800,稍重,all,470,7,5,3,35
芝,1800,稍重,all,480,4,3,1,26
芝,1800,稍重,all,490,4,2,4,16
芝,1800,稍重,all,500,1,1,0,25
芝,1800,稍重,all,510,1,1,1,8
芝,1800,稍重,all,520,0,0,0,6
芝,1800,稍重,all,530,1,0,0,2
芝,1800,稍重,オープン,410,1,0,0,0
芝,1800,稍重,オープン,430,1,0,1,4
芝,1800,稍重,オープン,440,0,0,0,6
芝,1800,稍重,オープン,450,1,2,1,8
芝,1800,稍重,オープン,460,1,1,0,5
芝,1800,稍重,オープン,470,1,2,0,5
芝,1800,稍重,オープン,480,0,0,1,4
芝,1800,稍重,オープン,490,0,0,1,2
芝,1800,稍重,オープン,500,0,0,0,5
芝,1800,稍重,オープン,510,0,0,1,0
芝,1800,稍重,オープン,520,0,0,0,1
