,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2015105200,スウェプトオーヴァーボード,ニシノツインクル,エンドスウィープ,Sheer Ice,ヨハネスブルグ,サインヒア,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,ヘネシー,Myth,Private Terms,Miss Demure,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Storm Cat,Island Kitty,オジジアン,Yarn,Private Account,Laughter,Shy Groom,Larosterna,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Sword Dancer,Kerala,Dunce,Gambetta,Ambiorix,Dentifrice,Native Charger,Miss Barter,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Damascus,Gonfalon,Mr. Prospector,Narrate,Damascus,Numbered Account,Bold Ruler,Shenanigans,Blushing Groom,Apsara,Busted,Lowna
2015103210,スズカフェニックス,スズカフォイル,サンデーサイレンス,ローズオブスズカ,フレンチデピュティ,アンフォイルド,Halo,Wishing Well,Fairy King,Rose of Jericho,Deputy Minister,Mitterand,Unbridled,Bold Foil,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Fairy Bridge,Alleged,Rose Red,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Bold Reason,Special,Hoist the Flag,Princess Pout,Northern Dancer,Cambrienne,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Irish Castle,Comely Nell,Sword Dancer,Flight Bird
2016103849,スウェプトオーヴァーボード,トーセンルクリア,エンドスウィープ,Sheer Ice,ダンスインザダーク,シルバージョイ,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,サンデーサイレンス,ダンシングキイ,Silver Deputy,Joy of Myrtlewood,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Halo,Wishing Well,Nijinsky,Key Partner,Deputy Minister,Silver Valley,Northern Jove,Myrtlewood Lass,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Sword Dancer,Kerala,Dunce,Gambetta,Ambiorix,Dentifrice,Native Charger,Miss Barter,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Northern Dancer,Junonia,Ribot,Gold Digger
2014100569,ロージズインメイ,ヤマニンラレーヌ,Devil His Due,Tell a Secret,ヤマニンセラフィム,ヤマニンジュエリー,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,サンデーサイレンス,ヤマニンパラダイス,Nijinsky,ティファニーラス,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,Halo,Wishing Well,Danzig,Althea,Northern Dancer,Flaming Page,Bold Forbes,Sally Stark,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Raise a Native,Spring Sunshine,Noble Jay,Li'l Sis,Princequillo,Not Afraid,Tornado,Folle Nuit,Double Jay,Conniver,Royal Gem,Marie J.,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Pas de Nom,Alydar,Courtly Dee,Nearctic,Natalma,Bull Page,Flaring Top,Irish Castle,Comely Nell,Graustark,Sally Ship
2015100400,ジョーカプチーノ,イシュトリルトン,マンハッタンカフェ,ジョープシケ,ムーンバラッド,レディベローナ,サンデーサイレンス,サトルチェンジ,フサイチコンコルド,ジョーユーチャリス,シングスピール,Velvet Moon,サンデーサイレンス,シンコウラブリイ,Halo,Wishing Well,Law Society,Santa Luciana,Caerleon,バレークイーン,トウショウボーイ,ジョーバブーン,In the Wings,Glorious Song,シャーディー,Park Special,Halo,Wishing Well,Caerleon,ハッピートレイルズ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Alleged,Bold Bikini,Luciano,Suleika,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,テスコボーイ,ソシアルバターフライ,フォルティノ,ハードゲイ,Sadler's Wells,High Hawk,Halo,Ballade,Danzig,Unfurled,Relkino,Balilla,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,Foreseer,ポツセ,ロイコン
2014106065,カンパニー,バプティスタ,ミラクルアドマイヤ,ブリリアントベリー,サンデーサイレンス,ビーバップ,トニービン,バレークイーン,ノーザンテースト,クラフテイワイフ,Halo,Wishing Well,アンバーシャダイ,ビバールクイン,カンパラ,Severn Bridge,Sadler's Wells,Sun Princess,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,Hail to Reason,Cosmah,Understanding,Mountain Flower,ノーザンテースト,クリアアンバー,レイズアボーイ,ネヴアーキヤツチ,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley,Nearctic,Natalma,Victoria Park,Lady Angela,Mr. Prospector,Real Crafty Lady,Secretariat,Political Payoff,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Raise a Native,Masked Lady,Never Say Die,Eilan Aigas
2016101091,ナカヤマフェスタ,モエレマリーア,ステイゴールド,ディアウィンク,Scat Daddy,モエレゴールド,サンデーサイレンス,ゴールデンサッシュ,タイトスポット,セイレイ,ヨハネスブルグ,Love Style,サンデーサイレンス,ニアーザゴールド,Halo,Wishing Well,ディクタス,ダイナサッシュ,His Majesty,Premium Win,デインヒル,センスオブリズム,ヘネシー,Myth,Mr. Prospector,Likeable Style,Halo,Wishing Well,Seeking the Gold,ニヤー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Ribot,Flower Bowl,Lyphard,Classic Perfection,Danzig,Razyana,Cure the Blues,Sensibility,Storm Cat,Island Kitty,オジジアン,Yarn,Raise a Native,Gold Digger,Nijinsky,Personable Lady,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,Con Game,Northern Dancer,Far
2015103892,サムライハート,サイレントベッド,サンデーサイレンス,エアグルーヴ,ソウルオブザマター,ビストロドゥパリ,Halo,Wishing Well,トニービン,ダイナカール,Private Terms,Soul Light,フレンチグローリー,ドッフ,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Private Account,Laughter,T.V. Commercial,Icantell,Sadler's Wells,デユネット,Mr. Prospector,Furling,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Damascus,Numbered Account,Bold Ruler,Shenanigans,T.V. Lark,Your Hostess,Tell,Loyal Ruler,Northern Dancer,Fairy Bridge,ハードツービート,Pram,Raise a Native,Gold Digger,Hoist the Flag,Continue
2013103081,スターリングローズ,クイーンマルサ,アフリート,コマーズ,ステイゴールド,ホーマンマルサ,Mr. Prospector,Polite Lady,Danzig,ミドルマーチ,サンデーサイレンス,ゴールデンサッシュ,プリンスオブバーズ,ブラックレター,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Northern Dancer,Pas de Nom,Buckpasser,Nice Princess,Halo,Wishing Well,ディクタス,ダイナサッシュ,Storm Bird,Special Key,ハードツービート,デユニラ,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Venice,Green Ticket,Ways to Learn,Nearctic,Natalma,Admiral's Voyage,Petitioner,Tom Fool,Busanda,Le Beau Prince,Happy Night,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Northern Dancer,South Ocean,Key to the Mint,Better Begin,ハーディカヌート,Virtuous,Abdos,Touara
2016104605,ロードカナロア,プリームス,キングカメハメハ,レディブラッサム,フジキセキ,レジェンドトレイル,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ミルレーサー,フレンチデピュティ,ハッピートレイルズ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Deputy Minister,Mitterand,ポツセ,ロイコン,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Forli,In Hot Pursuit,High Top,Madelon
2015102435,ローズキングダム,マッキーマドンナ,キングカメハメハ,ローズバド,メジロマックイーン,リンデンシラユリ,Kingmambo,マンファス,サンデーサイレンス,ロゼカラー,メジロティターン,メジロオーロラ,ダンシングブレーヴ,リンデンリリー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Shirley Heights,ローザネイ,メジロアサマ,シエリル,リマンド,メジロアイリス,Lyphard,Navajo Princess,ミルジョージ,ラドンナリリー,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mill Reef,Hardiemma,Lyphard,Riviere Doree,パーソロン,スヰート,スノッブ,Chanel,Alcide,Admonish,ヒンドスタン,アサマユリ,Northern Dancer,Goofed,Drone,Olmec,Mill Reef,Miss Charisma,キタノカチドキ,ヤマニガーサント
2015109059,アサクサキングス,ヤマシロギク,ホワイトマズル,クルーピアスター,アフリート,ミラクルラブ,ダンシングブレーヴ,Fair of the Furze,サンデーサイレンス,クルーピアレディー,Mr. Prospector,Polite Lady,サンデーサイレンス,アンブローシア,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,Halo,Wishing Well,What Luck,Question d'Argent,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Halo,Wishing Well,ノーザンテースト,シヤダイアンブリー,Northern Dancer,Goofed,Drone,Olmec,ピットカーン,Rose Bertin,Tyrant,Flight Table,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Irish Jay,Tentam,Cold Reply,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Venice,Green Ticket,Ways to Learn,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,アンブリー
2016106126,ベルシャザール,アイノココロ,キングカメハメハ,マルカキャンディ,フジキセキ,マイバレンタイン,Kingmambo,マンファス,サンデーサイレンス,ジーナロマンティカ,サンデーサイレンス,ミルレーサー,トニービン,ダイナアルカディア,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,セクレト,Waya,Halo,Wishing Well,Le Fabuleux,Marston's Mill,カンパラ,Severn Bridge,ノーザンテースト,シャダイオリンピア,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Betty's Secret,Faraway Son,War Path,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,エルセンタウロ,リットルブレツシング
2014101436,カネヒキリ,ヴィジョンサクラ,フジキセキ,ライフアウトゼア,ウイニングチケット,サンフラワーマミー,サンデーサイレンス,ミルレーサー,Deputy Minister,Silver Valley,トニービン,パワフルレディ,ダイアトム,ムーンファイアー,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,カンパラ,Severn Bridge,マルゼンスキー,ロッチテスコ,Sicambre,Dictaway,ボンモー,フアーデイスタンス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Raise a Native,Gold Digger,Road At Sea,Proud Pied,Kalamoun,State Pension,Hornbeam,Priddy Fair,Nijinsky,シル,テスコボーイ,スターロツチ,Prince Bio,Sif,Honeyway,Nymphe Dicte,Worden,Djebel Idra,ガーサント,ホライズン
2015102246,クロフネ,ラブリーアリュール,フレンチデピュティ,ブルーアヴェニュー,ゴールドアリュール,ラブリープリンセス,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,サンデーサイレンス,ニキーヤ,エンドスウィープ,ラブリーサンライズ,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Halo,Wishing Well,Nureyev,Reluctant Guest,フォーティナイナー,Broom Dance,ノーザンテースト,ナイトブリーズ,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Matrice,Pompilia,Never Bend,Mira Femme,Nearctic,Shenanigans,Roberto,Catania,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,File,Dance Spell,Witching Hour,Northern Dancer,Lady Victoria,パーソロン,コサージターフ
2015101404,ヴァーミリアン,ランウェイスナップ,エルコンドルパサー,スカーレットレディ,Distant View,クリアーパス,Kingmambo,サドラーズギャル,サンデーサイレンス,スカーレットローズ,Mr. Prospector,Seven Springs,A.P. Indy,Masake,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Raise a Native,Gold Digger,Irish River,La Trinite,Seattle Slew,Weekend Surprise,Master Willie,Northern Lake,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Seattle Slew,Lisadell,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Native Dancer,Raise You,Nashua,Sequence,Riverman,Irish Star,Lyphard,Promessa,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,High Line,Fair Winter,Northern Dancer,Willow Lake
2015104547,クロフネ,マドモアゼルドパリ,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,アドマイス,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Highest Honor,Admiration,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Kenmare,High River,Kashmir,Prue,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Matrice,Pompilia,Never Bend,Mira Femme,Nearctic,Shenanigans,Roberto,Catania,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,Belle of Ireland,Riverman,Hairbrush,Tudor Melody,Queen of Speed,Nasram,Paracelle
2016101153,Medaglia d'Oro,シティトゥシティ,El Prado,Cappucino Bay,City Zip,Stormbow,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Carson City,Baby Zip,Storm Cat,Rainbow Two,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Mr. Prospector,Blushing Promise,Relaunch,Thirty Zip,Storm Bird,Terlingua,Halo,Hangin Round,Nearctic,Natalma,Bold Reason,Special,Sir Gaylord,Attica,Tom Fool,Ghazni,Sword Dancer,Kerala,Royal Vale,Cycle,Prince John,Prayer Bell,Restless Wind,Social Position,Raise a Native,Gold Digger,Blushing Groom,Summertime Promise,In Reality,Foggy Note,Tri Jet,Sailaway,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Hail to Reason,Cosmah,Stage Door Johnny,Auburn's Pride
2015104498,キャプテントゥーレ,フェスタデルドンナ,アグネスタキオン,エアトゥーレ,ヘクタープロテクター,スカーレットブルー,サンデーサイレンス,アグネスフローラ,トニービン,スキーパラダイス,Woodman,Korveya,ノーザンテースト,スカーレットインク,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,カンパラ,Severn Bridge,Lyphard,Ski Goggle,Mr. Prospector,プレイメイト,Riverman,Konafa,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raja Baba,Coz o'Nijinsky,リマンド,イコマエイカン,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,ロイヤルスキー,Mississippi Siren,Raise a Native,Gold Digger,Buckpasser,Intriguing,Never Bend,River Lady,Damascus,Royal Statute,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina
2016102964,ベルシャザール,フルーリー,キングカメハメハ,マルカキャンディ,ジェイドロバリー,Afraah,Kingmambo,マンファス,サンデーサイレンス,ジーナロマンティカ,Mr. Prospector,Number,Caerleon,Unite,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,セクレト,Waya,Raise a Native,Gold Digger,Nijinsky,Special,Nijinsky,Foreseer,Kris,Pro Patria,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Betty's Secret,Faraway Son,War Path,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Flaming Page,Forli,Thong,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Sharpen Up,Doubly Sure,Petingo,Joyful
2016102167,アイルハヴアナザー,ダンシングハピネス,Flower Alley,Arch's Gal Edith,ダンスインザダーク,メイショウサチカゼ,Distorted Humor,プリンセスオリビア,Arch,Force Five Gal,サンデーサイレンス,ダンシングキイ,クリスタルグリッターズ,シアトルダンサー,フォーティナイナー,Danzig's Beauty,Lycius,Dance Image,Kris S.,Aurora,Pleasant Tap,Last Cause,Halo,Wishing Well,Nijinsky,Key Partner,Blushing Groom,Tales to Tell,ノーザンアンサー,サイレージ,Mr. Prospector,File,Danzig,Sweetest Chant,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Roberto,Sharp Queen,Danzig,Althea,Pleasant Colony,Never Knock,Caucasus,Last Bird,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Red God,Runaway Bride,Donut King,Fleeting Doll,Northern Dancer,Windy Answer,Sir Gaylord,Windsail
2015100671,エンパイアメーカー,コントローリング,Unbridled,Toussaud,Danzig,Jurisdictional,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Northern Dancer,Pas de Nom,Damascus,Resolver,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Nearctic,Natalma,Admiral's Voyage,Petitioner,Sword Dancer,Kerala,Reviewer,Lovely Morning,Raise a Native,Gold Digger,Dr. Fager,Grand Splendor,Wild Risk,Anguar,In Reality,Magic,Nearctic,Natalma,Buckpasser,Best in Show,Intentionally,My Dear Girl,Cornish Prince,Ortalan,Nearco,Lady Angela,Native Dancer,Almahmoud,Crafty Admiral,Olympia Lou,Petition,Steady Aim,Sunglow,Highland Fling,My Babu,Blade of Time,Bold Ruler,Broadway,Swaps,Misty Morn
2016101534,ケープブランコ,アドマイヤパンチ,Galileo,Laurel Delight,ワイルドラッシュ,ロイヤルカード,Sadler's Wells,Urban Sea,Presidium,Foudroyer,Wild Again,Rose Park,サンデーサイレンス,アドマイヤラピス,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,General Assembly,Doubly Sure,アーテイアス,Foudre,Icecapade,Bushel-n-Peck,Plugged Nickle,Hardship,Halo,Wishing Well,Be My Guest,Elevate,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Secretariat,Exclusive Dancer,Reliance,Soft Angels,Round Table,Stylish Pattern,Petingo,Lighted Lamp,Nearctic,Shenanigans,Khaled,Dama,Key to the Mint,Toll Booth,Drone,Hard and Fast,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,What a Treat,Ela-Mana-Mou,Sunny Valley
2015105485,タイキシャトル,アートオブビーン,Devil's Bag,ウェルシュマフィン,アグネスデジタル,ギザニア,Halo,Ballade,Caerleon,Muffitys,Crafty Prospector,Chancey Squaw,Nijinsky,Foreign Missile,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,Northern Dancer,Flaming Page,Damascus,Queen of the Sky,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Vandale,Flagette,Cohoes,Soaring,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Forli,Thong,Roan Rocket,Azurine,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Nearctic,Natalma,Bull Page,Flaring Top,Sword Dancer,Kerala,Bold Ruler,Misty Morn
2015106216,ゼンノロブロイ,レッドディクシー,サンデーサイレンス,ローミンレイチェル,Dixie Union,Like an Explosion,Halo,Wishing Well,マイニング,One Smart Lady,Dixieland Band,She's Tops,Explodent,Prove It Darling,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Northern Dancer,Mississippi Mud,Capote,She's a Talent,Nearctic,Venomous,Prove It,Gay Darling,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Raise a Native,Gold Digger,Buckpasser,Impish,Icecapade,Kankakee Miss,Pia Star,Plucky Roman,Nearctic,Natalma,Delta Judge,Sand Buggy,Seattle Slew,Too Bald,Mr. Prospector,Paintbrush,Nearco,Lady Angela,Mel Hash,Spiteful Sue,Endeavour,Time to Khal,Mahmoud,Grand Gala
2016106258,ジャスタウェイ,ラストアロー,ハーツクライ,シビル,アサティス,サンヨウアロー,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Topsider,Secret Asset,ミスターシービー,タニイチパワー,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Northern Dancer,Drumtop,Graustark,Numbered Account,トウショウボーイ,シービークイン,ネヴァービート,ロングパワー,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Nearctic,Natalma,Round Table,Zonah,Ribot,Flower Bowl,Buckpasser,Intriguing,テスコボーイ,ソシアルバターフライ,トピオ,メイドウ,Never Say Die,Bride Elect,ヒンドスタン,マーシユメドウ
2015104367,シンボリクリスエス,ジャドール,Kris S.,Tee Kay,フジキセキ,イージーラヴァー,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ミルレーサー,Alwasmi,Colors Inthe Storm,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Northern Dancer,Height of Fashion,Relaunch,Color Me Beautiful,Turn-to,Nothirdchance,Nashua,Rarelea,Prince Rose,Cosquilla,Occupy,Feale Bridge,Bold Reasoning,My Charmer,Crimson Satan,Reagent,Jester,Haze,Francis S.,Spanglet,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Nearctic,Natalma,Bustino,Highclere,In Reality,Foggy Note,Vice Regent,Floral Victory
2014102159,アドマイヤムーン,ゴールデンイエラ,エンドスウィープ,マイケイティーズ,Machiavellian,Ahead,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Mr. Prospector,Coup de Folie,Shirley Heights,Ghislaine,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Raise a Native,Gold Digger,Halo,Raise the Standard,Mill Reef,Hardiemma,Icecapade,Cambretta,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Native Dancer,Raise You,Nashua,Sequence,Hail to Reason,Cosmah,Hoist the Flag,Natalma,Never Bend,Milan Mill,ハーディカヌート,Grand Cross,Nearctic,Shenanigans,Roberto,Cambrienne
2016105170,ジャスタウェイ,Pirika,ハーツクライ,シビル,Monsun,パイタ,サンデーサイレンス,アイリッシュダンス,Wild Again,シャロン,Konigsstuhl,Mosella,Intikhab,Prada,Halo,Wishing Well,トニービン,ビューパーダンス,Icecapade,Bushel-n-Peck,Mo Exception,Double Wiggle,Dschingis Khan,Konigskronung,Surumu,Monasia,Red Ransom,Crafty Example,Lagunas,Pradera,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Shenanigans,Khaled,Dama,Hard Work,With Exception,Sir Wiggle,Blue Double,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Roberto,アラビア,Crafty Prospector,Zienelle,イルドブルボン,Liranga,Abary,Pedra
2014104973,ディープインパクト,エルメスティアラ,サンデーサイレンス,ウインドインハーヘア,ブライアンズタイム,シンコウエルメス,Halo,Wishing Well,Alzao,Burghclere,Roberto,Kelley's Day,Sadler's Wells,Doff the Derby,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Nearctic,Natalma,Bold Reason,Special,ダストコマンダー,Madam Jerry,Tulyar,Russ-Marie
