,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2021103748,マジェスティックウォリアー,ピンクドッグウッド,A.P. Indy,Dream Supreme,サウスヴィグラス,スズカブルーム,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,エンドスウィープ,ダーケストスター,スキャターザゴールド,イエローブルーム,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Mr. Prospector,Dance Smartly,パークリージェント,グランドリーム,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Mississippi Mud,Secretariat,Deck Stewardess,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Raise a Native,Gold Digger,Danzig,Classy'n Smart,Vice Regent,Miss Attractive,トウショウボーイ,エリモルーシー
2022106698,パイロ,クレオール,Pulpit,Wild Vision,チチカステナンゴ,リンガフランカ,A.P. Indy,Preach,Wild Again,Carol's Wonder,Smadoun,スマラ,サンデーサイレンス,フランクアーギュメント,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Kaldoun,Mossma,Antheus,Small Partie,Halo,Wishing Well,Argument,Franca,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Caro,Katana,Tip Moss,Ticma,Northern Dancer,Apachee,Fabulous Dancer,Summer Parties,Hail to Reason,Cosmah,Understanding,Mountain Flower,Kautokeino,Arantelle,ヴァイスリーガル,Tudor Gwen
2021103685,ホッコータルマエ,ゼロカラノキセキ,キングカメハメハ,マダムチェロキー,キンシャサノキセキ,スイートマカロン,Kingmambo,マンファス,Cherokee Run,アンフォイルド,フジキセキ,ケルトシャーン,Tale of the Cat,Pastel Colour,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Storm Cat,Yarn,Distant View,ランセステューズ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Storm Bird,Terlingua,Mr. Prospector,Narrate,Mr. Prospector,Seven Springs,リィフォー,Enthraller
2020101481,ヘニーヒューズ,ローズゴールド,ヘネシー,Meadow Flyer,サウスヴィグラス,スプライトダンス,Storm Cat,Island Kitty,Meadowlake,Shortley,エンドスウィープ,ダーケストスター,ダンスインザダーク,タツプユアトウズ,Storm Bird,Terlingua,Hawaii,T. C. Kitten,Hold Your Peace,Suspicious Native,Hagley,Short Winded,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,サンデーサイレンス,ダンシングキイ,State Dinner,Lesley's a Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Utrillo,Ethane,Tom Cat,Needlebug,Speak John,Blue Moon,Raise a Native,Be Suspicious,Olden Times,Teo Pepi,Harvest Singing,Wild Cloud,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Halo,Wishing Well,Nijinsky,Key Partner,Buckpasser,Silver Bright,Northern Dancer,Cologne
2020100586,パイロ,エビスオール,Pulpit,Wild Vision,Chief Seattle,Auction Cat,A.P. Indy,Preach,Wild Again,Carol's Wonder,Seattle Slew,Skatingonthinice,Storm Bird,Antique Auction,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Icecapade,Bushel-n-Peck,Pass the Tab,Carols Christmas,Bold Reasoning,My Charmer,Icecapade,Rain Shower,Northern Dancer,South Ocean,Geiger Counter,オールドスタッフ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Honest Pleasure,State,Nearctic,Shenanigans,Khaled,Dama,Al Hattab,Dantina,Whitesburg,Light Verse,Boldnesian,Reason to Earn,Poker,Fair Charmer,Nearctic,Shenanigans,Bold Forbes,Right as Rain,Nearctic,Natalma,New Providence,Shining Sun,Mr. Prospector,Thong,Irish River,アンティックヴァリュー
2021103299,リアルスティール,エルテアトロ,ディープインパクト,ラヴズオンリーミー,キングカメハメハ,ステラマドリッド,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Monevassia,Kingmambo,マンファス,Alydar,My Juliet,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Mr. Prospector,Miesque,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Raise a Native,Sweet Tooth,Gallant Romeo,My Bupers,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Raise a Native,Gold Digger,Nureyev,Pasadoble,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Native Dancer,Raise You,On-And-On,Plum Cake,Gallant Man,Juliets Nurse,Bupers,Princess Revoked
2022101241,アルアイン,ジレーネ,ディープインパクト,ドバイマジェスティ,キングカメハメハ,ソベラニア,サンデーサイレンス,ウインドインハーヘア,Essence of Dubai,Great Majesty,Kingmambo,マンファス,Monsun,Sasuela,Halo,Wishing Well,Alzao,Burghclere,Pulpit,Epitome,Great Above,Mistic Majesty,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Konigsstuhl,Mosella,Dashing Blade,Sacarina,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,A.P. Indy,Preach,Summing,Honest and True,Minnesota Mac,Ta Wee,His Majesty,Necaras Miss,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Dschingis Khan,Konigskronung,Surumu,Monasia,Elegant Air,Sharp Castan,オールドヴィック,Brave Lass
2021106559,ルーラーシップ,アースザスリー,キングカメハメハ,エアグルーヴ,シンボリクリスエス,リヴァプール,Kingmambo,マンファス,トニービン,ダイナカール,Kris S.,Tee Kay,ダンスインザダーク,マークプロミス,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ダンシングキイ,トウショウボーイ,ヤングサリー,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Nijinsky,Key Partner,テスコボーイ,ソシアルバターフライ,リマンド,イコマエイカン
2020105897,ヤマカツエース,マリンブラスト,キングカメハメハ,ヤマカツマリリン,アグネスデジタル,マジックキス,Kingmambo,マンファス,グラスワンダー,イクセプトフォーワンダ,Crafty Prospector,Chancey Squaw,サンデーサイレンス,コランデアガール,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Silver Hawk,Ameriflora,Tejabo,Unique Gal,Mr. Prospector,Real Crafty Lady,Chief's Crown,Allicance,Halo,Wishing Well,ネヴァービート,ヤヨイカマダ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Gris Vitesse,Danzig,Graceful Touch,Deputy Minister,Cutty,Bold Ruckus,Spin to Win,Raise a Native,Gold Digger,In Reality,Princess Roycraft,Danzig,Six Crowns,Alleged,Runaway Bride,Hail to Reason,Cosmah,Understanding,Mountain Flower,Never Say Die,Bride Elect,チャイナロック,コランディア
2021106690,ルーラーシップ,クレオール,キングカメハメハ,エアグルーヴ,チチカステナンゴ,リンガフランカ,Kingmambo,マンファス,トニービン,ダイナカール,Smadoun,スマラ,サンデーサイレンス,フランクアーギュメント,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Kaldoun,Mossma,Antheus,Small Partie,Halo,Wishing Well,Argument,Franca,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Caro,Katana,Tip Moss,Ticma,Northern Dancer,Apachee,Fabulous Dancer,Summer Parties,Hail to Reason,Cosmah,Understanding,Mountain Flower,Kautokeino,Arantelle,ヴァイスリーガル,Tudor Gwen
2022106874,アドミラブル,ナムラモヨ,ディープインパクト,スカーレット,ラブリーデイ,ナムラチアーズ,サンデーサイレンス,ウインドインハーヘア,シンボリクリスエス,グレースアドマイヤ,キングカメハメハ,ポップコーンジャズ,マンハッタンカフェ,ニフティニース,Halo,Wishing Well,Alzao,Burghclere,Kris S.,Tee Kay,トニービン,バレークイーン,Kingmambo,マンファス,ダンスインザダーク,グレイスルーマー,サンデーサイレンス,サトルチェンジ,Raise a Native,ニフテイアンドニート,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Roberto,Sharp Queen,Gold Meridian,Tri Argo,カンパラ,Severn Bridge,Sadler's Wells,Sun Princess,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,ダンシングキイ,トニービン,ディスクジョッキー,Halo,Wishing Well,Law Society,Santa Luciana,Native Dancer,Raise You,Vigors,Haleallah
2020110051,Dandy Man,Zaaqya,Mozart,Lady Alexander,Nayef,Classical Dancer,デインヒル,Victoria Cross,Night Shift,Sandhurst Goddess,Gulch,Height of Fashion,Dr Fong,Gorgeous Dancer,Danzig,Razyana,Spectacular Bid,Glowing Tribute,Northern Dancer,Ciboulette,Sandhurst Prince,Paradise Bird,Mr. Prospector,Jameela,Bustino,Highclere,Kris S.,Spring Flight,Nordico,Simply Gorgeous,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Bold Bidder,Spectacular,Graustark,Admiring,Nearctic,Natalma,Chop Chop,Windy Answer,Pampapaul,Blue Shark,Sallust,Fair Darling,Raise a Native,Gold Digger,Rambunctious,Asbury Mary,Busted,Ship Yard,Queen's Hussar,Highlight,Roberto,Sharp Queen,Miswaki,Coco La Investment,Northern Dancer,Kennelot,Hello Gorgeous,Parthica
2021110033,Iffraaj,レインスウェプト,Zafonic,Pastorale,Frankel,Dancing Rain,Gone West,Zaizafon,Nureyev,Park Appeal,Galileo,Kind,Danehill Dancer,Rain Flower,Mr. Prospector,Secrettame,The Minstrel,Mofida,Northern Dancer,Special,Ahonoora,Balidaress,Sadler's Wells,Urban Sea,デインヒル,Rainbow Lake,デインヒル,Mira Adonde,Indian Ridge,Rose of Jericho,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Fleur,Right Tack,Wold Lass,Nearctic,Natalma,Forli,Thong,Lorenzaccio,Helen Nichols,Balidar,Innocence,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,Danzig,Razyana,Sharpen Up,Lettre d'Amour,Ahonoora,Hillbrow,Alleged,Rose Red
2020100138,シルバーステート,アルセナーレ,ディープインパクト,シルヴァースカヤ,クロフネ,エアジュリアード,サンデーサイレンス,ウインドインハーヘア,Silver Hawk,Boubskaia,フレンチデピュティ,ブルーアヴェニュー,スペシャルウィーク,ジャズキャット,Halo,Wishing Well,Alzao,Burghclere,Roberto,Gris Vitesse,Niniski,Frenetique,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,サンデーサイレンス,キャンペンガール,Storm Cat,Barbicue Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Hail to Reason,Bramalea,Amerigo,Matchiche,Nijinsky,Virginia Hills,Tyrant,Femina,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Storm Bird,Terlingua,Sauce Boat,Lady Barbizon
2021105068,ドレフォン,シーサイドロマンス,Gio Ponti,Eltimaas,ショウナンカンプ,シースプレイ,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サクラバクシンオー,ショウナングレイス,ハーツクライ,シーリング,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,サクラユタカオー,サクラハゴロモ,ラッキーソブリン,ヤセイコーソ,サンデーサイレンス,アイリッシュダンス,Bering,Blue River,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Nijinsky,Sovereign,タケシバオー,メジロチドリ,Halo,Wishing Well,トニービン,ビューパーダンス,Arctic Tern,Beaune,Riverman,Azurella
2021104217,カリフォルニアクローム,ロスグラシアレス,Lucky Pulpit,Love the Chase,シンボリクリスエス,ロスマリヌス,Pulpit,Lucky Soph,Not for Love,Chase It Down,Kris S.,Tee Kay,サンデーサイレンス,アンブロジン,A.P. Indy,Preach,Cozzene,Lucky Spell,Mr. Prospector,Dance Number,Polish Numbers,Chase the Dream,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Halo,Wishing Well,Mr. Prospector,バラダ,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Caro,Ride the Trails,Lucky Mel,Incantation,Raise a Native,Gold Digger,Northern Dancer,Numbered Account,Danzig,Numbered Account,Sir Ivor,La Belle Fleur,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raise a Native,Gold Digger,Damascus,Courtly Dee
2021100650,リオンディーズ,フレンチトースト,キングカメハメハ,シーザリオ,フレンチデピュティ,ペンタルビー,Kingmambo,マンファス,スペシャルウィーク,キロフプリミエール,Deputy Minister,Mitterand,サンデーサイレンス,ホーセンルビー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,スイフトスワロー,ストール,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Homeward Bound,ミルジョージ,センターガーデン
2020104739,ディープブリランテ,アンジェラスキッス,ディープインパクト,ラヴアンドバブルズ,Gone West,River Fairy,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,Mr. Prospector,Secrettame,Irish River,Fairy Garden,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Raise a Native,Gold Digger,Secretariat,Tamerett,Riverman,Irish Star,Lyphard,Possible Mate,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Native Dancer,Raise You,Nashua,Sequence,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Never Bend,River Lady,Klairon,Botany Bay,Northern Dancer,Goofed,King's Bishop,Execution
2021104978,ハービンジャー,エトワールドパリ,Dansili,Penang Pearl,クロフネ,マドモアゼルドパリ,デインヒル,Hasili,Bering,Guapa,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,アドマイス,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,Highest Honor,Admiration,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Kenmare,High River,Kashmir,Prue
2020102802,ハーツクライ,エレクトラレーン,サンデーサイレンス,アイリッシュダンス,Dubawi,Imperialistic,Halo,Wishing Well,トニービン,ビューパーダンス,Dubai Millennium,Zomaradah,Imperial Ballet,Shefoog,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Sadler's Wells,Amaranda,Kefaah,Masarrah,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Fairy Bridge,Bold Lad,Favoletta,Blushing Groom,Tertiary,Formidable,Iceni Star
2022101498,アルアイン,ブラーノ,ディープインパクト,ドバイマジェスティ,キングカメハメハ,レディオブヴェニス,サンデーサイレンス,ウインドインハーヘア,Essence of Dubai,Great Majesty,Kingmambo,マンファス,Loup Solitaire,Lacewings,Halo,Wishing Well,Alzao,Burghclere,Pulpit,Epitome,Great Above,Mistic Majesty,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Lear Fan,Louveterie,フォーティナイナー,リフカ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,A.P. Indy,Preach,Summing,Honest and True,Minnesota Mac,Ta Wee,His Majesty,Necaras Miss,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Wac,Nureyev,Lupe,Mr. Prospector,File,Lyphard,Veruschka
2022106045,レイデオロ,ラヴザットマスタング,キングカメハメハ,ラドラーダ,Candy Ride,Proposed,Kingmambo,マンファス,シンボリクリスエス,レディブロンド,Ride the Rails,Candy Girl,Benchmark,Quiet Romance,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,Cryptoclearance,Herbalesian,Candy Stripes,City Girl,Alydar,Winters' Love,Bertrando,Brisa de Mar,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Fappiano,Naval Orange,Herbager,Alanesian,Blushing Groom,バブルカンパニー,Farnesio,Cithara,Raise a Native,Sweet Tooth,Danzig,Cold Hearted,Skywalker,Gentle Hands,Pirate's Bounty,Viga
2022102135,モーリス,ビップベリンダ,スクリーンヒーロー,メジロフランシス,ハーツクライ,スーパーバレリーナ,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,サンデーサイレンス,アイリッシュダンス,Storm Bird,カウントオンアチェンジ,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,トニービン,ビューパーダンス,Northern Dancer,South Ocean,Time for a Change,Count On Kathy,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Nearctic,Natalma,New Providence,Shining Sun,Damascus,Resolver,Dancing Count,War Exchange
2020100621,ダノンバラード,マイネアロマ,ディープインパクト,レディバラード,ロージズインメイ,ダイイチビビット,サンデーサイレンス,ウインドインハーヘア,Unbridled,Angelic Song,Devil His Due,Tell a Secret,トニービン,ダイイチルビー,Halo,Wishing Well,Alzao,Burghclere,Fappiano,Gana Facil,Halo,Ballade,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,カンパラ,Severn Bridge,トウショウボーイ,ハギノトップレディ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,Kalamoun,State Pension,Hornbeam,Priddy Fair,テスコボーイ,ソシアルバターフライ,サンシー,イツトー
2022106209,キズナ,ウインアキレア,ディープインパクト,キャットクイル,コンデュイット,コスモヴァレンチ,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Dalakhani,Well Head,マイネルラヴ,イブキローマン,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Darshaan,Daltawa,Sadler's Wells,River Dancer,Seeking the Gold,Heart of Joy,ブレイヴェストローマン,シラフジビゼン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Shirley Heights,Delsy,Miswaki,Damana,Northern Dancer,Fairy Bridge,Irish River,Dancing Shadow,Mr. Prospector,Con Game,リィフォー,Mythographer,Never Bend,Roman Song,バーバー,カネワカタケ
2022101783,ゴールドシップ,フラワーバレイ,ステイゴールド,ポイントフラッグ,ディスクリートキャット,Boom Town Girl,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,Forestry,Pretty Discreet,Unbridled,Once to Often,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Storm Cat,Shared Interest,Private Account,Pretty Persuasive,Fappiano,Gana Facil,Raise a Native,One Is Enough,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Storm Bird,Terlingua,Pleasant Colony,Surgery,Damascus,Numbered Account,Believe It,Bury the Hatchet,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Native Dancer,Raise You,Three Martinis,Trim Turn
2022105345,トーセンラー,シアン,ディープインパクト,プリンセスオリビア,Smart Strike,カトマンブルー,サンデーサイレンス,ウインドインハーヘア,Lycius,Dance Image,Mr. Prospector,Classy 'n Smart,Bluegrass Cat,Abba Gold,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,Lypatia,Sadler's Wells,Diamond Spring,Raise a Native,Gold Digger,Smarten,No Class,Storm Cat,She's a Winner,Devil's Bag,Valiant Jewel,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Lyphard,Hypatia,Northern Dancer,Fairy Bridge,Vaguely Noble,Dumfries,Native Dancer,Raise You,Nashua,Sequence,Cyane,Smartaire,Nodouble,Classy Quillo,Storm Bird,Terlingua,A.P. Indy,Get Lucky,Halo,Ballade,Buckley Boy,Every Effort
2022102957,ダノンバラード,ヴィーナスフローラ,ディープインパクト,レディバラード,ハーツクライ,サパス,サンデーサイレンス,ウインドインハーヘア,Unbridled,Angelic Song,サンデーサイレンス,アイリッシュダンス,Kingmambo,Very True,Halo,Wishing Well,Alzao,Burghclere,Fappiano,Gana Facil,Halo,Ballade,Halo,Wishing Well,トニービン,ビューパーダンス,Mr. Prospector,Miesque,Proud Truth,Tray Bone,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Raise a Native,Gold Digger,Nureyev,Pasadoble,Graustark,Wake Robin,Le Fabuleux,Tibia
2022105597,オルフェーヴル,サクレディーヴァ,ステイゴールド,オリエンタルアート,クロフネ,ラフェクレール,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,フレンチデピュティ,ブルーアヴェニュー,スペシャルウィーク,アドマイヤマカディ,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,サンデーサイレンス,キャンペンガール,ノーザンテースト,ミセスマカディー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Lady Victoria,トライバルチーフ,Hanina
2022103316,ダノンバラード,キタノリツメイ,ディープインパクト,レディバラード,アイルハヴアナザー,リーベストラウム,サンデーサイレンス,ウインドインハーヘア,Unbridled,Angelic Song,Flower Alley,Arch's Gal Edith,ゼンノエルシド,マウントモガミ,Halo,Wishing Well,Alzao,Burghclere,Fappiano,Gana Facil,Halo,Ballade,Distorted Humor,プリンセスオリビア,Arch,Force Five Gal,Caerleon,エンブラ,モガミ,マウントソブリン,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Hail to Reason,Cosmah,Herbager,Miss Swapsco,フォーティナイナー,Danzig's Beauty,Lycius,Dance Image,Kris S.,Aurora,Pleasant Tap,Last Cause,Nijinsky,Foreseer,Dominion,Kaftan,Lyphard,ノーラック,ラッキーソブリン,マルイチアサコ
