,0,1,2,3
202308010610,複勝,9,180,3
202308010610,枠連,1-8,1140,5
202308010610,馬連,1-8,2130,13
202308010610,ワイド,1-8,820,13
202308010610,ワイド,8-9,490,6
202308010610,ワイド,1-9,1020,17
202308010610,馬単,8→1,3170,16
202308010610,三連複,1-8-9,3210,16
202308010610,三連単,8→1→9,15890,71
202308010611,単勝,14,490,2
202308010611,複勝,14,210,2
202308010611,複勝,2,320,6
202308010611,複勝,9,440,7
202308010611,枠連,1-7,1130,3
202308010611,馬連,2-14,2610,8
202308010611,ワイド,2-14,1230,10
202308010611,ワイド,9-14,1830,22
202308010611,ワイド,2-9,2930,37
202308010611,馬単,14→2,4310,12
202308010611,三連複,2-9-14,13650,41
202308010611,三連単,14→2→9,50650,136
202308010612,単勝,7,200,1
202308010612,複勝,7,120,1
202308010612,複勝,3,640,8
202308010612,複勝,4,140,2
202308010612,枠連,3-6,5210,14
202308010612,馬連,3-7,7640,16
202308010612,ワイド,3-7,1820,18
202308010612,ワイド,4-7,200,1
202308010612,ワイド,3-4,1940,20
202308010612,馬単,7→3,9070,24
202308010612,三連複,3-4-7,5640,15
202308010612,三連単,7→3→4,34470,94
202308010701,単勝,10,150,1
202308010701,複勝,13,110,2
202308010701,複勝,1,790,11
202308010701,枠連,7-8,160,1
202308010701,馬連,10-13,200,1
202308010701,ワイド,10-13,120,1
202308010701,ワイド,1-10,2310,23
202308010701,ワイド,1-13,3790,31
202308010701,馬単,10→13,270,1
202308010701,三連複,1-10-13,5840,17
202308010701,三連単,10→13→1,11090,32
202308010702,単勝,3,180,1
202308010702,複勝,4,110,2
202308010702,枠連,3-4,230,1
202308010702,馬連,3-4,260,2
202308010702,ワイド,3-4,160,2
202308010702,ワイド,3-5,360,4
202308010702,ワイド,4-5,480,5
202308010702,馬単,3→4,390,1
202308010702,三連複,3-4-5,1070,2
202308010702,三連単,3→4→5,1970,7
202308010703,単勝,12,290,2
202308010703,複勝,12,160,2
202308010703,複勝,5,230,3
202308010703,複勝,8,320,5
202308010703,枠連,3-7,1320,4
202308010703,馬連,5-12,1240,3
202308010703,ワイド,5-12,510,3
202308010703,ワイド,8-12,740,7
202308010703,ワイド,5-8,1340,16
202308010703,馬単,12→5,2030,6
202308010703,三連複,5-8-12,4760,13
202308010703,三連単,12→5→8,14710,35
202308010704,単勝,13,960,4
202308010704,複勝,13,180,4
202308010704,複勝,5,130,2
202308010704,枠連,4-7,340,1
202308010704,馬連,8-13,770,3
202308010704,ワイド,8-13,300,3
202308010704,ワイド,5-13,500,7
202308010704,ワイド,5-8,180,1
202308010704,馬単,13→8,2230,8
202308010704,三連複,5-8-13,960,3
202308010704,三連単,13→8→5,8510,23
202308010705,単勝,11,1200,5
202308010705,複勝,11,540,4
202308010705,複勝,2,18020,11
202308010705,複勝,4,490,3
202308010705,枠連,2-8,23450,20
202308010705,馬連,2-11,199460,48
202308010705,ワイド,2-11,21980,40
202308010705,ワイド,4-11,730,9
202308010705,ワイド,2-4,15560,35
202308010705,馬単,11→2,273080,74
202308010705,三連複,2-4-11,176060,82
202308010705,三連単,11→2→4,2953620,605
202308010706,単勝,5,390,3
202308010706,複勝,5,180,2
202308010706,複勝,14,230,4
202308010706,複勝,1,560,7
202308010706,枠連,3-7,430,1
202308010706,馬連,5-14,1270,4
202308010706,ワイド,5-14,450,4
202308010706,ワイド,1-5,1440,13
202308010706,ワイド,1-14,2320,21
202308010706,馬単,5→14,2420,7
202308010706,三連複,1-5-14,9000,22
202308010706,三連単,5→14→1,34690,87
202308010707,単勝,6,740,4
202308010707,複勝,6,230,4
202308010707,複勝,14,140,1
202308010707,複勝,2,310,5
202308010707,枠連,3-7,840,3
202308010707,馬連,6-14,910,3
202308010707,ワイド,6-14,440,3
202308010707,ワイド,2-6,1190,12
202308010707,ワイド,2-14,710,6
202308010707,馬単,6→14,2210,6
202308010707,三連複,2-6-14,3370,7
202308010707,三連単,6→14→2,18100,34
202308010708,複勝,3,260,5
202308010708,複勝,4,310,6
202308010708,枠連,3-8,1100,4
202308010708,馬連,3-10,1370,5
202308010708,ワイド,3-10,520,4
202308010708,ワイド,4-10,630,7
202308010708,ワイド,3-4,1990,24
202308010708,馬単,10→3,1730,6
202308010708,三連複,3-4-10,5650,17
202308010708,三連単,10→3→4,17220,55
202308010709,単勝,4,1190,6
202308010709,複勝,4,360,6
202308010709,複勝,6,590,8
202308010709,複勝,7,280,4
202308010709,枠連,4-5,13550,25
202308010709,馬連,4-6,15570,38
202308010709,ワイド,4-6,4270,39
202308010709,ワイド,4-7,1870,23
202308010709,ワイド,6-7,2860,31
202308010709,馬単,4→6,24650,65
202308010709,三連複,4-6-7,37580,91
202308010709,三連単,4→6→7,233780,527
202308010710,単勝,15,570,2
202308010710,複勝,15,230,3
202308010710,複勝,12,450,6
202308010710,複勝,16,470,7
202308010710,枠連,6-8,2170,9
202308010710,馬連,12-15,4360,14
202308010710,ワイド,12-15,1500,16
202308010710,ワイド,15-16,1710,19
202308010710,ワイド,12-16,3510,38
202308010710,馬単,15→12,7790,29
202308010710,三連複,12-15-16,24260,69
202308010710,三連単,15→12→16,93130,275
202308010711,単勝,8,290,1
202308010711,複勝,8,130,1
202308010711,複勝,5,160,3
202308010711,複勝,10,180,4
202308010711,枠連,5-7,850,3
202308010711,馬連,5-8,820,2
202308010711,ワイド,5-8,340,3
202308010711,ワイド,8-10,320,2
202308010711,ワイド,5-10,570,9
202308010711,馬単,8→5,1430,3
202308010711,三連複,5-8-10,1460,4
202308010711,三連単,8→5→10,5600,12
202308010712,単勝,12,230,1
202308010712,複勝,12,130,1
202308010712,複勝,10,160,2
202308010712,複勝,3,270,6
202308010712,枠連,6-7,440,1
202308010712,馬連,10-12,800,2
202308010712,ワイド,10-12,310,1
202308010712,ワイド,3-12,510,4
202308010712,ワイド,3-10,1000,11
202308010712,馬単,12→10,1210,2
202308010712,三連複,3-10-12,2650,6
202308010712,三連単,12→10→3,7760,9
202308010801,単勝,16,1220,5
202308010801,複勝,16,390,7
202308010801,複勝,15,880,8
202308010801,複勝,12,380,6
202308010801,枠連,8-8,11420,19
202308010801,馬連,15-16,10870,23
202308010801,ワイド,15-16,2170,21
202308010801,ワイド,12-16,3910,28
202308010801,ワイド,12-15,7570,36
202308010801,馬単,16→15,27930,48
202308010801,三連複,12-15-16,76520,97
202308010801,三連単,16→15→12,425460,504
202308010802,単勝,12,4160,9
202308010802,複勝,12,480,9
202308010802,枠連,4-8,5960,16
202308010802,馬連,4-12,6240,21
202308010802,ワイド,4-12,1560,22
202308010802,ワイド,2-12,1550,21
202308010802,ワイド,2-4,180,1
202308010802,馬単,12→4,14810,42
202308010802,三連複,2-4-12,4390,15
202308010802,三連単,12→4→2,44560,151
202308010803,単勝,14,240,1
202308010803,複勝,14,150,1
202308010803,複勝,9,370,6
202308010803,複勝,6,180,3
202308010803,枠連,5-7,1320,5
202308010803,馬連,9-14,2800,8
202308010803,ワイド,9-14,970,9
202308010803,ワイド,6-14,320,2
202308010803,ワイド,6-9,1600,16
202308010803,馬単,14→9,4120,14
202308010803,三連複,6-9-14,4580,12
202308010803,三連単,14→9→6,22930,48
202308010804,単勝,4,500,3
202308010804,複勝,4,180,3
202308010804,複勝,7,1270,10
202308010804,複勝,3,160,2
202308010804,枠連,4-7,4680,16
202308010804,馬連,4-7,14300,28
202308010804,ワイド,4-7,3780,31
202308010804,ワイド,3-4,340,3
202308010804,ワイド,3-7,2820,27
202308010804,馬単,4→7,22850,48
202308010804,三連複,3-4-7,10150,32
202308010804,三連単,4→7→3,97960,234
202308010805,単勝,14,700,3
202308010805,複勝,12,210,3
202308010805,枠連,3-8,1600,6
202308010805,馬連,4-14,2400,8
202308010805,ワイド,4-14,850,8
202308010805,ワイド,12-14,960,10
202308010805,ワイド,4-12,720,6
202308010805,馬単,14→4,4240,12
202308010805,三連複,4-12-14,4930,14
202308010805,三連単,14→4→12,27650,70
202308010806,単勝,5,140,1
202308010806,複勝,4,120,2
202308010806,複勝,7,170,5
202308010806,馬連,4-5,250,1
202308010806,ワイド,4-5,140,1
202308010806,ワイド,5-7,290,3
202308010806,ワイド,4-7,530,8
202308010806,馬単,5→4,330,1
202308010806,三連複,4-5-7,840,2
202308010806,三連単,5→4→7,1740,3
202308010807,単勝,11,490,3
202308010807,複勝,11,210,3
202308010807,複勝,3,520,6
202308010807,複勝,6,530,8
202308010807,枠連,3-8,1680,6
202308010807,馬連,3-11,4710,20
202308010807,ワイド,3-11,1360,17
202308010807,ワイド,6-11,1620,20
202308010807,ワイド,3-6,4050,34
202308010807,馬単,11→3,6930,25
202308010807,三連複,3-6-11,22750,62
202308010807,三連単,11→3→6,100120,272
202308010808,単勝,2,310,1
202308010808,複勝,2,150,1
202308010808,複勝,1,650,10
202308010808,枠連,2-5,490,1
202308010808,馬連,2-6,630,1
202308010808,ワイド,2-6,330,2
202308010808,ワイド,1-2,1120,14
202308010808,ワイド,1-6,1800,23
202308010808,馬単,2→6,1170,2
202308010808,三連複,1-2-6,4610,16
202308010808,三連単,2→6→1,15240,36
202308010809,単勝,8,420,2
202308010809,複勝,8,130,3
202308010809,馬連,6-8,1090,4
202308010809,ワイド,6-8,300,4
202308010809,ワイド,2-8,230,1
202308010809,ワイド,2-6,240,2
202308010809,馬単,8→6,1870,6
202308010809,三連複,2-6-8,720,1
202308010809,三連単,8→6→2,5000,8
202308010810,単勝,11,330,1
202308010810,複勝,11,180,2
202308010810,複勝,10,180,3
202308010810,複勝,4,370,7
202308010810,枠連,7-7,1290,5
202308010810,馬連,10-11,1180,3
202308010810,ワイド,10-11,520,4
202308010810,ワイド,4-11,1380,20
202308010810,ワイド,4-10,1670,25
202308010810,馬単,11→10,2140,4
202308010810,三連複,4-10-11,7080,26
202308010810,三連単,11→10→4,24280,71
202308010811,単勝,10,1020,5
202308010811,複勝,10,390,6
202308010811,複勝,4,240,4
202308010811,複勝,14,640,10
202308010811,枠連,2-5,440,1
202308010811,馬連,4-10,3390,10
202308010811,ワイド,4-10,1370,13
202308010811,ワイド,10-14,4650,55
202308010811,ワイド,4-14,2500,29
202308010811,馬単,10→4,7020,26
202308010811,三連複,4-10-14,34790,109
202308010811,三連単,10→4→14,199520,608
202308010812,単勝,14,180,1
202308010812,複勝,14,110,1
202308010812,複勝,9,170,3
202308010812,複勝,13,200,4
202308010812,枠連,6-8,430,1
202308010812,馬連,9-14,400,1
202308010812,ワイド,9-14,240,1
202308010812,ワイド,13-14,320,3
202308010812,ワイド,9-13,710,8
202308010812,馬単,14→9,670,1
202308010812,三連複,9-13-14,1050,1
202308010812,三連単,14→9→13,2950,3
202308010901,単勝,14,9520,12
202308010901,複勝,14,1120,11
202308010901,複勝,9,120,1
202308010901,複勝,15,160,2
202308010901,枠連,5-7,3030,10
202308010901,馬連,9-14,13360,30
202308010901,ワイド,9-14,2490,25
202308010901,ワイド,14-15,4740,40
202308010901,ワイド,9-15,290,2
202308010901,馬単,14→9,35400,67
202308010901,三連複,9-14-15,17700,46
202308010901,三連単,14→9→15,249150,455
202308010902,単勝,13,250,1
202308010902,複勝,13,120,1
202308010902,複勝,16,270,5
202308010902,枠連,7-7,620,3
202308010902,馬連,13-14,620,2
202308010902,ワイド,13-14,280,2
202308010902,ワイド,13-16,680,8
202308010902,ワイド,14-16,1100,13
202308010902,馬単,13→14,1120,3
202308010902,三連複,13-14-16,2650,5
202308010902,三連単,13→14→16,8600,15
202308010903,単勝,7,210,1
202308010903,複勝,4,220,5
202308010903,複勝,9,220,4
202308010903,枠連,2-4,990,4
202308010903,馬連,4-7,1140,4
202308010903,ワイド,4-7,480,4
202308010903,ワイド,7-9,350,2
202308010903,ワイド,4-9,1000,12
202308010903,馬単,7→4,1780,5
202308010903,三連複,4-7-9,2170,6
202308010903,三連単,7→4→9,9060,21
202308010904,単勝,7,550,3
202308010904,複勝,7,170,3
202308010904,複勝,10,170,1
202308010904,複勝,4,180,4
202308010904,枠連,4-5,1160,3
202308010904,馬連,7-10,1460,4
202308010904,ワイド,7-10,460,1
202308010904,ワイド,4-7,580,4
202308010904,ワイド,4-10,740,7
202308010904,馬単,7→10,3190,7
202308010904,三連複,4-7-10,2880,3
202308010904,三連単,7→10→4,17060,21
202308010905,単勝,3,700,3
202308010905,複勝,8,250,5
202308010905,複勝,7,100,1
202308010905,馬連,3-8,4190,11
202308010905,ワイド,3-8,740,12
202308010905,ワイド,3-7,160,2
202308010905,ワイド,7-8,330,5
202308010905,馬単,3→8,10810,22
202308010905,三連複,3-7-8,1240,6
202308010905,三連単,3→8→7,17960,47
202308010906,単勝,4,190,1
202308010906,複勝,4,120,1
202308010906,複勝,8,600,9
202308010906,枠連,2-4,2310,7
202308010906,馬連,4-8,3840,12
202308010906,ワイド,4-8,1060,12
202308010906,ワイド,4-6,220,1
202308010906,ワイド,6-8,1560,19
202308010906,馬単,4→8,4890,14
202308010906,三連複,4-6-8,3380,10
202308010906,三連単,4→8→6,16310,41
202308010907,単勝,4,180,1
202308010907,複勝,5,230,6
202308010907,複勝,9,110,2
202308010907,枠連,4-5,1130,4
202308010907,馬連,4-5,1290,4
202308010907,ワイド,4-5,380,4
202308010907,ワイド,4-9,160,1
202308010907,ワイド,5-9,530,9
202308010907,馬単,4→5,1750,5
202308010907,三連複,4-5-9,980,2
202308010907,三連単,4→5→9,5460,17
202308010908,単勝,2,1550,6
202308010908,複勝,2,430,7
202308010908,複勝,15,1890,13
202308010908,複勝,16,180,1
202308010908,枠連,1-8,650,2
202308010908,馬連,2-15,40230,65
202308010908,ワイド,2-15,11470,67
202308010908,ワイド,2-16,1350,17
202308010908,ワイド,15-16,3450,34
202308010908,馬単,2→15,88300,128
202308010908,三連複,2-15-16,59020,134
202308010908,三連単,2→15→16,550390,992
202308010909,単勝,8,190,1
202308010909,複勝,4,170,4
202308010909,複勝,3,110,2
202308010909,枠連,4-7,1640,4
202308010909,馬連,4-8,1570,4
202308010909,ワイド,4-8,370,7
202308010909,ワイド,3-8,120,1
202308010909,ワイド,3-4,360,6
202308010909,馬単,8→4,1980,4
202308010909,三連複,3-4-8,630,3
202308010909,三連単,8→4→3,3860,10
202308010910,単勝,7,1170,6
202308010910,複勝,7,270,6
202308010910,複勝,4,740,10
202308010910,複勝,6,240,5
202308010910,枠連,4-6,5730,16
202308010910,馬連,4-7,18950,43
202308010910,ワイド,4-7,5350,42
202308010910,ワイド,6-7,1570,20
202308010910,ワイド,4-6,2150,28
202308010910,馬単,7→4,35950,84
202308010910,三連複,4-6-7,29680,92
202308010910,三連単,7→4→6,211700,569
202308010911,単勝,2,280,1
202308010911,複勝,11,120,1
202308010911,複勝,15,170,3
202308010911,枠連,1-6,430,1
202308010911,馬連,2-11,490,1
202308010911,ワイド,2-11,220,1
202308010911,ワイド,2-15,420,3
202308010911,ワイド,11-15,300,2
202308010911,馬単,2→11,850,1
202308010911,三連複,2-11-15,940,1
202308010911,三連単,2→11→15,3030,1
202308010912,単勝,13,310,1
202308010912,複勝,13,150,1
202308010912,複勝,8,200,2
202308010912,複勝,3,520,8
202308010912,枠連,5-8,430,2
202308010912,馬連,8-13,1280,4
202308010912,ワイド,8-13,460,3
202308010912,ワイド,3-13,1340,15
202308010912,ワイド,3-8,1810,22
202308010912,馬単,13→8,2150,4
202308010912,三連複,3-8-13,6830,21
202308010912,三連単,13→8→3,27450,76
202308011001,単勝,14,530,2
202308011001,複勝,14,150,2
202308011001,複勝,5,630,8
202308011001,枠連,5-8,340,1
202308011001,馬連,8-14,420,1
202308011001,ワイド,8-14,210,1
202308011001,ワイド,5-14,1950,17
202308011001,ワイド,5-8,1100,13
202308011001,馬単,14→8,1140,4
202308011001,三連複,5-8-14,4150,11
202308011001,三連単,14→8→5,25560,81
202308011002,単勝,12,7850,15
202308011002,複勝,12,1090,14
202308011002,複勝,18,130,1
202308011002,複勝,17,190,3
202308011002,枠連,6-8,3200,13
202308011002,馬連,12-18,7640,22
202308011002,ワイド,12-18,2010,23
202308011002,ワイド,12-17,3940,45
202308011002,ワイド,17-18,320,1
202308011002,馬単,12→18,27240,82
202308011002,三連複,12-17-18,8300,23
202308011002,三連単,12→18→17,116310,330
202308011003,単勝,12,490,2
202308011003,複勝,12,200,4
202308011003,複勝,14,180,3
202308011003,複勝,1,170,2
202308011003,枠連,6-7,700,2
202308011003,馬連,12-14,1230,3
202308011003,ワイド,12-14,480,3
202308011003,ワイド,1-12,620,8
202308011003,ワイド,1-14,530,6
202308011003,馬単,12→14,2880,11
202308011003,三連複,1-12-14,2350,8
202308011003,三連単,12→14→1,13320,37
202308011004,単勝,6,350,1
202308011004,複勝,10,270,6
202308011004,複勝,18,200,3
202308011004,枠連,3-5,1300,6
202308011004,馬連,6-10,1780,6
202308011004,ワイド,6-10,610,6
202308011004,ワイド,6-18,580,4
202308011004,ワイド,10-18,880,10
202308011004,馬単,6→10,2840,8
202308011004,三連複,6-10-18,3470,9
202308011004,三連単,6→10→18,19740,47
202308011005,単勝,3,1150,4
202308011005,複勝,3,650,3
202308011005,複勝,5,2830,8
202308011005,複勝,9,350,2
202308011005,枠連,3-5,22840,23
202308011005,馬連,3-5,36290,31
202308011005,ワイド,3-5,7050,31
202308011005,ワイド,3-9,490,4
202308011005,ワイド,5-9,2500,19
202308011005,馬単,3→5,81710,58
202308011005,三連複,3-5-9,25840,41
202308011005,三連単,3→5→9,270390,273
202308011006,単勝,2,530,2
202308011006,複勝,2,220,3
202308011006,複勝,9,410,8
202308011006,複勝,13,330,7
202308011006,枠連,2-6,3050,22
202308011006,馬連,2-9,3740,19
202308011006,ワイド,2-9,1190,17
202308011006,ワイド,2-13,1040,12
202308011006,ワイド,9-13,1800,29
202308011006,馬単,2→9,6550,29
202308011006,三連複,2-9-13,9950,46
202308011006,三連単,2→9→13,54310,236
202308011007,単勝,8,220,1
202308011007,複勝,2,190,4
202308011007,複勝,4,1300,10
202308011007,枠連,2-7,770,3
202308011007,馬連,2-8,740,2
202308011007,ワイド,2-8,360,2
202308011007,ワイド,4-8,3000,25
202308011007,ワイド,2-4,4010,29
202308011007,馬単,8→2,1130,3
202308011007,三連複,2-4-8,10640,30
202308011007,三連単,8→2→4,28100,97
202308011008,単勝,7,400,1
202308011008,複勝,2,290,6
202308011008,複勝,12,170,2
202308011008,枠連,1-4,1990,10
202308011008,馬連,2-7,2700,9
202308011008,ワイド,2-7,890,8
202308011008,ワイド,7-12,380,1
202308011008,ワイド,2-12,960,12
202308011008,馬単,7→2,4360,12
202308011008,三連複,2-7-12,2930,4
202308011008,三連単,7→2→12,19450,26
202308011009,単勝,8,340,1
202308011009,複勝,7,160,3
202308011009,枠連,5-6,270,1
202308011009,馬連,5-8,600,1
202308011009,ワイド,5-8,250,1
202308011009,ワイド,7-8,340,2
202308011009,ワイド,5-7,380,3
202308011009,馬単,8→5,1120,1
202308011009,三連複,5-7-8,1070,2
202308011009,三連単,8→5→7,4420,3
202308011010,単勝,8,680,4
202308011010,複勝,6,430,6
202308011010,複勝,4,580,10
202308011010,枠連,6-7,1850,11
202308011010,馬連,6-8,4250,16
202308011010,ワイド,6-8,1520,19
202308011010,ワイド,4-8,3010,43
202308011010,ワイド,4-6,3660,52
202308011010,馬単,8→6,7810,31
202308011010,三連複,4-6-8,30680,130
202308011010,三連単,8→6→4,130950,552
202308011011,単勝,1,810,3
202308011011,複勝,1,220,3
202308011011,複勝,10,350,8
202308011011,枠連,1-8,450,1
202308011011,馬連,1-15,990,2
202308011011,ワイド,1-15,450,2
202308011011,ワイド,1-10,2600,32
202308011011,ワイド,10-15,770,5
202308011011,馬単,1→15,2450,6
202308011011,三連複,1-10-15,6700,20
202308011011,三連単,1→15→10,36550,108
202308011012,単勝,4,530,2
202308011012,複勝,5,270,5
202308011012,複勝,7,180,2
202308011012,枠連,4-5,3460,13
202308011012,馬連,4-5,3630,12
202308011012,ワイド,4-5,1130,13
202308011012,ワイド,4-7,590,4
202308011012,ワイド,5-7,1170,14
202308011012,馬単,4→5,6460,22
202308011012,三連複,4-5-7,6810,30
202308011012,三連単,4→5→7,39470,145
202308011101,複勝,2,100,1
202308011101,複勝,5,100,2
202308011101,複勝,14,200,4
202308011101,枠連,1-3,140,1
202308011101,馬連,2-5,140,1
202308011101,ワイド,2-5,110,1
202308011101,ワイド,2-14,360,4
202308011101,ワイド,5-14,470,5
202308011101,馬単,2→5,260,1
202308011101,三連複,2-5-14,580,2
202308011101,三連単,2→5→14,1770,4
202308011102,単勝,2,200,1
202308011102,複勝,15,180,2
202308011102,複勝,10,970,10
202308011102,枠連,1-8,620,2
202308011102,馬連,2-15,650,1
202308011102,ワイド,2-15,330,1
202308011102,ワイド,2-10,2280,25
202308011102,ワイド,10-15,3140,28
202308011102,馬単,2→15,1230,2
202308011102,三連複,2-10-15,9230,28
202308011102,三連単,2→15→10,28820,88
202308011103,単勝,8,1290,5
202308011103,複勝,8,280,4
202308011103,複勝,13,200,3
202308011103,複勝,15,530,6
202308011103,枠連,4-7,2060,8
202308011103,馬連,8-13,2380,8
202308011103,ワイド,8-13,830,7
202308011103,ワイド,8-15,2990,26
202308011103,ワイド,13-15,1580,16
202308011103,馬単,8→13,6400,22
202308011103,三連複,8-13-15,14240,42
202308011103,三連単,8→13→15,68600,195
202308011104,単勝,2,1470,6
202308011104,複勝,6,290,5
202308011104,複勝,5,140,1
202308011104,枠連,1-3,1570,7
202308011104,馬連,2-6,6150,23
202308011104,ワイド,2-6,1690,21
202308011104,ワイド,2-5,650,5
202308011104,ワイド,5-6,680,7
202308011104,馬単,2→6,13610,50
202308011104,三連複,2-5-6,4830,13
202308011104,三連単,2→6→5,37940,123
202308011105,単勝,13,200,1
202308011105,複勝,9,210,5
202308011105,枠連,6-8,810,3
202308011105,馬連,9-13,1290,5
202308011105,ワイド,9-13,420,5
202308011105,ワイド,5-13,190,1
202308011105,ワイド,5-9,510,7
202308011105,馬単,13→9,1900,6
202308011105,三連複,5-9-13,1030,3
202308011105,三連単,13→9→5,5500,11
202308011106,単勝,10,9120,13
202308011106,複勝,10,1230,13
202308011106,複勝,5,120,1
202308011106,複勝,6,390,6
202308011106,枠連,3-5,1790,7
202308011106,馬連,5-10,8860,29
202308011106,ワイド,5-10,2800,30
202308011106,ワイド,6-10,16580,79
202308011106,ワイド,5-6,780,6
202308011106,馬単,10→5,31900,68
202308011106,三連複,5-6-10,42750,108
202308011106,三連単,10→5→6,499540,884
202308011107,単勝,1,1160,6
202308011107,複勝,1,210,5
202308011107,複勝,3,180,3
202308011107,枠連,1-3,4670,19
202308011107,馬連,1-3,3150,10
202308011107,ワイド,1-3,730,10
202308011107,ワイド,1-7,450,4
202308011107,ワイド,3-7,350,3
202308011107,馬単,1→3,7220,20
202308011107,三連複,1-3-7,1890,4
202308011107,三連単,1→3→7,26520,82
202308011108,単勝,6,1370,7
202308011108,複勝,6,340,7
202308011108,複勝,10,1950,9
202308011108,枠連,4-6,1740,9
202308011108,馬連,4-6,1700,8
202308011108,ワイド,4-6,570,7
202308011108,ワイド,6-10,9690,31
202308011108,ワイド,4-10,3470,22
202308011108,馬単,6→4,3780,16
202308011108,三連複,4-6-10,27980,44
202308011108,三連単,6→4→10,159800,246
202308011109,単勝,6,900,5
202308011109,複勝,6,250,5
202308011109,複勝,14,3550,14
202308011109,枠連,4-5,2430,9
202308011109,馬連,6-9,2850,11
202308011109,ワイド,6-9,850,9
202308011109,ワイド,6-14,12640,70
202308011109,ワイド,9-14,11330,64
202308011109,馬単,6→9,6010,22
202308011109,三連複,6-9-14,95350,160
202308011109,三連単,6→9→14,455560,814
202308011110,単勝,9,440,2
202308011110,複勝,9,190,2
202308011110,複勝,15,260,6
202308011110,複勝,12,250,5
202308011110,枠連,5-8,820,2
202308011110,馬連,9-15,2590,13
202308011110,ワイド,9-15,940,12
202308011110,ワイド,9-12,810,11
202308011110,ワイド,12-15,1120,14
202308011110,馬単,9→15,4830,23
202308011110,三連複,9-12-15,4930,16
202308011110,三連単,9→15→12,22690,75
202308011111,単勝,15,870,4
202308011111,複勝,15,180,4
202308011111,複勝,1,150,2
202308011111,枠連,1-7,510,2
202308011111,馬連,1-15,2590,7
202308011111,ワイド,1-15,780,7
202308011111,ワイド,2-15,340,3
202308011111,ワイド,1-2,230,1
202308011111,馬単,15→1,5660,17
202308011111,三連複,1-2-15,1190,2
202308011111,三連単,15→1→2,13470,36
202308011112,単勝,10,420,1
202308011112,複勝,10,180,1
202308011112,複勝,12,600,10
202308011112,枠連,6-7,1580,6
202308011112,馬連,10-12,6620,29
202308011112,ワイド,10-12,1890,23
202308011112,ワイド,4-10,1140,11
202308011112,ワイド,4-12,3440,44
202308011112,馬単,10→12,9400,37
202308011112,三連複,4-10-12,20260,75
202308011112,三連単,10→12→4,128490,488
202308011201,単勝,4,260,2
202308011201,複勝,4,170,2
202308011201,複勝,9,310,5
202308011201,枠連,2-8,740,3
202308011201,馬連,4-16,940,4
202308011201,ワイド,4-16,420,4
202308011201,ワイド,4-9,780,8
202308011201,ワイド,9-16,870,9
202308011201,馬単,4→16,1410,4
202308011201,三連複,4-9-16,2880,9
202308011201,三連単,4→16→9,9720,27
202308011202,単勝,11,260,1
202308011202,複勝,9,140,2
202308011202,複勝,14,380,8
202308011202,枠連,5-6,490,1
202308011202,馬連,9-11,520,1
202308011202,ワイド,9-11,230,1
202308011202,ワイド,11-14,960,11
202308011202,ワイド,9-14,1120,16
202308011202,馬単,11→9,880,1
202308011202,三連複,9-11-14,2850,6
202308011202,三連単,11→9→14,8810,13
202308011203,単勝,15,1870,7
202308011203,複勝,15,500,7
202308011203,複勝,8,180,2
202308011203,複勝,18,240,4
202308011203,枠連,4-7,2180,11
202308011203,馬連,8-15,2830,10
202308011203,ワイド,8-15,960,10
202308011203,ワイド,15-18,1580,17
202308011203,ワイド,8-18,500,4
202308011203,馬単,15→8,7260,26
202308011203,三連複,8-15-18,5150,15
202308011203,三連単,15→8→18,44690,138
202308011204,単勝,7,1010,4
202308011204,複勝,7,420,4
202308011204,複勝,3,270,2
202308011204,複勝,8,640,6
202308011204,枠連,3-7,2270,7
202308011204,馬連,3-7,2080,7
202308011204,ワイド,3-7,540,7
202308011204,ワイド,7-8,1510,14
202308011204,ワイド,3-8,710,9
202308011204,馬単,7→3,5460,18
202308011204,三連複,3-7-8,5390,16
202308011204,三連単,7→3→8,41330,105
202308011205,単勝,7,240,1
202308011205,複勝,4,170,3
202308011205,枠連,2-4,1050,4
202308011205,馬連,4-7,990,2
202308011205,ワイド,4-7,410,4
202308011205,ワイド,2-7,200,1
202308011205,ワイド,2-4,400,2
202308011205,馬単,7→4,1440,3
202308011205,三連複,2-4-7,810,1
202308011205,三連単,7→4→2,4110,5
202308011206,単勝,7,240,2
202308011206,馬連,2-7,210,1
202308011206,ワイド,2-7,120,1
202308011206,ワイド,7-8,200,3
202308011206,ワイド,2-8,190,2
202308011206,馬単,7→2,450,2
202308011206,三連複,2-7-8,270,1
202308011206,三連単,7→2→8,1090,2
202308011207,単勝,2,1080,5
202308011207,複勝,2,230,5
202308011207,複勝,9,170,1
202308011207,複勝,5,190,3
202308011207,枠連,2-5,2040,9
202308011207,馬連,2-9,2280,6
202308011207,ワイド,2-9,730,6
202308011207,ワイド,2-5,1220,11
202308011207,ワイド,5-9,470,2
202308011207,馬単,2→9,5110,16
202308011207,三連複,2-5-9,4680,7
202308011207,三連単,2→9→5,29370,53
202308011208,単勝,1,200,1
202308011208,複勝,13,1180,12
202308011208,複勝,16,640,7
202308011208,枠連,1-7,2620,10
202308011208,馬連,1-13,7650,19
202308011208,ワイド,1-13,2290,19
202308011208,ワイド,1-16,1490,12
202308011208,ワイド,13-16,16450,79
202308011208,馬単,1→13,10230,29
202308011208,三連複,1-13-16,43120,107
202308011208,三連単,1→13→16,160820,397
