,0,1,2,3
202008010609,ワイド,2-5,1490,18
202008010609,ワイド,2-3,1500,19
202008010609,ワイド,3-5,3530,32
202008010609,馬単,2→5,6960,22
202008010609,三連複,2-3-5,19290,62
202008010609,三連単,2→5→3,82630,249
202008010610,単勝,5,340,1
202008010610,複勝,5,150,1
202008010610,複勝,10,300,6
202008010610,複勝,3,200,3
202008010610,枠連,5-8,750,1
202008010610,馬連,5-10,2250,7
202008010610,ワイド,5-10,860,11
202008010610,ワイド,3-5,450,3
202008010610,ワイド,3-10,1240,19
202008010610,馬単,5→10,3680,11
202008010610,三連複,3-5-10,3960,10
202008010610,三連単,5→10→3,17730,38
202008010611,単勝,6,990,8
202008010611,単勝,11,120,1
202008010611,複勝,6,590,8
202008010611,複勝,11,130,1
202008010611,複勝,2,360,6
202008010611,枠連,4-6,2640,10
202008010611,馬連,6-11,3620,13
202008010611,ワイド,6-11,1300,13
202008010611,ワイド,2-6,5570,46
202008010611,ワイド,2-11,810,6
202008010611,馬単,6→11,5950,33
202008010611,馬単,11→6,2440,16
202008010611,三連複,2-6-11,19150,60
202008010611,三連単,6→11→2,93630,421
202008010611,三連単,11→6→2,30470,174
202008010612,単勝,10,920,5
202008010612,複勝,10,290,6
202008010612,複勝,7,130,1
202008010612,複勝,6,520,8
202008010612,枠連,4-5,560,1
202008010612,馬連,7-10,1320,5
202008010612,ワイド,7-10,550,5
202008010612,ワイド,6-10,1740,21
202008010612,ワイド,6-7,910,6
202008010612,馬単,10→7,2720,8
202008010612,三連複,6-7-10,5460,13
202008010612,三連単,10→7→6,29690,80
202008010701,単勝,5,1680,4
202008010701,複勝,5,550,4
202008010701,複勝,2,240,2
202008010701,複勝,7,2430,7
202008010701,枠連,2-5,1960,5
202008010701,馬連,2-5,1700,5
202008010701,ワイド,2-5,530,5
202008010701,ワイド,5-7,2910,19
202008010701,ワイド,2-7,1770,13
202008010701,馬単,5→2,5330,15
202008010701,三連複,2-5-7,11440,23
202008010701,三連単,5→2→7,93560,129
202008010702,単勝,4,240,1
202008010702,複勝,4,170,2
202008010702,複勝,5,240,5
202008010702,複勝,8,790,9
202008010702,枠連,4-4,1530,7
202008010702,馬連,4-5,1600,7
202008010702,ワイド,4-5,620,7
202008010702,ワイド,4-8,1410,16
202008010702,ワイド,5-8,2850,28
202008010702,馬単,4→5,2140,8
202008010702,三連複,4-5-8,12530,40
202008010702,三連単,4→5→8,36030,119
202008010703,単勝,1,470,2
202008010703,複勝,1,210,2
202008010703,複勝,6,340,6
202008010703,複勝,3,650,9
202008010703,枠連,1-5,3640,12
202008010703,馬連,1-6,3240,12
202008010703,ワイド,1-6,980,11
202008010703,ワイド,1-3,2060,25
202008010703,ワイド,3-6,3030,33
202008010703,馬単,1→6,5010,20
202008010703,三連複,1-3-6,18920,60
202008010703,三連単,1→6→3,86350,284
202008010704,単勝,4,1300,5
202008010704,複勝,4,320,6
202008010704,複勝,1,270,3
202008010704,複勝,6,390,7
202008010704,枠連,1-4,3780,11
202008010704,馬連,1-4,3610,14
202008010704,ワイド,1-4,980,12
202008010704,ワイド,4-6,1420,21
202008010704,ワイド,1-6,1350,20
202008010704,馬単,4→1,8980,33
202008010704,三連複,1-4-6,11010,39
202008010704,三連単,4→1→6,77780,241
202008010705,単勝,15,1380,5
202008010705,複勝,15,560,5
202008010705,複勝,10,790,7
202008010705,複勝,1,450,4
202008010705,複勝,13,1750,9
202008010705,枠連,5-8,9240,19
202008010705,馬連,10-15,12020,26
202008010705,ワイド,10-15,1400,22
202008010705,ワイド,1-15,730,12
202008010705,ワイド,13-15,2930,38
202008010705,ワイド,1-10,1580,26
202008010705,ワイド,10-13,4310,46
202008010705,馬単,15→10,26380,53
202008010705,三連複,1-10-15,16150,74
202008010705,三連複,10-13-15,57040,153
202008010705,三連単,15→10→1,130710,453
202008010705,三連単,15→10→13,317590,759
202008010706,単勝,6,240,1
202008010706,複勝,11,140,3
202008010706,複勝,10,120,2
202008010706,枠連,5-8,480,2
202008010706,馬連,6-11,760,2
202008010706,ワイド,6-11,310,4
202008010706,ワイド,6-10,240,1
202008010706,ワイド,10-11,270,2
202008010706,馬単,6→11,970,2
202008010706,三連複,6-10-11,790,1
202008010706,三連単,6→11→10,2620,2
202008010707,単勝,9,320,1
202008010707,複勝,9,160,1
202008010707,複勝,7,510,8
202008010707,複勝,3,340,7
202008010707,枠連,7-8,540,1
202008010707,馬連,7-9,6770,25
202008010707,ワイド,7-9,1980,23
202008010707,ワイド,3-9,860,13
202008010707,ワイド,3-7,3200,32
202008010707,馬単,9→7,9380,41
202008010707,三連複,3-7-9,15850,56
202008010707,三連単,9→7→3,84860,293
202008010708,単勝,10,390,3
202008010708,複勝,10,170,3
202008010708,複勝,4,270,5
202008010708,複勝,1,140,2
202008010708,枠連,4-8,2580,9
202008010708,馬連,4-10,2920,10
202008010708,ワイド,4-10,810,9
202008010708,ワイド,1-10,350,3
202008010708,ワイド,1-4,500,7
202008010708,馬単,10→4,4390,16
202008010708,三連複,1-4-10,2770,10
202008010708,三連単,10→4→1,17150,56
202008010709,単勝,5,410,2
202008010709,複勝,4,410,8
202008010709,枠連,4-5,3610,13
202008010709,馬連,4-5,4010,15
202008010709,ワイド,4-5,880,14
202008010709,ワイド,5-6,350,2
202008010709,ワイド,4-6,1270,20
202008010709,馬単,5→4,5430,25
202008010709,三連複,4-5-6,4980,21
202008010709,三連単,5→4→6,27870,114
202008010710,単勝,3,630,5
202008010710,複勝,3,220,6
202008010710,複勝,5,190,5
202008010710,馬連,3-7,1620,12
202008010710,ワイド,3-7,540,9
202008010710,ワイド,3-5,670,15
202008010710,ワイド,5-7,450,6
202008010710,馬単,3→7,3330,27
202008010710,三連複,3-5-7,2300,12
202008010710,三連単,3→7→5,15270,92
202008010711,単勝,6,490,2
202008010711,複勝,4,280,5
202008010711,複勝,8,940,11
202008010711,枠連,3-4,1540,8
202008010711,馬連,4-6,2070,10
202008010711,ワイド,4-6,810,9
202008010711,ワイド,6-8,3680,41
202008010711,ワイド,4-8,4580,44
202008010711,馬単,6→4,3680,15
202008010711,三連複,4-6-8,29380,89
202008010711,三連単,6→4→8,110680,365
202008010712,単勝,4,260,1
202008010712,複勝,6,490,9
202008010712,複勝,9,310,6
202008010712,枠連,2-3,1610,6
202008010712,馬連,4-6,4720,18
202008010712,ワイド,4-6,1680,18
202008010712,ワイド,4-9,730,4
202008010712,ワイド,6-9,3440,40
202008010712,馬単,4→6,6880,28
202008010712,三連複,4-6-9,16310,53
202008010712,三連単,4→6→9,74530,249
202008010801,複勝,6,100,2
202008010801,複勝,2,100,1
202008010801,複勝,4,220,5
202008010801,枠連,2-6,130,1
202008010801,馬連,2-6,140,1
202008010801,ワイド,2-6,110,1
202008010801,ワイド,4-6,510,7
202008010801,ワイド,2-4,420,4
202008010801,馬単,6→2,350,2
202008010801,三連複,2-4-6,710,2
202008010801,三連単,6→2→4,2810,8
202008010802,単勝,5,530,3
202008010802,複勝,5,200,3
202008010802,複勝,14,280,4
202008010802,複勝,1,370,5
202008010802,枠連,4-8,1510,7
202008010802,馬連,5-14,1950,8
202008010802,ワイド,5-14,640,5
202008010802,ワイド,1-5,1170,14
202008010802,ワイド,1-14,1670,19
202008010802,馬単,5→14,3180,11
202008010802,三連複,1-5-14,8030,28
202008010802,三連単,5→14→1,35190,115
202008010803,単勝,4,1130,5
202008010803,複勝,4,250,5
202008010803,複勝,10,160,3
202008010803,複勝,1,160,2
202008010803,枠連,4-8,1760,7
202008010803,馬連,4-10,2180,9
202008010803,ワイド,4-10,770,9
202008010803,ワイド,1-4,710,8
202008010803,ワイド,1-10,430,4
202008010803,馬単,4→10,4710,19
202008010803,三連複,1-4-10,2520,7
202008010803,三連単,4→10→1,21580,71
202008010804,単勝,2,260,1
202008010804,複勝,2,160,1
202008010804,複勝,14,380,7
202008010804,複勝,13,440,8
202008010804,枠連,2-8,1500,5
202008010804,馬連,2-14,2890,10
202008010804,ワイド,2-14,1020,9
202008010804,ワイド,2-13,1310,14
202008010804,ワイド,13-14,4210,43
202008010804,馬単,2→14,4100,14
202008010804,三連複,2-13-14,17830,53
202008010804,三連単,2→14→13,58130,172
202008010805,単勝,3,340,2
202008010805,複勝,9,130,3
202008010805,枠連,2-3,1660,6
202008010805,馬連,2-3,1450,6
202008010805,ワイド,2-3,430,6
202008010805,ワイド,3-9,230,2
202008010805,ワイド,2-9,470,7
202008010805,馬単,3→2,2480,9
202008010805,三連複,2-3-9,1580,6
202008010805,三連単,3→2→9,8430,30
202008010806,単勝,8,170,1
202008010806,複勝,10,790,8
202008010806,複勝,7,1800,13
202008010806,枠連,4-5,4140,14
202008010806,馬連,8-10,4210,13
202008010806,ワイド,8-10,1860,18
202008010806,ワイド,7-8,2270,24
202008010806,ワイド,7-10,22430,88
202008010806,馬単,8→10,5720,16
202008010806,三連複,7-8-10,88180,175
202008010806,三連単,8→10→7,277010,601
202008010807,単勝,11,170,1
202008010807,複勝,4,120,2
202008010807,複勝,2,170,4
202008010807,枠連,4-8,350,1
202008010807,馬連,4-11,320,1
202008010807,ワイド,4-11,180,1
202008010807,ワイド,2-11,290,3
202008010807,ワイド,2-4,390,6
202008010807,馬単,11→4,450,1
202008010807,三連複,2-4-11,710,2
202008010807,三連単,11→4→2,1650,3
202008010808,単勝,1,510,3
202008010808,複勝,1,190,4
202008010808,複勝,8,480,7
202008010808,複勝,7,170,2
202008010808,枠連,1-7,920,3
202008010808,馬連,1-8,6400,22
202008010808,ワイド,1-8,1530,22
202008010808,ワイド,1-7,340,2
202008010808,ワイド,7-8,1200,17
202008010808,馬単,1→8,10140,37
202008010808,三連複,1-7-8,4570,16
202008010808,三連単,1→8→7,33390,121
202008010809,単勝,10,1070,5
202008010809,複勝,8,110,1
202008010809,枠連,1-8,11560,16
202008010809,馬連,1-10,11810,23
202008010809,ワイド,1-10,2000,17
202008010809,ワイド,8-10,410,4
202008010809,ワイド,1-8,930,10
202008010809,馬単,10→1,25480,43
202008010809,三連複,1-8-10,5890,17
202008010809,三連単,10→1→8,71810,154
202008010810,単勝,4,500,3
202008010810,複勝,4,150,4
202008010810,複勝,1,140,3
202008010810,複勝,6,120,1
202008010810,枠連,1-4,2000,6
202008010810,馬連,1-4,1420,5
202008010810,ワイド,1-4,370,5
202008010810,ワイド,4-6,250,2
202008010810,ワイド,1-6,260,4
202008010810,馬単,4→1,2370,9
202008010810,三連複,1-4-6,820,3
202008010810,三連単,4→1→6,5520,14
202008010811,単勝,3,300,1
202008010811,複勝,6,380,9
202008010811,枠連,2-5,590,1
202008010811,馬連,3-10,670,1
202008010811,ワイド,3-10,320,1
202008010811,ワイド,3-6,910,8
202008010811,ワイド,6-10,1260,14
202008010811,馬単,3→10,1110,1
202008010811,三連複,3-6-10,3730,4
202008010811,三連単,3→10→6,13530,16
202008010812,単勝,5,330,2
202008010812,複勝,5,130,2
202008010812,複勝,1,160,3
202008010812,複勝,9,210,5
202008010812,枠連,1-5,550,3
202008010812,馬連,1-5,620,3
202008010812,ワイド,1-5,250,3
202008010812,ワイド,5-9,460,8
202008010812,ワイド,1-9,450,7
202008010812,馬単,5→1,1340,6
202008010812,三連複,1-5-9,2090,7
202008010812,三連単,5→1→9,7550,23
202008010901,単勝,3,210,1
202008010901,複勝,9,110,2
202008010901,枠連,3-7,2230,7
202008010901,馬連,3-7,1910,8
202008010901,ワイド,3-7,510,8
202008010901,ワイド,3-9,160,1
202008010901,ワイド,7-9,640,10
202008010901,馬単,3→7,3190,13
202008010901,三連複,3-7-9,1630,6
202008010901,三連単,3→7→9,8780,29
202008010902,単勝,11,200,1
202008010902,複勝,10,130,2
202008010902,枠連,7-8,230,1
202008010902,馬連,9-11,390,1
202008010902,ワイド,9-11,170,1
202008010902,ワイド,10-11,200,2
202008010902,ワイド,9-10,330,5
202008010902,馬単,11→9,540,1
202008010902,三連複,9-10-11,450,1
202008010902,三連単,11→9→10,1690,2
202008010903,単勝,9,830,3
202008010903,複勝,5,180,3
202008010903,枠連,6-7,200,1
202008010903,馬連,6-9,810,2
202008010903,ワイド,6-9,340,3
202008010903,ワイド,5-9,1160,12
202008010903,ワイド,5-6,310,2
202008010903,馬単,9→6,2290,8
202008010903,三連複,5-6-9,2500,7
202008010903,三連単,9→6→5,14290,46
202008010904,単勝,3,450,3
202008010904,複勝,3,150,2
202008010904,複勝,5,190,4
202008010904,枠連,2-4,1470,6
202008010904,馬連,3-7,1840,9
202008010904,ワイド,3-7,630,8
202008010904,ワイド,3-5,470,3
202008010904,ワイド,5-7,840,13
202008010904,馬単,3→7,3080,10
202008010904,三連複,3-5-7,3010,7
202008010904,三連単,3→7→5,16340,46
202008010905,単勝,7,460,3
202008010905,複勝,7,130,2
202008010905,複勝,2,1020,8
202008010905,複勝,9,110,1
202008010905,枠連,2-7,11570,17
202008010905,馬連,2-7,23330,23
202008010905,ワイド,2-7,3650,24
202008010905,ワイド,7-9,200,1
202008010905,ワイド,2-9,2050,18
202008010905,馬単,7→2,35100,40
202008010905,三連複,2-7-9,8130,22
202008010905,三連単,7→2→9,102590,172
202008010906,単勝,14,480,2
202008010906,複勝,14,210,2
202008010906,複勝,15,520,7
202008010906,複勝,12,900,9
202008010906,枠連,7-8,3020,15
202008010906,馬連,14-15,4510,18
202008010906,ワイド,14-15,1640,18
202008010906,ワイド,12-14,2850,28
202008010906,ワイド,12-15,5320,50
202008010906,馬単,14→15,7440,28
202008010906,三連複,12-14-15,32170,94
202008010906,三連単,14→15→12,130850,394
202008010907,単勝,2,490,3
202008010907,複勝,2,150,4
202008010907,枠連,2-6,610,2
202008010907,馬連,2-6,550,2
202008010907,ワイド,2-6,250,3
202008010907,ワイド,1-2,420,6
202008010907,ワイド,1-6,220,2
202008010907,馬単,2→6,1230,5
202008010907,三連複,1-2-6,970,3
202008010907,三連単,2→6→1,4960,11
202008010908,単勝,2,210,1
202008010908,複勝,2,130,1
202008010908,複勝,4,130,2
202008010908,馬連,2-4,250,1
202008010908,ワイド,2-4,140,2
202008010908,ワイド,2-5,240,4
202008010908,ワイド,4-5,280,5
202008010908,馬単,2→4,470,2
202008010908,三連複,2-4-5,560,2
202008010908,三連単,2→4→5,1850,8
202008010909,単勝,5,420,2
202008010909,複勝,5,190,2
202008010909,複勝,10,1220,13
202008010909,複勝,4,400,6
202008010909,枠連,3-5,3150,15
202008010909,馬連,5-10,11380,41
202008010909,ワイド,5-10,3810,43
202008010909,ワイド,4-5,850,9
202008010909,ワイド,4-10,3850,44
202008010909,馬単,5→10,15370,57
202008010909,三連複,4-5-10,21900,72
202008010909,三連単,5→10→4,157800,512
202008010910,単勝,4,510,3
202008010910,複勝,4,260,3
202008010910,複勝,1,270,4
202008010910,馬連,1-4,1080,7
202008010910,ワイド,1-4,260,6
202008010910,ワイド,3-4,220,3
202008010910,ワイド,1-3,200,2
202008010910,馬単,4→1,2140,10
202008010910,三連複,1-3-4,560,3
202008010910,三連単,4→1→3,4520,26
202008010911,単勝,7,380,2
202008010911,複勝,7,150,2
202008010911,複勝,15,160,3
202008010911,枠連,4-8,1700,8
202008010911,馬連,7-15,1230,4
202008010911,ワイド,7-15,450,4
202008010911,ワイド,7-13,350,2
202008010911,ワイド,13-15,350,1
202008010911,馬単,7→15,2180,8
202008010911,三連複,7-13-15,1390,1
202008010911,三連単,7→15→13,8950,18
202008010912,単勝,13,1220,6
202008010912,複勝,13,400,6
202008010912,複勝,2,410,7
202008010912,複勝,3,430,8
202008010912,枠連,2-8,1700,8
202008010912,馬連,2-13,8620,31
202008010912,ワイド,2-13,2550,34
202008010912,ワイド,3-13,1960,29
202008010912,ワイド,2-3,1930,27
202008010912,馬単,13→2,18130,65
202008010912,三連複,2-3-13,27120,84
202008010912,三連単,13→2→3,169900,497
202008020101,単勝,5,260,2
202008020101,複勝,5,110,1
202008020101,複勝,7,110,3
202008020101,複勝,1,110,2
202008020101,枠連,5-7,430,2
202008020101,馬連,5-7,410,2
202008020101,ワイド,5-7,170,2
202008020101,ワイド,1-5,130,1
202008020101,ワイド,1-7,200,3
202008020101,馬単,5→7,810,4
202008020101,三連複,1-5-7,330,1
202008020101,三連単,5→7→1,1860,3
202008020102,単勝,16,860,4
202008020102,枠連,2-8,830,3
202008020102,馬連,3-16,1370,3
202008020102,ワイド,3-16,520,3
202008020102,ワイド,2-16,880,11
202008020102,ワイド,2-3,390,2
202008020102,馬単,16→3,3600,15
202008020102,三連複,2-3-16,2580,6
202008020102,三連単,16→3→2,20280,51
202008020103,単勝,11,630,3
202008020103,複勝,14,160,4
202008020103,枠連,6-8,1610,7
202008020103,馬連,11-14,1680,7
202008020103,ワイド,11-14,350,4
202008020103,ワイド,7-11,270,2
202008020103,ワイド,7-14,300,3
202008020103,馬単,11→14,3700,15
202008020103,三連複,7-11-14,920,2
202008020103,三連単,11→14→7,9110,27
202008020104,複勝,11,110,2
202008020104,複勝,4,280,6
202008020104,枠連,7-8,210,1
202008020104,馬連,8-11,180,1
202008020104,ワイド,8-11,130,1
202008020104,ワイド,4-8,470,7
202008020104,ワイド,4-11,630,10
202008020104,馬単,8→11,270,1
202008020104,三連複,4-8-11,750,4
202008020104,三連単,8→11→4,2190,6
202008020105,単勝,12,950,4
202008020105,複勝,12,170,3
202008020105,複勝,6,170,4
202008020105,枠連,5-8,2690,10
202008020105,馬連,6-12,3130,11
202008020105,ワイド,6-12,710,9
202008020105,ワイド,8-12,250,1
202008020105,ワイド,6-8,300,3
202008020105,馬単,12→6,7130,22
202008020105,三連複,6-8-12,1390,3
202008020105,三連単,12→6→8,16850,58
202008020106,単勝,9,610,4
202008020106,複勝,9,220,4
202008020106,複勝,11,240,5
202008020106,枠連,4-6,900,3
202008020106,馬連,5-9,1710,4
202008020106,ワイド,5-9,630,6
202008020106,ワイド,9-11,830,12
202008020106,ワイド,5-11,770,11
202008020106,馬単,9→5,3730,11
202008020106,三連複,5-9-11,3970,12
202008020106,三連単,9→5→11,21360,62
202008020107,単勝,7,1940,6
202008020107,複勝,7,570,6
202008020107,複勝,12,630,7
202008020107,複勝,11,1120,9
202008020107,枠連,6-8,1840,7
202008020107,馬連,7-12,9850,23
202008020107,ワイド,7-12,2930,29
202008020107,ワイド,7-11,6840,44
202008020107,ワイド,11-12,3640,32
202008020107,馬単,7→12,23020,50
202008020107,三連複,7-11-12,91900,125
202008020107,三連単,7→12→11,556270,677
202008020108,単勝,1,130,1
202008020108,複勝,1,110,1
202008020108,複勝,2,410,8
202008020108,複勝,10,380,7
202008020108,枠連,1-2,1260,6
202008020108,馬連,1-2,1180,5
202008020108,ワイド,1-2,620,7
202008020108,ワイド,1-10,590,6
202008020108,ワイド,2-10,3300,34
202008020108,馬単,1→2,1320,5
202008020108,三連複,1-2-10,5510,20
202008020108,三連単,1→2→10,12870,41
202008020109,単勝,9,790,3
202008020109,複勝,9,350,3
202008020109,複勝,7,550,6
202008020109,複勝,2,280,2
202008020109,枠連,7-8,2740,9
202008020109,馬連,7-9,6120,19
202008020109,ワイド,7-9,1370,18
202008020109,ワイド,2-9,530,4
202008020109,ワイド,2-7,830,11
202008020109,馬単,9→7,12310,35
202008020109,三連複,2-7-9,6860,25
202008020109,三連単,9→7→2,57890,161
202008020110,単勝,1,300,1
202008020110,複勝,6,170,3
202008020110,枠連,1-5,1240,7
202008020110,馬連,1-6,1270,4
202008020110,ワイド,1-6,510,7
202008020110,ワイド,1-7,240,1
202008020110,ワイド,6-7,400,2
202008020110,馬単,1→6,1970,3
202008020110,三連複,1-6-7,1150,2
202008020110,三連単,1→6→7,6350,8
202008020111,単勝,7,160,1
202008020111,複勝,11,750,11
202008020111,複勝,1,240,3
202008020111,枠連,5-7,1690,7
202008020111,馬連,7-11,5590,16
202008020111,ワイド,7-11,1670,16
202008020111,ワイド,1-7,420,2
202008020111,ワイド,1-11,4480,44
202008020111,馬単,7→11,6680,20
202008020111,三連複,1-7-11,13310,44
202008020111,三連単,7→11→1,52060,149
202008020112,単勝,4,690,4
202008020112,複勝,4,180,4
202008020112,複勝,8,150,2
202008020112,複勝,3,150,1
202008020112,枠連,4-7,1610,7
202008020112,馬連,4-8,1500,5
202008020112,ワイド,4-8,510,4
202008020112,ワイド,3-4,430,3
202008020112,ワイド,3-8,330,1
202008020112,馬単,4→8,3590,12
202008020112,三連複,3-4-8,1600,2
202008020112,三連単,4→8→3,13050,24
202008020201,単勝,8,360,3
202008020201,複勝,8,160,3
202008020201,複勝,9,140,2
202008020201,複勝,4,1060,10
202008020201,枠連,6-7,330,1
202008020201,馬連,8-9,560,2
202008020201,ワイド,8-9,300,3
202008020201,ワイド,4-8,4530,32
202008020201,ワイド,4-9,3290,29
202008020201,馬単,8→9,1070,3
202008020201,三連複,4-8-9,13870,36
202008020201,三連単,8→9→4,40630,116
202008020202,単勝,5,160,1
202008020202,複勝,3,160,3
202008020202,枠連,3-4,500,3
202008020202,馬連,3-5,530,2
202008020202,ワイド,3-5,260,2
202008020202,ワイド,2-5,200,1
202008020202,ワイド,2-3,460,5
202008020202,馬単,5→3,730,2
202008020202,三連複,2-3-5,690,1
202008020202,三連単,5→3→2,2160,2
202008020203,単勝,2,760,5
202008020203,複勝,2,220,5
202008020203,複勝,8,220,6
202008020203,枠連,2-8,1230,4
202008020203,馬連,2-8,2500,17
202008020203,ワイド,2-8,820,16
202008020203,ワイド,2-3,650,9
202008020203,ワイド,3-8,550,6
202008020203,馬単,2→8,4980,32
202008020203,三連複,2-3-8,3830,18
202008020203,三連単,2→8→3,24600,115
202008020204,単勝,12,140,1
202008020204,複勝,5,220,5
202008020204,枠連,4-8,1030,3
202008020204,馬連,5-12,1220,4
202008020204,ワイド,5-12,430,4
202008020204,ワイド,11-12,240,1
202008020204,ワイド,5-11,810,10
202008020204,馬単,12→5,1590,5
202008020204,三連複,5-11-12,1660,4
202008020204,三連単,12→5→11,6320,14
202008020205,単勝,16,190,1
202008020205,複勝,16,120,1
202008020205,複勝,9,800,10
202008020205,枠連,4-8,490,1
202008020205,馬連,7-16,560,1
202008020205,ワイド,7-16,260,1
202008020205,ワイド,9-16,1960,21
202008020205,ワイド,7-9,2860,28
202008020205,馬単,16→7,770,1
202008020205,三連複,7-9-16,7830,21
202008020205,三連単,16→7→9,20110,54
202008020206,単勝,5,900,6
202008020206,複勝,5,250,6
202008020206,複勝,4,150,1
202008020206,枠連,4-5,3910,16
202008020206,馬連,5-7,3110,14
202008020206,ワイド,5-7,980,13
202008020206,ワイド,4-5,590,6
202008020206,ワイド,4-7,670,7
202008020206,馬単,5→7,6600,29
202008020206,三連複,4-5-7,3800,11
202008020206,三連単,5→7→4,24770,85
202008020207,単勝,4,380,2
202008020207,複勝,2,260,7
202008020207,複勝,5,120,1
202008020207,馬連,2-4,2930,13
202008020207,ワイド,2-4,570,9
202008020207,ワイド,2-5,790,13
202008020207,馬単,4→2,5030,21
202008020207,三連複,2-4-5,1860,6
202008020207,三連単,4→2→5,14720,51
202008020208,単勝,8,1070,5
202008020208,複勝,8,220,3
202008020208,複勝,13,130,1
202008020208,複勝,16,240,4
202008020208,枠連,4-7,880,4
202008020208,馬連,8-13,1040,3
202008020208,ワイド,8-13,460,3
202008020208,ワイド,8-16,1230,15
202008020208,ワイド,13-16,500,4
202008020208,馬単,8→13,3540,12
202008020208,三連複,8-13-16,2620,6
202008020208,三連単,8→13→16,22590,61
202008020209,単勝,9,230,1
202008020209,複勝,4,230,6
202008020209,枠連,3-8,510,1
202008020209,馬連,3-9,510,1
202008020209,ワイド,3-9,220,1
202008020209,ワイド,4-9,460,6
202008020209,ワイド,3-4,530,8
202008020209,馬単,9→3,740,1
202008020209,三連複,3-4-9,1420,5
202008020209,三連単,9→3→4,4700,7
202008020210,単勝,3,4050,9
202008020210,複勝,3,870,8
202008020210,複勝,8,320,7
202008020210,複勝,2,310,6
202008020210,枠連,3-6,9310,22
202008020210,馬連,3-8,12380,36
202008020210,ワイド,3-8,3160,34
202008020210,ワイド,2-3,3170,35
202008020210,ワイド,2-8,1030,17
202008020210,馬単,3→8,29690,84
202008020210,三連複,2-3-8,22730,75
202008020210,三連単,3→8→2,175190,530
202008020211,単勝,8,720,3
202008020211,複勝,8,250,3
202008020211,複勝,6,300,6
202008020211,複勝,15,530,8
202008020211,枠連,3-4,2860,13
202008020211,馬連,6-8,2920,10
202008020211,ワイド,6-8,1170,13
202008020211,ワイド,8-15,2580,30
202008020211,ワイド,6-15,2230,26
202008020211,馬単,8→6,5360,20
202008020211,三連複,6-8-15,17740,50
202008020211,三連単,8→6→15,105860,338
202008020212,単勝,6,830,3
202008020212,複勝,6,190,2
202008020212,複勝,3,300,7
202008020212,枠連,6-7,400,1
202008020212,ワイド,6-9,340,1
202008020212,ワイド,3-6,1180,15
202008020212,ワイド,3-9,620,7
202008020212,馬単,6→9,2800,9
202008020212,三連複,3-6-9,3290,9
202008020212,三連単,6→9→3,24840,82
202008020301,単勝,7,120,1
202008020301,複勝,7,100,1
202008020301,複勝,9,190,5
202008020301,複勝,1,120,2
202008020301,枠連,6-7,820,4
202008020301,馬連,7-9,860,4
202008020301,ワイド,7-9,310,4
202008020301,ワイド,1-7,160,1
202008020301,ワイド,1-9,620,9
202008020301,馬単,7→9,1020,5
202008020301,三連複,1-7-9,890,3
202008020301,三連単,7→9→1,3150,7
202008020302,単勝,11,420,2
202008020302,複勝,11,130,2
202008020302,複勝,10,160,4
202008020302,枠連,7-8,1640,6
202008020302,馬連,10-11,1650,6
202008020302,ワイド,10-11,470,7
202008020302,ワイド,8-11,170,1
202008020302,ワイド,8-10,300,4
202008020302,馬単,11→10,2990,10
202008020302,三連複,8-10-11,830,2
202008020302,三連単,11→10→8,6630,18
202008020303,単勝,6,1250,5
202008020303,複勝,6,280,6
202008020303,複勝,14,850,9
202008020303,枠連,4-4,1060,5
202008020303,馬連,6-7,1050,4
202008020303,ワイド,6-7,480,5
202008020303,ワイド,6-14,5280,38
202008020303,ワイド,7-14,1640,17
202008020303,馬単,6→7,2590,8
202008020303,三連複,6-7-14,12430,38
202008020303,三連単,6→7→14,74010,205
202008020304,単勝,11,650,4
202008020304,複勝,11,300,6
202008020304,複勝,5,180,2
202008020304,複勝,2,700,10
202008020304,枠連,5-8,2350,11
202008020304,馬連,5-11,2050,9
202008020304,ワイド,5-11,840,10
202008020304,ワイド,2-11,4360,39
202008020304,ワイド,2-5,1900,27
202008020304,馬単,11→5,3550,17
202008020304,三連複,2-5-11,21500,65
202008020304,三連単,11→5→2,105410,326
202008020305,単勝,8,410,3
202008020305,複勝,9,180,5
202008020305,枠連,6-7,1520,9
202008020305,馬連,8-9,1570,8
202008020305,ワイド,8-9,500,8
202008020305,ワイド,3-8,280,1
202008020305,ワイド,3-9,410,5
202008020305,馬単,8→9,3010,15
202008020305,三連複,3-8-9,1530,5
202008020305,三連単,8→9→3,9490,28
202008020306,単勝,1,4050,10
202008020306,複勝,1,810,10
202008020306,複勝,15,170,1
202008020306,複勝,14,180,3
202008020306,枠連,1-8,4110,20
202008020306,馬連,1-15,11920,35
202008020306,ワイド,1-15,2740,31
202008020306,ワイド,1-14,2100,27
202008020306,ワイド,14-15,380,1
202008020306,馬単,1→15,32510,85
202008020306,三連複,1-14-15,12040,37
202008020306,三連単,1→15→14,169300,493
202008020307,単勝,16,320,1
202008020307,複勝,16,170,1
202008020307,複勝,3,800,10
202008020307,枠連,5-8,410,1
202008020307,馬連,9-16,1160,3
202008020307,ワイド,9-16,540,3
202008020307,ワイド,3-16,2080,22
202008020307,ワイド,3-9,2720,33
202008020307,馬単,16→9,1980,3
202008020307,三連複,3-9-16,13860,48
202008020307,三連単,16→9→3,46920,116
202008020308,単勝,9,260,1
202008020308,複勝,3,120,1
202008020308,複勝,5,390,7
202008020308,枠連,2-5,250,1
