,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2021102639,ダノンレジェンド,ダンツスウィフト,Macho Uno,マイグッドネス,ダイワメジャー,アンティーケリー,Holy Bull,Primal Force,Storm Cat,Caressing,サンデーサイレンス,スカーレットブーケ,Polish Precedent,Anna Matrushka,Great Above,Sharon Brown,Blushing Groom,Prime Prospect,Storm Bird,Terlingua,Honour and Glory,Lovin Touch,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Danzig,Past Example,Mill Reef,Anna Paola,Minnesota Mac,Ta Wee,Al Hattab,Agathea's Dawn,Red God,Runaway Bride,Mr. Prospector,Square Generation,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Relaunch,Fair to All,Majestic Prince,Forest Princess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Northern Dancer,Pas de Nom,Buckpasser,Bold Example,Never Bend,Milan Mill,Prince Ippi,Antwerpen
2021105179,オルフェーヴル,ピエナヴィブレ,ステイゴールド,オリエンタルアート,クロフネ,レセヴィブレ,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,ダイナクラシック,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,ノーザンテースト,クリアアンバー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call
2021102031,キタサンブラック,マンドゥラ,ブラックタイド,シュガーハート,Danehill Dancer,Mandellicht,サンデーサイレンス,ウインドインハーヘア,サクラバクシンオー,オトメゴコロ,デインヒル,Mira Adonde,Be My Guest,Mandelauge,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,Danzig,Razyana,Sharpen Up,Lettre d'Amour,Northern Dancer,What a Treat,Elektrant,Mandriale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,エタン,Rocchetta,Caro,Lianga,Nearctic,Natalma,Tudor Minstrel,Rare Treat,Dschingis Khan,Elektra,Norfolk,Mariapolis
2021100521,ホッコータルマエ,クロフォード,キングカメハメハ,マダムチェロキー,フジキセキ,ストレイトフロムテキサス,Kingmambo,マンファス,Cherokee Run,アンフォイルド,サンデーサイレンス,ミルレーサー,Judge T C,Tellum Texan,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Judge Smells,I'm Pretty,Eastern Echo,Drone Qui,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,In Reality,Timeforaturn,Secretariat,Quit Me Not,Damascus,Wild Applause,Drone,Qui Silent
2021102731,ダイワメジャー,ブリリアントライフ,サンデーサイレンス,スカーレットブーケ,グラスワンダー,シマノビューティー,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Silver Hawk,Ameriflora,ダンシングブレーヴ,ワンスウエド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Roberto,Gris Vitesse,Danzig,Graceful Touch,Lyphard,Navajo Princess,Blushing Groom,Noura,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Northern Dancer,Goofed,Drone,Olmec,Red God,Runaway Bride,Key to the Kingdom,River Guide
2021101261,シャンハイボビー,ナナリー,Harlan's Holiday,Steelin',Doyen,ジェノヴァ,Harlan,Christmas in Aiken,Orientate,Steel Band,Sadler's Wells,Moon Cactus,Darshaan,Genovefa,Storm Cat,Country Romance,Affirmed,Dowager,Mt. Livermore,Dream Team,Carson City,ウェディングバンド,Northern Dancer,Fairy Bridge,Kris,Lady Moon,Shirley Heights,Delsy,Woodman,Reigning Countess,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Blushing Groom,Flama Ardiente,Cox's Ridge,Likely Double,Mr. Prospector,Blushing Promise,Mighty Appealing,Ring of Steel,Nearctic,Natalma,Bold Reason,Special,Sharpen Up,Doubly Sure,Mill Reef,ムーンライトナイト,Mill Reef,Hardiemma,Abdos,Kelty,Mr. Prospector,プレイメイト,Far North,Countess Fager
2021106350,ヴィクトワールピサ,マルトクビクトリー,ネオユニヴァース,ホワイトウォーターアフェア,フレンチデピュティ,スーパーマルトク,サンデーサイレンス,ポインテッドパス,Machiavellian,Much Too Risky,Deputy Minister,Mitterand,アドマイヤボス,エリットビーナス,Halo,Wishing Well,Kris,Silken Way,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,サンデーサイレンス,ベガ,ジェイドロバリー,フリースピリット,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Raise a Native,Gold Digger,Halo,Raise the Standard,Busted,Ship Yard,Lorenzaccio,Short Commons,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Halo,Wishing Well,トニービン,アンティックヴァリュー,Mr. Prospector,Number,リアルシャダイ,ダイナフランダース
2021106000,タリスマニック,エメラルドクイーン,Medaglia d'Oro,Magic Mission,トワイニング,レッドレターデイ,El Prado,Cappucino Bay,Machiavellian,Dream Ticket,フォーティナイナー,Courtly Dee,サンデーサイレンス,ターキーレッド,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Mr. Prospector,Coup de Folie,Danzig,Capo Di Monte,Mr. Prospector,File,Never Bend,Tulle,Halo,Wishing Well,ノーザンテースト,ハマナス,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Pas de Nom,Final Straw,Burghclere,Raise a Native,Gold Digger,Tom Rolfe,Continue,Nasrullah,Lalun,War Admiral,Judy-Rae,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Lt. Stevens,ナッシングライクアダム
2021100743,アドマイヤムーン,マジカルフラッシュ,エンドスウィープ,マイケイティーズ,エイシンフラッシュ,アグネスマジカル,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,キングズベスト,ムーンレディ,アグネスタキオン,ブレッシング,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Kingmambo,Allegretta,プラティニ,Midnight Fever,サンデーサイレンス,アグネスフローラ,マルゼンスキー,ブラダマンテ,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Nijinsky,シル,Roberto,Sulemeif
2021102132,ミッキーアイル,シュンカジョウ,ディープインパクト,スターアイル,ロードカナロア,サトノティアラ,サンデーサイレンス,ウインドインハーヘア,ロックオブジブラルタル,アイルドフランス,キングカメハメハ,レディブラッサム,アグネスタキオン,スーア,Halo,Wishing Well,Alzao,Burghclere,デインヒル,Offshore Boom,Nureyev,ステラマドリッド,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,アグネスフローラ,Fairy King,Bold Starlet,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Danzig,Razyana,Be My Guest,Push a Button,Northern Dancer,Special,Alydar,My Juliet,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Northern Dancer,Fairy Bridge,Precocious,Cadasi
2021103577,マクフィ,アートオブダンサー,Dubawi,Dhelaal,サウスヴィグラス,アイアムダンサー,Dubai Millennium,Zomaradah,Green Desert,Irish Valley,エンドスウィープ,ダーケストスター,トニービン,ダンシングゴッデス,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Danzig,Foreign Courier,Irish River,Green Valley,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,カンパラ,Severn Bridge,Nijinsky,Producer,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Riverman,Irish Star,Val de Loir,Sly Pola,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Flaming Page,Nashua,Marion
2021110072,American Pharoah,フィドゥーシア,Pioneerof the Nile,Littleprincessemma,Medaglia d'Oro,ビリーヴ,エンパイアメーカー,Star of Goshen,Yankee Gentleman,Exclusive Rosette,El Prado,Cappucino Bay,サンデーサイレンス,グレートクリスティーヌ,Unbridled,Toussaud,Lord at War,Castle Eight,Storm Cat,Key Phrase,Ecliptical,Zetta Jet,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Halo,Wishing Well,Danzig,Great Lady M.,Fappiano,Gana Facil,El Gran Senor,Image of Reality,General,Luna de Miel,Key to the Kingdom,Her Native,Storm Bird,Terlingua,Flying Paster,Sown,Exclusive Native,Minnetonka,Tri Jet,Queen Zetta,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Pas de Nom,Icecapade,Sovereign Lady
2021101026,ミッキーロケット,グロッタアズーラ,キングカメハメハ,マネーキャントバイミーラヴ,フジキセキ,サダムブルーアイズ,Kingmambo,マンファス,Pivotal,Sabreon,サンデーサイレンス,ミルレーサー,エルコンドルパサー,ミスティックアイズ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Polar Falcon,Fearless Revival,Caerleon,Sabria,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Kingmambo,サドラーズギャル,Eastern Echo,スキム,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Nureyev,Marie d'Argonne,Cozzene,Stufida,Nijinsky,Foreseer,Miswaki,Flood,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Damascus,Wild Applause,Nijinsky,Pass a Glance
2021105880,ロードカナロア,レッドアヴァンセ,キングカメハメハ,レディブラッサム,ディープインパクト,エリモピクシー,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ウインドインハーヘア,ダンシングブレーヴ,エリモシューテング,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Alzao,Burghclere,Lyphard,Navajo Princess,テスコボーイ,デプグリーフ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Goofed,Drone,Olmec,Princely Gift,Suncourt,Vaguely Noble,デプス
2021101987,ノヴェリスト,デルマシズカチャン,Monsun,Night Lagoon,スウィフトカレント,アドマイヤアイリス,Konigsstuhl,Mosella,Lagunas,Nenuphar,サンデーサイレンス,ホワイトウォーターアフェア,ジェイドロバリー,アンシャンテ,Dschingis Khan,Konigskronung,Surumu,Monasia,イルドブルボン,Liranga,Night Shift,Narola,Halo,Wishing Well,Machiavellian,Much Too Risky,Mr. Prospector,Number,リアルシャダイ,ボウダンジグ,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Nijinsky,Roseliere,Literat,Love In,Northern Dancer,Ciboulette,Nebos,Nubia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,Coup de Folie,Bustino,Short Rations,Raise a Native,Gold Digger,Nijinsky,Special,Roberto,Desert Vixen,Danzig,La Belle M'selle
2021102358,ブリックスアンドモルタル,ラッキーレディ,Giant's Causeway,Beyond the Waves,ネオユニヴァース,ネヴァーピリオド,Storm Cat,Mariah's Storm,Ocean Crest,Excedent,サンデーサイレンス,ポインテッドパス,タイキシャトル,フューチャハッピー,Storm Bird,Terlingua,Rahy,イメンス,Storm Bird,S.S.Aroma,Exceller,Broadway Lullaby,Halo,Wishing Well,Kris,Silken Way,Devil's Bag,ウェルシュマフィン,デインヒル,タイセイカグラ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Northern Dancer,South Ocean,Seattle Slew,Rare Bouquet,Vaguely Noble,Too Bald,Stage Door Johnny,リットルブレツシング,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Halo,Ballade,Caerleon,Muffitys,Danzig,Razyana,モーニングフローリック,ミリーバード
2021109097,ファインニードル,メイハンコック,アドマイヤムーン,ニードルクラフト,ワークフォース,メイビリーヴ,エンドスウィープ,マイケイティーズ,Mark of Esteem,Sharp Point,キングズベスト,Soviet Moon,サクラバクシンオー,メディアウォーズ,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Darshaan,Homage,ロイヤルアカデミー,Nice Point,Kingmambo,Allegretta,Sadler's Wells,Eva Luna,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,メインキャスター,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Shirley Heights,Delsy,Ajdal,Home Love,Nijinsky,Crimson Saint,Sharpen Up,Alpine Niece,Mr. Prospector,Miesque,Lombard,Anatevka,Northern Dancer,Fairy Bridge,Alleged,Media Luna,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,ノーザンテースト,ニチドウクイン
2021104849,ロードカナロア,クードラパン,キングカメハメハ,レディブラッサム,ダイワメジャー,ルシルク,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,スカーレットブーケ,Dynaformer,キュー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Roberto,Andover Way,フレンチデピュティ,P J Floral,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Hail to Reason,Bramalea,His Majesty,On the Trail,Deputy Minister,Mitterand,Baldski,Peroxide Princess
2021105165,ダイワメジャー,ハーエミネンシー,サンデーサイレンス,スカーレットブーケ,Successful Appeal,Chic Dancer,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Valid Appeal,Successful Dancer,Joyeux Danseur,Stylish Accent,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,In Reality,Desert Trial,Fortunate Prospect,Debonair Dancer,Nureyev,Fabuleux Jane,Beau's Eagle,Ubetshedid,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Intentionally,My Dear Girl,Moslem Chief,Scotch Verdict,Northern Prospect,Fortunate Bid,Staff Writer,In the Bag,Northern Dancer,Special,Le Fabuleux,Native Partner,Golden Eagle,Beaufield,King Pellinore,Ubetido
2021103785,ホークビル,ノブアニバーサリー,Kitten's Joy,Trensa,ロージズインメイ,ロスグラシアレス,El Prado,Kitten's First,Giant's Causeway,Serape,Devil His Due,Tell a Secret,シンボリクリスエス,ロスマリヌス,Sadler's Wells,Lady Capulet,Lear Fan,That's My Hon,Storm Cat,Mariah's Storm,Fappiano,Mochila,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,Kris S.,Tee Kay,サンデーサイレンス,アンブロジン,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Roberto,Wac,L'Enjoleur,One Lane,Storm Bird,Terlingua,Rahy,イメンス,Mr. Prospector,Killaloe,In Reality,Ride the Trails,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Halo,Wishing Well,Mr. Prospector,バラダ
2021100016,エイシンヒカリ,ポリリズム,ディープインパクト,キャタリナ,バチアー,スプリットザナイト,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Carolina Saga,Desert Style,Morning Welcome,トニービン,サウンド,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Caro,Key to the Saga,Green Desert,Organza,Be My Guest,Dawn Is Breaking,カンパラ,Severn Bridge,Danzig,Din,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,フォルティノ,Chambord,Key to the Mint,Sea Saga,Danzig,Foreign Courier,High Top,Canton Silk,Northern Dancer,What a Treat,Import,Brief Chorus,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Pas de Nom,Drone,Durga
2021103893,キズナ,サブトゥエンティ,ディープインパクト,キャットクイル,キングカメハメハ,ライラプス,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Kingmambo,マンファス,フレンチデピュティ,フサイチエアデール,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Deputy Minister,Mitterand,サンデーサイレンス,ラスティックベル,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,Mr. Prospector,Ragtime Girl
2021101205,ロゴタイプ,レッドティムール,ローエングリン,ステレオタイプ,シンボリクリスエス,ルビーマイディア,シングスピール,カーリング,サンデーサイレンス,スターバレリーナ,Kris S.,Tee Kay,Gone West,North Sider,In the Wings,Glorious Song,Garde Royale,Corraleja,Halo,Wishing Well,Risen Star,ベリアーニ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Secrettame,Topsider,Back Ack,Sadler's Wells,High Hawk,Halo,Ballade,Mill Reef,Royal Way,Carvin,Darling Dale,Hail to Reason,Cosmah,Understanding,Mountain Flower,Secretariat,Ribbon,Nureyev,Eleven Pleasures,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Drumtop,Ack Ack,Square Generation
2021106932,キズナ,ボナマティーナ,ディープインパクト,キャットクイル,キングズベスト,モーニングタイド,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Pacific Princess,Kingmambo,Allegretta,Seeking the Gold,Eastern Dawn,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Damascus,Fiji,Mr. Prospector,Miesque,Lombard,Anatevka,Mr. Prospector,Con Game,Damascus,Euryanthe,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sword Dancer,Kerala,Acropolis,Rififi,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Raise a Native,Gold Digger,Buckpasser,Broadway,Sword Dancer,Kerala,Nijinsky,Quill
2021102619,オルフェーヴル,ヤマカツセイレーン,ステイゴールド,オリエンタルアート,グラスワンダー,ヤマカツサクラ,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Silver Hawk,Ameriflora,フジキセキ,ローズサッシュ,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Roberto,Gris Vitesse,Danzig,Graceful Touch,サンデーサイレンス,ミルレーサー,ドクターデヴィアス,ゴールデンサッシュ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Ahonoora,Rose of Jericho,ディクタス,ダイナサッシュ
2021101059,グァンチャーレ,ビエンナーレ,スクリーンヒーロー,チュウオーサーヤ,ステイゴールド,フォーカルプレーン,グラスワンダー,ランニングヒロイン,ディアブロ,サンライトブルボン,サンデーサイレンス,ゴールデンサッシュ,スプレンディドモーメント,ダイナフォーカス,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Devil's Bag,Avilion,イルドブルボン,ハシノシーダー,Halo,Wishing Well,ディクタス,ダイナサッシュ,Storm Bird,Racquette,ロイヤルスキー,ヤクモペンダス,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Halo,Ballade,Cornish Prince,Style and Grace,Nijinsky,Roseliere,ミンシオ,フジノサンコー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Northern Dancer,South Ocean,Ballymore,Arctic Melody,Raja Baba,Coz o'Nijinsky,ステューペンダス,ヤクモヒサコ
2021102950,レイデオロ,モントボーゲン,キングカメハメハ,ラドラーダ,ゼンノロブロイ,レーゲンボーゲン,Kingmambo,マンファス,シンボリクリスエス,レディブロンド,サンデーサイレンス,ローミンレイチェル,フレンチデピュティ,レインボーファスト,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,Seeking the Gold,ウインドインハーヘア,Halo,Wishing Well,マイニング,One Smart Lady,Deputy Minister,Mitterand,レインボーアンバー,レインボーローズ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Con Game,Alzao,Burghclere,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,アンバーシャダイ,イーデンブルース,ファーストファミリー,プティットアミ
2021104824,マインドユアビスケッツ,アスクデピュティ,Posse,Jazzmane,フレンチデピュティ,マルカコマチ,Silver Deputy,Raska,Toccet,Alljazz,Deputy Minister,Mitterand,サンデーサイレンス,ナショナルフラッグ,Deputy Minister,Silver Valley,Rahy,Borishka,Awesome Again,Cozzene's Angel,Stop the Music,Bounteous,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Halo,Wishing Well,ディクタス,ダイナワールド,Vice Regent,Mint Copy,Mr. Prospector,Seven Valleys,Blushing Groom,Glorious Song,Roberto,Queen Maud,Deputy Minister,Primal Force,Cozzene,Charming Pan,Hail to Reason,Bebopper,Master Derby,Mlle. Quille,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ハンターコム,ハニードリーマー
2021105524,ルーラーシップ,コーディエライト,キングカメハメハ,エアグルーヴ,ダイワメジャー,ダークサファイア,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,スカーレットブーケ,Out of Place,ダーケストスター,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Cox's Ridge,Arabian Dancer,Star de Naskra,Minnie Riperton,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Best Turn,Our Martha,Damascus,Ten Cents a Dance,Naskra,Candle Star,Cornish Prince,English Harbor
2021105506,ロジャーバローズ,クローバーリーフ,ディープインパクト,リトルブック,タニノギムレット,レースウィング,サンデーサイレンス,ウインドインハーヘア,Librettist,Cal Norma's Lady,ブライアンズタイム,タニノクリスタル,バブルガムフェロー,レース,Halo,Wishing Well,Alzao,Burghclere,Danzig,Mysterial,リファーズスペシャル,June Darling,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,サンデーサイレンス,バブルカンパニー,Gulch,キーフライヤー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Pas de Nom,Alleged,Mysteries,Lyphard,My Bupers,ジュニアス,Beau Darling,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Halo,Wishing Well,Lyphard,Prodice,Mr. Prospector,Jameela,Nijinsky,Key Partner
