,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2018110107,Ghostzapper,バルタ,Awesome Again,Baby Zip,Crimson Tide,Ultrasonic Girl,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sadler's Wells,Sharata,Mensageiro Alado,Jade Girl,Vice Regent,Mint Copy,Blushing Groom,Prime Prospect,In Reality,Foggy Note,Tri Jet,Sailaway,Northern Dancer,Fairy Bridge,Darshaan,Shademah,Ghadeer,Key to the Edge,Rasputin,Vichysoisse,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Red God,Runaway Bride,Mr. Prospector,Square Generation,Intentionally,My Dear Girl,The Axe,Silver Song,Jester,Haze,Hawaii,Quick Wit,Nearctic,Natalma,Bold Reason,Special,Shirley Heights,Delsy,Thatch,Shamim,Lyphard,Swanilda,Sharpen Up,Key Link,Schleswig,Recalada,Free Hand,Skyle
2017105368,タートルボウル,ジェダイト,Dyhim Diamond,Clara Bow,サンデーサイレンス,グリーンポーラ,Night Shift,Happy Landing,Top Ville,Kamiya,Halo,Wishing Well,Nijinsky,Irish Valley,Northern Dancer,Ciboulette,Homing,Laughing Goddess,High Top,Sega Ville,Kalamoun,Shahinaaz,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Irish River,Green Valley,Nearctic,Natalma,Chop Chop,Windy Answer,Habitat,Heavenly Thought,Green God,Gay Baby,Derring-Do,Camenae,Charlottesville,La Sega,ゼダーン,Khairunissa,ヴェンチア,Cherry,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Bull Page,Flaring Top,Riverman,Irish Star,Val de Loir,Sly Pola
2017101525,ハービンジャー,シープシャンクス,Dansili,Penang Pearl,ディープインパクト,ラスリングカプス,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,ウインドインハーヘア,Woodman,フィールディ,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,Alzao,Burghclere,Mr. Prospector,プレイメイト,Northfields,Gramy,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Raise a Native,Gold Digger,Buckpasser,Intriguing,Northern Dancer,Little Hut,Tapioca,Gracile
2017104227,ゴールドシップ,カレイメモワール,ステイゴールド,ポイントフラッグ,アドマイヤムーン,ラピュセル,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,エンドスウィープ,マイケイティーズ,エリシオ,アイシーゴーグル,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Fairy King,Helice,ロイヤルスキー,シャダイアイバー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Northern Dancer,Fairy Bridge,Slewpy,Hirondelle,Raja Baba,Coz o'Nijinsky,ノーザンテースト,サワーオレンジ
2017106535,ゼンノロブロイ,ドリームピーチ,サンデーサイレンス,ローミンレイチェル,タップダンスシチー,ミレニアムクイーン,Halo,Wishing Well,マイニング,One Smart Lady,Pleasant Tap,All Dance,ブライアンズタイム,ミヤマバイオレット,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Pleasant Colony,Never Knock,Northern Dancer,All Rainbows,Roberto,Kelley's Day,ロイヤルスキー,クイルメーカー,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Raise a Native,Gold Digger,Buckpasser,Impish,Icecapade,Kankakee Miss,Pia Star,Plucky Roman,His Majesty,Sun Colony,Stage Door Johnny,Never Hula,Nearctic,Natalma,Bold Hour,Miss Carmie,Hail to Reason,Bramalea,Graustark,Golden Trail,Raja Baba,Coz o'Nijinsky,ノーザンネイティヴ,シル
2017105323,ロードカナロア,サトノユリア,キングカメハメハ,レディブラッサム,ディープインパクト,ソニックグルーヴ,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ウインドインハーヘア,フレンチデピュティ,エアグルーヴ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,Alzao,Burghclere,Deputy Minister,Mitterand,トニービン,ダイナカール,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー
2017100086,ゴールドシップ,ナムラメロディー,ステイゴールド,ポイントフラッグ,ジェイドロバリー,ケイジョイナー,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,Mr. Prospector,Number,サドンソー,ヒゼンガール,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Raise a Native,Gold Digger,Nijinsky,Special,Northern Dancer,Lady Victoria,ツイッグ,ホースメンケイ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Flaming Page,Forli,Thong,Nearctic,Natalma,Victoria Park,Lady Angela,Hul a Hul,Top Twig,ムーティエ,ケイザクラ
2017102705,マツリダゴッホ,ファルファラ,サンデーサイレンス,ペイパーレイン,キングカメハメハ,ウルトラスキー,Halo,Wishing Well,Bel Bolide,フローラルマジック,Kingmambo,マンファス,タマモクロス,ノースフェイス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Bidder,Lady Graustark,Affirmed,Rare Lady,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,シービークロス,グリーンシャトー,マルゼンスキー,グランドターキン,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Bold Ruler,High Bid,Graustark,Inyala,Exclusive Native,Won't Tell You,Never Bend,Double Agent,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,フォルティノ,ズイシヨウ,シャトーゲイ,クインビー,Nijinsky,シル,ターキン,テラオタイム
2017102268,サムライハート,テイエムオーカン,サンデーサイレンス,エアグルーヴ,ブライアンズタイム,バルミーウインド,Halo,Wishing Well,トニービン,ダイナカール,Roberto,Kelley's Day,ノーザンテースト,シングルホーク,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Hail to Reason,Bramalea,Graustark,Golden Trail,Northern Dancer,Lady Victoria,サンプリンス,スプリーム,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Nearctic,Natalma,Victoria Park,Lady Angela,Princely Gift,Costa Sola,シーホーク,ヒデシラオキ
2017105043,オルフェーヴル,ボンバルリーナ,ステイゴールド,オリエンタルアート,シンボリクリスエス,レッドキャット,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Kris S.,Tee Kay,Storm Cat,Lady Sharp,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Storm Bird,Terlingua,Sharpman,Golondrina,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Sharpen Up,Miss Manon,Sheshoon,La Gueldra
2017105036,ディープインパクト,ニンフ,サンデーサイレンス,ウインドインハーヘア,Galileo,Myth,Halo,Wishing Well,Alzao,Burghclere,Sadler's Wells,Urban Sea,オジジアン,Yarn,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Damascus,Gonfalon,Mr. Prospector,Narrate,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Nearctic,Natalma,Bold Reason,Special,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Sword Dancer,Kerala,Francis S.,Grand Splendor,Raise a Native,Gold Digger,Honest Pleasure,State
2017105077,ハービンジャー,ヴァイスゴルト,Dansili,Penang Pearl,ダンスインザダーク,ゴールデンサッシュ,デインヒル,Hasili,Bering,Guapa,サンデーサイレンス,ダンシングキイ,ディクタス,ダイナサッシュ,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Halo,Wishing Well,Nijinsky,Key Partner,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Fine Top,Sanelta,Worden,Dulzetta,Northern Dancer,Lady Victoria,Princely Gift,Sash of Honour
2017110014,Sea The Moon,Algarade,Sea The Stars Sea the Stars,Sanwa,Green Desert,Alexandrine,Cape Cross,Urban Sea,Monsun,Sacarina,Danzig,Foreign Courier,Nashwan,Alruccaba,Green Desert,Park Appeal,Miswaki,Allegretta,Konigsstuhl,Mosella,オールドヴィック,Brave Lass,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Blushing Groom,Height of Fashion,クリスタルパレス,Allara,Danzig,Foreign Courier,Ahonoora,Balidaress,Mr. Prospector,Hopespringseternal,Lombard,Anatevka,Dschingis Khan,Konigskronung,Surumu,Monasia,Sadler's Wells,Cockade,Ridan,Bravour II,Nearctic,Natalma,Admiral's Voyage,Petitioner,Sir Gaylord,Attica,Never Bend,Tulle,Red God,Runaway Bride,Bustino,Highclere,Caro,Hermieres,ゼダーン,Nucciolina
2017104300,ダノンシャンティ,パールヴァティー,フジキセキ,シャンソネット,タイキシャトル,アルアメント,サンデーサイレンス,ミルレーサー,Mark of Esteem,Glorious Song,Devil's Bag,ウェルシュマフィン,Sadler's Wells,Alydaress,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Darshaan,Homage,Halo,Ballade,Halo,Ballade,Caerleon,Muffitys,Northern Dancer,Fairy Bridge,Alydar,Balidaress,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Shirley Heights,Delsy,Ajdal,Home Love,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Nijinsky,Foreseer,Thatch,Contrail,Nearctic,Natalma,Bold Reason,Special,Raise a Native,Sweet Tooth,Balidar,Innocence
2017105076,オルフェーヴル,ウミラージ,ステイゴールド,オリエンタルアート,Monsun,Ungarin,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Konigsstuhl,Mosella,Goofalik,Ustina,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Dschingis Khan,Konigskronung,Surumu,Monasia,Lyphard,Alik,Star Appeal,Unwetter,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Tamerlane,Donna Diana,Tiepoletto,Kronung,Literat,Surama,Authi,Monacensia,Northern Dancer,Goofed,ターゴワイス,Kaliopi,Appiani,Sterna,Waldcanter,Union
2017102076,ディープブリランテ,ラッキーダイス,ディープインパクト,ラヴアンドバブルズ,ネオユニヴァース,ミスベガス,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,サンデーサイレンス,ポインテッドパス,Efisio,Dwingeloo,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Halo,Wishing Well,Kris,Silken Way,Formidable,Eldoret,Dancing Dissident,Thank One's Stars,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Forli,Native Partner,High Top,Bamburi,Nureyev,Absentia,Alzao,Grey Autumn
2017103170,サウスヴィグラス,マイラッキー,エンドスウィープ,ダーケストスター,Elusive Quality,エレクションスター,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Gone West,Touch of Greatness,Deputy Minister,Mahhdooda,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,Vice Regent,Mint Copy,フォーティナイナー,Lucky Lucky Lucky,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Nasram,Iskra,Clandestine,Star Minstrel,Bold Ruler,Teleran,War Admiral,Level Sands,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Glowing Tribute,Sir Ivor,Natashka,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Mr. Prospector,File,Chieftain,Just One More Time
2014103036,エンパイアメーカー,プリンセスネージュ,Unbridled,Toussaud,フレンチデピュティ,クールネージュ,Fappiano,Gana Facil,El Gran Senor,Image of Reality,Deputy Minister,Mitterand,フォーティナイナー,クールアライヴァル,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Northern Dancer,Sex Appeal,In Reality,Edee's Image,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Mr. Prospector,File,Relaunch,Irish Arrival,Raise a Native,Gold Digger,Dr. Fager,Grand Splendor,Wild Risk,Anguar,In Reality,Magic,Nearctic,Natalma,Buckpasser,Best in Show,Intentionally,My Dear Girl,Cornish Prince,Ortalan,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Raise a Native,Gold Digger,Tom Rolfe,Continue,In Reality,Foggy Note,The Irish Lord,I've Arrived
2017110173,First Samurai,Kitten's Peak,Giant's Causeway,Freddie Frisson,Kitten's Joy,Majestically,Storm Cat,Mariah's Storm,Dixieland Band,Frisson,El Prado,Kitten's First,Gone West,Darling Dame,Storm Bird,Terlingua,Rahy,イメンス,Northern Dancer,Mississippi Mud,Fappiano,Mavera,Sadler's Wells,Lady Capulet,Lear Fan,That's My Hon,Mr. Prospector,Secrettame,Lyphard,Darling Lady,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Blushing Groom,Glorious Song,Roberto,Imsodear,Nearctic,Natalma,Delta Judge,Sand Buggy,Mr. Prospector,Killaloe,Reviewer,Miz Spock,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Roberto,Wac,L'Enjoleur,One Lane,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Goofed,Alleged,Olmec
2017104472,カジノドライヴ,アントワープ,Mineshaft,Better Than Honour,キングカメハメハ,フランダース,A.P. Indy,Prospectors Delite,Deputy Minister,Blush With Pride,Kingmambo,マンファス,サンデーサイレンス,グレートクリスティーヌ,Seattle Slew,Weekend Surprise,Mr. Prospector,Up the Flagpole,Vice Regent,Mint Copy,Blushing Groom,Best in Show,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Danzig,Great Lady M.,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Hoist the Flag,The Garden Club,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Red God,Runaway Bride,Traffic Judge,Stolen Hour,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Pas de Nom,Icecapade,Sovereign Lady
2017100827,タニノギムレット,ルンバブギー,ブライアンズタイム,タニノクリスタル,Rainbow Quest,キーフライヤー,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Blushing Groom,I Will Follow,Nijinsky,Key Partner,Hail to Reason,Bramalea,Graustark,Golden Trail,Caro,Hermieres,Sea-Bird,Flaxen,Red God,Runaway Bride,Herbager,Where You Lead,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,フォルティノ,Chambord,Sicambre,Vieille Pierre,Dan Cupid,Sicalade,Graustark,Flavia,Nasrullah,Spring Run,Wild Risk,Aimee,Vandale,Flagette,Raise a Native,Noblesse,Nearctic,Natalma,Bull Page,Flaring Top,Graustark,Key Bridge,Raise a Native,Dinner Partner
2016105812,サウスヴィグラス,オペラガール,エンドスウィープ,ダーケストスター,オペラハウス,ワルツダンサー,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Sadler's Wells,Colorspin,サンデーサイレンス,ウィシングフォーアスター,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Halo,Wishing Well,Mr. Prospector,Barbs Dancer,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Nasram,Iskra,Clandestine,Star Minstrel,Bold Ruler,Teleran,War Admiral,Level Sands,Nearctic,Natalma,Bold Reason,Special,Derring-Do,Camenae,Jimmy Reppin,Blue Queen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Raise a Native,Gold Digger,Northern Dancer,Periodista
2016102082,シニスターミニスター,ラシーク,Old Trieste,Sweet Minister,スタチューオブリバティ,ディペンドオンユー,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,Storm Cat,Charming Lassie,オジジアン,ブリズントゥアウィン,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Storm Bird,Terlingua,Seattle Slew,Lassie Dear,Damascus,Gonfalon,Briartic,Reasonable Win,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Bold Reasoning,My Charmer,Buckpasser,Gay Missile,Sword Dancer,Kerala,Francis S.,Grand Splendor,Nearctic,Sweet Lady Briar,Winisteo,Reasonable Wife
2017103991,サウスヴィグラス,ネオイグザンプル,エンドスウィープ,ダーケストスター,ネオユニヴァース,イグザンプルスター,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,サンデーサイレンス,ポインテッドパス,Deputy Minister,Perfect Example,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Halo,Wishing Well,Kris,Silken Way,Vice Regent,Mint Copy,Far North,Bold Example,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Nasram,Iskra,Clandestine,Star Minstrel,Bold Ruler,Teleran,War Admiral,Level Sands,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,Shantung,Boulevard,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Northern Dancer,Fleur,ボールドラツド,Lady Be Good
2016110118,Into Mischief,Air France,Harlan's Holiday,Leslie's Lady,フレンチデピュティ,Twin Propeller,Harlan,Christmas in Aiken,Tricky Creek,Crystal Lady,Deputy Minister,Mitterand,Known Fact,Ahpo Hel,Storm Cat,Country Romance,Affirmed,Dowager,Clever Trick,Battle Creek Girl,Stop the Music,One Last Bird,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,In Reality,Tamerett,Mr. Leader,Tiy,Storm Bird,Terlingua,Halo,Sweet Romance,Exclusive Native,Won't Tell You,Honest Pleasure,Princessnesian,Icecapade,Kankakee Miss,His Majesty,Far Beyond,Hail to Reason,Bebopper,One for All,Last Bird,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Speak John,Blue Moon,Bold Ruler,Fortunate Isle,Intentionally,My Dear Girl,Tim Tam,Mixed Marriage,Hail to Reason,Jolie Deja,Nalees Man,Leix
2017105814,グランプリボス,ケイアイミサイル,サクラバクシンオー,ロージーミスト,スペシャルウィーク,サラトガワールド,サクラユタカオー,サクラハゴロモ,サンデーサイレンス,ビューティフルベーシック,サンデーサイレンス,キャンペンガール,Saratoga Six,Go March,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Halo,Wishing Well,Secretariat,Nervous Pillow,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Alydar,Priceless Fame,ゴーマーチング,Mark-Ye-Maid,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Somethingroyal,Nervous Energy,Fathers Pillow,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Raise a Native,Sweet Tooth,Irish Castle,Comely Nell,Princequillo,Leallah,Mark-Ye-Well,Nina Bruja
2016102889,アドマイヤマックス,サンバホイッスル,サンデーサイレンス,ダイナシュート,サウスヴィグラス,チャームカーニバル,Halo,Wishing Well,ノーザンテースト,シヤダイマイン,エンドスウィープ,ダーケストスター,アサティス,リップスティック,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,ヒッティングアウェー,ファンシミン,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Topsider,Secret Asset,キャタオラ,イスズアロー,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Ambiorix,Striking,Determine,Fanciful Miss,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Northern Dancer,Drumtop,Graustark,Numbered Account,Never Bend,Silent Beauty,アローエクスプレス,イスズヒメ
2016102216,キンシャサノキセキ,トップコマチ,フジキセキ,ケルトシャーン,テイエムオペラオー,トップジョリー,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,オペラハウス,ワンスウエド,ジョリーズヘイロー,アスターレディー,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Sadler's Wells,Colorspin,Blushing Groom,Noura,Halo,Jolie Jolie,ニゾン,ランキートウショウ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Northern Dancer,Fairy Bridge,High Top,Reprocolor,Red God,Runaway Bride,Key to the Kingdom,River Guide,Hail to Reason,Cosmah,Sir Ivor,Who's to Know,Nijinsky,Exit Smiling,トウショウルチェー,チヤイナトウショウ
2016109096,エスポワールシチー,ローレルアイ,ゴールドアリュール,エミネントシチー,フサイチコンコルド,ミスメイバン,サンデーサイレンス,ニキーヤ,ブライアンズタイム,ヘップバーンシチー,Caerleon,バレークイーン,トレボロ,シルクハッピー,Halo,Wishing Well,Nureyev,Reluctant Guest,Roberto,Kelley's Day,ブレイヴェストローマン,コンパルシチー,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,Roberto,Costly Dream,ダイハード,チヨダハッピー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Hail to Reason,Bramalea,Graustark,Golden Trail,Never Bend,Roman Song,トラフィック,リンネス,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Northern Dancer,Fairy Bridge,イングリッシュプリンス,Sunny Valley,Hail to Reason,Bramalea,Cohoes,Dan's Dream,Never Say Die,Mixed Blessing,パーソロン,チヨダロイヤル
2017100993,ブラックタイド,シュガーハート,サンデーサイレンス,ウインドインハーヘア,サクラバクシンオー,オトメゴコロ,Halo,Wishing Well,Alzao,Burghclere,サクラユタカオー,サクラハゴロモ,ジャッジアンジェルーチ,テイズリー,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,テスコボーイ,アンジェリカ,ノーザンテースト,クリアアンバー,Honest Pleasure,Victorian Queen,Lyphard,Tizna,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Northern Dancer,Lady Victoria,Ambiopoise,One Clear Call,What a Pleasure,Tularia,Victoria Park,Willowfield,Northern Dancer,Goofed,Trevieres,Noris
