,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2022105292,アルアイン,キャットタング,ディープインパクト,ドバイマジェスティ,Tapit,Wile Cat,サンデーサイレンス,ウインドインハーヘア,Essence of Dubai,Great Majesty,Pulpit,Tap Your Heels,Storm Cat,Strategic Maneuver,Halo,Wishing Well,Alzao,Burghclere,Pulpit,Epitome,Great Above,Mistic Majesty,A.P. Indy,Preach,Unbridled,Ruby Slippers,Storm Bird,Terlingua,Cryptoclearance,プレイヤーホイール,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,A.P. Indy,Preach,Summing,Honest and True,Minnesota Mac,Ta Wee,His Majesty,Necaras Miss,Seattle Slew,Weekend Surprise,Mr. Prospector,Narrate,Fappiano,Gana Facil,Nijinsky,Moon Glitter,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Fappiano,Naval Orange,Conquistador Cielo,Halo Reply
2022105116,Medaglia d'Oro,ラッキーダイム,El Prado,Cappucino Bay,Creative Cause,Indian Miss,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Giant's Causeway,Dream of Summer,Indian Charlie,Glacken's Gal,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Storm Cat,Mariah's Storm,Siberian Summer,Mary's Dream,In Excess,Soviet Sojourn,Smoke Glacken,Lady Diplomat,Nearctic,Natalma,Bold Reason,Special,Sir Gaylord,Attica,Tom Fool,Ghazni,Sword Dancer,Kerala,Royal Vale,Cycle,Prince John,Prayer Bell,Restless Wind,Social Position,Storm Bird,Terlingua,Rahy,イメンス,Siberian Express,Mia Karina,Skywalker,Proper Mary,Siberian Express,Kantado,Leo Castelli,Political Parfait,Two Punch,Majesty's Crown,Silver Deputy,Mercedes Miss
2022104955,サートゥルナーリア,パシフィックギャル,ロードカナロア,シーザリオ,ゼンノロブロイ,アイランドファッション,キングカメハメハ,レディブラッサム,スペシャルウィーク,キロフプリミエール,サンデーサイレンス,ローミンレイチェル,Petionville,Danzigs Fashion,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Halo,Wishing Well,マイニング,One Smart Lady,Seeking the Gold,Vana Turns,A Native Danzig,High View Fashion,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Mr. Prospector,Con Game,Wavering Monarch,The Wheel Turns,Danzig,Lucy Belle,Bold Tropic,Fleet Fashion
2023100545,モーリス,ジングルベルロック,スクリーンヒーロー,メジロフランシス,ロックオブジブラルタル,Puggy,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,デインヒル,Offshore Boom,Mark of Esteem,Jakarta,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Danzig,Razyana,Be My Guest,Push a Button,Darshaan,Homage,Machiavellian,Lunda,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,Northern Dancer,What a Treat,Bold Lad,River Lady,Shirley Heights,Delsy,Ajdal,Home Love,Mr. Prospector,Coup de Folie,ソヴィエトスター,Lucayan Princess
2023101169,ファインニードル,ミッドサマーハウス,アドマイヤムーン,ニードルクラフト,ハーツクライ,ミッドサマーフェア,エンドスウィープ,マイケイティーズ,Mark of Esteem,Sharp Point,サンデーサイレンス,アイリッシュダンス,タニノギムレット,ストロベリーフェア,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Darshaan,Homage,ロイヤルアカデミー,Nice Point,Halo,Wishing Well,トニービン,ビューパーダンス,ブライアンズタイム,タニノクリスタル,Kingmambo,ストームソング,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Shirley Heights,Delsy,Ajdal,Home Love,Nijinsky,Crimson Saint,Sharpen Up,Alpine Niece,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Mr. Prospector,Miesque,Summer Squall,Hum Along
2023104521,サートゥルナーリア,ラブローレル,ロードカナロア,シーザリオ,ブライアンズタイム,ローレルポラリス,キングカメハメハ,レディブラッサム,スペシャルウィーク,キロフプリミエール,Roberto,Kelley's Day,サクラユタカオー,セブンレットウ,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,Hail to Reason,Bramalea,Graustark,Golden Trail,テスコボーイ,アンジェリカ,パーソロン,ホクセーミドリ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Turn-to,Nothirdchance,Nashua,Rarelea,Ribot,Flower Bowl,Hasty Road,Sunny Vale,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Milesian,Paleo,ヴェンチア,フェアリーテイル
2023102872,ストロングリターン,ディランディラン,シンボリクリスエス,コートアウト,サクラプレジデント,ラブディラン,Kris S.,Tee Kay,Smart Strike,アザール,サンデーサイレンス,セダンフォーエバー,Dylan Thomas,ゴンチャローワ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Mr. Prospector,Classy 'n Smart,Nijinsky,Smart Heiress,Halo,Wishing Well,マルゼンスキー,サクラセダン,デインヒル,Lagrion,Gone West,Pure Grain,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Raise a Native,Gold Digger,Smarten,No Class,Northern Dancer,Flaming Page,Vaguely Noble,Smartaire,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セダン,スワンズウッドグローヴ,Danzig,Razyana,Diesis,Wrap It Up,Mr. Prospector,Secrettame,Polish Precedent,Mill Line
2023100177,コントレイル,カーレッサ,ディープインパクト,ロードクロサイト,Uncle Mo,Iplaytricks,サンデーサイレンス,ウインドインハーヘア,Unbridled's Song,Folklore,Indian Charlie,Playa Maya,Desert God,I Like Tricks,Halo,Wishing Well,Alzao,Burghclere,Unbridled,Trolley Song,Tiznow,Contrive,In Excess,Soviet Sojourn,Arch,Dixie Slippers,Fappiano,Blush With Pride,Tricky Fun,Iliketodance,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Fappiano,Gana Facil,Caro,Lucky Spell,Cee's Tizzy,Cee's Song,Storm Cat,Jeano,Siberian Express,Kantado,Leo Castelli,Political Parfait,Kris S.,Aurora,Dixieland Band,Cyane's Slippers,Mr. Prospector,Killaloe,Blushing Groom,Best in Show,Phone Trick,Fun and Tears,Country Manor,Dratahni's Dance
2023107279,アルアイン,モルジアナ,ディープインパクト,ドバイマジェスティ,Dubawi,サマーハ,サンデーサイレンス,ウインドインハーヘア,Essence of Dubai,Great Majesty,Dubai Millennium,Zomaradah,シングスピール,Genovefa,Halo,Wishing Well,Alzao,Burghclere,Pulpit,Epitome,Great Above,Mistic Majesty,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,In the Wings,Glorious Song,Woodman,Reigning Countess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,A.P. Indy,Preach,Summing,Honest and True,Minnesota Mac,Ta Wee,His Majesty,Necaras Miss,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Sadler's Wells,High Hawk,Halo,Ballade,Mr. Prospector,プレイメイト,Far North,Countess Fager
2023103032,タワーオブロンドン,マリナーズコンパス,Raven's Pass,スノーパイン,ディープインパクト,フサイチエイブル,Elusive Quality,Ascutney,Dalakhani,シンコウエルメス,サンデーサイレンス,ウインドインハーヘア,Deputy Minister,Stardusk,Gone West,Touch of Greatness,Lord at War,Right Word,Darshaan,Daltawa,Sadler's Wells,Doff the Derby,Halo,Wishing Well,Alzao,Burghclere,Vice Regent,Mint Copy,Stage Door Johnny,Dusk,Mr. Prospector,Secrettame,Hero's Honor,Ivory Wand,General,Luna de Miel,Verbatim,Oratorio,Shirley Heights,Delsy,Miswaki,Damana,Northern Dancer,Fairy Bridge,Master Derby,Margarethen,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Prince John,Peroxide Blonde,Olden Times,Tropic Star
2023105128,サートゥルナーリア,ヴァルドワーズ,ロードカナロア,シーザリオ,ダノンシャンティ,ウィストラム,キングカメハメハ,レディブラッサム,スペシャルウィーク,キロフプリミエール,フジキセキ,シャンソネット,フレンチデピュティ,リュドゥパーム,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,キャンペンガール,Sadler's Wells,Querida,サンデーサイレンス,ミルレーサー,Mark of Esteem,Glorious Song,Deputy Minister,Mitterand,Icecapade,Am Reasonable,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Northern Dancer,Fairy Bridge,Habitat,Principia,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Darshaan,Homage,Halo,Ballade,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Nearctic,Shenanigans,Turn to Reason,Ampart
2023103037,タニノフランケル,ラブミーブルー,Frankel,ウオッカ,サウスヴィグラス,イゾラトウショウ,Galileo,Kind,タニノギムレット,タニノシスター,エンドスウィープ,ダーケストスター,ティンバーカントリー,ブリストウショウ,Sadler's Wells,Urban Sea,デインヒル,Rainbow Lake,ブライアンズタイム,タニノクリスタル,ルション,エナジートウショウ,フォーティナイナー,Broom Dance,Star de Naskra,Minnie Riperton,Woodman,Fall Aspen,ビゼンニシキ,ガールトウショウ,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Danzig,Razyana,Rainbow Quest,Rockfest,Roberto,Kelley's Day,クリスタルパレス,タニノシーバード,Riverman,ベルドリーヌ,トウショウボーイ,コーニストウショウ,Mr. Prospector,File,Dance Spell,Witching Hour,Naskra,Candle Star,Cornish Prince,English Harbor,Mr. Prospector,プレイメイト,Pretense,Change Water,ダンディルート,ベニバナビゼン,チャイナロック,ソシアルバターフライ
2023101039,フォーウィールドライブ,ゴールドオーク,American Pharoah,Funfair,エイシンフラッシュ,クエルクス,Pioneerof the Nile,Littleprincessemma,More Than Ready,Fleuron,キングズベスト,ムーンレディ,フジキセキ,ダイアゴネル,エンパイアメーカー,Star of Goshen,Yankee Gentleman,Exclusive Rosette,サザンヘイロー,Woodman's Girl,Distant View,Flamboyance,Kingmambo,Allegretta,Platini,Midnight Fever,サンデーサイレンス,ミルレーサー,Darshaan,Dance of Leaves,Unbridled,Toussaud,Lord at War,Castle Eight,Storm Cat,Key Phrase,Ecliptical,Zetta Jet,Halo,Northern Sea,Woodman,Becky Be Good,Mr. Prospector,Seven Springs,Zilzal,Bridal Wreath,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Shirley Heights,Delsy,Sadler's Wells,Fall Aspen
2023106405,ウインブライト,コスモミール,ステイゴールド,サマーエタニティ,ヘクタープロテクター,トリプルタイム,サンデーサイレンス,ゴールデンサッシュ,アドマイヤコジーン,オールフォーゲラン,Woodman,Korveya,リアルシャダイ,シェナンドアワルツ,Halo,Wishing Well,ディクタス,ダイナサッシュ,Cozzene,アドマイヤマカディ,ジェイドロバリー,ミスゲラン,Mr. Prospector,プレイメイト,Riverman,Konafa,Roberto,Desert Vixen,マルゼンスキー,ホースメンテスコ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Caro,Ride the Trails,ノーザンテースト,ミセスマカディー,Mr. Prospector,Number,マルゼンスキー,ゲラン,Raise a Native,Gold Digger,Buckpasser,Intriguing,Never Bend,River Lady,Damascus,Royal Statute,Hail to Reason,Bramalea,In Reality,Desert Trial,Nijinsky,シル,テスコボーイ,エーバンブ
2022104378,ミッキーグローリー,ジェイケイカルミア,ディープインパクト,メリッサ,キングカメハメハ,ジェイケイクリス,サンデーサイレンス,ウインドインハーヘア,ホワイトマズル,ストーミーラン,Kingmambo,マンファス,シンボリクリスエス,ジェイケイコマンダ,Halo,Wishing Well,Alzao,Burghclere,ダンシングブレーヴ,Fair of the Furze,トニービン,ウインドオブサマー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Kris S.,Tee Kay,コマンダーインチーフ,オギロートレック,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Lyphard,Navajo Princess,Ela-Mana-Mou,Autocratic,カンパラ,Severn Bridge,ノーザリー,アイレバース,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Roberto,Sharp Queen,Gold Meridian,Tri Argo,ダンシングブレーヴ,Slightly Dangerous,マルゼンスキー,ウメノフーリン
2020103414,ハーツクライ,シーヴ,サンデーサイレンス,アイリッシュダンス,Mineshaft,Belterra,Halo,Wishing Well,トニービン,ビューパーダンス,A.P. Indy,Prospectors Delite,Unbridled,Cruising Haven,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Seattle Slew,Weekend Surprise,Mr. Prospector,Up the Flagpole,Fappiano,Gana Facil,Shelter Half,Sailing Leader,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Raise a Native,Gold Digger,Hoist the Flag,The Garden Club,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,Tentam,Gay Matelda,Mr. Leader,Sailor Town
2022101234,ルヴァンスレーヴ,チェス,シンボリクリスエス,マエストラーレ,フリオーソ,スズオリヅル,Kris S.,Tee Kay,ネオユニヴァース,オータムブリーズ,ブライアンズタイム,ファーザ,フサイチコンコルド,スズマイヒメ,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ポインテッドパス,ティンバーカントリー,セプテンバーソング,Roberto,Kelley's Day,Mr. Prospector,Baya,Caerleon,バレークイーン,ハウスバスター,ポップアート,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Kris,Silken Way,Woodman,Fall Aspen,リアルシャダイ,ダイナフェアリー,Hail to Reason,Bramalea,Graustark,Golden Trail,Raise a Native,Gold Digger,Nureyev,Barger,Nijinsky,Foreseer,Sadler's Wells,Sun Princess,Mt. Livermore,Big Dreams,Relaunch,Popachee
2021101419,シニスターミニスター,ツインキャンドル,Old Trieste,Sweet Minister,キングカメハメハ,モンローライン,A.P. Indy,Lovlier Linda,The Prime Minister,Sweet Blue,Kingmambo,マンファス,ダンスインザダーク,ビッグモンロー,Seattle Slew,Weekend Surprise,Vigors,Linda Summers,Deputy Minister,Stick to Beauty,Hurry Up Blue,Sugar Gold,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,サンデーサイレンス,ダンシングキイ,トニービン,モルゲンロート,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Grey Dawn,Relifordie,Crozier,Queenly Gift,Vice Regent,Mint Copy,Illustrious,Hail to Beauty,Mr. Leader,Blue Baroness,Mr. Prospector,Miss Ironside,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Halo,Wishing Well,Nijinsky,Key Partner,カンパラ,Severn Bridge,マルゼンスキー,サンライトリバー
2019103728,ホッコータルマエ,プライムウィッシュ,キングカメハメハ,マダムチェロキー,シンボリクリスエス,プライムオブユース,Kingmambo,マンファス,Cherokee Run,アンフォイルド,Kris S.,Tee Kay,Deputy Minister,Miss Ra He Ra,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Vice Regent,Mint Copy,Rahy,Glimmer of Gold,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Blushing Groom,Glorious Song,Slew o' Gold,Prime Prospect
2020100771,ホッコータルマエ,ジョーイロンデル,キングカメハメハ,マダムチェロキー,クロフネ,ジョーテンオン,Kingmambo,マンファス,Cherokee Run,アンフォイルド,フレンチデピュティ,ブルーアヴェニュー,サンデーサイレンス,サクラギャル,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,Deputy Minister,Mitterand,Classic Go Go,Eliza Blue,Halo,Wishing Well,ノーザンテースト,シヤダイアンブリー,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Vice Regent,Mint Copy,Hold Your Peace,Laredo Lass,Pago Pago,Classic Perfection,Icecapade,コレラ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,モデルフール,アンブリー
2022101067,タリスマニック,ドラゴンホマレ,Medaglia d'Oro,Magic Mission,トーセンホマレボシ,プラチナチャリス,El Prado,Cappucino Bay,Machiavellian,Dream Ticket,ディープインパクト,エヴリウィスパー,ロックオブジブラルタル,シルバーチャリス,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Mr. Prospector,Coup de Folie,Danzig,Capo Di Monte,サンデーサイレンス,ウインドインハーヘア,ノーザンテースト,クラフテイワイフ,デインヒル,Offshore Boom,Rainbow Quest,シルバーレーン,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Pas de Nom,Final Straw,Burghclere,Halo,Wishing Well,Alzao,Burghclere,Northern Dancer,Lady Victoria,Crafty Prospector,Wife Mistress,Danzig,Razyana,Be My Guest,Push a Button,Blushing Groom,I Will Follow,Silver Hawk,Strait Lane
2020102793,ルーラーシップ,エバーキュート,キングカメハメハ,エアグルーヴ,チチカステナンゴ,フレジェール,Kingmambo,マンファス,トニービン,ダイナカール,Smadoun,スマラ,アグネスタキオン,スキーパラダイス,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Kaldoun,Mossma,Antheus,Small Partie,サンデーサイレンス,アグネスフローラ,Lyphard,Ski Goggle,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Caro,Katana,Tip Moss,Ticma,Northern Dancer,Apachee,Fabulous Dancer,Summer Parties,Halo,Wishing Well,ロイヤルスキー,アグネスレディー,Northern Dancer,Goofed,ロイヤルスキー,Mississippi Siren
2022104643,ニューイヤーズデイ,イルーシヴゴールド,Street Cry,Justwhistledixie,ステイゴールド,プンタステラ,Machiavellian,Helen Street,Dixie Union,General Jeanne,サンデーサイレンス,ゴールデンサッシュ,Elusive City,Eroica,Mr. Prospector,Coup de Folie,Troy,Waterway,Dixieland Band,She's Tops,Honour and Glory,Ahpo Hel,Halo,Wishing Well,ディクタス,ダイナサッシュ,Elusive Quality,Star of Paris,Highest Honor,Eirehill,Raise a Native,Gold Digger,Halo,Raise the Standard,Petingo,La Milo,Riverman,Boulevard,Northern Dancer,Mississippi Mud,Capote,She's a Talent,Relaunch,Fair to All,Mr. Leader,Tiy,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,Gone West,Touch of Greatness,Dayjur,Liturgism,Kenmare,High River,デインヒル,Elegie
2022100306,サンダースノー,リアライズノユメ,Helmet,Eastern Joy,アフリート,ジョウノカトリーヌ,Exceed And Excel,Accessories,Dubai Destination,Red Slippers,Mr. Prospector,Polite Lady,サンデーサイレンス,ジョウノカオルコ,デインヒル,Patrona,シングスピール,Anna Matrushka,Kingmambo,Mysterial,Nureyev,Morning Devotion,Raise a Native,Gold Digger,Venetian Jester,Friendly Ways,Halo,Wishing Well,シンボリルドルフ,オンワードウイッチ,Danzig,Razyana,Lomond,Gladiolus,In the Wings,Glorious Song,Mill Reef,Anna Paola,Mr. Prospector,Miesque,Alleged,Mysteries,Northern Dancer,Special,Affirmed,Morning Has Broken,Native Dancer,Raise You,Nashua,Sequence,Tom Fool,Venice,Green Ticket,Ways to Learn,Hail to Reason,Cosmah,Understanding,Mountain Flower,パーソロン,スイートルナ,ノーザンテースト,スズカケ
2022100526,ホッコータルマエ,ソリッドリーズン,キングカメハメハ,マダムチェロキー,ジャングルポケット,レディーダービー,Kingmambo,マンファス,Cherokee Run,アンフォイルド,トニービン,ダンスチャーマー,スペシャルウィーク,ウメノファイバー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Runaway Groom,Cherokee Dame,Unbridled,Bold Foil,カンパラ,Severn Bridge,Nureyev,Skillful Joy,サンデーサイレンス,キャンペンガール,サクラユタカオー,ウメノローザ,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Blushing Groom,Yonnie Girl,Silver Saber,Dame Francesca,Fappiano,Gana Facil,Bold Forbes,Perfect Foil,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Special,Nodouble,Skillful Miss,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,テスコボーイ,アンジェリカ,ノーザンディクテイター,ウメノシルバー
2021102221,マジェスティックウォリアー,コパノレヴィーン,A.P. Indy,Dream Supreme,ゴールドアリュール,コパノニキータ,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,サンデーサイレンス,ニキーヤ,ティンバーカントリー,ニホンピロローズ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Halo,Wishing Well,Nureyev,Reluctant Guest,Woodman,Fall Aspen,トニービン,ウェディングブーケ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Mississippi Mud,Secretariat,Deck Stewardess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Hostage,Vaguely Royal,Mr. Prospector,プレイメイト,Pretense,Change Water,カンパラ,Severn Bridge,リアルシャダイ,アリーウイン
2021103574,Liam's Map,アイスクリームサイレンス,Unbridled's Song,Miss Macy Sue,ストリートセンス,Double Scoop,Unbridled,Trolley Song,Trippi,Yada Yada,Street Cry,Bedazzle,Seeking the Gold,Golden Treat,Fappiano,Gana Facil,Caro,Lucky Spell,エンドスウィープ,Jealous Appeal,Great Above,Stem,Machiavellian,Helen Street,Dixieland Band,Majestic Legend,Mr. Prospector,Con Game,Theatrical,Golden Dust,Mr. Prospector,Killaloe,Le Fabuleux,Charedi,フォルティノ,Chambord,Lucky Mel,Incantation,フォーティナイナー,Broom Dance,Valid Appeal,Jealous Cat,Minnesota Mac,Ta Wee,Damascus,Tweak,Mr. Prospector,Coup de Folie,Troy,Waterway,Northern Dancer,Mississippi Mud,His Majesty,Long Legend,Raise a Native,Gold Digger,Buckpasser,Broadway,Nureyev,ツリーオブノレッジ,Dusty Canyon,Turn to Joy
2020106549,ドレフォン,コウヨウマリア,Gio Ponti,Eltimaas,ダンスインザダーク,フォーティース,Tale of the Cat,Chipeta Springs,Ghostzapper,Najecam,サンデーサイレンス,ダンシングキイ,フォーティナイナー,Book Collector,Storm Cat,Yarn,Alydar,Salt Spring,Awesome Again,Baby Zip,Trempolino,Sue Warner,Halo,Wishing Well,Nijinsky,Key Partner,Mr. Prospector,File,Irish River,Lypatia,Storm Bird,Terlingua,Mr. Prospector,Narrate,Raise a Native,Sweet Tooth,Salt Marsh,Jungle Mythologic,Deputy Minister,Primal Force,Relaunch,Thirty Zip,Sharpen Up,Trephine,Forli,Bitty Girl,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Flaming Page,Key to the Mint,Native Partner,Raise a Native,Gold Digger,Tom Rolfe,Continue,Riverman,Irish Star,Lyphard,Hypatia
2021101691,タリスマニック,ベストピクチャー,Medaglia d'Oro,Magic Mission,Dubawi,ゴールデングローブ,El Prado,Cappucino Bay,Machiavellian,Dream Ticket,Dubai Millennium,Zomaradah,Shamardal,Gold Sunrise,Sadler's Wells,Lady Capulet,Bailjumper,Dubbed In,Mr. Prospector,Coup de Folie,Danzig,Capo Di Monte,Seeking the Gold,Colorado Dancer,Deploy,Jawaher,Giant's Causeway,Helsinki,フォーティナイナー,Seattle Dawn,Northern Dancer,Fairy Bridge,Sir Ivor,Cap and Bells,Damascus,Court Circuit,Silent Screen,Society Singer,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Pas de Nom,Final Straw,Burghclere,Mr. Prospector,Con Game,Shareef Dancer,Fall Aspen,Shirley Heights,Slightly Dangerous,ダンシングブレーヴ,High Tern,Storm Cat,Mariah's Storm,Machiavellian,Helen Street,Mr. Prospector,File,Grey Dawn,Embellished
2020103463,ハーツクライ,タイタンクイーン,サンデーサイレンス,アイリッシュダンス,Tiznow,Ensnare,Halo,Wishing Well,トニービン,ビューパーダンス,Cee's Tizzy,Cee's Song,Seeking the Gold,トラップパス,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Lyphard,My Bupers,Relaunch,テイズリー,Seattle Song,Lonely Dancer,Mr. Prospector,Con Game,Danzig,I Pass,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Goofed,Bupers,Princess Revoked,In Reality,Foggy Note,Lyphard,Tizna,Seattle Slew,Incantation,ナイスダンサー,Sleep Lonely,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Pas de Nom,Buckpasser,Impish
