,peds_0,peds_1,peds_2,peds_3,peds_4,peds_5,peds_6,peds_7,peds_8,peds_9,peds_10,peds_11,peds_12,peds_13,peds_14,peds_15,peds_16,peds_17,peds_18,peds_19,peds_20,peds_21,peds_22,peds_23,peds_24,peds_25,peds_26,peds_27,peds_28,peds_29,peds_30,peds_31,peds_32,peds_33,peds_34,peds_35,peds_36,peds_37,peds_38,peds_39,peds_40,peds_41,peds_42,peds_43,peds_44,peds_45,peds_46,peds_47,peds_48,peds_49,peds_50,peds_51,peds_52,peds_53,peds_54,peds_55,peds_56,peds_57,peds_58,peds_59,peds_60,peds_61
2017106758,ワールドエース,グラントアウィッシュ,ディープインパクト,マンデラ,Nureyev,Wendy's Daughter,サンデーサイレンス,ウインドインハーヘア,Acatenango,Mandellicht,Northern Dancer,Special,Halo,Devil's Sister,Halo,Wishing Well,Alzao,Burghclere,Surumu,Aggravate,Be My Guest,Mandelauge,Nearctic,Natalma,Forli,Thong,Hail to Reason,Cosmah,Alleged,Miss Swapsco,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Literat,Surama,Aggressor,Raven Locks,Northern Dancer,What a Treat,Elektrant,Mandriale,Nearco,Lady Angela,Native Dancer,Almahmoud,Aristophanes,Trevisa,Nantallah,Rough Shod,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Hoist the Flag,Princess Pout,Cohoes,Soaring
2017102787,マジェスティックウォリアー,スプリングフェスタ,A.P. Indy,Dream Supreme,ゼンノロブロイ,スプリングチケット,Seattle Slew,Weekend Surprise,Seeking the Gold,Spinning Round,サンデーサイレンス,ローミンレイチェル,トニービン,カズミハルコマ,Bold Reasoning,My Charmer,Secretariat,Lassie Dear,Mr. Prospector,Con Game,Dixieland Band,Take Heart,Halo,Wishing Well,マイニング,One Smart Lady,カンパラ,Severn Bridge,マルゼンスキー,センシユータカラ,Boldnesian,Reason to Earn,Poker,Fair Charmer,Bold Ruler,Somethingroyal,Buckpasser,Gay Missile,Raise a Native,Gold Digger,Buckpasser,Broadway,Northern Dancer,Mississippi Mud,Secretariat,Deck Stewardess,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Kalamoun,State Pension,Hornbeam,Priddy Fair,Nijinsky,シル,ヴェンチア,シヤダイウイング
2017101064,スウェプトオーヴァーボード,ラブハミング,エンドスウィープ,Sheer Ice,スペシャルウィーク,シスターソノ,フォーティナイナー,Broom Dance,Cutlass,Hey Dolly A.,サンデーサイレンス,キャンペンガール,ナスルエルアラブ,ロジータ,Mr. Prospector,File,Dance Spell,Witching Hour,Damascus,Aphonia,Ambehaving,Swift Deal,Halo,Wishing Well,マルゼンスキー,レディーシラオキ,Al Nasr,Coral Dance,ミルジョージ,メロウマダング,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Sword Dancer,Kerala,Dunce,Gambetta,Ambiorix,Dentifrice,Native Charger,Miss Barter,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,シル,セントクレスピン,ミスアシヤガワ,Lyphard,Caretta,Green Dancer,Carvinia,Mill Reef,Miss Charisma,マダング,スピードキヨフジ
2016106217,ゼンノロブロイ,シークレットコサージュ,サンデーサイレンス,ローミンレイチェル,Lost Soldier,Slew's Corsage,Halo,Wishing Well,マイニング,One Smart Lady,Danzig,Lady Winborne,Secret Slew,Carnation,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Northern Dancer,Pas de Nom,Secretariat,Priceless Gem,Seattle Slew,Ack's Secret,カーホワイト,Emilia,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Raise a Native,Gold Digger,Buckpasser,Impish,Icecapade,Kankakee Miss,Pia Star,Plucky Roman,Nearctic,Natalma,Admiral's Voyage,Petitioner,Bold Ruler,Somethingroyal,Hail to Reason,Searching,Bold Reasoning,My Charmer,Ack Ack,Escandinhas,Caro,White Paper,リベロ,Peaceful
2018105293,ゴールドシップ,ミリオンウィッシーズ,ステイゴールド,ポイントフラッグ,Darshaan,Moonlight's Box,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,Shirley Heights,Delsy,Nureyev,Coup de Genie,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Mill Reef,Hardiemma,Abdos,Kelty,Northern Dancer,Special,Mr. Prospector,Coup de Folie,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Never Bend,Milan Mill,ハーディカヌート,Grand Cross,Arbar,Pretty Lady,ヴェンチア,マリラ,Nearctic,Natalma,Forli,Thong,Raise a Native,Gold Digger,Halo,Raise the Standard
2018103407,モーリス,バージニアキャット,スクリーンヒーロー,メジロフランシス,Bluegrass Cat,Wood of Binn,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,Storm Cat,She's a Winner,Woodman,The Way It's Binn,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Storm Bird,Terlingua,A.P. Indy,Get Lucky,Mr. Prospector,プレイメイト,Peterhof,Last Chanz to Danz,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Seattle Slew,Weekend Surprise,Mr. Prospector,Dance Number,Raise a Native,Gold Digger,Buckpasser,Intriguing,The Minstrel,Millicent,Dynastic,Tiger Doll
2018100930,エイシンヒカリ,ニューアイデア,ディープインパクト,キャタリナ,Cape Cross,Assertive Lass,サンデーサイレンス,ウインドインハーヘア,Storm Cat,Carolina Saga,Green Desert,Park Appeal,Zeditave,Sommes Sound,Halo,Wishing Well,Alzao,Burghclere,Storm Bird,Terlingua,Caro,Key to the Saga,Danzig,Foreign Courier,Ahonoora,Balidaress,The Judge,Summoned,Assert,Fast Approach,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Northern Dancer,South Ocean,Secretariat,Crimson Saint,フォルティノ,Chambord,Key to the Mint,Sea Saga,Northern Dancer,Pas de Nom,Sir Ivor,Courtly Dee,Lorenzaccio,Helen Nichols,Balidar,Innocence,Showdown,Bellition,クラウンドプリンス,Sweet Life,Be My Guest,Irish Bird,First Landing,Pinny Gray
2018104895,モーリス,アドマイヤシーマ,スクリーンヒーロー,メジロフランシス,ディープインパクト,ショアー,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,サンデーサイレンス,ウインドインハーヘア,Acatenango,So Sedulous,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,Alzao,Burghclere,Surumu,Aggravate,The Minstrel,Sedulous,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Literat,Surama,Aggressor,Raven Locks,Northern Dancer,Fleur,タップオンウッド,Pendulina
2018105321,モーリス,ラストグルーヴ,スクリーンヒーロー,メジロフランシス,ディープインパクト,エアグルーヴ,グラスワンダー,ランニングヒロイン,カーネギー,メジロモントレー,サンデーサイレンス,ウインドインハーヘア,トニービン,ダイナカール,Silver Hawk,Ameriflora,サンデーサイレンス,ダイナアクトレス,Sadler's Wells,Detroit,モガミ,メジロクインシー,Halo,Wishing Well,Alzao,Burghclere,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Roberto,Gris Vitesse,Danzig,Graceful Touch,Halo,Wishing Well,ノーザンテースト,モデルスポート,Northern Dancer,Fairy Bridge,Riverman,Derna,Lyphard,ノーラック,フィディオン,メジロボサツ,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド
2018105088,キングカメハメハ,ジンジャーパンチ,Kingmambo,マンファス,Awesome Again,Nappelon,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Deputy Minister,Primal Force,Bold Revenue,Sally Go Gray,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Vice Regent,Mint Copy,Blushing Groom,Prime Prospect,Bold Ruckus,More Revenue,Wise Exchange,Surreptitious,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Special,Prove Out,Santa Quilla,Northern Dancer,Sex Appeal,Mill Reef,Irish Lass,Hethersett,Windmill Girl,Green Dancer,Khazaeen,Northern Dancer,Victoria Regina,Bunty's Flight,Shakney,Red God,Runaway Bride,Mr. Prospector,Square Generation,Boldnesian,Raise a Ruckus,I'm For More,Royal Debra,Promised Land,Coastal Trade,Rambunctious,Angelines Choice
2018105294,トゥザワールド,ムガール,キングカメハメハ,トゥザヴィクトリー,Silver Hawk,ムガメール,Kingmambo,マンファス,サンデーサイレンス,フェアリードール,Roberto,Gris Vitesse,Mr. Prospector,Intrepidity,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Nureyev,Dream Deal,Hail to Reason,Bramalea,Amerigo,Matchiche,Raise a Native,Gold Digger,Sadler's Wells,Intrepid Lady,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Special,Sharpen Up,Likely Exchange,Turn-to,Nothirdchance,Nashua,Rarelea,Nearco,Sanlinea,Mat de Cocagne,Chimere Fabuleuse,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Fairy Bridge,Bold Ruler,Stepping Stone
2018105638,ゴールドシップ,シゲラ,ステイゴールド,ポイントフラッグ,New Approach,Zina La Belle,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,パストラリズム,Galileo,Park Express,Mark of Esteem,Gold Script,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,プルラリズム,トクノエイティー,Sadler's Wells,Urban Sea,Ahonoora,Matcher,Darshaan,Homage,Script Ohio,Quiet Thoughts,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,The Minstrel,Cambretta,トライバルチーフ,アイアンルビー,Northern Dancer,Fairy Bridge,Miswaki,Allegretta,Lorenzaccio,Helen Nichols,Match,Lachine,Shirley Heights,Delsy,Ajdal,Home Love,Roberto,Grandma Lind,Thatching,Fleet Serenade
2016104665,ダイワメジャー,リードストーリー,サンデーサイレンス,スカーレットブーケ,Editor's Note,Gwenjinsky,Halo,Wishing Well,ノーザンテースト,スカーレットインク,フォーティナイナー,Beware of the Cat,シアトルダンサー,Carols Folly,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Mr. Prospector,File,Caveat,T. C. Kitten,Nijinsky,My Charmer,Taylor's Falls,No Trespassing,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Raise a Native,Gold Digger,Tom Rolfe,Continue,Cannonade,Cold Hearted,Tom Cat,Needlebug,Northern Dancer,Flaming Page,Poker,Fair Charmer,In Reality,Nilene Wonder,Bob's Dusty,Private Parking
2016105199,ロードカナロア,ブルーミングスノー,キングカメハメハ,レディブラッサム,サンデーサイレンス,タヤスブルーム,Kingmambo,マンファス,Storm Cat,サラトガデュー,Halo,Wishing Well,Caerleon,ゲイロレンヌ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Hail to Reason,Cosmah,Understanding,Mountain Flower,Nijinsky,Foreseer,Fabulous Dancer,Gay Spring,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Northern Dancer,Last of the Line,Free Round,Grey Autumn
2017102537,ローズキングダム,エーシンシャイナー,キングカメハメハ,ローズバド,グラスワンダー,エイシンサンサン,Kingmambo,マンファス,サンデーサイレンス,ロゼカラー,Silver Hawk,Ameriflora,キャロルハウス,エイシンギャロップ,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Halo,Wishing Well,Shirley Heights,ローザネイ,Roberto,Gris Vitesse,Danzig,Graceful Touch,Lord Gayle,Tuna,ノーザンテースト,マルブツウイドー,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mill Reef,Hardiemma,Lyphard,Riviere Doree,Hail to Reason,Bramalea,Amerigo,Matchiche,Northern Dancer,Pas de Nom,His Majesty,Pi Phi Gal,Sir Gaylord,Sticky Case,シルバーシャーク,Vimelette,Northern Dancer,Lady Victoria,マリーノ,ホイスリングウインド
2016104262,ディープインパクト,オリジナルスピン,サンデーサイレンス,ウインドインハーヘア,Distorted Humor,We Love Granny,Halo,Wishing Well,Alzao,Burghclere,フォーティナイナー,Danzig's Beauty,Home At Last,Granny Calling,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Mr. Prospector,File,Danzig,Sweetest Chant,Quadratic,Away From Home,Blade,Proud Granny,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Northern Dancer,Goofed,Sir Ivor,Pocahontas,Crepello,Sans le Sou,Queen's Hussar,Highlight,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Pas de Nom,Mr. Leader,Gay Sonnet,Quadrangle,Smartaire,Ack Ack,Secret Promise,Bold Ruler,Monarchy,Full Pocket,Granny's Pet
2016104588,ハービンジャー,ファシネイション,Dansili,Penang Pearl,シンボリクリスエス,グローリアスデイズ,デインヒル,Hasili,Bering,Guapa,Kris S.,Tee Kay,サンデーサイレンス,グレースアドマイヤ,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Halo,Wishing Well,トニービン,バレークイーン,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Sadler's Wells,Sun Princess
2016104524,ハービンジャー,スピードリッパー,Dansili,Penang Pearl,ファルブラヴ,ポップス,デインヒル,Hasili,Bering,Guapa,Fairy King,Gift of the Night,サンデーサイレンス,ポップシンガー,Danzig,Razyana,Kahyasi,Kerali,Arctic Tern,Beaune,Shareef Dancer,Sauceboat,Northern Dancer,Fairy Bridge,Slewpy,Little Nana,Halo,Wishing Well,Secretariat,Icy Pop,Northern Dancer,Pas de Nom,His Majesty,Spring Adieu,イルドブルボン,Kadissya,High Line,Sookera,Sea-Bird,Bubbling Beauty,Lyphard,Barbra,Northern Dancer,Sweet Alliance,Connaught,Cranberry Sauce,Nearctic,Natalma,Bold Reason,Special,Seattle Slew,Rare Bouquet,Lithiot,Nenana Road,Hail to Reason,Cosmah,Understanding,Mountain Flower,Bold Ruler,Somethingroyal,Icecapade,Calaki
2017100327,ロージズインメイ,エレガントソング,Devil His Due,Tell a Secret,シンボリクリスエス,ラスティングソング,Devil's Bag,Plenty O'Toole,Speak John,Secret Retreat,Kris S.,Tee Kay,フジキセキ,ハルーワソング,Halo,Ballade,Raise a Cup,Li'l Puss,Prince John,Nuit de Folies,Clandestine,Retirement,Roberto,Sharp Queen,Gold Meridian,Tri Argo,サンデーサイレンス,ミルレーサー,Nureyev,Morn of Song,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Raise a Native,Spring Sunshine,Noble Jay,Li'l Sis,Princequillo,Not Afraid,Tornado,Folle Nuit,Double Jay,Conniver,Royal Gem,Marie J.,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Northern Dancer,Special,Blushing Groom,Glorious Song
2015104161,エイシンフラッシュ,ロフティーエイム,キングズベスト,ムーンレディ,サンデーサイレンス,ウィッチフルシンキング,Kingmambo,Allegretta,プラティニ,Midnight Fever,Halo,Wishing Well,Lord Avie,Halloween Joy,Mr. Prospector,Miesque,Lombard,Anatevka,Surumu,Prairie Darling,Sure Blade,Majoritat,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lord Gaylord,Avie,Exuberant,Halloween,Raise a Native,Gold Digger,Nureyev,Pasadoble,Agio,Promised Lady,Espresso,Almyra,Literat,Surama,Stanford,Prairie Belle,Kris,Double Lock,Konigsstuhl,Monacchia,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Sir Gaylord,Miss Glamour Gal,Gallant Man,Evilone,What a Pleasure,Out in the Cold,Wardlaw,Ask for the Moon
2016104225,ディープブリランテ,ピンクプルメリア,ディープインパクト,ラヴアンドバブルズ,Caerleon,ティグレスダムール,サンデーサイレンス,ウインドインハーヘア,Loup Sauvage,バブルドリーム,Nijinsky,Foreseer,Stage Door Johnny,Aces Swinging,Halo,Wishing Well,Alzao,Burghclere,Riverman,Louveterie,Akarad,バブルプロスペクター,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Prince John,Peroxide Blonde,Native Dancer,Raise You,Hail to Reason,Cosmah,Understanding,Mountain Flower,Lyphard,Lady Rebecca,Busted,Highclere,Never Bend,River Lady,Nureyev,Lupe,Labus,Licata,Miswaki,バブルカンパニー,Nearctic,Natalma,Bull Page,Flaring Top,Princequillo,Knights Daughter,Hail to Reason,Miz Carol,Princequillo,Not Afraid,Ballymoss,Folie Douce,Polynesian,Geisha,Case Ace,Lady Glory
2014105391,シンボリクリスエス,アスピリンスノー,Kris S.,Tee Kay,エルコンドルパサー,スキーパラダイス,Roberto,Sharp Queen,Gold Meridian,Tri Argo,Kingmambo,サドラーズギャル,Lyphard,Ski Goggle,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,Northern Dancer,Goofed,ロイヤルスキー,Mississippi Siren,Turn-to,Nothirdchance,Nashua,Rarelea,Prince Rose,Cosquilla,Occupy,Feale Bridge,Bold Reasoning,My Charmer,Crimson Satan,Reagent,Jester,Haze,Francis S.,Spanglet,Raise a Native,Gold Digger,Nureyev,Pasadoble,Northern Dancer,Fairy Bridge,Seattle Slew,Lisadell,Nearctic,Natalma,Court Martial,Barra,Raja Baba,Coz o'Nijinsky,Delta Judge,Cable Censor
2014100159,ダイワメジャー,タッソーニー,サンデーサイレンス,スカーレットブーケ,テンビー,プリヴィレッジ,Halo,Wishing Well,ノーザンテースト,スカーレットインク,Caerleon,Shining Water,サクラユタカオー,シュアンス,Hail to Reason,Cosmah,Understanding,Mountain Flower,Northern Dancer,Lady Victoria,Crimson Satan,Consentida,Nijinsky,Foreseer,Kalaglow,Idle Waters,テスコボーイ,アンジェリカ,ダンディルート,スタームーン,Turn-to,Nothirdchance,Cosmic Bomb,Almahmoud,Promised Land,Pretty Ways,Montparnasse,Edelweiss,Nearctic,Natalma,Victoria Park,Lady Angela,Spy Song,Papila,Beau Max,La Menina,Northern Dancer,Flaming Page,Round Table,Regal Gleam,Kalamoun,Rossitor,Mill Reef,Midsummertime,Princely Gift,Suncourt,ネヴァービート,スターハイネス,Luthier,Dentrelic,シャトーゲイ,ブラックバトー
2016106292,ルーラーシップ,ラブフール,キングカメハメハ,エアグルーヴ,ゼンノロブロイ,サブリナシューズ,Kingmambo,マンファス,トニービン,ダイナカール,サンデーサイレンス,ローミンレイチェル,エルコンドルパサー,リトルハーモニー,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,カンパラ,Severn Bridge,ノーザンテースト,シャダイフェザー,Halo,Wishing Well,マイニング,One Smart Lady,Kingmambo,サドラーズギャル,コマンダーインチーフ,ルイジアナピット,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Kalamoun,State Pension,Hornbeam,Priddy Fair,Northern Dancer,Lady Victoria,ガーサント,パロクサイド,Hail to Reason,Cosmah,Understanding,Mountain Flower,Mr. Prospector,I Pass,Clever Trick,Pia's Lady,Mr. Prospector,Miesque,Sadler's Wells,Glenveagh,ダンシングブレーヴ,Slightly Dangerous,ヴァリィフォージュ,ミユキカマダ
2015105040,ロードカナロア,モンローブロンド,キングカメハメハ,レディブラッサム,アドマイヤベガ,ソニンク,Kingmambo,マンファス,Storm Cat,サラトガデュー,サンデーサイレンス,ベガ,Machiavellian,Sonic Lady,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Halo,Wishing Well,トニービン,アンティックヴァリュー,Mr. Prospector,Coup de Folie,Nureyev,Stumped,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Hail to Reason,Cosmah,Understanding,Mountain Flower,カンパラ,Severn Bridge,Northern Dancer,Moonscape,Raise a Native,Gold Digger,Halo,Raise the Standard,Northern Dancer,Special,Owen Anthony,Luckhurst
2013100640,アドマイヤムーン,ラドルチェ,エンドスウィープ,マイケイティーズ,Gone West,Sharp Cat,フォーティナイナー,Broom Dance,サンデーサイレンス,ケイティーズファースト,Mr. Prospector,Secrettame,Storm Cat,In Neon,Mr. Prospector,File,Dance Spell,Witching Hour,Halo,Wishing Well,Kris,Katies,Raise a Native,Gold Digger,Secretariat,Tamerett,Storm Bird,Terlingua,Ack Ack,Shamara,Raise a Native,Gold Digger,Tom Rolfe,Continue,Northern Dancer,Obeah,Thinking Cap,Enchanted Eve,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sharpen Up,Doubly Sure,ノノアルコ,Mortefontaine,Native Dancer,Raise You,Nashua,Sequence,Bold Ruler,Somethingroyal,Tim Tam,Mixed Marriage,Northern Dancer,South Ocean,Secretariat,Crimson Saint,Battle Joined,Fast Turn,Dewan,Palsy Walsy
2015105024,オルフェーヴル,ミスティックリップス,ステイゴールド,オリエンタルアート,ジェネラス,Majorata,サンデーサイレンス,ゴールデンサッシュ,メジロマックイーン,エレクトロアート,Caerleon,Doff the Derby,Acatenango,Majoritat,Halo,Wishing Well,ディクタス,ダイナサッシュ,メジロティターン,メジロオーロラ,ノーザンテースト,グランマスティーヴンス,Nijinsky,Foreseer,Master Derby,Margarethen,Surumu,Aggravate,Konigsstuhl,Monacchia,Hail to Reason,Cosmah,Understanding,Mountain Flower,Sanctus,Doronic,ノーザンテースト,ロイヤルサッシュ,メジロアサマ,シエリル,リマンド,メジロアイリス,Northern Dancer,Lady Victoria,Lt. Stevens,Dhow,Northern Dancer,Flaming Page,Round Table,Regal Gleam,ダストコマンダー,Madam Jerry,Tulyar,Russ-Marie,Literat,Surama,Aggressor,Raven Locks,Dschingis Khan,Konigskronung,Bacchus,Monacensia
2015104916,ロードカナロア,ハイドバウンド,キングカメハメハ,レディブラッサム,Grand Slam,Hidden Dreams,Kingmambo,マンファス,Storm Cat,サラトガデュー,Gone West,Bright Candles,ソヴィエトスター,Secret Asset,Mr. Prospector,Miesque,ラストタイクーン,Pilot Bird,Storm Bird,Terlingua,Cormorant,Super Luna,Mr. Prospector,Secrettame,El Gran Senor,Christmas Bonus,Nureyev,Veruschka,Graustark,Numbered Account,Raise a Native,Gold Digger,Nureyev,Pasadoble,トライマイベスト,Mill Princess,Blakeney,The Dancer,Northern Dancer,South Ocean,Secretariat,Crimson Saint,His Majesty,Song Sparrow,In Reality,Alada,Raise a Native,Gold Digger,Secretariat,Tamerett,Northern Dancer,Sex Appeal,Key to the Mint,Sugar Plum Time,Northern Dancer,Special,ヴェンチア,Marie d'Anjou,Ribot,Flower Bowl,Buckpasser,Intriguing
2017104552,キンシャサノキセキ,クリスチャンパール,フジキセキ,ケルトシャーン,シンボリクリスエス,クラクエンレディー,サンデーサイレンス,ミルレーサー,Pleasant Colony,Featherhill,Kris S.,Tee Kay,トニービン,ブリリアントミスト,Halo,Wishing Well,Le Fabuleux,Marston's Mill,His Majesty,Sun Colony,Lyphard,Lady Berry,Roberto,Sharp Queen,Gold Meridian,Tri Argo,カンパラ,Severn Bridge,リアルシャダイ,ミスタイモア,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Ribot,Flower Bowl,Sunrise Flight,Colonia,Northern Dancer,Goofed,Violon d'Ingres,Moss Rose,Hail to Reason,Bramalea,Princequillo,Bridgework,Seattle Slew,Queen Louie,Tri Jet,Hail Proudly,Kalamoun,State Pension,Hornbeam,Priddy Fair,Roberto,Desert Vixen,Sham,Bend an Oar
2016103140,フサイチセブン,ローズアライヴァル,Fusaichi Pegasus,ディボーステスティモニー,フジキセキ,バルバラ,Mr. Prospector,Angel Fever,Vice Regent,Angelic Song,サンデーサイレンス,ミルレーサー,Slewpy,クールアライヴァル,Raise a Native,Gold Digger,Danzig,Rowdy Angel,Northern Dancer,Victoria Regina,Halo,Ballade,Halo,Wishing Well,Le Fabuleux,Marston's Mill,Seattle Slew,Rare Bouquet,Relaunch,Irish Arrival,Native Dancer,Raise You,Nashua,Sequence,Northern Dancer,Pas de Nom,Halo,Ramhyde,Nearctic,Natalma,Menetrier,Victoriana,Hail to Reason,Cosmah,Herbager,Miss Swapsco,Hail to Reason,Cosmah,Understanding,Mountain Flower,Wild Risk,Anguar,In Reality,Millicent,Bold Reasoning,My Charmer,Prince John,Forest Song,In Reality,Foggy Note,The Irish Lord,I've Arrived
