race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
ダート,2100,良,2勝クラス,440,0,0,0,4
ダート,2100,良,2勝クラス,450,1,0,0,15
ダート,2100,良,2勝クラス,460,2,4,5,34
ダート,2100,良,2勝クラス,470,6,6,2,38
ダート,2100,良,2勝クラス,480,5,8,6,51
ダート,2100,良,2勝クラス,490,4,7,4,61
ダート,2100,良,2勝クラス,500,7,2,5,56
ダート,2100,良,2勝クラス,510,3,2,5,39
ダート,2100,良,2勝クラス,520,2,3,4,31
ダート,2100,良,2勝クラス,530,1,0,0,11
ダート,2100,良,2勝クラス,540,1,0,0,12
ダート,2100,良,2勝クラス,550,0,0,1,9
ダート,2100,良,3勝クラス,420,0,0,0,2
ダート,2100,良,3勝クラス,430,0,0,0,4
ダート,2100,良,3勝クラス,440,0,0,0,5
ダート,2100,良,3勝クラス,450,0,1,1,7
ダート,2100,良,3勝クラス,460,0,0,1,27
ダート,2100,良,3勝クラス,470,1,3,2,26
ダート,2100,良,3勝クラス,480,4,3,4,33
ダート,2100,良,3勝クラス,490,5,7,7,54
ダート,2100,良,3勝クラス,500,1,2,1,29
ダート,2100,良,3勝クラス,510,5,4,1,26
ダート,2100,良,3勝クラス,520,3,1,1,18
ダート,2100,良,3勝クラス,530,2,0,2,9
ダート,2100,良,3勝クラス,540,1,0,0,11
ダート,2100,良,3勝クラス,550,0,1,2,6
ダート,2100,良,all,380,0,0,0,1
ダート,2100,良,all,410,0,0,0,3
ダート,2100,良,all,420,0,0,0,15
ダート,2100,良,all,430,1,4,9,36
ダート,2100,良,all,440,4,5,5,57
ダート,2100,良,all,450,6,4,11,113
ダート,2100,良,all,460,12,16,16,204
ダート,2100,良,all,470,19,19,19,224
ダート,2100,良,all,480,25,27,28,271
ダート,2100,良,all,490,28,34,24,283
ダート,2100,良,all,500,25,19,16,243
ダート,2100,良,all,510,19,16,19,185
ダート,2100,良,all,520,18,19,9,121
ダート,2100,良,all,530,7,5,6,65
ダート,2100,良,all,540,3,2,2,72
ダート,2100,良,all,550,3,1,6,41
ダート,2100,良,オープン,440,1,1,1,2
ダート,2100,良,オープン,450,0,0,0,5
ダート,2100,良,オープン,460,1,2,2,6
ダート,2100,良,オープン,470,2,3,1,24
ダート,2100,良,オープン,480,3,2,2,33
ダート,2100,良,オープン,490,2,2,1,32
ダート,2100,良,オープン,500,4,4,1,31
ダート,2100,良,オープン,510,2,2,4,18
ダート,2100,良,オープン,520,1,1,1,12
ダート,2100,良,オープン,530,0,0,0,8
ダート,2100,良,オープン,540,0,0,0,8
ダート,2100,良,オープン,550,0,0,2,1
ダート,2100,良,未勝利,380,0,0,0,1
ダート,2100,良,未勝利,410,0,0,0,3
ダート,2100,良,未勝利,420,0,0,0,9
ダート,2100,良,未勝利,430,0,4,8,24
ダート,2100,良,未勝利,440,3,3,2,36
ダート,2100,良,未勝利,450,2,2,5,58
ダート,2100,良,未勝利,460,7,9,2,88
ダート,2100,良,未勝利,470,6,4,9,88
ダート,2100,良,未勝利,480,7,6,12,90
ダート,2100,良,未勝利,490,12,9,6,66
ダート,2100,良,未勝利,500,8,5,4,52
ダート,2100,良,未勝利,510,3,6,3,56
ダート,2100,良,未勝利,520,6,8,3,35
ダート,2100,良,未勝利,530,2,2,3,23
ダート,2100,良,未勝利,540,1,0,1,21
ダート,2100,良,未勝利,550,1,0,0,14
ダート,2100,重,1勝クラス,440,0,0,1,5
ダート,2100,重,1勝クラス,450,0,1,0,5
ダート,2100,重,1勝クラス,460,1,1,0,11
ダート,2100,重,1勝クラス,470,1,1,0,12
ダート,2100,重,1勝クラス,480,1,4,1,14
ダート,2100,重,1勝クラス,490,3,1,2,14
ダート,2100,重,1勝クラス,500,1,1,2,16
ダート,2100,重,1勝クラス,510,1,0,2,10
ダート,2100,重,1勝クラス,520,2,1,1,9
ダート,2100,重,1勝クラス,530,0,0,1,6
ダート,2100,重,1勝クラス,540,0,0,1,5
ダート,2100,重,1勝クラス,550,1,1,0,0
ダート,2100,重,2勝クラス,420,0,0,0,2
ダート,2100,重,2勝クラス,430,0,0,0,1
ダート,2100,重,2勝クラス,440,0,0,0,1
ダート,2100,重,2勝クラス,450,0,1,0,3
ダート,2100,重,2勝クラス,460,0,0,1,11
ダート,2100,重,2勝クラス,470,0,3,3,14
ダート,2100,重,2勝クラス,480,1,1,0,16
ダート,2100,重,2勝クラス,490,1,2,0,13
ダート,2100,重,2勝クラス,500,2,1,3,13
ダート,2100,重,2勝クラス,510,2,1,0,12
ダート,2100,重,2勝クラス,520,1,0,1,10
ダート,2100,重,2勝クラス,530,0,0,0,6
ダート,2100,重,2勝クラス,540,1,0,1,2
ダート,2100,重,2勝クラス,550,1,0,0,2
ダート,2100,重,3勝クラス,430,0,0,1,0
ダート,2100,重,3勝クラス,440,0,0,0,2
ダート,2100,重,3勝クラス,450,1,0,1,3
ダート,2100,重,3勝クラス,460,0,0,0,9
ダート,2100,重,3勝クラス,470,0,2,0,3
ダート,2100,重,3勝クラス,480,0,0,1,9
ダート,2100,重,3勝クラス,490,2,1,1,4
ダート,2100,重,3勝クラス,500,1,0,1,11
ダート,2100,重,3勝クラス,510,0,1,0,8
ダート,2100,重,3勝クラス,520,1,1,0,3
ダート,2100,重,3勝クラス,530,0,0,0,5
ダート,2100,重,3勝クラス,550,0,0,0,2
ダート,2100,重,all,400,0,0,0,1
ダート,2100,重,all,410,0,0,0,1
ダート,2100,重,all,420,0,0,0,7
ダート,2100,重,all,430,0,0,2,5
ダート,2100,重,all,440,1,1,2,16
ダート,2100,重,all,450,3,2,1,27
ダート,2100,重,all,460,2,2,4,43
ダート,2100,重,all,470,3,7,4,61
ダート,2100,重,all,480,5,6,4,75
ダート,2100,重,all,490,9,8,5,59
ダート,2100,重,all,500,6,4,8,63
ダート,2100,重,all,510,5,7,2,48
ダート,2100,重,all,520,4,3,4,31
ダート,2100,重,all,530,1,1,1,21
ダート,2100,重,all,540,1,1,6,10
ダート,2100,重,all,550,3,1,0,12
ダート,2100,重,オープン,450,0,0,0,2
ダート,2100,重,オープン,460,0,0,1,0
ダート,2100,重,オープン,470,0,0,0,9
ダート,2100,重,オープン,480,2,1,0,3
ダート,2100,重,オープン,490,0,1,1,7
ダート,2100,重,オープン,500,0,0,0,4
ダート,2100,重,オープン,510,0,1,0,6
ダート,2100,重,オープン,520,0,0,0,5
ダート,2100,重,オープン,530,0,0,0,1
ダート,2100,重,オープン,540,0,0,1,0
ダート,2100,重,オープン,550,1,0,0,2
ダート,2100,重,未勝利,400,0,0,0,1
ダート,2100,重,未勝利,410,0,0,0,1
ダート,2100,重,未勝利,420,0,0,0,5
ダート,2100,重,未勝利,430,0,0,1,4
ダート,2100,重,未勝利,440,1,1,1,8
ダート,2100,重,未勝利,450,2,0,0,14
ダート,2100,重,未勝利,460,1,1,2,12
ダート,2100,重,未勝利,470,2,1,1,23
ダート,2100,重,未勝利,480,1,0,2,31
ダート,2100,重,未勝利,490,2,3,1,19
ダート,2100,重,未勝利,500,2,2,2,17
ダート,2100,重,未勝利,510,2,4,0,8
ダート,2100,重,未勝利,520,0,1,2,4
ダート,2100,重,未勝利,530,1,0,0,3
ダート,2100,重,未勝利,540,0,1,2,1
ダート,2100,重,未勝利,550,0,0,0,5
芝,1400,不良,1勝クラス,390,0,1,0,1
芝,1400,不良,1勝クラス,420,1,0,0,2
芝,1400,不良,1勝クラス,430,0,0,0,4
芝,1400,不良,1勝クラス,440,1,0,0,8
芝,1400,不良,1勝クラス,450,0,0,0,3
芝,1400,不良,1勝クラス,460,0,0,1,3
芝,1400,不良,1勝クラス,470,0,0,0,4
芝,1400,不良,1勝クラス,480,0,1,0,1
芝,1400,不良,1勝クラス,490,0,0,0,1
芝,1400,不良,1勝クラス,510,0,0,0,1
芝,1400,不良,1勝クラス,520,0,0,0,1
芝,1400,不良,1勝クラス,530,0,0,1,0
芝,1400,不良,2勝クラス,410,0,0,0,1
芝,1400,不良,2勝クラス,430,0,0,1,1
芝,1400,不良,2勝クラス,440,1,0,0,1
芝,1400,不良,2勝クラス,450,0,0,0,8
芝,1400,不良,2勝クラス,460,0,0,0,3
芝,1400,不良,2勝クラス,470,0,0,0,3
芝,1400,不良,2勝クラス,480,1,1,0,1
芝,1400,不良,2勝クラス,490,0,0,0,2
芝,1400,不良,2勝クラス,500,0,0,0,2
芝,1400,不良,2勝クラス,510,0,1,0,0
芝,1400,不良,2勝クラス,530,0,0,1,0
芝,1400,不良,all,380,0,0,0,2
芝,1400,不良,all,390,0,1,0,1
芝,1400,不良,all,400,0,0,0,1
芝,1400,不良,all,410,0,2,0,8
芝,1400,不良,all,420,2,1,2,7
芝,1400,不良,all,430,1,0,2,20
芝,1400,不良,all,440,3,2,0,24
芝,1400,不良,all,450,1,0,0,25
芝,1400,不良,all,460,0,1,3,16
芝,1400,不良,all,470,1,0,0,14
芝,1400,不良,all,480,1,2,0,7
芝,1400,不良,all,490,1,0,0,6
芝,1400,不良,all,500,1,0,1,3
芝,1400,不良,all,510,0,2,0,3
芝,1400,不良,all,520,0,0,0,2
芝,1400,不良,all,530,0,0,2,0
芝,1400,不良,all,550,0,0,1,0
芝,1400,不良,オープン,430,0,0,0,1
芝,1400,不良,オープン,450,1,0,0,2
芝,1400,不良,オープン,460,0,1,0,2
芝,1400,不良,オープン,470,0,0,0,1
芝,1400,不良,オープン,480,0,0,0,2
芝,1400,不良,オープン,490,0,0,0,2
芝,1400,不良,オープン,500,0,0,0,1
芝,1400,不良,オープン,510,0,0,0,2
芝,1400,不良,オープン,550,0,0,1,0
芝,1400,不良,新馬,430,0,0,0,2
芝,1400,不良,新馬,440,0,1,0,0
芝,1400,不良,新馬,450,0,0,0,2
芝,1400,不良,新馬,460,0,0,1,2
芝,1400,不良,新馬,470,0,0,0,1
芝,1400,不良,新馬,480,0,0,0,2
芝,1400,不良,新馬,490,1,0,0,1
芝,1400,不良,未勝利,380,0,0,0,2
芝,1400,不良,未勝利,400,0,0,0,1
芝,1400,不良,未勝利,410,0,2,0,7
芝,1400,不良,未勝利,420,1,1,2,5
芝,1400,不良,未勝利,430,1,0,1,12
芝,1400,不良,未勝利,440,1,1,0,15
芝,1400,不良,未勝利,450,0,0,0,10
芝,1400,不良,未勝利,460,0,0,1,6
芝,1400,不良,未勝利,470,1,0,0,5
芝,1400,不良,未勝利,480,0,0,0,1
芝,1400,不良,未勝利,500,1,0,1,0
芝,1400,不良,未勝利,510,0,1,0,0
芝,1400,不良,未勝利,520,0,0,0,1
芝,1400,全,1勝クラス,380,0,0,0,2
芝,1400,全,1勝クラス,390,0,1,0,5
芝,1400,全,1勝クラス,400,1,0,1,10
芝,1400,全,1勝クラス,410,1,0,1,31
芝,1400,全,1勝クラス,420,5,3,1,48
芝,1400,全,1勝クラス,430,3,6,7,92
芝,1400,全,1勝クラス,440,11,9,6,110
芝,1400,全,1勝クラス,450,7,12,14,123
芝,1400,全,1勝クラス,460,10,17,8,113
芝,1400,全,1勝クラス,470,16,7,11,94
芝,1400,全,1勝クラス,480,7,5,4,55
芝,1400,全,1勝クラス,490,2,2,6,42
芝,1400,全,1勝クラス,500,3,5,6,26
芝,1400,全,1勝クラス,510,3,1,3,16
芝,1400,全,1勝クラス,520,1,1,2,7
芝,1400,全,1勝クラス,530,0,1,1,4
芝,1400,全,1勝クラス,540,1,1,0,1
芝,1400,全,1勝クラス,550,0,0,1,0
芝,1400,全,2勝クラス,390,0,0,0,1
芝,1400,全,2勝クラス,400,1,0,0,1
芝,1400,全,2勝クラス,410,0,0,1,11
芝,1400,全,2勝クラス,420,1,0,3,29
芝,1400,全,2勝クラス,430,2,4,3,32
芝,1400,全,2勝クラス,440,7,8,4,77
芝,1400,全,2勝クラス,450,14,6,6,99
芝,1400,全,2勝クラス,460,11,7,15,109
芝,1400,全,2勝クラス,470,10,15,18,118
芝,1400,全,2勝クラス,480,10,5,9,101
芝,1400,全,2勝クラス,490,4,4,3,60
芝,1400,全,2勝クラス,500,5,14,6,66
芝,1400,全,2勝クラス,510,6,6,3,33
芝,1400,全,2勝クラス,520,0,1,0,15
芝,1400,全,2勝クラス,530,1,2,2,7
芝,1400,全,2勝クラス,540,1,2,1,1
芝,1400,全,2勝クラス,550,1,0,0,3
芝,1400,全,3勝クラス,410,0,0,0,5
芝,1400,全,3勝クラス,420,1,1,1,6
芝,1400,全,3勝クラス,430,1,2,1,26
芝,1400,全,3勝クラス,440,2,4,3,24
芝,1400,全,3勝クラス,450,6,3,5,56
芝,1400,全,3勝クラス,460,6,8,5,67
芝,1400,全,3勝クラス,470,5,5,6,86
芝,1400,全,3勝クラス,480,9,8,5,75
芝,1400,全,3勝クラス,490,7,4,6,57
芝,1400,全,3勝クラス,500,3,4,2,47
芝,1400,全,3勝クラス,510,2,2,2,38
芝,1400,全,3勝クラス,520,0,1,2,16
芝,1400,全,3勝クラス,530,0,0,2,5
芝,1400,全,3勝クラス,540,0,0,2,6
芝,1400,全,3勝クラス,550,0,0,1,1
芝,1400,全,all,380,0,0,1,31
芝,1400,全,all,390,3,3,2,65
芝,1400,全,all,400,3,3,3,107
芝,1400,全,all,410,5,15,15,205
芝,1400,全,all,420,28,24,21,335
芝,1400,全,all,430,27,40,31,461
芝,1400,全,all,440,37,38,41,528
芝,1400,全,all,450,58,41,55,584
芝,1400,全,all,460,55,63,53,620
芝,1400,全,all,470,53,53,57,537
芝,1400,全,all,480,48,36,35,411
芝,1400,全,all,490,29,23,33,306
芝,1400,全,all,500,27,31,24,240
芝,1400,全,all,510,20,18,13,144
芝,1400,全,all,520,4,7,7,69
芝,1400,全,all,530,1,5,5,27
芝,1400,全,all,540,3,3,3,10
芝,1400,全,all,550,1,1,4,7
芝,1400,全,オープン,390,0,0,0,1
芝,1400,全,オープン,400,0,0,0,1
芝,1400,全,オープン,410,0,0,2,2
芝,1400,全,オープン,420,1,2,1,11
芝,1400,全,オープン,430,1,3,1,20
芝,1400,全,オープン,440,1,2,1,25
芝,1400,全,オープン,450,3,3,5,33
芝,1400,全,オープン,460,3,4,2,58
芝,1400,全,オープン,470,5,7,7,67
芝,1400,全,オープン,480,6,4,5,56
芝,1400,全,オープン,490,6,5,7,52
芝,1400,全,オープン,500,6,2,1,54
芝,1400,全,オープン,510,4,3,3,30
芝,1400,全,オープン,520,1,1,1,13
芝,1400,全,オープン,530,0,1,0,6
芝,1400,全,オープン,540,1,0,0,1
芝,1400,全,オープン,550,0,1,2,3
芝,1400,全,新馬,380,0,0,0,7
芝,1400,全,新馬,390,2,0,0,19
芝,1400,全,新馬,400,0,2,0,22
芝,1400,全,新馬,410,2,2,4,53
芝,1400,全,新馬,420,7,9,4,75
芝,1400,全,新馬,430,3,14,7,102
芝,1400,全,新馬,440,5,7,6,87
芝,1400,全,新馬,450,11,3,11,82
芝,1400,全,新馬,460,10,10,13,89
芝,1400,全,新馬,470,7,6,3,59
芝,1400,全,新馬,480,6,5,6,41
芝,1400,全,新馬,490,3,0,4,35
芝,1400,全,新馬,500,3,1,0,12
芝,1400,全,新馬,510,0,1,0,5
芝,1400,全,新馬,520,0,0,0,3
芝,1400,全,新馬,530,0,0,0,1
芝,1400,全,新馬,540,0,0,0,1
芝,1400,全,未勝利,380,0,0,1,22
芝,1400,全,未勝利,390,1,2,2,37
芝,1400,全,未勝利,400,1,1,2,72
芝,1400,全,未勝利,410,2,13,7,102
芝,1400,全,未勝利,420,13,9,9,158
芝,1400,全,未勝利,430,16,9,11,180
芝,1400,全,未勝利,440,11,8,17,181
芝,1400,全,未勝利,450,15,14,14,176
芝,1400,全,未勝利,460,13,17,10,161
芝,1400,全,未勝利,470,9,10,11,97
芝,1400,全,未勝利,480,9,6,6,74
芝,1400,全,未勝利,490,4,6,5,40
芝,1400,全,未勝利,500,5,3,6,28
芝,1400,全,未勝利,510,4,3,1,17
芝,1400,全,未勝利,520,1,3,2,12
芝,1400,全,未勝利,530,0,1,0,4
芝,1400,稍重,1勝クラス,400,1,0,0,0
芝,1400,稍重,1勝クラス,410,0,0,0,2
芝,1400,稍重,1勝クラス,420,0,0,1,0
芝,1400,稍重,1勝クラス,430,0,1,1,13
芝,1400,稍重,1勝クラス,440,1,0,0,15
芝,1400,稍重,1勝クラス,450,0,3,0,12
芝,1400,稍重,1勝クラス,460,1,3,1,18
芝,1400,稍重,1勝クラス,470,3,0,0,18
芝,1400,稍重,1勝クラス,480,0,0,0,6
芝,1400,稍重,1勝クラス,490,0,1,0,7
芝,1400,稍重,1勝クラス,500,1,0,0,3
芝,1400,稍重,1勝クラス,510,0,0,2,4
芝,1400,稍重,1勝クラス,520,0,0,2,1
芝,1400,稍重,1勝クラス,540,1,0,0,0
芝,1400,稍重,1勝クラス,550,0,0,1,0
芝,1400,稍重,2勝クラス,410,0,0,1,0
芝,1400,稍重,2勝クラス,420,0,0,0,3
芝,1400,稍重,2勝クラス,430,0,0,0,1
芝,1400,稍重,2勝クラス,440,2,0,0,5
芝,1400,稍重,2勝クラス,450,1,0,1,12
芝,1400,稍重,2勝クラス,460,0,1,1,12
芝,1400,稍重,2勝クラス,470,2,2,1,11
芝,1400,稍重,2勝クラス,480,1,1,3,13
芝,1400,稍重,2勝クラス,490,1,0,0,8
芝,1400,稍重,2勝クラス,500,0,2,0,10
芝,1400,稍重,2勝クラス,510,0,1,0,5
芝,1400,稍重,2勝クラス,520,0,0,0,3
芝,1400,稍重,2勝クラス,530,0,0,0,1
芝,1400,稍重,2勝クラス,540,1,1,1,0
芝,1400,稍重,2勝クラス,550,0,0,0,1
芝,1400,稍重,3勝クラス,410,0,0,0,1
芝,1400,稍重,3勝クラス,420,0,1,0,1
芝,1400,稍重,3勝クラス,430,0,1,0,0
芝,1400,稍重,3勝クラス,450,0,0,0,2
芝,1400,稍重,3勝クラス,460,1,0,1,5
芝,1400,稍重,3勝クラス,470,0,0,1,5
芝,1400,稍重,3勝クラス,480,1,0,0,10
芝,1400,稍重,3勝クラス,490,1,0,0,6
芝,1400,稍重,3勝クラス,500,0,0,1,2
芝,1400,稍重,3勝クラス,510,0,1,0,1
芝,1400,稍重,3勝クラス,520,0,0,0,3
芝,1400,稍重,3勝クラス,530,0,0,0,1
芝,1400,稍重,all,380,0,0,0,5
芝,1400,稍重,all,390,0,0,0,10
芝,1400,稍重,all,400,1,2,1,19
芝,1400,稍重,all,410,0,1,3,31
芝,1400,稍重,all,420,3,6,2,46
芝,1400,稍重,all,430,4,9,1,55
芝,1400,稍重,all,440,6,3,8,63
芝,1400,稍重,all,450,7,7,4,61
芝,1400,稍重,all,460,4,9,6,80
芝,1400,稍重,all,470,9,6,6,73
芝,1400,稍重,all,480,6,1,8,52
芝,1400,稍重,all,490,7,4,3,45
芝,1400,稍重,all,500,4,2,3,30
芝,1400,稍重,all,510,0,3,3,22
芝,1400,稍重,all,520,0,0,2,13
芝,1400,稍重,all,530,0,1,0,6
芝,1400,稍重,all,540,2,1,1,0
芝,1400,稍重,all,550,0,0,1,3
芝,1400,稍重,オープン,390,0,0,0,1
芝,1400,稍重,オープン,430,0,1,0,1
芝,1400,稍重,オープン,440,0,0,0,1
芝,1400,稍重,オープン,450,0,1,0,2
芝,1400,稍重,オープン,460,1,1,0,7
芝,1400,稍重,オープン,470,1,1,1,8
芝,1400,稍重,オープン,480,2,0,2,5
芝,1400,稍重,オープン,490,0,1,1,7
芝,1400,稍重,オープン,500,1,0,0,7
芝,1400,稍重,オープン,510,0,0,1,9
芝,1400,稍重,オープン,520,0,0,0,2
芝,1400,稍重,オープン,530,0,0,0,3
芝,1400,稍重,オープン,550,0,0,0,2
芝,1400,稍重,新馬,380,0,0,0,2
芝,1400,稍重,新馬,390,0,0,0,1
芝,1400,稍重,新馬,400,0,2,0,7
芝,1400,稍重,新馬,410,0,0,1,11
芝,1400,稍重,新馬,420,3,2,0,14
芝,1400,稍重,新馬,430,0,5,0,15
芝,1400,稍重,新馬,440,3,2,2,13
芝,1400,稍重,新馬,450,1,0,2,13
芝,1400,稍重,新馬,460,0,1,2,19
芝,1400,稍重,新馬,470,2,1,1,13
芝,1400,稍重,新馬,480,1,0,2,8
芝,1400,稍重,新馬,490,1,0,1,9
芝,1400,稍重,新馬,500,1,0,0,1
芝,1400,稍重,未勝利,380,0,0,0,3
芝,1400,稍重,未勝利,390,0,0,0,8
芝,1400,稍重,未勝利,400,0,0,1,12
芝,1400,稍重,未勝利,410,0,1,1,17
芝,1400,稍重,未勝利,420,0,3,1,28
芝,1400,稍重,未勝利,430,4,1,0,24
芝,1400,稍重,未勝利,440,0,1,5,28
芝,1400,稍重,未勝利,450,5,3,1,19
芝,1400,稍重,未勝利,460,1,3,1,17
芝,1400,稍重,未勝利,470,1,2,2,18
芝,1400,稍重,未勝利,480,1,0,1,10
芝,1400,稍重,未勝利,490,3,1,1,7
芝,1400,稍重,未勝利,500,1,0,2,7
芝,1400,稍重,未勝利,510,0,1,0,3
芝,1400,稍重,未勝利,520,0,0,0,4
芝,1400,稍重,未勝利,530,0,1,0,1
芝,1400,良,1勝クラス,380,0,0,0,2
芝,1400,良,1勝クラス,390,0,0,0,4
芝,1400,良,1勝クラス,400,0,0,1,10
芝,1400,良,1勝クラス,410,1,0,1,27
芝,1400,良,1勝クラス,420,4,3,0,44
芝,1400,良,1勝クラス,430,3,4,5,70
芝,1400,良,1勝クラス,440,8,8,6,82
芝,1400,良,1勝クラス,450,7,9,13,105
芝,1400,良,1勝クラス,460,8,13,6,85
芝,1400,良,1勝クラス,470,13,7,10,65
芝,1400,良,1勝クラス,480,6,4,4,46
芝,1400,良,1勝クラス,490,2,1,6,32
芝,1400,良,1勝クラス,500,2,5,6,21
芝,1400,良,1勝クラス,510,3,1,1,11
芝,1400,良,1勝クラス,520,1,1,0,3
芝,1400,良,1勝クラス,530,0,1,0,4
芝,1400,良,1勝クラス,540,0,1,0,1
芝,1400,良,2勝クラス,390,0,0,0,1
芝,1400,良,2勝クラス,400,1,0,0,1
芝,1400,良,2勝クラス,410,0,0,0,10
芝,1400,良,2勝クラス,420,1,0,3,25
芝,1400,良,2勝クラス,430,2,4,2,29
芝,1400,良,2勝クラス,440,4,8,4,68
芝,1400,良,2勝クラス,450,13,6,5,78
芝,1400,良,2勝クラス,460,11,6,14,91
芝,1400,良,2勝クラス,470,7,13,16,103
芝,1400,良,2勝クラス,480,7,3,6,83
芝,1400,良,2勝クラス,490,3,3,3,50
芝,1400,良,2勝クラス,500,5,12,6,50
芝,1400,良,2勝クラス,510,6,4,2,27
芝,1400,良,2勝クラス,520,0,0,0,12
芝,1400,良,2勝クラス,530,1,2,1,5
芝,1400,良,2勝クラス,540,0,1,0,1
芝,1400,良,2勝クラス,550,1,0,0,2
芝,1400,良,3勝クラス,410,0,0,0,4
芝,1400,良,3勝クラス,420,0,0,1,5
芝,1400,良,3勝クラス,430,1,1,1,25
芝,1400,良,3勝クラス,440,2,4,3,24
芝,1400,良,3勝クラス,450,6,3,5,54
芝,1400,良,3勝クラス,460,5,8,4,60
芝,1400,良,3勝クラス,470,5,5,4,76
芝,1400,良,3勝クラス,480,8,8,4,64
芝,1400,良,3勝クラス,490,6,3,6,50
芝,1400,良,3勝クラス,500,3,4,1,44
芝,1400,良,3勝クラス,510,2,1,2,34
芝,1400,良,3勝クラス,520,0,1,2,13
芝,1400,良,3勝クラス,530,0,0,2,4
芝,1400,良,3勝クラス,540,0,0,2,6
芝,1400,良,3勝クラス,550,0,0,1,1
芝,1400,良,all,380,0,0,1,24
芝,1400,良,all,390,2,2,2,53
芝,1400,良,all,400,2,1,2,86
芝,1400,良,all,410,5,11,12,161
芝,1400,良,all,420,21,15,16,271
芝,1400,良,all,430,22,30,27,373
芝,1400,良,all,440,26,32,33,428
芝,1400,良,all,450,50,34,49,484
芝,1400,良,all,460,50,52,43,502
芝,1400,良,all,470,41,45,48,434
芝,1400,良,all,480,39,33,24,341
芝,1400,良,all,490,20,17,30,247
芝,1400,良,all,500,22,29,20,199
芝,1400,良,all,510,20,13,9,115
芝,1400,良,all,520,4,6,5,51
芝,1400,良,all,530,1,4,3,19
芝,1400,良,all,540,1,2,2,10
芝,1400,良,all,550,1,1,2,4
芝,1400,良,オープン,400,0,0,0,1
芝,1400,良,オープン,410,0,0,2,2
芝,1400,良,オープン,420,1,2,1,11
芝,1400,良,オープン,430,1,2,1,18
芝,1400,良,オープン,440,1,2,1,24
芝,1400,良,オープン,450,2,2,5,29
芝,1400,良,オープン,460,2,2,2,49
芝,1400,良,オープン,470,4,6,6,58
芝,1400,良,オープン,480,4,4,3,49
芝,1400,良,オープン,490,6,4,6,43
芝,1400,良,オープン,500,5,2,1,46
芝,1400,良,オープン,510,4,3,2,19
芝,1400,良,オープン,520,1,1,1,11
芝,1400,良,オープン,530,0,1,0,3
芝,1400,良,オープン,540,1,0,0,1
芝,1400,良,オープン,550,0,1,1,1
芝,1400,良,新馬,380,0,0,0,5
芝,1400,良,新馬,390,1,0,0,18
芝,1400,良,新馬,400,0,0,0,15
芝,1400,良,新馬,410,2,2,3,40
芝,1400,良,新馬,420,3,5,3,56
芝,1400,良,新馬,430,3,9,7,80
芝,1400,良,新馬,440,2,4,4,71
芝,1400,良,新馬,450,10,3,9,60
芝,1400,良,新馬,460,10,9,9,60
芝,1400,良,新馬,470,5,4,2,44
芝,1400,良,新馬,480,5,5,3,27
芝,1400,良,新馬,490,0,0,3,22
芝,1400,良,新馬,500,2,1,0,10
芝,1400,良,新馬,510,0,1,0,5
芝,1400,良,新馬,520,0,0,0,2
芝,1400,良,新馬,530,0,0,0,1
芝,1400,良,新馬,540,0,0,0,1
芝,1400,良,未勝利,380,0,0,1,17
芝,1400,良,未勝利,390,1,2,2,28
芝,1400,良,未勝利,400,1,1,1,58
芝,1400,良,未勝利,410,2,9,6,77
芝,1400,良,未勝利,420,12,5,6,122
芝,1400,良,未勝利,430,11,8,10,143
芝,1400,良,未勝利,440,9,6,12,136
芝,1400,良,未勝利,450,10,11,12,144
芝,1400,良,未勝利,460,12,14,8,136
芝,1400,良,未勝利,470,6,7,9,72
芝,1400,良,未勝利,480,8,6,4,63
芝,1400,良,未勝利,490,1,5,4,31
芝,1400,良,未勝利,500,3,3,3,21
芝,1400,良,未勝利,510,4,1,1,14
芝,1400,良,未勝利,520,1,3,2,7
芝,1400,良,未勝利,530,0,0,0,2
芝,1400,重,1勝クラス,410,0,0,0,2
芝,1400,重,1勝クラス,420,0,0,0,2
芝,1400,重,1勝クラス,430,0,1,1,5
芝,1400,重,1勝クラス,440,1,1,0,5
芝,1400,重,1勝クラス,450,0,0,1,3
芝,1400,重,1勝クラス,460,1,1,0,7
芝,1400,重,1勝クラス,470,0,0,1,7
芝,1400,重,1勝クラス,480,1,0,0,2
芝,1400,重,1勝クラス,490,0,0,0,2
芝,1400,重,1勝クラス,500,0,0,0,2
芝,1400,重,1勝クラス,520,0,0,0,2
芝,1400,重,2勝クラス,420,0,0,0,1
芝,1400,重,2勝クラス,430,0,0,0,1
芝,1400,重,2勝クラス,440,0,0,0,3
芝,1400,重,2勝クラス,450,0,0,0,1
芝,1400,重,2勝クラス,460,0,0,0,3
芝,1400,重,2勝クラス,470,1,0,1,1
芝,1400,重,2勝クラス,480,1,0,0,4
芝,1400,重,2勝クラス,490,0,1,0,0
芝,1400,重,2勝クラス,500,0,0,0,4
芝,1400,重,2勝クラス,510,0,0,1,1
芝,1400,重,2勝クラス,520,0,1,0,0
芝,1400,重,2勝クラス,530,0,0,0,1
芝,1400,重,3勝クラス,420,1,0,0,0
芝,1400,重,3勝クラス,430,0,0,0,1
芝,1400,重,3勝クラス,460,0,0,0,2
芝,1400,重,3勝クラス,470,0,0,1,5
芝,1400,重,3勝クラス,480,0,0,1,1
芝,1400,重,3勝クラス,490,0,1,0,1
