race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1000,全,all,480,16,18,16,209
芝,1000,全,all,490,20,12,14,172
芝,1000,全,all,500,12,7,8,124
芝,1000,全,all,510,6,7,7,72
芝,1000,全,all,520,0,3,3,33
芝,1000,全,all,530,4,2,2,13
芝,1000,全,all,540,1,1,1,5
芝,1000,全,all,550,0,1,0,1
芝,1000,全,オープン,410,0,0,0,1
芝,1000,全,オープン,420,0,0,0,6
芝,1000,全,オープン,430,0,0,0,11
芝,1000,全,オープン,440,2,0,0,19
芝,1000,全,オープン,450,0,2,0,17
芝,1000,全,オープン,460,3,2,4,35
芝,1000,全,オープン,470,3,4,5,58
芝,1000,全,オープン,480,2,4,4,50
芝,1000,全,オープン,490,5,1,5,47
芝,1000,全,オープン,500,2,4,2,28
芝,1000,全,オープン,510,2,1,2,22
芝,1000,全,オープン,520,0,1,0,9
芝,1000,全,オープン,530,2,2,0,5
芝,1000,全,オープン,540,1,1,0,2
芝,1000,全,未勝利,380,1,0,0,29
芝,1000,全,未勝利,390,0,0,1,28
芝,1000,全,未勝利,400,1,2,3,36
芝,1000,全,未勝利,410,2,6,1,53
芝,1000,全,未勝利,420,2,3,5,72
芝,1000,全,未勝利,430,5,7,6,82
芝,1000,全,未勝利,440,9,2,7,68
芝,1000,全,未勝利,450,10,4,5,59
芝,1000,全,未勝利,460,1,6,7,55
芝,1000,全,未勝利,470,4,8,2,29
芝,1000,全,未勝利,480,2,2,2,25
芝,1000,全,未勝利,490,4,1,2,5
芝,1000,全,未勝利,500,1,0,0,12
芝,1000,全,未勝利,510,0,0,0,3
芝,1000,全,未勝利,530,0,0,1,0
芝,1000,全,未勝利,550,0,1,0,0
芝,1000,稍重,1勝クラス,380,0,0,0,2
芝,1000,稍重,1勝クラス,400,0,0,2,4
芝,1000,稍重,1勝クラス,410,0,0,0,3
芝,1000,稍重,1勝クラス,420,1,0,0,8
芝,1000,稍重,1勝クラス,430,1,1,0,17
芝,1000,稍重,1勝クラス,440,2,1,1,14
芝,1000,稍重,1勝クラス,450,1,3,3,22
芝,1000,稍重,1勝クラス,460,0,1,1,10
芝,1000,稍重,1勝クラス,470,0,2,1,16
芝,1000,稍重,1勝クラス,480,1,1,1,9
芝,1000,稍重,1勝クラス,490,3,1,0,7
芝,1000,稍重,1勝クラス,500,1,0,0,8
芝,1000,稍重,1勝クラス,510,0,0,1,6
芝,1000,稍重,1勝クラス,520,0,0,0,1
芝,1000,稍重,1勝クラス,530,0,0,0,1
芝,1000,稍重,2勝クラス,420,0,0,0,1
芝,1000,稍重,2勝クラス,430,0,0,1,1
芝,1000,稍重,2勝クラス,440,0,1,0,3
芝,1000,稍重,2勝クラス,450,0,0,0,2
芝,1000,稍重,2勝クラス,460,0,0,0,3
芝,1000,稍重,2勝クラス,470,1,0,1,3
芝,1000,稍重,2勝クラス,480,0,0,0,6
芝,1000,稍重,2勝クラス,490,0,0,0,1
芝,1000,稍重,2勝クラス,500,1,0,0,5
芝,1000,稍重,2勝クラス,510,0,1,0,1
芝,1000,稍重,2勝クラス,520,0,0,0,1
芝,1000,稍重,3勝クラス,420,0,0,0,2
芝,1000,稍重,3勝クラス,430,0,0,0,1
芝,1000,稍重,3勝クラス,440,0,0,1,3
芝,1000,稍重,3勝クラス,450,0,0,0,2
芝,1000,稍重,3勝クラス,460,0,1,0,1
芝,1000,稍重,3勝クラス,470,1,0,0,1
芝,1000,稍重,3勝クラス,480,0,0,0,7
芝,1000,稍重,3勝クラス,490,0,0,1,2
芝,1000,稍重,3勝クラス,500,0,0,0,2
芝,1000,稍重,3勝クラス,510,1,1,0,1
芝,1000,稍重,3勝クラス,520,0,0,0,3
芝,1000,稍重,3勝クラス,530,0,0,0,1
芝,1000,稍重,all,380,0,0,0,7
芝,1000,稍重,all,390,0,0,1,7
芝,1000,稍重,all,400,0,0,2,10
芝,1000,稍重,all,410,0,1,0,13
芝,1000,稍重,all,420,1,0,0,24
芝,1000,稍重,all,430,3,3,4,40
芝,1000,稍重,all,440,6,3,3,41
芝,1000,稍重,all,450,4,4,5,48
芝,1000,稍重,all,460,0,4,3,38
芝,1000,稍重,all,470,2,6,4,40
芝,1000,稍重,all,480,1,1,1,38
芝,1000,稍重,all,490,7,1,2,25
芝,1000,稍重,all,500,3,2,1,29
芝,1000,稍重,all,510,2,2,2,12
芝,1000,稍重,all,520,0,1,0,9
芝,1000,稍重,all,530,0,1,1,3
芝,1000,稍重,オープン,410,0,0,0,1
芝,1000,稍重,オープン,420,0,0,0,1
芝,1000,稍重,オープン,430,0,0,0,2
芝,1000,稍重,オープン,440,0,0,0,4
芝,1000,稍重,オープン,450,0,1,0,5
芝,1000,稍重,オープン,460,0,0,1,10
芝,1000,稍重,オープン,470,0,1,2,16
芝,1000,稍重,オープン,480,0,0,0,13
芝,1000,稍重,オープン,490,4,0,1,13
芝,1000,稍重,オープン,500,1,2,1,10
芝,1000,稍重,オープン,510,1,0,1,3
芝,1000,稍重,オープン,520,0,1,0,4
芝,1000,稍重,オープン,530,0,1,0,1
芝,1000,稍重,未勝利,380,0,0,0,5
芝,1000,稍重,未勝利,390,0,0,1,7
芝,1000,稍重,未勝利,400,0,0,0,6
芝,1000,稍重,未勝利,410,0,1,0,9
芝,1000,稍重,未勝利,420,0,0,0,12
芝,1000,稍重,未勝利,430,2,2,3,19
芝,1000,稍重,未勝利,440,4,1,1,17
芝,1000,稍重,未勝利,450,3,0,2,17
芝,1000,稍重,未勝利,460,0,2,1,14
芝,1000,稍重,未勝利,470,0,3,0,4
芝,1000,稍重,未勝利,480,0,0,0,3
芝,1000,稍重,未勝利,490,0,0,0,2
芝,1000,稍重,未勝利,500,0,0,0,4
芝,1000,稍重,未勝利,510,0,0,0,1
芝,1000,稍重,未勝利,530,0,0,1,0
芝,1000,良,1勝クラス,380,0,0,1,9
芝,1000,良,1勝クラス,390,0,0,0,10
芝,1000,良,1勝クラス,400,0,3,0,14
芝,1000,良,1勝クラス,410,0,3,0,20
芝,1000,良,1勝クラス,420,3,2,4,41
芝,1000,良,1勝クラス,430,4,1,2,52
芝,1000,良,1勝クラス,440,10,7,6,75
芝,1000,良,1勝クラス,450,5,13,3,112
芝,1000,良,1勝クラス,460,9,10,13,112
芝,1000,良,1勝クラス,470,6,4,8,79
芝,1000,良,1勝クラス,480,7,3,6,46
芝,1000,良,1勝クラス,490,3,3,2,46
芝,1000,良,1勝クラス,500,4,0,2,36
芝,1000,良,1勝クラス,510,0,0,1,19
芝,1000,良,1勝クラス,520,0,0,1,7
芝,1000,良,1勝クラス,530,0,0,1,3
芝,1000,良,1勝クラス,540,0,0,0,2
芝,1000,良,2勝クラス,410,0,0,0,1
芝,1000,良,2勝クラス,420,0,0,0,3
芝,1000,良,2勝クラス,430,2,0,2,11
芝,1000,良,2勝クラス,440,0,2,1,26
芝,1000,良,2勝クラス,450,2,1,2,37
芝,1000,良,2勝クラス,460,1,3,3,30
芝,1000,良,2勝クラス,470,4,2,2,46
芝,1000,良,2勝クラス,480,2,1,3,28
芝,1000,良,2勝クラス,490,3,3,1,29
芝,1000,良,2勝クラス,500,1,2,2,16
芝,1000,良,2勝クラス,510,1,2,1,5
芝,1000,良,2勝クラス,520,0,1,0,3
芝,1000,良,2勝クラス,530,1,0,0,1
芝,1000,良,2勝クラス,540,0,0,0,1
芝,1000,良,3勝クラス,400,0,0,0,1
芝,1000,良,3勝クラス,420,0,0,0,2
芝,1000,良,3勝クラス,430,0,0,1,3
芝,1000,良,3勝クラス,440,2,0,0,3
芝,1000,良,3勝クラス,450,1,0,0,8
芝,1000,良,3勝クラス,460,1,2,0,12
芝,1000,良,3勝クラス,470,2,0,0,17
芝,1000,良,3勝クラス,480,0,3,0,18
芝,1000,良,3勝クラス,490,0,2,3,14
芝,1000,良,3勝クラス,500,1,0,1,5
芝,1000,良,3勝クラス,510,1,1,0,8
芝,1000,良,3勝クラス,520,0,0,2,5
芝,1000,良,3勝クラス,530,0,0,0,1
芝,1000,良,3勝クラス,540,0,0,1,0
芝,1000,良,all,380,1,0,1,32
芝,1000,良,all,390,0,0,0,31
芝,1000,良,all,400,0,5,3,43
芝,1000,良,all,410,2,8,0,64
芝,1000,良,all,420,5,5,9,110
芝,1000,良,all,430,9,7,8,141
芝,1000,良,all,440,19,10,13,172
芝,1000,良,all,450,16,20,10,212
芝,1000,良,all,460,16,20,25,225
芝,1000,良,all,470,19,13,15,210
芝,1000,良,all,480,12,12,14,149
芝,1000,良,all,490,10,11,12,126
芝,1000,良,all,500,9,5,7,87
芝,1000,良,all,510,3,4,3,53
芝,1000,良,all,520,0,1,3,19
芝,1000,良,all,530,4,1,1,9
芝,1000,良,all,540,1,1,1,4
芝,1000,良,all,550,0,1,0,0
芝,1000,良,オープン,420,0,0,0,4
芝,1000,良,オープン,430,0,0,0,8
芝,1000,良,オープン,440,2,0,0,14
芝,1000,良,オープン,450,0,1,0,10
芝,1000,良,オープン,460,3,1,3,22
芝,1000,良,オープン,470,3,2,2,36
芝,1000,良,オープン,480,1,4,3,31
芝,1000,良,オープン,490,0,1,4,29
芝,1000,良,オープン,500,1,2,1,16
芝,1000,良,オープン,510,1,1,1,18
芝,1000,良,オープン,520,0,0,0,4
芝,1000,良,オープン,530,2,1,0,4
芝,1000,良,オープン,540,1,1,0,1
芝,1000,良,未勝利,380,1,0,0,23
芝,1000,良,未勝利,390,0,0,0,20
芝,1000,良,未勝利,400,0,2,3,27
芝,1000,良,未勝利,410,2,5,0,42
芝,1000,良,未勝利,420,2,3,5,57
芝,1000,良,未勝利,430,3,5,3,61
芝,1000,良,未勝利,440,5,1,6,50
芝,1000,良,未勝利,450,7,4,3,41
芝,1000,良,未勝利,460,1,4,6,41
芝,1000,良,未勝利,470,4,5,2,24
芝,1000,良,未勝利,480,2,1,2,22
芝,1000,良,未勝利,490,4,1,2,3
芝,1000,良,未勝利,500,1,0,0,8
芝,1000,良,未勝利,510,0,0,0,2
芝,1000,良,未勝利,550,0,1,0,0
芝,1000,重,1勝クラス,400,0,0,0,2
芝,1000,重,1勝クラス,410,0,0,1,1
芝,1000,重,1勝クラス,420,0,1,0,3
芝,1000,重,1勝クラス,430,0,0,0,7
芝,1000,重,1勝クラス,440,1,0,0,12
芝,1000,重,1勝クラス,450,2,2,1,7
芝,1000,重,1勝クラス,460,1,0,2,11
芝,1000,重,1勝クラス,470,0,0,1,12
芝,1000,重,1勝クラス,480,0,1,0,5
芝,1000,重,1勝クラス,490,0,0,0,2
芝,1000,重,1勝クラス,500,0,0,0,1
芝,1000,重,1勝クラス,510,1,1,0,3
芝,1000,重,1勝クラス,520,0,0,0,2
芝,1000,重,2勝クラス,430,0,0,0,1
芝,1000,重,2勝クラス,440,0,0,1,4
芝,1000,重,2勝クラス,450,0,0,0,6
芝,1000,重,2勝クラス,460,0,0,1,1
芝,1000,重,2勝クラス,470,1,1,0,4
芝,1000,重,2勝クラス,480,0,1,0,5
芝,1000,重,2勝クラス,490,1,0,0,4
芝,1000,重,2勝クラス,510,0,0,0,1
芝,1000,重,2勝クラス,550,0,0,0,1
芝,1000,重,3勝クラス,450,0,1,0,2
芝,1000,重,3勝クラス,460,0,0,0,2
芝,1000,重,3勝クラス,470,0,0,0,4
芝,1000,重,3勝クラス,480,1,0,0,0
芝,1000,重,3勝クラス,490,0,0,0,2
芝,1000,重,3勝クラス,500,0,0,0,2
芝,1000,重,3勝クラス,510,0,0,1,1
芝,1000,重,3勝クラス,520,0,0,0,1
芝,1000,重,3勝クラス,530,0,0,0,1
芝,1000,重,all,380,0,0,0,1
芝,1000,重,all,390,0,0,0,1
芝,1000,重,all,400,1,0,0,5
芝,1000,重,all,410,0,0,2,3
芝,1000,重,all,420,0,1,0,6
芝,1000,重,all,430,0,0,0,11
芝,1000,重,all,440,2,0,1,18
芝,1000,重,all,450,2,3,1,18
芝,1000,重,all,460,1,0,4,17
芝,1000,重,all,470,1,2,2,23
芝,1000,重,all,480,1,4,0,17
芝,1000,重,all,490,2,0,0,13
芝,1000,重,all,500,0,0,0,5
芝,1000,重,all,510,1,1,1,5
芝,1000,重,all,520,0,0,0,5
芝,1000,重,all,530,0,0,0,1
芝,1000,重,all,550,0,0,0,1
芝,1000,重,オープン,440,0,0,0,1
芝,1000,重,オープン,450,0,0,0,1
芝,1000,重,オープン,460,0,0,0,3
芝,1000,重,オープン,470,0,1,1,2
芝,1000,重,オープン,480,0,0,0,3
芝,1000,重,オープン,490,1,0,0,3
芝,1000,重,オープン,500,0,0,0,1
芝,1000,重,オープン,520,0,0,0,1
芝,1000,重,未勝利,380,0,0,0,1
芝,1000,重,未勝利,390,0,0,0,1
芝,1000,重,未勝利,400,1,0,0,3
芝,1000,重,未勝利,410,0,0,1,2
芝,1000,重,未勝利,420,0,0,0,3
芝,1000,重,未勝利,430,0,0,0,2
芝,1000,重,未勝利,440,0,0,0,1
芝,1000,重,未勝利,450,0,0,0,1
芝,1000,重,未勝利,470,0,0,0,1
芝,1000,重,未勝利,480,0,1,0,0
芝,1200,全,1勝クラス,380,0,0,0,1
芝,1200,全,1勝クラス,390,0,0,0,4
芝,1200,全,1勝クラス,400,0,0,0,11
芝,1200,全,1勝クラス,410,1,1,0,16
芝,1200,全,1勝クラス,420,5,1,3,24
芝,1200,全,1勝クラス,430,2,2,2,46
芝,1200,全,1勝クラス,440,7,7,5,48
芝,1200,全,1勝クラス,450,6,5,8,80
芝,1200,全,1勝クラス,460,3,8,6,68
芝,1200,全,1勝クラス,470,5,7,4,61
芝,1200,全,1勝クラス,480,4,2,2,39
芝,1200,全,1勝クラス,490,2,3,5,23
芝,1200,全,1勝クラス,500,3,0,2,22
芝,1200,全,1勝クラス,510,0,0,0,12
芝,1200,全,1勝クラス,520,0,0,0,7
芝,1200,全,1勝クラス,530,0,0,0,2
芝,1200,全,1勝クラス,540,0,0,0,1
芝,1200,全,2勝クラス,410,0,0,0,1
芝,1200,全,2勝クラス,420,1,0,1,9
芝,1200,全,2勝クラス,430,0,1,2,17
芝,1200,全,2勝クラス,440,1,3,1,24
芝,1200,全,2勝クラス,450,2,2,0,21
芝,1200,全,2勝クラス,460,4,5,3,35
芝,1200,全,2勝クラス,470,3,2,1,30
芝,1200,全,2勝クラス,480,3,1,0,29
芝,1200,全,2勝クラス,490,1,3,2,19
芝,1200,全,2勝クラス,500,0,0,5,16
芝,1200,全,2勝クラス,510,2,0,2,10
芝,1200,全,2勝クラス,520,0,0,0,4
芝,1200,全,3勝クラス,420,0,0,1,4
芝,1200,全,3勝クラス,430,0,0,0,3
芝,1200,全,3勝クラス,440,0,0,1,5
芝,1200,全,3勝クラス,450,1,1,2,13
芝,1200,全,3勝クラス,460,2,0,1,17
芝,1200,全,3勝クラス,470,0,1,1,13
芝,1200,全,3勝クラス,480,1,3,0,13
芝,1200,全,3勝クラス,490,2,1,0,15
芝,1200,全,3勝クラス,500,1,1,2,17
芝,1200,全,3勝クラス,510,0,1,0,1
芝,1200,全,3勝クラス,520,1,0,0,2
芝,1200,全,all,380,0,0,0,22
芝,1200,全,all,390,0,2,1,23
芝,1200,全,all,400,0,3,1,49
芝,1200,全,all,410,4,2,4,94
芝,1200,全,all,420,9,8,13,125
芝,1200,全,all,430,9,17,13,180
芝,1200,全,all,440,12,20,14,177
芝,1200,全,all,450,23,16,22,209
芝,1200,全,all,460,17,16,16,215
芝,1200,全,all,470,19,16,10,162
芝,1200,全,all,480,15,13,8,126
芝,1200,全,all,490,7,10,9,90
芝,1200,全,all,500,6,1,10,67
芝,1200,全,all,510,3,1,3,36
芝,1200,全,all,520,2,0,0,20
芝,1200,全,all,530,0,0,0,6
芝,1200,全,all,540,0,0,0,3
芝,1200,全,all,550,0,0,0,1
芝,1200,全,新馬,380,0,0,0,7
芝,1200,全,新馬,390,0,2,1,2
芝,1200,全,新馬,400,0,0,1,5
芝,1200,全,新馬,410,1,0,0,19
芝,1200,全,新馬,420,0,1,0,18
芝,1200,全,新馬,430,1,3,1,19
芝,1200,全,新馬,440,0,1,0,15
芝,1200,全,新馬,450,0,2,3,13
芝,1200,全,新馬,460,0,1,0,23
芝,1200,全,新馬,470,5,0,2,10
芝,1200,全,新馬,480,3,1,2,6
芝,1200,全,新馬,490,1,0,1,9
芝,1200,全,新馬,520,0,0,0,3
芝,1200,全,新馬,540,0,0,0,1
芝,1200,全,未勝利,380,0,0,0,14
芝,1200,全,未勝利,390,0,0,0,17
芝,1200,全,未勝利,400,0,3,0,33
芝,1200,全,未勝利,410,2,1,4,55
芝,1200,全,未勝利,420,3,6,7,69
芝,1200,全,未勝利,430,6,11,8,89
芝,1200,全,未勝利,440,4,8,6,81
芝,1200,全,未勝利,450,14,5,8,75
芝,1200,全,未勝利,460,5,2,5,60
芝,1200,全,未勝利,470,5,5,2,44
芝,1200,全,未勝利,480,4,6,4,32
芝,1200,全,未勝利,490,1,2,1,23
芝,1200,全,未勝利,500,2,0,1,10
芝,1200,全,未勝利,510,1,0,1,11
芝,1200,全,未勝利,520,1,0,0,4
芝,1200,全,未勝利,530,0,0,0,3
芝,1200,全,未勝利,540,0,0,0,1
芝,1200,全,未勝利,550,0,0,0,1
芝,1200,稍重,1勝クラス,390,0,0,0,1
芝,1200,稍重,1勝クラス,400,0,0,0,2
芝,1200,稍重,1勝クラス,410,0,1,0,3
芝,1200,稍重,1勝クラス,420,3,1,0,7
芝,1200,稍重,1勝クラス,430,0,0,1,8
芝,1200,稍重,1勝クラス,440,1,1,0,10
芝,1200,稍重,1勝クラス,450,1,1,2,19
芝,1200,稍重,1勝クラス,460,0,2,1,23
芝,1200,稍重,1勝クラス,470,1,2,2,14
芝,1200,稍重,1勝クラス,480,1,0,1,8
芝,1200,稍重,1勝クラス,490,0,0,1,4
芝,1200,稍重,1勝クラス,500,1,0,0,5
芝,1200,稍重,1勝クラス,510,0,0,0,3
芝,1200,稍重,2勝クラス,420,0,0,1,1
芝,1200,稍重,2勝クラス,430,0,0,0,2
芝,1200,稍重,2勝クラス,440,1,0,0,1
芝,1200,稍重,2勝クラス,450,0,0,0,3
芝,1200,稍重,2勝クラス,460,0,0,0,5
芝,1200,稍重,2勝クラス,470,1,1,0,2
芝,1200,稍重,2勝クラス,480,0,0,0,3
芝,1200,稍重,2勝クラス,490,0,1,0,4
芝,1200,稍重,2勝クラス,500,0,0,0,3
芝,1200,稍重,2勝クラス,510,0,0,1,1
芝,1200,稍重,2勝クラス,520,0,0,0,1
芝,1200,稍重,3勝クラス,430,0,0,0,1
芝,1200,稍重,3勝クラス,450,0,0,1,5
芝,1200,稍重,3勝クラス,460,0,0,0,4
芝,1200,稍重,3勝クラス,470,0,0,0,4
芝,1200,稍重,3勝クラス,480,1,1,0,1
芝,1200,稍重,3勝クラス,490,0,0,0,6
芝,1200,稍重,3勝クラス,500,0,0,1,4
芝,1200,稍重,3勝クラス,510,0,1,0,0
芝,1200,稍重,3勝クラス,520,1,0,0,2
芝,1200,稍重,all,380,0,0,0,2
芝,1200,稍重,all,390,0,1,0,3
芝,1200,稍重,all,400,0,1,0,8
芝,1200,稍重,all,410,1,1,1,13
芝,1200,稍重,all,420,3,2,3,21
芝,1200,稍重,all,430,3,0,2,25
芝,1200,稍重,all,440,2,4,1,22
芝,1200,稍重,all,450,3,3,5,39
芝,1200,稍重,all,460,1,2,1,46
芝,1200,稍重,all,470,3,4,2,29
芝,1200,稍重,all,480,2,1,1,14
芝,1200,稍重,all,490,0,1,1,16
芝,1200,稍重,all,500,1,0,1,17
芝,1200,稍重,all,510,0,1,1,7
芝,1200,稍重,all,520,1,0,0,5
芝,1200,稍重,all,530,0,0,0,1
芝,1200,稍重,新馬,390,0,1,0,0
芝,1200,稍重,新馬,400,0,0,0,1
芝,1200,稍重,新馬,410,0,0,0,2
芝,1200,稍重,新馬,420,0,0,0,3
芝,1200,稍重,新馬,430,1,0,1,2
芝,1200,稍重,新馬,440,0,0,0,1
芝,1200,稍重,新馬,450,0,0,0,2
芝,1200,稍重,新馬,460,0,0,0,1
芝,1200,稍重,新馬,470,0,0,0,1
芝,1200,稍重,新馬,520,0,0,0,1
芝,1200,稍重,未勝利,380,0,0,0,2
芝,1200,稍重,未勝利,390,0,0,0,2
芝,1200,稍重,未勝利,400,0,1,0,5
芝,1200,稍重,未勝利,410,1,0,1,8
芝,1200,稍重,未勝利,420,0,1,2,10
芝,1200,稍重,未勝利,430,2,0,0,12
芝,1200,稍重,未勝利,440,0,3,1,10
芝,1200,稍重,未勝利,450,2,2,2,10
芝,1200,稍重,未勝利,460,1,0,0,13
芝,1200,稍重,未勝利,470,1,1,0,8
芝,1200,稍重,未勝利,480,0,0,0,2
芝,1200,稍重,未勝利,490,0,0,0,2
芝,1200,稍重,未勝利,500,0,0,0,5
芝,1200,稍重,未勝利,510,0,0,0,3
芝,1200,稍重,未勝利,520,0,0,0,1
芝,1200,稍重,未勝利,530,0,0,0,1
芝,1200,良,1勝クラス,390,0,0,0,2
芝,1200,良,1勝クラス,400,0,0,0,7
芝,1200,良,1勝クラス,410,1,0,0,10
芝,1200,良,1勝クラス,420,2,0,2,17
芝,1200,良,1勝クラス,430,1,1,1,34
芝,1200,良,1勝クラス,440,5,5,4,33
芝,1200,良,1勝クラス,450,5,4,5,52
芝,1200,良,1勝クラス,460,3,6,5,40
芝,1200,良,1勝クラス,470,3,4,2,44
芝,1200,良,1勝クラス,480,3,2,1,30
芝,1200,良,1勝クラス,490,2,3,4,18
芝,1200,良,1勝クラス,500,2,0,2,16
芝,1200,良,1勝クラス,510,0,0,0,9
芝,1200,良,1勝クラス,520,0,0,0,6
芝,1200,良,1勝クラス,530,0,0,0,2
芝,1200,良,1勝クラス,540,0,0,0,1
芝,1200,良,2勝クラス,410,0,0,0,1
芝,1200,良,2勝クラス,420,1,0,0,8
芝,1200,良,2勝クラス,430,0,1,2,14
芝,1200,良,2勝クラス,440,0,3,1,20
芝,1200,良,2勝クラス,450,2,2,0,16
芝,1200,良,2勝クラス,460,4,5,3,28
芝,1200,良,2勝クラス,470,1,1,1,25
芝,1200,良,2勝クラス,480,3,1,0,26
芝,1200,良,2勝クラス,490,1,1,2,11
芝,1200,良,2勝クラス,500,0,0,4,13
芝,1200,良,2勝クラス,510,2,0,1,9
芝,1200,良,2勝クラス,520,0,0,0,3
芝,1200,良,3勝クラス,420,0,0,1,3
芝,1200,良,3勝クラス,430,0,0,0,1
芝,1200,良,3勝クラス,440,0,0,1,5
芝,1200,良,3勝クラス,450,1,1,1,7
芝,1200,良,3勝クラス,460,2,0,1,13
芝,1200,良,3勝クラス,470,0,1,0,6
芝,1200,良,3勝クラス,480,0,2,0,8
芝,1200,良,3勝クラス,490,1,1,0,7
芝,1200,良,3勝クラス,500,1,0,1,10
芝,1200,良,3勝クラス,510,0,0,0,1
芝,1200,良,all,380,0,0,0,18
芝,1200,良,all,390,0,1,1,18
芝,1200,良,all,400,0,2,1,34
芝,1200,良,all,410,3,1,3,71
芝,1200,良,all,420,6,5,9,95
芝,1200,良,all,430,5,15,11,137
芝,1200,良,all,440,9,13,12,142
芝,1200,良,all,450,18,13,15,152
芝,1200,良,all,460,15,14,13,158
芝,1200,良,all,470,12,11,6,118
芝,1200,良,all,480,13,12,6,104
芝,1200,良,all,490,6,7,8,65
芝,1200,良,all,500,5,0,8,46
芝,1200,良,all,510,3,0,2,29
芝,1200,良,all,520,1,0,0,13
芝,1200,良,all,530,0,0,0,4
芝,1200,良,all,540,0,0,0,3
芝,1200,良,all,550,0,0,0,1
芝,1200,良,新馬,380,0,0,0,6
芝,1200,良,新馬,390,0,1,1,2
芝,1200,良,新馬,400,0,0,1,2
芝,1200,良,新馬,410,1,0,0,16
芝,1200,良,新馬,420,0,1,0,14
芝,1200,良,新馬,430,0,3,0,16
芝,1200,良,新馬,440,0,0,0,12
芝,1200,良,新馬,450,0,2,3,9
芝,1200,良,新馬,460,0,1,0,21
芝,1200,良,新馬,470,4,0,1,9
芝,1200,良,新馬,480,3,1,2,5
芝,1200,良,新馬,490,1,0,1,9
芝,1200,良,新馬,520,0,0,0,1
芝,1200,良,新馬,540,0,0,0,1
芝,1200,良,未勝利,380,0,0,0,12
芝,1200,良,未勝利,390,0,0,0,14
芝,1200,良,未勝利,400,0,2,0,25
芝,1200,良,未勝利,410,1,1,3,42
芝,1200,良,未勝利,420,3,4,5,52
芝,1200,良,未勝利,430,4,10,8,69
芝,1200,良,未勝利,440,4,4,5,69
芝,1200,良,未勝利,450,10,3,6,64
芝,1200,良,未勝利,460,3,2,3,45
芝,1200,良,未勝利,470,4,4,2,32
芝,1200,良,未勝利,480,4,6,3,29
芝,1200,良,未勝利,490,1,2,1,19
芝,1200,良,未勝利,500,2,0,1,5
芝,1200,良,未勝利,510,1,0,1,8
芝,1200,良,未勝利,520,1,0,0,3
芝,1200,良,未勝利,530,0,0,0,2
芝,1200,良,未勝利,540,0,0,0,1
芝,1200,良,未勝利,550,0,0,0,1
芝,1200,重,1勝クラス,380,0,0,0,1
芝,1200,重,1勝クラス,390,0,0,0,1
芝,1200,重,1勝クラス,400,0,0,0,2
芝,1200,重,1勝クラス,410,0,0,0,3
芝,1200,重,1勝クラス,420,0,0,1,0
芝,1200,重,1勝クラス,430,1,1,0,4
芝,1200,重,1勝クラス,440,1,1,1,5
芝,1200,重,1勝クラス,450,0,0,1,9
芝,1200,重,1勝クラス,460,0,0,0,5
芝,1200,重,1勝クラス,470,1,1,0,3
芝,1200,重,1勝クラス,480,0,0,0,1
芝,1200,重,1勝クラス,490,0,0,0,1
芝,1200,重,1勝クラス,500,0,0,0,1
芝,1200,重,1勝クラス,520,0,0,0,1
芝,1200,重,2勝クラス,430,0,0,0,1
芝,1200,重,2勝クラス,440,0,0,0,3
芝,1200,重,2勝クラス,450,0,0,0,2
芝,1200,重,2勝クラス,460,0,0,0,2
芝,1200,重,2勝クラス,470,1,0,0,3
芝,1200,重,2勝クラス,490,0,1,0,4
芝,1200,重,2勝クラス,500,0,0,1,0
芝,1200,重,3勝クラス,420,0,0,0,1
芝,1200,重,3勝クラス,430,0,0,0,1
芝,1200,重,3勝クラス,450,0,0,0,1
芝,1200,重,3勝クラス,470,0,0,1,3
芝,1200,重,3勝クラス,480,0,0,0,4
芝,1200,重,3勝クラス,490,1,0,0,2
芝,1200,重,3勝クラス,500,0,1,0,3
芝,1200,重,all,380,0,0,0,2
芝,1200,重,all,390,0,0,0,2
芝,1200,重,all,400,0,0,0,7
芝,1200,重,all,410,0,0,0,10
芝,1200,重,all,420,0,1,1,9
芝,1200,重,all,430,1,2,0,18
芝,1200,重,all,440,1,3,1,13
芝,1200,重,all,450,2,0,2,18
芝,1200,重,all,460,1,0,2,11
芝,1200,重,all,470,4,1,2,15
芝,1200,重,all,480,0,0,1,8
芝,1200,重,all,490,1,2,0,9
芝,1200,重,all,500,0,1,1,4
芝,1200,重,all,520,0,0,0,2
芝,1200,重,all,530,0,0,0,1
芝,1200,重,新馬,380,0,0,0,1
芝,1200,重,新馬,400,0,0,0,2
芝,1200,重,新馬,410,0,0,0,1
芝,1200,重,新馬,420,0,0,0,1
芝,1200,重,新馬,430,0,0,0,1
芝,1200,重,新馬,440,0,1,0,2
芝,1200,重,新馬,450,0,0,0,2
芝,1200,重,新馬,460,0,0,0,1
芝,1200,重,新馬,470,1,0,1,0
芝,1200,重,新馬,480,0,0,0,1
芝,1200,重,新馬,520,0,0,0,1
芝,1200,重,未勝利,390,0,0,0,1
芝,1200,重,未勝利,400,0,0,0,3
芝,1200,重,未勝利,410,0,0,0,5
芝,1200,重,未勝利,420,0,1,0,7
芝,1200,重,未勝利,430,0,1,0,8
芝,1200,重,未勝利,440,0,1,0,2
芝,1200,重,未勝利,450,2,0,0,1
芝,1200,重,未勝利,460,1,0,2,2
