race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1200,良,新馬,410,2,0,0,20
芝,1200,良,新馬,420,5,4,4,30
芝,1200,良,新馬,430,6,3,5,27
芝,1200,良,新馬,440,6,3,8,41
芝,1200,良,新馬,450,5,10,4,42
芝,1200,良,新馬,460,6,6,4,32
芝,1200,良,新馬,470,3,2,3,20
芝,1200,良,新馬,480,3,3,1,13
芝,1200,良,新馬,490,1,2,2,3
芝,1200,良,新馬,500,0,0,2,2
芝,1200,良,新馬,510,0,0,1,4
芝,1200,良,新馬,520,0,0,0,1
芝,1200,良,未勝利,380,0,0,0,13
芝,1200,良,未勝利,390,0,2,0,22
芝,1200,良,未勝利,400,0,6,4,36
芝,1200,良,未勝利,410,0,5,4,64
芝,1200,良,未勝利,420,10,12,10,84
芝,1200,良,未勝利,430,8,9,8,135
芝,1200,良,未勝利,440,13,15,7,125
芝,1200,良,未勝利,450,13,7,19,113
芝,1200,良,未勝利,460,13,9,11,89
芝,1200,良,未勝利,470,10,8,5,64
芝,1200,良,未勝利,480,6,4,5,53
芝,1200,良,未勝利,490,4,2,5,23
芝,1200,良,未勝利,500,2,1,3,13
芝,1200,良,未勝利,510,1,0,0,8
芝,1200,良,未勝利,520,0,0,0,3
芝,1200,良,未勝利,530,0,0,0,2
芝,1200,良,未勝利,540,0,0,0,1
芝,1200,良,未勝利,550,0,0,0,1
芝,1200,重,1勝クラス,390,0,0,0,1
芝,1200,重,1勝クラス,410,0,0,0,1
芝,1200,重,1勝クラス,420,1,0,0,3
芝,1200,重,1勝クラス,430,0,0,1,4
芝,1200,重,1勝クラス,440,0,2,1,4
芝,1200,重,1勝クラス,460,1,0,0,7
芝,1200,重,1勝クラス,470,0,1,1,4
芝,1200,重,1勝クラス,480,0,0,0,2
芝,1200,重,1勝クラス,490,0,0,0,2
芝,1200,重,1勝クラス,500,0,0,0,2
芝,1200,重,1勝クラス,520,0,0,0,1
芝,1200,重,1勝クラス,530,1,0,0,0
芝,1200,重,2勝クラス,430,0,0,0,1
芝,1200,重,2勝クラス,450,0,0,0,1
芝,1200,重,2勝クラス,460,1,0,1,1
芝,1200,重,2勝クラス,470,0,1,0,1
芝,1200,重,2勝クラス,480,0,0,0,4
芝,1200,重,2勝クラス,490,0,0,0,2
芝,1200,重,2勝クラス,520,0,0,0,1
芝,1200,重,3勝クラス,440,0,0,1,1
芝,1200,重,3勝クラス,450,0,0,0,1
芝,1200,重,3勝クラス,460,0,0,0,1
芝,1200,重,3勝クラス,470,0,0,0,2
芝,1200,重,3勝クラス,480,0,0,0,4
芝,1200,重,3勝クラス,490,1,0,0,0
芝,1200,重,3勝クラス,500,0,1,0,2
芝,1200,重,3勝クラス,510,0,0,0,1
芝,1200,重,all,390,0,0,0,3
芝,1200,重,all,400,0,0,0,3
芝,1200,重,all,410,0,1,0,3
芝,1200,重,all,420,3,0,1,7
芝,1200,重,all,430,0,0,3,15
芝,1200,重,all,440,2,6,2,17
芝,1200,重,all,450,1,0,0,11
芝,1200,重,all,460,2,0,3,15
芝,1200,重,all,470,1,3,2,15
芝,1200,重,all,480,0,0,0,16
芝,1200,重,all,490,1,0,0,6
芝,1200,重,all,500,0,1,0,4
芝,1200,重,all,510,0,0,0,1
芝,1200,重,all,520,0,0,0,2
芝,1200,重,all,530,1,0,0,0
芝,1200,重,オープン,410,0,1,0,1
芝,1200,重,オープン,420,0,0,1,1
芝,1200,重,オープン,440,0,0,0,4
芝,1200,重,オープン,450,1,0,0,3
芝,1200,重,オープン,470,0,0,0,1
芝,1200,重,オープン,480,0,0,0,1
芝,1200,重,オープン,490,0,0,0,1
芝,1200,重,新馬,390,0,0,0,1
芝,1200,重,新馬,420,0,0,0,1
芝,1200,重,新馬,430,0,0,0,2
芝,1200,重,新馬,440,0,1,0,1
芝,1200,重,新馬,460,0,0,1,0
芝,1200,重,新馬,470,1,0,0,4
芝,1200,重,未勝利,390,0,0,0,1
芝,1200,重,未勝利,400,0,0,0,3
芝,1200,重,未勝利,410,0,0,0,1
芝,1200,重,未勝利,420,2,0,0,2
芝,1200,重,未勝利,430,0,0,2,8
芝,1200,重,未勝利,440,2,3,0,7
芝,1200,重,未勝利,450,0,0,0,6
芝,1200,重,未勝利,460,0,0,1,6
芝,1200,重,未勝利,470,0,1,1,3
芝,1200,重,未勝利,480,0,0,0,5
芝,1200,重,未勝利,490,0,0,0,1
芝,1800,全,1勝クラス,380,0,0,0,1
芝,1800,全,1勝クラス,390,0,1,0,1
芝,1800,全,1勝クラス,400,0,0,0,2
芝,1800,全,1勝クラス,410,2,1,1,8
芝,1800,全,1勝クラス,420,1,2,3,19
芝,1800,全,1勝クラス,430,2,5,3,25
芝,1800,全,1勝クラス,440,3,7,7,38
芝,1800,全,1勝クラス,450,4,2,6,42
芝,1800,全,1勝クラス,460,9,4,7,37
芝,1800,全,1勝クラス,470,5,4,4,50
芝,1800,全,1勝クラス,480,3,6,3,34
芝,1800,全,1勝クラス,490,3,2,0,30
芝,1800,全,1勝クラス,500,4,3,1,17
芝,1800,全,1勝クラス,510,2,1,2,9
芝,1800,全,1勝クラス,520,0,1,0,5
芝,1800,全,1勝クラス,530,0,0,0,4
芝,1800,全,2勝クラス,380,0,0,0,1
芝,1800,全,2勝クラス,390,0,0,0,2
芝,1800,全,2勝クラス,400,0,0,0,1
芝,1800,全,2勝クラス,410,0,0,0,1
芝,1800,全,2勝クラス,420,0,0,1,5
芝,1800,全,2勝クラス,430,1,0,0,4
芝,1800,全,2勝クラス,440,2,1,2,20
芝,1800,全,2勝クラス,450,4,5,4,29
芝,1800,全,2勝クラス,460,7,5,2,29
芝,1800,全,2勝クラス,470,1,2,3,35
芝,1800,全,2勝クラス,480,1,3,3,29
芝,1800,全,2勝クラス,490,2,0,3,12
芝,1800,全,2勝クラス,500,2,1,3,15
芝,1800,全,2勝クラス,510,1,1,0,9
芝,1800,全,2勝クラス,520,0,3,0,5
芝,1800,全,2勝クラス,530,0,0,0,2
芝,1800,全,3勝クラス,400,0,0,0,1
芝,1800,全,3勝クラス,430,0,0,1,0
芝,1800,全,3勝クラス,440,1,0,0,1
芝,1800,全,3勝クラス,450,0,0,0,5
芝,1800,全,3勝クラス,460,0,0,2,5
芝,1800,全,3勝クラス,470,1,1,0,8
芝,1800,全,3勝クラス,480,1,1,1,10
芝,1800,全,3勝クラス,490,0,1,0,5
芝,1800,全,3勝クラス,500,1,1,0,3
芝,1800,全,3勝クラス,510,0,0,0,4
芝,1800,全,3勝クラス,520,0,0,0,2
芝,1800,全,3勝クラス,530,0,0,0,2
芝,1800,全,all,380,0,0,0,11
芝,1800,全,all,390,1,1,1,8
芝,1800,全,all,400,2,4,1,22
芝,1800,全,all,410,4,7,5,47
芝,1800,全,all,420,4,8,9,79
芝,1800,全,all,430,10,12,10,107
芝,1800,全,all,440,15,18,19,156
芝,1800,全,all,450,20,18,18,172
芝,1800,全,all,460,25,15,20,176
芝,1800,全,all,470,23,20,26,190
芝,1800,全,all,480,13,18,14,155
芝,1800,全,all,490,11,7,8,105
芝,1800,全,all,500,10,9,8,67
芝,1800,全,all,510,9,6,6,52
芝,1800,全,all,520,0,5,1,21
芝,1800,全,all,530,1,0,1,10
芝,1800,全,all,540,0,0,0,3
芝,1800,全,all,550,0,1,0,2
芝,1800,全,オープン,420,1,0,0,1
芝,1800,全,オープン,430,0,1,0,4
芝,1800,全,オープン,440,0,0,0,3
芝,1800,全,オープン,450,0,1,0,5
芝,1800,全,オープン,460,0,0,1,12
芝,1800,全,オープン,470,3,2,5,18
芝,1800,全,オープン,480,1,1,1,12
芝,1800,全,オープン,490,1,0,0,7
芝,1800,全,オープン,500,0,0,0,5
芝,1800,全,オープン,510,2,2,0,7
芝,1800,全,オープン,520,0,0,1,4
芝,1800,全,オープン,530,0,0,0,1
芝,1800,全,オープン,540,0,0,0,2
芝,1800,全,オープン,550,0,1,0,0
芝,1800,全,新馬,410,2,1,1,1
芝,1800,全,新馬,420,1,1,2,5
芝,1800,全,新馬,430,2,0,1,8
芝,1800,全,新馬,440,1,4,0,17
芝,1800,全,新馬,450,3,3,1,18
芝,1800,全,新馬,460,0,2,3,23
芝,1800,全,新馬,470,7,4,6,22
芝,1800,全,新馬,480,1,1,2,13
芝,1800,全,新馬,490,2,4,2,16
芝,1800,全,新馬,500,2,1,1,6
芝,1800,全,新馬,510,1,2,3,9
芝,1800,全,新馬,520,0,0,0,1
芝,1800,全,新馬,530,1,0,1,0
芝,1800,全,未勝利,380,0,0,0,9
芝,1800,全,未勝利,390,1,0,1,5
芝,1800,全,未勝利,400,2,4,1,18
芝,1800,全,未勝利,410,0,5,3,37
芝,1800,全,未勝利,420,1,5,3,49
芝,1800,全,未勝利,430,5,6,5,66
芝,1800,全,未勝利,440,8,6,10,77
芝,1800,全,未勝利,450,9,7,7,73
芝,1800,全,未勝利,460,9,4,5,70
芝,1800,全,未勝利,470,6,7,8,57
芝,1800,全,未勝利,480,6,6,4,57
芝,1800,全,未勝利,490,3,0,3,35
芝,1800,全,未勝利,500,1,3,3,21
芝,1800,全,未勝利,510,3,0,1,14
芝,1800,全,未勝利,520,0,1,0,4
芝,1800,全,未勝利,530,0,0,0,1
芝,1800,全,未勝利,540,0,0,0,1
芝,1800,全,未勝利,550,0,0,0,2
芝,1800,稍重,1勝クラス,390,0,1,0,0
芝,1800,稍重,1勝クラス,410,1,0,0,2
芝,1800,稍重,1勝クラス,420,0,1,0,4
芝,1800,稍重,1勝クラス,430,0,0,0,9
芝,1800,稍重,1勝クラス,440,0,1,3,7
芝,1800,稍重,1勝クラス,450,0,0,0,9
芝,1800,稍重,1勝クラス,460,1,0,3,12
芝,1800,稍重,1勝クラス,470,1,2,1,15
芝,1800,稍重,1勝クラス,480,0,1,0,3
芝,1800,稍重,1勝クラス,490,1,0,0,5
芝,1800,稍重,1勝クラス,500,3,2,1,4
芝,1800,稍重,1勝クラス,510,1,0,0,0
芝,1800,稍重,1勝クラス,520,0,0,0,2
芝,1800,稍重,1勝クラス,530,0,0,0,1
芝,1800,稍重,2勝クラス,420,0,0,0,1
芝,1800,稍重,2勝クラス,430,0,0,0,1
芝,1800,稍重,2勝クラス,440,0,0,0,5
芝,1800,稍重,2勝クラス,450,0,0,0,8
芝,1800,稍重,2勝クラス,460,3,0,0,6
芝,1800,稍重,2勝クラス,470,0,1,2,4
芝,1800,稍重,2勝クラス,480,1,1,0,5
芝,1800,稍重,2勝クラス,490,0,0,1,2
芝,1800,稍重,2勝クラス,500,0,0,1,3
芝,1800,稍重,2勝クラス,510,0,1,0,1
芝,1800,稍重,2勝クラス,520,0,1,0,0
芝,1800,稍重,2勝クラス,530,0,0,0,1
芝,1800,稍重,3勝クラス,400,0,0,0,1
芝,1800,稍重,3勝クラス,440,0,0,0,1
芝,1800,稍重,3勝クラス,450,0,0,0,2
芝,1800,稍重,3勝クラス,460,0,0,2,3
芝,1800,稍重,3勝クラス,470,0,0,0,4
芝,1800,稍重,3勝クラス,480,1,1,0,4
芝,1800,稍重,3勝クラス,490,0,0,0,3
芝,1800,稍重,3勝クラス,500,1,1,0,1
芝,1800,稍重,3勝クラス,510,0,0,0,2
芝,1800,稍重,3勝クラス,520,0,0,0,1
芝,1800,稍重,3勝クラス,530,0,0,0,2
芝,1800,稍重,all,380,0,0,0,3
芝,1800,稍重,all,390,0,1,0,1
芝,1800,稍重,all,400,0,0,0,2
芝,1800,稍重,all,410,2,0,1,10
芝,1800,稍重,all,420,0,2,0,6
芝,1800,稍重,all,430,1,0,0,25
芝,1800,稍重,all,440,3,2,6,31
芝,1800,稍重,all,450,1,3,0,34
芝,1800,稍重,all,460,5,3,7,31
芝,1800,稍重,all,470,4,6,7,44
芝,1800,稍重,all,480,3,4,1,24
芝,1800,稍重,all,490,1,0,2,15
芝,1800,稍重,all,500,5,3,2,17
芝,1800,稍重,all,510,2,1,0,10
芝,1800,稍重,all,520,0,2,0,3
芝,1800,稍重,all,530,0,0,1,5
芝,1800,稍重,all,540,0,0,0,1
芝,1800,稍重,all,550,0,0,0,1
芝,1800,稍重,オープン,440,0,0,0,1
芝,1800,稍重,オープン,450,0,1,0,1
芝,1800,稍重,オープン,470,0,0,0,4
芝,1800,稍重,オープン,480,0,0,1,2
芝,1800,稍重,オープン,500,0,0,0,1
芝,1800,稍重,オープン,510,1,0,0,2
芝,1800,稍重,オープン,530,0,0,0,1
芝,1800,稍重,オープン,540,0,0,0,1
芝,1800,稍重,新馬,410,1,0,0,1
芝,1800,稍重,新馬,430,0,0,0,3
芝,1800,稍重,新馬,440,1,0,0,2
芝,1800,稍重,新馬,450,0,1,0,3
芝,1800,稍重,新馬,460,0,1,1,3
芝,1800,稍重,新馬,470,1,2,2,9
芝,1800,稍重,新馬,480,0,0,0,4
芝,1800,稍重,新馬,490,0,0,0,2
芝,1800,稍重,新馬,500,1,0,0,2
芝,1800,稍重,新馬,510,0,0,0,1
芝,1800,稍重,新馬,530,0,0,1,0
芝,1800,稍重,未勝利,380,0,0,0,3
芝,1800,稍重,未勝利,390,0,0,0,1
芝,1800,稍重,未勝利,400,0,0,0,1
芝,1800,稍重,未勝利,410,0,0,1,7
芝,1800,稍重,未勝利,420,0,1,0,1
芝,1800,稍重,未勝利,430,1,0,0,12
芝,1800,稍重,未勝利,440,2,1,3,15
芝,1800,稍重,未勝利,450,1,1,0,11
芝,1800,稍重,未勝利,460,1,2,1,7
芝,1800,稍重,未勝利,470,2,1,2,8
芝,1800,稍重,未勝利,480,1,1,0,6
芝,1800,稍重,未勝利,490,0,0,1,3
芝,1800,稍重,未勝利,500,0,0,0,6
芝,1800,稍重,未勝利,510,0,0,0,4
芝,1800,稍重,未勝利,520,0,1,0,0
芝,1800,稍重,未勝利,550,0,0,0,1
芝,1800,良,1勝クラス,380,0,0,0,1
芝,1800,良,1勝クラス,390,0,0,0,1
芝,1800,良,1勝クラス,400,0,0,0,2
芝,1800,良,1勝クラス,410,1,1,1,6
芝,1800,良,1勝クラス,420,1,1,3,14
芝,1800,良,1勝クラス,430,2,4,3,15
芝,1800,良,1勝クラス,440,2,6,4,28
芝,1800,良,1勝クラス,450,4,2,4,33
芝,1800,良,1勝クラス,460,8,4,4,25
芝,1800,良,1勝クラス,470,3,2,3,33
芝,1800,良,1勝クラス,480,3,4,3,29
芝,1800,良,1勝クラス,490,2,2,0,25
芝,1800,良,1勝クラス,500,1,1,0,12
芝,1800,良,1勝クラス,510,1,1,2,8
芝,1800,良,1勝クラス,520,0,1,0,3
芝,1800,良,1勝クラス,530,0,0,0,3
芝,1800,良,2勝クラス,380,0,0,0,1
芝,1800,良,2勝クラス,390,0,0,0,2
芝,1800,良,2勝クラス,400,0,0,0,1
芝,1800,良,2勝クラス,410,0,0,0,1
芝,1800,良,2勝クラス,420,0,0,1,2
芝,1800,良,2勝クラス,430,1,0,0,3
芝,1800,良,2勝クラス,440,2,1,2,13
芝,1800,良,2勝クラス,450,4,4,4,18
芝,1800,良,2勝クラス,460,3,5,2,22
芝,1800,良,2勝クラス,470,1,1,1,31
芝,1800,良,2勝クラス,480,0,2,2,22
芝,1800,良,2勝クラス,490,2,0,2,9
芝,1800,良,2勝クラス,500,2,1,2,12
芝,1800,良,2勝クラス,510,1,0,0,8
芝,1800,良,2勝クラス,520,0,2,0,5
芝,1800,良,2勝クラス,530,0,0,0,1
芝,1800,良,3勝クラス,430,0,0,1,0
芝,1800,良,3勝クラス,440,1,0,0,0
芝,1800,良,3勝クラス,450,0,0,0,3
芝,1800,良,3勝クラス,460,0,0,0,2
芝,1800,良,3勝クラス,470,1,1,0,4
芝,1800,良,3勝クラス,480,0,0,1,6
芝,1800,良,3勝クラス,490,0,1,0,2
芝,1800,良,3勝クラス,500,0,0,0,2
芝,1800,良,3勝クラス,510,0,0,0,2
芝,1800,良,3勝クラス,520,0,0,0,1
芝,1800,良,all,380,0,0,0,8
芝,1800,良,all,390,1,0,1,7
芝,1800,良,all,400,1,4,1,19
芝,1800,良,all,410,2,7,4,35
芝,1800,良,all,420,4,6,9,70
芝,1800,良,all,430,9,11,10,79
芝,1800,良,all,440,11,15,12,114
芝,1800,良,all,450,17,14,16,126
芝,1800,良,all,460,19,11,13,142
芝,1800,良,all,470,17,13,18,138
芝,1800,良,all,480,10,13,11,126
芝,1800,良,all,490,10,7,6,88
芝,1800,良,all,500,5,5,6,48
芝,1800,良,all,510,7,5,5,39
芝,1800,良,all,520,0,3,1,18
芝,1800,良,all,530,1,0,0,5
芝,1800,良,all,540,0,0,0,2
芝,1800,良,all,550,0,1,0,1
芝,1800,良,オープン,420,1,0,0,1
芝,1800,良,オープン,430,0,1,0,4
芝,1800,良,オープン,440,0,0,0,2
芝,1800,良,オープン,450,0,0,0,4
芝,1800,良,オープン,460,0,0,1,12
芝,1800,良,オープン,470,3,2,5,14
芝,1800,良,オープン,480,1,1,0,10
芝,1800,良,オープン,490,1,0,0,7
芝,1800,良,オープン,500,0,0,0,4
芝,1800,良,オープン,510,1,2,0,5
芝,1800,良,オープン,520,0,0,1,4
芝,1800,良,オープン,540,0,0,0,1
芝,1800,良,オープン,550,0,1,0,0
芝,1800,良,新馬,410,1,1,1,0
芝,1800,良,新馬,420,1,1,2,5
芝,1800,良,新馬,430,2,0,1,4
芝,1800,良,新馬,440,0,4,0,14
芝,1800,良,新馬,450,3,2,1,13
芝,1800,良,新馬,460,0,0,2,20
芝,1800,良,新馬,470,5,2,3,12
芝,1800,良,新馬,480,1,1,2,9
芝,1800,良,新馬,490,2,4,2,14
芝,1800,良,新馬,500,1,1,1,3
芝,1800,良,新馬,510,1,2,3,6
芝,1800,良,新馬,520,0,0,0,1
芝,1800,良,新馬,530,1,0,0,0
芝,1800,良,未勝利,380,0,0,0,6
芝,1800,良,未勝利,390,1,0,1,4
芝,1800,良,未勝利,400,1,4,1,16
芝,1800,良,未勝利,410,0,5,2,28
芝,1800,良,未勝利,420,1,4,3,48
芝,1800,良,未勝利,430,4,6,5,53
芝,1800,良,未勝利,440,6,4,6,57
芝,1800,良,未勝利,450,6,6,7,55
芝,1800,良,未勝利,460,8,2,4,61
芝,1800,良,未勝利,470,4,5,6,44
芝,1800,良,未勝利,480,5,5,3,50
芝,1800,良,未勝利,490,3,0,2,31
芝,1800,良,未勝利,500,1,2,3,15
芝,1800,良,未勝利,510,3,0,0,10
芝,1800,良,未勝利,520,0,0,0,4
芝,1800,良,未勝利,530,0,0,0,1
芝,1800,良,未勝利,540,0,0,0,1
芝,1800,良,未勝利,550,0,0,0,1
芝,1800,重,1勝クラス,420,0,0,0,1
芝,1800,重,1勝クラス,430,0,1,0,1
芝,1800,重,1勝クラス,440,1,0,0,3
芝,1800,重,1勝クラス,450,0,0,2,0
芝,1800,重,1勝クラス,470,1,0,0,2
芝,1800,重,1勝クラス,480,0,1,0,2
芝,1800,重,1勝クラス,500,0,0,0,1
芝,1800,重,1勝クラス,510,0,0,0,1
芝,1800,重,2勝クラス,420,0,0,0,2
芝,1800,重,2勝クラス,440,0,0,0,2
芝,1800,重,2勝クラス,450,0,1,0,3
芝,1800,重,2勝クラス,460,1,0,0,1
芝,1800,重,2勝クラス,480,0,0,1,2
芝,1800,重,2勝クラス,490,0,0,0,1
芝,1800,重,all,400,1,0,0,1
芝,1800,重,all,410,0,0,0,2
芝,1800,重,all,420,0,0,0,3
芝,1800,重,all,430,0,1,0,3
芝,1800,重,all,440,1,1,1,11
芝,1800,重,all,450,2,1,2,12
芝,1800,重,all,460,1,1,0,3
芝,1800,重,all,470,2,1,1,8
芝,1800,重,all,480,0,1,2,5
芝,1800,重,all,490,0,0,0,2
芝,1800,重,all,500,0,1,0,2
芝,1800,重,all,510,0,0,1,3
芝,1800,重,新馬,430,0,0,0,1
芝,1800,重,新馬,440,0,0,0,1
芝,1800,重,新馬,450,0,0,0,2
芝,1800,重,新馬,460,0,1,0,0
芝,1800,重,新馬,470,1,0,1,1
芝,1800,重,新馬,500,0,0,0,1
芝,1800,重,新馬,510,0,0,0,2
芝,1800,重,未勝利,400,1,0,0,1
芝,1800,重,未勝利,410,0,0,0,2
芝,1800,重,未勝利,430,0,0,0,1
芝,1800,重,未勝利,440,0,1,1,5
芝,1800,重,未勝利,450,2,0,0,7
芝,1800,重,未勝利,460,0,0,0,2
芝,1800,重,未勝利,470,0,1,0,5
芝,1800,重,未勝利,480,0,0,1,1
芝,1800,重,未勝利,490,0,0,0,1
芝,1800,重,未勝利,500,0,1,0,0
芝,1800,重,未勝利,510,0,0,1,0
芝,2000,全,1勝クラス,390,0,1,1,1
芝,2000,全,1勝クラス,400,0,0,0,1
芝,2000,全,1勝クラス,410,0,1,3,4
芝,2000,全,1勝クラス,420,0,1,4,11
芝,2000,全,1勝クラス,430,1,0,2,22
芝,2000,全,1勝クラス,440,5,1,5,20
芝,2000,全,1勝クラス,450,5,6,6,35
芝,2000,全,1勝クラス,460,6,7,4,51
芝,2000,全,1勝クラス,470,5,5,5,44
芝,2000,全,1勝クラス,480,9,6,2,37
芝,2000,全,1勝クラス,490,1,4,3,23
芝,2000,全,1勝クラス,500,1,3,1,14
芝,2000,全,1勝クラス,510,0,1,0,9
芝,2000,全,1勝クラス,520,3,1,0,6
芝,2000,全,1勝クラス,530,0,0,0,2
芝,2000,全,1勝クラス,540,1,1,0,1
芝,2000,全,1勝クラス,550,0,0,0,2
芝,2000,全,2勝クラス,390,0,0,0,2
芝,2000,全,2勝クラス,420,1,0,0,1
芝,2000,全,2勝クラス,430,1,0,1,2
芝,2000,全,2勝クラス,440,0,2,1,6
芝,2000,全,2勝クラス,450,1,0,0,6
芝,2000,全,2勝クラス,460,1,2,0,10
芝,2000,全,2勝クラス,470,1,0,3,9
芝,2000,全,2勝クラス,480,1,1,0,9
芝,2000,全,2勝クラス,490,1,0,0,10
芝,2000,全,2勝クラス,500,0,0,0,6
芝,2000,全,2勝クラス,510,1,1,1,5
芝,2000,全,2勝クラス,520,0,1,2,2
芝,2000,全,2勝クラス,530,0,1,0,0
芝,2000,全,3勝クラス,400,0,0,0,1
芝,2000,全,3勝クラス,420,1,1,0,1
芝,2000,全,3勝クラス,430,0,0,0,2
芝,2000,全,3勝クラス,440,0,1,0,1
芝,2000,全,3勝クラス,450,2,0,0,8
芝,2000,全,3勝クラス,460,0,0,3,4
芝,2000,全,3勝クラス,470,1,1,0,3
芝,2000,全,3勝クラス,480,0,0,0,8
芝,2000,全,3勝クラス,490,0,1,0,8
芝,2000,全,3勝クラス,500,0,0,0,5
芝,2000,全,3勝クラス,510,0,0,1,2
芝,2000,全,3勝クラス,520,0,0,1,0
芝,2000,全,all,380,0,1,0,6
芝,2000,全,all,390,0,2,2,9
芝,2000,全,all,400,0,1,1,18
芝,2000,全,all,410,2,2,4,33
芝,2000,全,all,420,5,3,10,50
芝,2000,全,all,430,6,5,6,80
芝,2000,全,all,440,8,8,17,69
芝,2000,全,all,450,17,13,16,110
芝,2000,全,all,460,15,16,13,137
芝,2000,全,all,470,9,19,13,143
芝,2000,全,all,480,17,13,6,124
芝,2000,全,all,490,10,8,8,90
芝,2000,全,all,500,6,5,1,54
芝,2000,全,all,510,3,4,4,32
芝,2000,全,all,520,5,2,3,21
芝,2000,全,all,530,0,2,0,5
芝,2000,全,all,540,1,1,0,1
芝,2000,全,all,550,0,0,0,3
芝,2000,全,オープン,410,0,0,0,1
芝,2000,全,オープン,420,0,0,1,0
芝,2000,全,オープン,430,0,0,0,2
芝,2000,全,オープン,440,0,0,0,4
芝,2000,全,オープン,450,0,1,2,10
芝,2000,全,オープン,460,1,1,1,7
芝,2000,全,オープン,470,0,4,2,17
芝,2000,全,オープン,480,2,0,0,18
芝,2000,全,オープン,490,1,0,1,10
芝,2000,全,オープン,500,2,0,0,7
芝,2000,全,オープン,510,1,0,0,5
芝,2000,全,オープン,520,0,0,0,6
芝,2000,全,オープン,530,0,1,0,2
芝,2000,全,新馬,420,0,0,1,0
芝,2000,全,新馬,480,0,0,0,1
芝,2000,全,新馬,490,1,0,0,0
芝,2000,全,新馬,500,0,0,0,1
芝,2000,全,新馬,510,0,1,0,0
芝,2000,全,未勝利,380,0,1,0,6
芝,2000,全,未勝利,390,0,1,1,6
芝,2000,全,未勝利,400,0,1,1,16
芝,2000,全,未勝利,410,2,1,1,28
芝,2000,全,未勝利,420,3,1,4,37
芝,2000,全,未勝利,430,4,5,3,52
芝,2000,全,未勝利,440,3,4,11,38
芝,2000,全,未勝利,450,9,6,8,51
芝,2000,全,未勝利,460,7,6,5,65
芝,2000,全,未勝利,470,2,9,3,70
芝,2000,全,未勝利,480,5,6,4,51
芝,2000,全,未勝利,490,6,3,4,39
芝,2000,全,未勝利,500,3,2,0,21
芝,2000,全,未勝利,510,1,1,2,11
芝,2000,全,未勝利,520,2,0,0,7
芝,2000,全,未勝利,530,0,0,0,1
芝,2000,全,未勝利,550,0,0,0,1
芝,2000,稍重,1勝クラス,410,0,0,0,2
芝,2000,稍重,1勝クラス,420,0,1,1,2
芝,2000,稍重,1勝クラス,430,0,0,1,3
芝,2000,稍重,1勝クラス,440,1,0,0,4
芝,2000,稍重,1勝クラス,450,1,2,1,7
芝,2000,稍重,1勝クラス,460,4,3,1,10
芝,2000,稍重,1勝クラス,470,0,0,3,9
芝,2000,稍重,1勝クラス,480,2,0,0,14
芝,2000,稍重,1勝クラス,490,0,1,1,3
芝,2000,稍重,1勝クラス,500,0,0,0,1
芝,2000,稍重,1勝クラス,510,0,1,0,4
芝,2000,稍重,1勝クラス,520,0,0,0,1
芝,2000,稍重,1勝クラス,540,0,0,0,1
芝,2000,稍重,2勝クラス,390,0,0,0,1
芝,2000,稍重,2勝クラス,440,0,1,0,0
芝,2000,稍重,2勝クラス,450,0,0,0,1
芝,2000,稍重,2勝クラス,470,0,0,1,0
芝,2000,稍重,2勝クラス,480,0,0,0,1
芝,2000,稍重,2勝クラス,490,1,0,0,3
芝,2000,稍重,2勝クラス,510,0,0,0,1
芝,2000,稍重,2勝クラス,520,0,0,0,1
芝,2000,稍重,all,390,0,0,0,2
芝,2000,稍重,all,400,0,0,1,3
芝,2000,稍重,all,410,0,1,0,6
芝,2000,稍重,all,420,2,1,2,8
芝,2000,稍重,all,430,0,1,2,13
芝,2000,稍重,all,440,1,2,2,7
芝,2000,稍重,all,450,2,4,1,21
芝,2000,稍重,all,460,6,4,4,21
芝,2000,稍重,all,470,0,3,4,26
芝,2000,稍重,all,480,3,0,0,25
芝,2000,稍重,all,490,3,2,2,17
芝,2000,稍重,all,500,2,0,0,6
芝,2000,稍重,all,510,0,1,1,6
芝,2000,稍重,all,520,0,0,0,3
芝,2000,稍重,all,540,0,0,0,1
芝,2000,稍重,オープン,420,0,0,1,0
芝,2000,稍重,オープン,440,0,0,0,2
芝,2000,稍重,オープン,450,0,0,0,1
芝,2000,稍重,オープン,470,0,1,0,4
芝,2000,稍重,オープン,480,0,0,0,2
芝,2000,稍重,オープン,490,0,0,0,1
芝,2000,稍重,オープン,500,1,0,0,2
芝,2000,稍重,オープン,520,0,0,0,1
芝,2000,稍重,未勝利,390,0,0,0,1
芝,2000,稍重,未勝利,400,0,0,1,3
芝,2000,稍重,未勝利,410,0,1,0,4
芝,2000,稍重,未勝利,420,2,0,0,6
芝,2000,稍重,未勝利,430,0,1,1,10
芝,2000,稍重,未勝利,440,0,1,2,1
芝,2000,稍重,未勝利,450,1,2,0,12
芝,2000,稍重,未勝利,460,2,1,3,11
芝,2000,稍重,未勝利,470,0,2,0,13
芝,2000,稍重,未勝利,480,1,0,0,8
芝,2000,稍重,未勝利,490,2,1,1,10
芝,2000,稍重,未勝利,500,1,0,0,3
芝,2000,稍重,未勝利,510,0,0,1,1
芝,2000,良,1勝クラス,390,0,1,1,1
芝,2000,良,1勝クラス,400,0,0,0,1
