race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
ダート,2400,全,all,550,3,1,1,15
ダート,2400,稍重,1勝クラス,440,0,0,0,3
ダート,2400,稍重,1勝クラス,450,1,0,0,4
ダート,2400,稍重,1勝クラス,460,1,0,0,8
ダート,2400,稍重,1勝クラス,470,0,1,1,6
ダート,2400,稍重,1勝クラス,480,0,0,2,3
ダート,2400,稍重,1勝クラス,490,0,1,0,6
ダート,2400,稍重,1勝クラス,500,2,1,1,5
ダート,2400,稍重,1勝クラス,510,1,0,0,6
ダート,2400,稍重,1勝クラス,520,0,0,0,1
ダート,2400,稍重,1勝クラス,530,0,0,1,1
ダート,2400,稍重,1勝クラス,540,0,2,0,4
ダート,2400,稍重,1勝クラス,550,0,0,0,1
ダート,2400,稍重,2勝クラス,450,0,0,0,1
ダート,2400,稍重,2勝クラス,460,0,1,0,5
ダート,2400,稍重,2勝クラス,470,0,0,0,4
ダート,2400,稍重,2勝クラス,480,2,1,0,5
ダート,2400,稍重,2勝クラス,490,1,1,1,5
ダート,2400,稍重,2勝クラス,500,1,1,2,11
ダート,2400,稍重,2勝クラス,510,0,0,0,4
ダート,2400,稍重,2勝クラス,520,0,0,0,4
ダート,2400,稍重,2勝クラス,530,0,0,1,4
ダート,2400,稍重,2勝クラス,550,0,0,0,3
ダート,2400,稍重,all,440,0,0,0,3
ダート,2400,稍重,all,450,1,0,0,5
ダート,2400,稍重,all,460,2,1,1,13
ダート,2400,稍重,all,470,0,1,1,10
ダート,2400,稍重,all,480,2,2,2,8
ダート,2400,稍重,all,490,1,2,1,13
ダート,2400,稍重,all,500,3,2,3,19
ダート,2400,稍重,all,510,1,0,0,10
ダート,2400,稍重,all,520,0,0,0,7
ダート,2400,稍重,all,530,0,0,2,5
ダート,2400,稍重,all,540,0,2,0,4
ダート,2400,稍重,all,550,0,0,0,4
ダート,2400,良,1勝クラス,390,0,0,0,1
ダート,2400,良,1勝クラス,420,0,0,0,2
ダート,2400,良,1勝クラス,430,0,1,0,2
ダート,2400,良,1勝クラス,440,0,0,0,9
ダート,2400,良,1勝クラス,450,0,1,2,8
ダート,2400,良,1勝クラス,460,0,4,1,16
ダート,2400,良,1勝クラス,470,3,1,1,23
ダート,2400,良,1勝クラス,480,3,3,5,31
ダート,2400,良,1勝クラス,490,7,1,3,26
ダート,2400,良,1勝クラス,500,3,3,2,23
ダート,2400,良,1勝クラス,510,2,4,0,14
ダート,2400,良,1勝クラス,520,0,1,2,13
ダート,2400,良,1勝クラス,530,0,0,1,9
ダート,2400,良,1勝クラス,540,1,0,2,4
ダート,2400,良,1勝クラス,550,0,0,0,2
ダート,2400,良,2勝クラス,420,0,0,0,2
ダート,2400,良,2勝クラス,430,1,1,0,0
ダート,2400,良,2勝クラス,440,0,0,0,5
ダート,2400,良,2勝クラス,450,0,0,1,5
ダート,2400,良,2勝クラス,460,1,3,1,24
ダート,2400,良,2勝クラス,470,4,5,3,23
ダート,2400,良,2勝クラス,480,3,4,6,54
ダート,2400,良,2勝クラス,490,8,3,1,41
ダート,2400,良,2勝クラス,500,2,3,7,47
ダート,2400,良,2勝クラス,510,4,1,1,31
ダート,2400,良,2勝クラス,520,1,2,5,25
ダート,2400,良,2勝クラス,530,0,2,0,15
ダート,2400,良,2勝クラス,540,1,0,0,11
ダート,2400,良,2勝クラス,550,0,1,0,4
ダート,2400,良,all,390,0,0,0,1
ダート,2400,良,all,420,0,0,0,4
ダート,2400,良,all,430,1,2,0,2
ダート,2400,良,all,440,0,0,0,14
ダート,2400,良,all,450,0,1,3,13
ダート,2400,良,all,460,1,7,2,45
ダート,2400,良,all,470,8,7,4,51
ダート,2400,良,all,480,6,7,11,90
ダート,2400,良,all,490,15,4,5,71
ダート,2400,良,all,500,7,7,10,73
ダート,2400,良,all,510,6,5,1,48
ダート,2400,良,all,520,1,3,7,42
ダート,2400,良,all,530,0,3,1,26
ダート,2400,良,all,540,2,0,2,15
ダート,2400,良,all,550,0,1,1,7
ダート,2400,重,1勝クラス,440,0,0,0,1
ダート,2400,重,1勝クラス,450,0,0,0,4
ダート,2400,重,1勝クラス,460,0,0,0,4
ダート,2400,重,1勝クラス,470,1,0,0,4
ダート,2400,重,1勝クラス,480,0,2,2,5
ダート,2400,重,1勝クラス,490,0,0,0,3
ダート,2400,重,1勝クラス,500,2,0,0,6
ダート,2400,重,1勝クラス,510,1,1,1,4
ダート,2400,重,1勝クラス,520,0,1,1,2
ダート,2400,重,1勝クラス,530,0,0,0,2
ダート,2400,重,1勝クラス,550,0,0,0,1
ダート,2400,重,2勝クラス,450,0,0,0,1
ダート,2400,重,2勝クラス,460,1,0,0,1
ダート,2400,重,2勝クラス,470,0,0,1,6
ダート,2400,重,2勝クラス,480,0,0,1,3
ダート,2400,重,2勝クラス,490,0,0,1,5
ダート,2400,重,2勝クラス,500,0,2,0,4
ダート,2400,重,2勝クラス,510,0,1,0,2
ダート,2400,重,2勝クラス,520,0,0,0,2
ダート,2400,重,2勝クラス,530,0,0,0,4
ダート,2400,重,2勝クラス,540,0,0,0,2
ダート,2400,重,2勝クラス,550,2,0,0,2
ダート,2400,重,all,440,0,0,0,1
ダート,2400,重,all,450,0,0,0,6
ダート,2400,重,all,460,1,0,0,5
ダート,2400,重,all,470,1,1,1,12
ダート,2400,重,all,480,0,2,3,8
ダート,2400,重,all,490,0,0,1,11
ダート,2400,重,all,500,3,2,1,14
ダート,2400,重,all,510,1,2,1,8
ダート,2400,重,all,520,0,1,1,4
ダート,2400,重,all,530,0,0,0,6
ダート,2400,重,all,540,0,0,0,2
ダート,2400,重,all,550,2,0,0,4
ダート,2500,全,1勝クラス,420,0,0,0,1
ダート,2500,全,1勝クラス,440,0,1,0,1
ダート,2500,全,1勝クラス,450,0,1,0,5
ダート,2500,全,1勝クラス,460,0,1,0,13
ダート,2500,全,1勝クラス,470,2,0,1,3
ダート,2500,全,1勝クラス,480,2,0,2,12
ダート,2500,全,1勝クラス,490,1,1,0,7
ダート,2500,全,1勝クラス,500,1,2,2,14
ダート,2500,全,1勝クラス,510,0,0,1,4
ダート,2500,全,1勝クラス,520,0,1,1,5
ダート,2500,全,1勝クラス,530,1,0,0,3
ダート,2500,全,1勝クラス,550,0,0,0,1
ダート,2500,全,all,420,0,0,0,1
ダート,2500,全,all,440,0,1,0,1
ダート,2500,全,all,450,0,1,0,5
ダート,2500,全,all,460,0,1,0,13
ダート,2500,全,all,470,2,0,1,3
ダート,2500,全,all,480,2,0,2,12
ダート,2500,全,all,490,1,1,0,7
ダート,2500,全,all,500,1,2,2,14
ダート,2500,全,all,510,0,0,1,4
ダート,2500,全,all,520,0,1,1,5
ダート,2500,全,all,530,1,0,0,3
ダート,2500,全,all,550,0,0,0,1
ダート,2500,稍重,1勝クラス,470,1,0,0,0
ダート,2500,稍重,1勝クラス,480,0,0,0,3
ダート,2500,稍重,1勝クラス,490,0,1,0,2
ダート,2500,稍重,1勝クラス,500,0,0,1,6
ダート,2500,稍重,all,470,1,0,0,0
ダート,2500,稍重,all,480,0,0,0,3
ダート,2500,稍重,all,490,0,1,0,2
ダート,2500,稍重,all,500,0,0,1,6
ダート,2500,良,1勝クラス,420,0,0,0,1
ダート,2500,良,1勝クラス,440,0,1,0,1
ダート,2500,良,1勝クラス,450,0,1,0,5
ダート,2500,良,1勝クラス,460,0,1,0,13
ダート,2500,良,1勝クラス,470,1,0,1,3
ダート,2500,良,1勝クラス,480,2,0,2,9
ダート,2500,良,1勝クラス,490,1,0,0,5
ダート,2500,良,1勝クラス,500,1,2,1,8
ダート,2500,良,1勝クラス,510,0,0,1,4
ダート,2500,良,1勝クラス,520,0,1,1,5
ダート,2500,良,1勝クラス,530,1,0,0,3
ダート,2500,良,1勝クラス,550,0,0,0,1
ダート,2500,良,all,420,0,0,0,1
ダート,2500,良,all,440,0,1,0,1
ダート,2500,良,all,450,0,1,0,5
ダート,2500,良,all,460,0,1,0,13
ダート,2500,良,all,470,1,0,1,3
ダート,2500,良,all,480,2,0,2,9
ダート,2500,良,all,490,1,0,0,5
ダート,2500,良,all,500,1,2,1,8
ダート,2500,良,all,510,0,0,1,4
ダート,2500,良,all,520,0,1,1,5
ダート,2500,良,all,530,1,0,0,3
ダート,2500,良,all,550,0,0,0,1
芝,1200,不良,1勝クラス,420,0,0,1,2
芝,1200,不良,1勝クラス,430,0,0,0,4
芝,1200,不良,1勝クラス,440,0,0,1,8
芝,1200,不良,1勝クラス,450,1,2,0,6
芝,1200,不良,1勝クラス,460,2,0,1,8
芝,1200,不良,1勝クラス,480,0,0,0,2
芝,1200,不良,1勝クラス,490,0,1,0,0
芝,1200,不良,1勝クラス,500,0,0,0,1
芝,1200,不良,2勝クラス,420,0,1,0,1
芝,1200,不良,2勝クラス,430,0,0,0,1
芝,1200,不良,2勝クラス,440,0,1,0,3
芝,1200,不良,2勝クラス,450,0,0,1,3
芝,1200,不良,2勝クラス,460,0,0,1,2
芝,1200,不良,2勝クラス,470,0,0,0,2
芝,1200,不良,2勝クラス,480,0,0,0,2
芝,1200,不良,2勝クラス,490,1,0,0,1
芝,1200,不良,2勝クラス,500,0,0,0,4
芝,1200,不良,2勝クラス,510,1,0,0,1
芝,1200,不良,2勝クラス,520,0,0,0,2
芝,1200,不良,3勝クラス,430,0,0,0,2
芝,1200,不良,3勝クラス,450,0,0,0,2
芝,1200,不良,3勝クラス,460,0,0,0,1
芝,1200,不良,3勝クラス,470,0,0,0,3
芝,1200,不良,3勝クラス,480,1,1,1,0
芝,1200,不良,3勝クラス,490,0,0,0,2
芝,1200,不良,3勝クラス,500,0,0,0,2
芝,1200,不良,all,420,0,1,1,3
芝,1200,不良,all,430,0,0,0,7
芝,1200,不良,all,440,0,1,1,11
芝,1200,不良,all,450,1,2,1,11
芝,1200,不良,all,460,2,0,2,11
芝,1200,不良,all,470,0,0,0,5
芝,1200,不良,all,480,1,1,1,4
芝,1200,不良,all,490,1,1,0,3
芝,1200,不良,all,500,0,0,0,7
芝,1200,不良,all,510,1,0,0,1
芝,1200,不良,all,520,0,0,0,2
芝,1200,全,1勝クラス,390,1,0,0,8
芝,1200,全,1勝クラス,400,1,1,0,12
芝,1200,全,1勝クラス,410,1,0,0,24
芝,1200,全,1勝クラス,420,2,2,6,30
芝,1200,全,1勝クラス,430,5,5,0,50
芝,1200,全,1勝クラス,440,6,6,6,90
芝,1200,全,1勝クラス,450,8,5,10,72
芝,1200,全,1勝クラス,460,9,11,12,87
芝,1200,全,1勝クラス,470,2,9,4,56
芝,1200,全,1勝クラス,480,6,0,5,50
芝,1200,全,1勝クラス,490,6,6,3,22
芝,1200,全,1勝クラス,500,0,4,2,14
芝,1200,全,1勝クラス,510,1,0,0,7
芝,1200,全,1勝クラス,520,1,1,1,3
芝,1200,全,1勝クラス,530,1,0,0,6
芝,1200,全,1勝クラス,540,0,0,0,1
芝,1200,全,1勝クラス,550,0,0,1,0
芝,1200,全,2勝クラス,400,0,0,0,2
芝,1200,全,2勝クラス,410,0,1,0,9
芝,1200,全,2勝クラス,420,4,5,7,32
芝,1200,全,2勝クラス,430,2,4,3,38
芝,1200,全,2勝クラス,440,6,5,2,71
芝,1200,全,2勝クラス,450,4,7,10,79
芝,1200,全,2勝クラス,460,4,5,8,89
芝,1200,全,2勝クラス,470,9,8,7,88
芝,1200,全,2勝クラス,480,8,7,6,61
芝,1200,全,2勝クラス,490,13,7,6,68
芝,1200,全,2勝クラス,500,4,1,5,60
芝,1200,全,2勝クラス,510,2,4,3,33
芝,1200,全,2勝クラス,520,1,1,1,14
芝,1200,全,2勝クラス,530,1,1,0,7
芝,1200,全,2勝クラス,540,0,2,0,0
芝,1200,全,2勝クラス,550,0,0,0,2
芝,1200,全,3勝クラス,410,0,1,0,4
芝,1200,全,3勝クラス,420,1,1,2,11
芝,1200,全,3勝クラス,430,0,1,0,29
芝,1200,全,3勝クラス,440,2,0,3,21
芝,1200,全,3勝クラス,450,3,0,1,32
芝,1200,全,3勝クラス,460,7,5,4,54
芝,1200,全,3勝クラス,470,7,6,8,61
芝,1200,全,3勝クラス,480,7,6,7,61
芝,1200,全,3勝クラス,490,3,9,6,65
芝,1200,全,3勝クラス,500,3,4,4,43
芝,1200,全,3勝クラス,510,2,1,0,19
芝,1200,全,3勝クラス,520,0,0,1,5
芝,1200,全,3勝クラス,530,0,1,0,3
芝,1200,全,3勝クラス,540,0,0,0,2
芝,1200,全,3勝クラス,550,0,0,0,1
芝,1200,全,all,380,1,0,1,13
芝,1200,全,all,390,2,1,3,41
芝,1200,全,all,400,5,2,2,69
芝,1200,全,all,410,7,7,6,107
芝,1200,全,all,420,11,17,23,180
芝,1200,全,all,430,14,15,11,239
芝,1200,全,all,440,21,28,23,321
芝,1200,全,all,450,29,24,35,321
芝,1200,全,all,460,35,29,36,370
芝,1200,全,all,470,29,36,31,328
芝,1200,全,all,480,34,24,27,283
芝,1200,全,all,490,30,34,27,266
芝,1200,全,all,500,12,17,16,198
芝,1200,全,all,510,13,9,7,109
芝,1200,全,all,520,6,7,6,53
芝,1200,全,all,530,6,4,1,27
芝,1200,全,all,540,1,3,1,11
芝,1200,全,all,550,1,0,2,9
芝,1200,全,オープン,400,0,0,0,3
芝,1200,全,オープン,410,1,0,1,6
芝,1200,全,オープン,420,0,0,1,8
芝,1200,全,オープン,430,1,1,0,17
芝,1200,全,オープン,440,2,4,0,35
芝,1200,全,オープン,450,0,2,2,37
芝,1200,全,オープン,460,3,3,7,53
芝,1200,全,オープン,470,8,7,8,68
芝,1200,全,オープン,480,7,6,6,71
芝,1200,全,オープン,490,5,8,10,85
芝,1200,全,オープン,500,5,6,3,68
芝,1200,全,オープン,510,5,2,3,37
芝,1200,全,オープン,520,3,4,3,24
芝,1200,全,オープン,530,4,2,0,9
芝,1200,全,オープン,540,1,1,1,7
芝,1200,全,オープン,550,1,0,1,6
芝,1200,全,新馬,380,1,0,0,3
芝,1200,全,新馬,390,0,0,1,12
芝,1200,全,新馬,400,3,1,2,17
芝,1200,全,新馬,410,1,0,0,26
芝,1200,全,新馬,420,2,4,1,35
芝,1200,全,新馬,430,2,2,1,39
芝,1200,全,新馬,440,2,5,7,26
芝,1200,全,新馬,450,4,2,3,32
芝,1200,全,新馬,460,3,1,2,28
芝,1200,全,新馬,470,0,1,1,16
芝,1200,全,新馬,480,2,1,1,19
芝,1200,全,新馬,490,1,2,1,5
芝,1200,全,新馬,500,0,1,0,4
芝,1200,全,新馬,510,0,1,0,2
芝,1200,全,新馬,520,0,0,0,1
芝,1200,全,新馬,530,0,0,1,0
芝,1200,全,未勝利,380,0,0,1,10
芝,1200,全,未勝利,390,1,1,2,19
芝,1200,全,未勝利,400,1,0,0,34
芝,1200,全,未勝利,410,4,5,5,38
芝,1200,全,未勝利,420,1,4,5,62
芝,1200,全,未勝利,430,4,2,6,61
芝,1200,全,未勝利,440,3,5,4,67
芝,1200,全,未勝利,450,9,7,5,57
芝,1200,全,未勝利,460,8,4,3,36
芝,1200,全,未勝利,470,0,3,3,25
芝,1200,全,未勝利,480,4,2,0,3
芝,1200,全,未勝利,490,1,1,0,10
芝,1200,全,未勝利,500,0,0,2,5
芝,1200,全,未勝利,510,0,1,0,6
芝,1200,全,未勝利,520,0,1,0,2
芝,1200,全,未勝利,530,0,0,0,1
芝,1200,全,未勝利,540,0,0,0,1
芝,1200,稍重,1勝クラス,390,0,0,0,1
芝,1200,稍重,1勝クラス,400,0,0,0,1
芝,1200,稍重,1勝クラス,410,0,0,0,4
芝,1200,稍重,1勝クラス,420,0,0,0,3
芝,1200,稍重,1勝クラス,430,0,0,0,7
芝,1200,稍重,1勝クラス,440,1,1,0,7
芝,1200,稍重,1勝クラス,450,1,0,2,4
芝,1200,稍重,1勝クラス,460,2,1,2,11
芝,1200,稍重,1勝クラス,470,1,2,0,8
芝,1200,稍重,1勝クラス,480,0,0,2,9
芝,1200,稍重,1勝クラス,490,1,2,0,4
芝,1200,稍重,1勝クラス,500,0,0,0,2
芝,1200,稍重,1勝クラス,510,0,0,0,1
芝,1200,稍重,1勝クラス,530,0,0,0,1
芝,1200,稍重,2勝クラス,400,0,0,0,1
芝,1200,稍重,2勝クラス,420,0,0,1,3
芝,1200,稍重,2勝クラス,430,0,0,0,6
芝,1200,稍重,2勝クラス,440,0,0,0,4
芝,1200,稍重,2勝クラス,450,0,1,1,5
芝,1200,稍重,2勝クラス,460,0,1,1,8
芝,1200,稍重,2勝クラス,470,1,1,0,1
芝,1200,稍重,2勝クラス,480,2,1,0,0
芝,1200,稍重,2勝クラス,490,0,1,1,7
芝,1200,稍重,2勝クラス,500,1,0,0,7
芝,1200,稍重,2勝クラス,510,0,0,1,2
芝,1200,稍重,2勝クラス,520,1,0,0,2
芝,1200,稍重,3勝クラス,410,0,1,0,1
芝,1200,稍重,3勝クラス,430,0,0,0,5
芝,1200,稍重,3勝クラス,440,0,0,2,5
芝,1200,稍重,3勝クラス,450,0,0,0,6
芝,1200,稍重,3勝クラス,460,0,1,1,10
芝,1200,稍重,3勝クラス,470,0,0,0,6
芝,1200,稍重,3勝クラス,480,3,0,1,13
芝,1200,稍重,3勝クラス,490,0,2,0,8
芝,1200,稍重,3勝クラス,500,1,1,0,5
芝,1200,稍重,3勝クラス,510,1,0,0,0
芝,1200,稍重,3勝クラス,520,0,0,1,2
芝,1200,稍重,all,380,0,0,1,1
芝,1200,稍重,all,390,0,0,1,4
芝,1200,稍重,all,400,0,1,1,12
芝,1200,稍重,all,410,2,2,1,13
芝,1200,稍重,all,420,1,1,2,25
芝,1200,稍重,all,430,2,0,0,39
芝,1200,稍重,all,440,2,2,2,30
芝,1200,稍重,all,450,3,3,5,33
芝,1200,稍重,all,460,3,6,5,44
芝,1200,稍重,all,470,3,3,3,44
芝,1200,稍重,all,480,10,4,4,36
芝,1200,稍重,all,490,2,6,3,30
芝,1200,稍重,all,500,2,1,0,22
芝,1200,稍重,all,510,1,1,1,9
芝,1200,稍重,all,520,1,1,2,9
芝,1200,稍重,all,530,0,0,0,2
芝,1200,稍重,all,540,0,1,1,1
芝,1200,稍重,all,550,0,0,0,1
芝,1200,稍重,オープン,410,0,0,1,1
芝,1200,稍重,オープン,420,0,0,0,2
芝,1200,稍重,オープン,430,0,0,0,3
芝,1200,稍重,オープン,440,1,0,0,5
芝,1200,稍重,オープン,450,0,2,0,5
芝,1200,稍重,オープン,460,0,0,0,7
芝,1200,稍重,オープン,470,1,0,1,17
芝,1200,稍重,オープン,480,4,3,1,9
芝,1200,稍重,オープン,490,1,0,2,9
芝,1200,稍重,オープン,500,0,0,0,6
芝,1200,稍重,オープン,510,0,1,0,4
芝,1200,稍重,オープン,520,0,0,1,5
芝,1200,稍重,オープン,540,0,1,1,1
芝,1200,稍重,オープン,550,0,0,0,1
芝,1200,稍重,新馬,390,0,0,0,2
芝,1200,稍重,新馬,400,0,1,1,2
芝,1200,稍重,新馬,410,0,0,0,3
芝,1200,稍重,新馬,420,1,0,0,8
芝,1200,稍重,新馬,430,1,0,0,6
芝,1200,稍重,新馬,440,0,1,0,1
芝,1200,稍重,新馬,450,1,0,1,4
芝,1200,稍重,新馬,460,0,0,1,2
芝,1200,稍重,新馬,470,0,0,0,5
芝,1200,稍重,新馬,480,0,0,0,4
芝,1200,稍重,新馬,490,0,1,0,0
芝,1200,稍重,新馬,500,0,0,0,1
芝,1200,稍重,新馬,510,0,0,0,1
芝,1200,稍重,未勝利,380,0,0,1,1
芝,1200,稍重,未勝利,390,0,0,1,1
芝,1200,稍重,未勝利,400,0,0,0,8
芝,1200,稍重,未勝利,410,2,1,0,4
芝,1200,稍重,未勝利,420,0,1,1,9
芝,1200,稍重,未勝利,430,1,0,0,12
芝,1200,稍重,未勝利,440,0,0,0,8
芝,1200,稍重,未勝利,450,1,0,1,9
芝,1200,稍重,未勝利,460,1,3,0,6
芝,1200,稍重,未勝利,470,0,0,2,7
芝,1200,稍重,未勝利,480,1,0,0,1
芝,1200,稍重,未勝利,490,0,0,0,2
芝,1200,稍重,未勝利,500,0,0,0,1
芝,1200,稍重,未勝利,510,0,0,0,1
芝,1200,稍重,未勝利,520,0,1,0,0
芝,1200,稍重,未勝利,530,0,0,0,1
芝,1200,良,1勝クラス,390,1,0,0,5
芝,1200,良,1勝クラス,400,1,1,0,9
芝,1200,良,1勝クラス,410,1,0,0,17
芝,1200,良,1勝クラス,420,1,2,3,22
芝,1200,良,1勝クラス,430,4,4,0,32
芝,1200,良,1勝クラス,440,4,4,4,50
芝,1200,良,1勝クラス,450,3,2,7,50
芝,1200,良,1勝クラス,460,4,8,8,57
芝,1200,良,1勝クラス,470,1,5,3,41
芝,1200,良,1勝クラス,480,5,0,2,33
芝,1200,良,1勝クラス,490,5,2,2,14
芝,1200,良,1勝クラス,500,0,4,2,9
芝,1200,良,1勝クラス,510,1,0,0,2
芝,1200,良,1勝クラス,520,1,1,1,3
芝,1200,良,1勝クラス,530,1,0,0,3
芝,1200,良,1勝クラス,540,0,0,0,1
芝,1200,良,1勝クラス,550,0,0,1,0
芝,1200,良,2勝クラス,400,0,0,0,1
芝,1200,良,2勝クラス,410,0,1,0,7
芝,1200,良,2勝クラス,420,4,4,6,26
芝,1200,良,2勝クラス,430,2,3,3,28
芝,1200,良,2勝クラス,440,6,4,2,64
芝,1200,良,2勝クラス,450,4,6,8,69
芝,1200,良,2勝クラス,460,3,4,5,74
芝,1200,良,2勝クラス,470,8,7,5,74
芝,1200,良,2勝クラス,480,5,6,6,57
芝,1200,良,2勝クラス,490,11,6,5,55
芝,1200,良,2勝クラス,500,3,1,5,48
芝,1200,良,2勝クラス,510,1,2,2,28
芝,1200,良,2勝クラス,520,0,1,1,10
芝,1200,良,2勝クラス,530,1,1,0,6
芝,1200,良,2勝クラス,540,0,2,0,0
芝,1200,良,2勝クラス,550,0,0,0,2
芝,1200,良,3勝クラス,410,0,0,0,2
芝,1200,良,3勝クラス,420,1,1,2,11
芝,1200,良,3勝クラス,430,0,1,0,21
芝,1200,良,3勝クラス,440,2,0,1,16
芝,1200,良,3勝クラス,450,3,0,1,23
芝,1200,良,3勝クラス,460,7,3,3,42
芝,1200,良,3勝クラス,470,6,6,7,49
芝,1200,良,3勝クラス,480,3,5,5,46
芝,1200,良,3勝クラス,490,3,7,6,52
芝,1200,良,3勝クラス,500,2,3,4,36
芝,1200,良,3勝クラス,510,1,1,0,19
芝,1200,良,3勝クラス,520,0,0,0,2
芝,1200,良,3勝クラス,530,0,1,0,3
芝,1200,良,3勝クラス,540,0,0,0,2
芝,1200,良,3勝クラス,550,0,0,0,1
芝,1200,良,all,380,1,0,0,11
芝,1200,良,all,390,2,1,2,35
芝,1200,良,all,400,4,1,1,54
芝,1200,良,all,410,5,4,5,86
芝,1200,良,all,420,9,15,18,142
芝,1200,良,all,430,11,13,11,178
芝,1200,良,all,440,17,22,19,249
芝,1200,良,all,450,21,18,27,257
芝,1200,良,all,460,28,20,26,293
芝,1200,良,all,470,25,30,23,251
芝,1200,良,all,480,21,19,21,229
芝,1200,良,all,490,26,26,23,219
芝,1200,良,all,500,10,16,15,164
芝,1200,良,all,510,11,6,6,92
芝,1200,良,all,520,4,6,4,41
芝,1200,良,all,530,6,4,1,21
芝,1200,良,all,540,1,2,0,10
芝,1200,良,all,550,1,0,2,8
芝,1200,良,オープン,400,0,0,0,3
芝,1200,良,オープン,410,1,0,0,5
芝,1200,良,オープン,420,0,0,1,5
芝,1200,良,オープン,430,1,1,0,14
芝,1200,良,オープン,440,0,2,0,28
芝,1200,良,オープン,450,0,0,2,30
芝,1200,良,オープン,460,3,3,6,44
芝,1200,良,オープン,470,7,7,6,48
芝,1200,良,オープン,480,3,3,5,58
芝,1200,良,オープン,490,4,8,8,74
芝,1200,良,オープン,500,5,6,3,60
芝,1200,良,オープン,510,5,1,3,32
芝,1200,良,オープン,520,2,4,2,19
芝,1200,良,オープン,530,4,2,0,8
芝,1200,良,オープン,540,1,0,0,6
芝,1200,良,オープン,550,1,0,1,5
芝,1200,良,新馬,380,1,0,0,3
芝,1200,良,新馬,390,0,0,1,10
芝,1200,良,新馬,400,3,0,1,15
芝,1200,良,新馬,410,1,0,0,23
芝,1200,良,新馬,420,1,4,1,27
芝,1200,良,新馬,430,1,2,1,33
芝,1200,良,新馬,440,2,4,7,25
芝,1200,良,新馬,450,3,2,2,28
芝,1200,良,新馬,460,3,1,1,26
芝,1200,良,新馬,470,0,1,1,11
芝,1200,良,新馬,480,2,1,1,15
芝,1200,良,新馬,490,1,1,1,5
芝,1200,良,新馬,500,0,1,0,3
芝,1200,良,新馬,510,0,1,0,1
芝,1200,良,新馬,520,0,0,0,1
芝,1200,良,新馬,530,0,0,1,0
芝,1200,良,未勝利,380,0,0,0,8
芝,1200,良,未勝利,390,1,1,1,18
芝,1200,良,未勝利,400,0,0,0,25
芝,1200,良,未勝利,410,2,3,5,32
芝,1200,良,未勝利,420,1,3,4,49
芝,1200,良,未勝利,430,3,2,6,45
芝,1200,良,未勝利,440,3,5,4,55
芝,1200,良,未勝利,450,7,7,3,45
芝,1200,良,未勝利,460,7,1,3,27
芝,1200,良,未勝利,470,0,2,1,14
芝,1200,良,未勝利,480,3,2,0,2
芝,1200,良,未勝利,490,1,1,0,8
芝,1200,良,未勝利,500,0,0,1,4
芝,1200,良,未勝利,510,0,1,0,5
芝,1200,良,未勝利,520,0,0,0,2
芝,1200,良,未勝利,540,0,0,0,1
芝,1200,重,1勝クラス,390,0,0,0,2
芝,1200,重,1勝クラス,400,0,0,0,2
芝,1200,重,1勝クラス,410,0,0,0,3
芝,1200,重,1勝クラス,420,1,0,2,3
芝,1200,重,1勝クラス,430,1,1,0,7
芝,1200,重,1勝クラス,440,1,1,1,25
芝,1200,重,1勝クラス,450,3,1,1,12
芝,1200,重,1勝クラス,460,1,2,1,11
芝,1200,重,1勝クラス,470,0,2,1,7
芝,1200,重,1勝クラス,480,1,0,1,6
芝,1200,重,1勝クラス,490,0,1,1,4
芝,1200,重,1勝クラス,500,0,0,0,2
芝,1200,重,1勝クラス,510,0,0,0,4
芝,1200,重,1勝クラス,530,0,0,0,2
芝,1200,重,2勝クラス,410,0,0,0,2
芝,1200,重,2勝クラス,420,0,0,0,2
芝,1200,重,2勝クラス,430,0,1,0,3
芝,1200,重,2勝クラス,450,0,0,0,2
芝,1200,重,2勝クラス,460,1,0,1,5
芝,1200,重,2勝クラス,470,0,0,2,11
芝,1200,重,2勝クラス,480,1,0,0,2
芝,1200,重,2勝クラス,490,1,0,0,5
芝,1200,重,2勝クラス,500,0,0,0,1
芝,1200,重,2勝クラス,510,0,2,0,2
芝,1200,重,2勝クラス,530,0,0,0,1
芝,1200,重,3勝クラス,410,0,0,0,1
芝,1200,重,3勝クラス,430,0,0,0,1
芝,1200,重,3勝クラス,450,0,0,0,1
芝,1200,重,3勝クラス,460,0,1,0,1
芝,1200,重,3勝クラス,470,1,0,1,3
芝,1200,重,3勝クラス,480,0,0,0,2
芝,1200,重,3勝クラス,490,0,0,0,3
芝,1200,重,3勝クラス,520,0,0,0,1
芝,1200,重,all,380,0,0,0,1
芝,1200,重,all,390,0,0,0,2
芝,1200,重,all,400,1,0,0,3
芝,1200,重,all,410,0,1,0,8
芝,1200,重,all,420,1,0,2,10
芝,1200,重,all,430,1,2,0,15
芝,1200,重,all,440,2,3,1,31
芝,1200,重,all,450,4,1,2,20
芝,1200,重,all,460,2,3,3,22
芝,1200,重,all,470,1,3,5,28
芝,1200,重,all,480,2,0,1,14
芝,1200,重,all,490,1,1,1,14
芝,1200,重,all,500,0,0,1,5
芝,1200,重,all,510,0,2,0,7
芝,1200,重,all,520,1,0,0,1
芝,1200,重,all,530,0,0,0,4
芝,1200,重,オープン,420,0,0,0,1
芝,1200,重,オープン,440,1,2,0,2
