,0,1,2,3
202109011210,単勝,1,2230,8
202109011210,複勝,1,600,9
202109011210,複勝,11,2290,16
202109011210,複勝,2,210,2
202109011210,枠連,1-6,2140,10
202109011210,馬連,1-11,74950,96
202109011210,ワイド,1-11,20140,105
202109011210,ワイド,1-2,1820,17
202109011210,ワイド,2-11,8030,71
202109011210,馬単,1→11,100640,165
202109011210,三連複,1-2-11,118410,254
202109011210,三連単,1→11→2,946460,1661
202109011211,単勝,6,1030,3
202109011211,複勝,6,830,3
202109011211,複勝,10,730,2
202109011211,複勝,5,2590,9
202109011211,枠連,5-7,3010,9
202109011211,馬連,6-10,3510,11
202109011211,ワイド,6-10,920,9
202109011211,ワイド,5-6,2710,25
202109011211,ワイド,5-10,3020,29
202109011211,馬単,6→10,7640,20
202109011211,三連複,5-6-10,25170,61
202109011211,三連単,6→10→5,120400,263
202109011212,単勝,10,2190,7
202109011212,複勝,10,410,6
202109011212,複勝,9,170,1
202109011212,複勝,12,1020,13
202109011212,枠連,5-5,3270,16
202109011212,馬連,9-10,3370,9
202109011212,ワイド,9-10,1350,10
202109011212,ワイド,10-12,9850,87
202109011212,ワイド,9-12,2430,26
202109011212,馬単,10→9,9310,30
202109011212,三連複,9-10-12,38990,120
202109011212,三連単,10→9→12,235330,680
202109020101,単勝,3,360,2
202109020101,複勝,4,120,2
202109020101,枠連,3-5,590,1
202109020101,馬連,3-5,630,1
202109020101,ワイド,3-5,250,1
202109020101,ワイド,3-4,260,3
202109020101,ワイド,4-5,260,2
202109020101,馬単,3→5,1170,1
202109020101,三連複,3-4-5,610,1
202109020101,三連単,3→5→4,3010,3
202109020102,単勝,14,150,1
202109020102,複勝,11,160,2
202109020102,複勝,8,320,6
202109020102,枠連,6-7,430,2
202109020102,馬連,11-14,450,1
202109020102,ワイド,11-14,230,1
202109020102,ワイド,8-14,580,5
202109020102,ワイド,8-11,1170,15
202109020102,馬単,14→11,610,1
202109020102,三連複,8-11-14,2740,8
202109020102,三連単,14→11→8,5550,13
202109020103,複勝,6,210,3
202109020103,複勝,10,2010,12
202109020103,枠連,3-4,650,3
202109020103,馬連,6-7,750,2
202109020103,ワイド,6-7,300,1
202109020103,ワイド,7-10,3650,35
202109020103,ワイド,6-10,7340,46
202109020103,馬単,7→6,1050,1
202109020103,三連複,6-7-10,18780,56
202109020103,三連単,7→6→10,50260,157
202109020104,単勝,4,510,3
202109020104,複勝,4,170,1
202109020104,複勝,7,570,9
202109020104,枠連,4-6,3000,14
202109020104,馬連,4-7,4690,24
202109020104,ワイド,4-7,1420,24
202109020104,ワイド,2-4,910,10
202109020104,ワイド,2-7,2300,31
202109020104,馬単,4→7,7810,41
202109020104,三連複,2-4-7,11740,55
202109020104,三連単,4→7→2,54670,241
202109020105,単勝,7,2320,7
202109020105,複勝,7,440,8
202109020105,複勝,8,150,2
202109020105,複勝,11,180,3
202109020105,枠連,4-4,4770,13
202109020105,馬連,7-8,4680,17
202109020105,ワイド,7-8,1560,18
202109020105,ワイド,7-11,1110,15
202109020105,ワイド,8-11,380,3
202109020105,馬単,7→8,8220,32
202109020105,三連複,7-8-11,5470,16
202109020105,三連単,7→8→11,55080,175
202109020106,単勝,8,780,5
202109020106,複勝,8,260,5
202109020106,複勝,13,390,6
202109020106,枠連,5-8,880,5
202109020106,馬連,8-13,4270,14
202109020106,ワイド,8-13,1200,14
202109020106,ワイド,2-8,660,9
202109020106,ワイド,2-13,1410,17
202109020106,馬単,8→13,7620,27
202109020106,三連複,2-8-13,7970,27
202109020106,三連単,8→13→2,37030,119
202109020107,単勝,3,170,1
202109020107,複勝,7,840,8
202109020107,複勝,9,450,5
202109020107,枠連,3-6,380,1
202109020107,馬連,3-7,4070,11
202109020107,ワイド,3-7,1490,11
202109020107,ワイド,3-9,800,8
202109020107,ワイド,7-9,11160,47
202109020107,馬単,3→7,4800,17
202109020107,三連複,3-7-9,15280,39
202109020107,三連単,3→7→9,59130,152
202109020108,単勝,2,2450,7
202109020108,複勝,2,410,7
202109020108,複勝,8,170,2
202109020108,枠連,2-6,3050,9
202109020108,馬連,2-8,3410,13
202109020108,ワイド,2-8,1280,16
202109020108,ワイド,2-7,3510,36
202109020108,ワイド,7-8,1130,15
202109020108,馬単,2→8,9890,36
202109020108,三連複,2-7-8,19020,62
202109020108,三連単,2→8→7,143850,402
202109020109,単勝,5,320,1
202109020109,複勝,5,140,1
202109020109,複勝,3,390,7
202109020109,枠連,3-5,3310,14
202109020109,馬連,3-5,3430,14
202109020109,ワイド,3-5,1050,16
202109020109,ワイド,5-9,370,5
202109020109,ワイド,3-9,980,14
202109020109,馬単,5→3,5380,20
202109020109,三連複,3-5-9,4260,20
202109020109,三連単,5→3→9,22400,78
202109020110,単勝,9,270,1
202109020110,複勝,10,240,4
202109020110,枠連,7-7,860,3
202109020110,馬連,8-9,920,1
202109020110,ワイド,8-9,390,1
202109020110,ワイド,9-10,730,6
202109020110,ワイド,8-10,970,13
202109020110,馬単,9→8,1620,2
202109020110,三連複,8-9-10,2360,2
202109020110,三連単,9→8→10,7180,3
202109020111,単勝,6,290,2
202109020111,複勝,1,200,4
202109020111,枠連,6-7,230,1
202109020111,馬連,6-7,260,1
202109020111,ワイド,6-7,140,1
202109020111,ワイド,1-6,430,5
202109020111,ワイド,1-7,380,4
202109020111,馬単,6→7,580,2
202109020111,三連複,1-6-7,710,2
202109020111,三連単,6→7→1,2550,6
202109020112,単勝,7,360,1
202109020112,複勝,8,570,9
202109020112,複勝,2,190,3
202109020112,枠連,5-5,5290,17
202109020112,馬連,7-8,5740,18
202109020112,ワイド,7-8,1400,17
202109020112,ワイド,2-7,440,3
202109020112,ワイド,2-8,1920,21
202109020112,馬単,7→8,8440,29
202109020112,三連複,2-7-8,6470,20
202109020112,三連単,7→8→2,41650,134
202109020201,単勝,15,680,5
202109020201,複勝,15,230,5
202109020201,枠連,2-8,2610,10
202109020201,馬連,4-15,3690,12
202109020201,ワイド,4-15,1090,12
202109020201,ワイド,14-15,490,4
202109020201,ワイド,4-14,520,5
202109020201,馬単,15→4,6330,22
202109020201,三連複,4-14-15,3440,9
202109020201,三連単,15→4→14,27280,78
202109020202,単勝,12,170,1
202109020202,複勝,16,160,2
202109020202,複勝,5,170,3
202109020202,枠連,6-8,690,3
202109020202,馬連,12-16,600,1
202109020202,ワイド,12-16,250,1
202109020202,ワイド,5-12,290,2
202109020202,ワイド,5-16,670,6
202109020202,馬単,12→16,920,1
202109020202,三連複,5-12-16,1500,3
202109020202,三連単,12→16→5,4360,1
202109020203,単勝,11,470,3
202109020203,複勝,11,200,4
202109020203,複勝,1,220,5
202109020203,枠連,7-8,470,1
202109020203,馬連,9-11,900,1
202109020203,ワイド,9-11,450,4
202109020203,ワイド,1-11,1150,18
202109020203,ワイド,1-9,890,13
202109020203,馬単,11→9,1510,1
202109020203,三連複,1-9-11,4220,17
202109020203,三連単,11→9→1,16140,55
202109020204,単勝,8,1300,4
202109020204,複勝,8,670,4
202109020204,複勝,3,390,2
202109020204,複勝,7,810,5
202109020204,枠連,3-6,2740,9
202109020204,馬連,3-8,3350,11
202109020204,ワイド,3-8,810,7
202109020204,ワイド,7-8,1790,18
202109020204,ワイド,3-7,1160,13
202109020204,馬単,8→3,8040,20
202109020204,三連複,3-7-8,18120,44
202109020204,三連単,8→3→7,96500,215
202109020205,単勝,6,310,2
202109020205,枠連,5-7,350,1
202109020205,馬連,6-10,510,1
202109020205,ワイド,6-10,250,1
202109020205,ワイド,5-6,470,4
202109020205,ワイド,5-10,470,5
202109020205,馬単,6→10,1060,2
202109020205,三連複,5-6-10,1550,4
202109020205,三連単,6→10→5,7430,12
202109020206,単勝,11,340,2
202109020206,複勝,11,140,2
202109020206,馬連,8-11,4240,13
202109020206,ワイド,8-11,1370,13
202109020206,ワイド,10-11,430,4
202109020206,ワイド,8-10,1620,14
202109020206,馬単,11→8,7420,21
202109020206,三連複,8-10-11,5700,15
202109020206,三連単,11→8→10,38650,114
202109020207,単勝,9,160,1
202109020207,枠連,7-7,1810,6
202109020207,馬連,8-9,2010,8
202109020207,ワイド,8-9,650,9
202109020207,ワイド,5-9,220,2
202109020207,ワイド,5-8,1320,15
202109020207,馬単,9→8,2320,8
202109020207,三連複,5-8-9,2660,9
202109020207,三連単,9→8→5,10990,35
202109020208,単勝,8,250,1
202109020208,複勝,8,130,1
202109020208,複勝,12,170,4
202109020208,複勝,14,170,3
202109020208,枠連,5-7,530,2
202109020208,馬連,8-12,810,3
202109020208,ワイド,8-12,340,2
202109020208,ワイド,8-14,340,3
202109020208,ワイド,12-14,720,8
202109020208,馬単,8→12,1480,4
202109020208,三連複,8-12-14,1420,3
202109020208,三連単,8→12→14,5540,6
202109020209,単勝,3,6190,9
202109020209,複勝,3,820,9
202109020209,複勝,4,310,4
202109020209,複勝,1,370,6
202109020209,枠連,3-4,18030,27
202109020209,馬連,3-4,20820,33
202109020209,ワイド,3-4,3730,30
202109020209,ワイド,1-3,5300,35
202109020209,ワイド,1-4,1550,16
202109020209,馬単,3→4,50380,67
202109020209,三連複,1-3-4,52340,84
202109020209,三連単,3→4→1,601850,551
202109020210,単勝,3,890,6
202109020210,複勝,3,260,5
202109020210,複勝,10,180,2
202109020210,複勝,11,740,10
202109020210,枠連,3-6,1510,8
202109020210,馬連,3-10,2340,8
202109020210,ワイド,3-10,750,7
202109020210,ワイド,3-11,4830,41
202109020210,ワイド,10-11,3080,34
202109020210,馬単,3→10,4180,17
202109020210,三連複,3-10-11,29000,83
202109020210,三連単,3→10→11,166880,458
202109020211,単勝,1,500,2
202109020211,複勝,1,210,2
202109020211,複勝,13,250,4
202109020211,複勝,14,420,8
202109020211,枠連,1-7,1700,7
202109020211,馬連,1-13,2250,6
202109020211,ワイド,1-13,760,3
202109020211,ワイド,1-14,1800,24
202109020211,ワイド,13-14,1800,26
202109020211,馬単,1→13,4730,14
202109020211,三連複,1-13-14,11720,38
202109020211,三連単,1→13→14,54000,162
202109020212,単勝,5,1160,5
202109020212,複勝,10,850,9
202109020212,複勝,8,230,3
202109020212,枠連,3-5,630,1
202109020212,馬連,5-10,12680,33
202109020212,ワイド,5-10,3650,31
202109020212,ワイド,5-8,1670,18
202109020212,ワイド,8-10,3900,32
202109020212,馬単,5→10,20550,58
202109020212,三連複,5-8-10,34290,99
202109020212,三連単,5→10→8,216600,564
202109020301,単勝,3,310,2
202109020301,複勝,16,120,1
202109020301,複勝,1,160,4
202109020301,枠連,2-8,450,1
202109020301,馬連,3-16,490,1
202109020301,ワイド,3-16,220,1
202109020301,ワイド,1-3,430,5
202109020301,ワイド,1-16,380,3
202109020301,馬単,3→16,950,1
202109020301,三連複,1-3-16,1070,2
202109020301,三連単,3→16→1,3900,4
202109020302,単勝,9,320,1
202109020302,複勝,10,160,3
202109020302,枠連,5-5,950,5
202109020302,馬連,9-10,940,1
202109020302,ワイド,9-10,380,1
202109020302,ワイド,4-9,400,2
202109020302,ワイド,4-10,420,4
202109020302,馬単,9→10,1410,1
202109020302,三連複,4-9-10,1580,1
202109020302,三連単,9→10→4,7480,3
202109020303,単勝,9,1040,4
202109020303,複勝,9,300,4
202109020303,複勝,16,410,6
202109020303,枠連,5-8,6140,21
202109020303,馬連,9-16,10350,27
202109020303,ワイド,9-16,2880,29
202109020303,ワイド,8-9,490,4
202109020303,ワイド,8-16,870,8
202109020303,馬単,9→16,19390,49
202109020303,三連複,8-9-16,6790,22
202109020303,三連単,9→16→8,70680,203
202109020304,単勝,5,500,2
202109020304,複勝,5,230,3
202109020304,複勝,1,490,6
202109020304,複勝,15,2180,14
202109020304,枠連,1-3,1660,6
202109020304,馬連,1-5,5990,22
202109020304,ワイド,1-5,1710,19
202109020304,ワイド,5-15,7110,54
202109020304,ワイド,1-15,21260,94
202109020304,馬単,5→1,10250,35
202109020304,三連複,1-5-15,147410,261
202109020304,三連単,5→1→15,659520,1275
202109020305,単勝,12,1430,5
202109020305,複勝,12,580,6
202109020305,複勝,5,2020,14
202109020305,複勝,10,2170,15
202109020305,枠連,3-6,6240,21
202109020305,馬連,5-12,39180,65
202109020305,ワイド,5-12,15270,81
202109020305,ワイド,10-12,10130,66
202109020305,ワイド,5-10,44140,114
202109020305,馬単,12→5,104350,141
202109020305,三連複,5-10-12,657540,433
202109020305,三連単,12→5→10,2629480,2216
202109020306,単勝,9,330,2
202109020306,複勝,7,150,3
202109020306,枠連,7-8,810,3
202109020306,馬連,7-9,1230,5
202109020306,ワイド,7-9,360,5
202109020306,ワイド,1-9,170,1
202109020306,ワイド,1-7,320,3
202109020306,馬単,9→7,1960,6
202109020306,三連複,1-7-9,860,2
202109020306,三連単,9→7→1,6590,16
202109020307,単勝,2,830,6
202109020307,複勝,2,220,5
202109020307,複勝,4,150,1
202109020307,枠連,2-4,1850,10
202109020307,馬連,2-4,1810,8
202109020307,ワイド,2-4,530,7
202109020307,ワイド,1-2,650,8
202109020307,ワイド,1-4,360,1
202109020307,馬単,2→4,3490,13
202109020307,三連複,1-2-4,2170,4
202109020307,三連単,2→4→1,17500,47
202109020308,単勝,3,320,2
202109020308,複勝,1,130,3
202109020308,枠連,3-5,260,1
202109020308,馬連,3-5,250,1
202109020308,ワイド,3-5,150,1
202109020308,ワイド,1-3,450,7
202109020308,ワイド,1-5,330,4
202109020308,馬単,3→5,660,2
202109020308,三連複,1-3-5,730,3
202109020308,三連単,3→5→1,3240,9
202109020309,単勝,1,560,3
202109020309,複勝,1,410,3
202109020309,複勝,6,340,2
202109020309,複勝,8,900,5
202109020309,馬連,1-6,1400,6
202109020309,ワイド,1-6,410,4
202109020309,ワイド,1-8,930,11
202109020309,ワイド,6-8,990,14
202109020309,馬単,1→6,2900,11
202109020309,三連複,1-6-8,4340,13
202109020309,三連単,1→6→8,24000,79
202109020310,単勝,2,140,1
202109020310,複勝,6,220,4
202109020310,枠連,2-6,1350,4
202109020310,馬連,2-6,1240,4
202109020310,ワイド,2-6,370,4
202109020310,ワイド,3-6,590,8
202109020310,馬単,2→6,1600,5
202109020310,三連複,2-3-6,1030,3
202109020310,三連単,2→6→3,4440,12
202109020311,単勝,8,1140,5
202109020311,複勝,8,350,5
202109020311,複勝,7,500,9
202109020311,複勝,15,160,1
202109020311,枠連,4-4,17480,31
202109020311,馬連,7-8,16290,48
202109020311,ワイド,7-8,3510,46
202109020311,ワイド,8-15,780,4
202109020311,ワイド,7-15,1220,9
202109020311,馬単,8→7,29240,93
202109020311,三連複,7-8-15,18480,57
202109020311,三連単,8→7→15,171800,502
202109020312,単勝,8,450,1
202109020312,枠連,2-5,1440,5
202109020312,馬連,2-8,1680,3
202109020312,ワイド,2-8,670,4
202109020312,ワイド,1-8,470,1
202109020312,ワイド,1-2,510,2
202109020312,馬単,8→2,3260,5
202109020312,三連複,1-2-8,2250,1
202109020312,三連単,8→2→1,10770,4
202109020401,単勝,6,180,1
202109020401,複勝,10,110,2
202109020401,複勝,9,140,3
202109020401,枠連,4-6,150,1
202109020401,馬連,6-10,170,1
202109020401,ワイド,6-10,110,1
202109020401,ワイド,6-9,220,3
202109020401,ワイド,9-10,220,2
202109020401,馬単,6→10,280,1
202109020401,三連複,6-9-10,280,1
202109020401,三連単,6→10→9,850,2
202109020402,単勝,10,1740,6
202109020402,複勝,3,140,2
202109020402,複勝,15,300,5
202109020402,枠連,2-5,2820,10
202109020402,馬連,3-10,2360,9
202109020402,ワイド,3-10,750,8
202109020402,ワイド,10-15,1900,20
202109020402,ワイド,3-15,640,7
202109020402,馬単,10→3,6800,21
202109020402,三連複,3-10-15,6710,22
202109020402,三連単,10→3→15,55970,152
202109020403,単勝,12,1200,5
202109020403,複勝,12,270,5
202109020403,複勝,13,150,3
202109020403,枠連,6-6,2160,7
202109020403,馬連,11-12,2110,6
202109020403,ワイド,11-12,630,4
202109020403,ワイド,12-13,850,9
202109020403,ワイド,11-13,290,3
202109020403,馬単,12→11,4700,16
202109020403,三連複,11-12-13,2410,6
202109020403,三連単,12→11→13,19640,63
202109020404,単勝,11,2000,5
202109020404,複勝,11,190,4
202109020404,複勝,10,120,2
202109020404,枠連,5-6,820,5
202109020404,馬連,10-11,1450,4
202109020404,ワイド,10-11,430,5
202109020404,ワイド,7-11,500,7
202109020404,ワイド,7-10,170,1
202109020404,馬単,11→10,5900,17
202109020404,三連複,7-10-11,970,3
202109020404,三連単,11→10→7,14310,42
202109020405,単勝,3,270,1
202109020405,複勝,11,290,6
202109020405,複勝,1,540,9
202109020405,枠連,2-6,750,2
202109020405,馬連,3-11,1440,3
202109020405,ワイド,3-11,580,3
202109020405,ワイド,1-3,1290,18
202109020405,ワイド,1-11,2230,28
202109020405,馬単,3→11,2320,4
202109020405,三連複,1-3-11,8970,28
202109020405,三連単,3→11→1,37940,116
202109020406,複勝,2,330,6
202109020406,複勝,12,760,9
202109020406,枠連,2-7,1300,4
202109020406,馬連,2-9,1420,5
202109020406,ワイド,2-9,610,5
202109020406,ワイド,9-12,1580,17
202109020406,ワイド,2-12,10630,50
202109020406,馬単,9→2,1800,6
202109020406,三連複,2-9-12,23250,54
202109020406,三連単,9→2→12,72440,177
202109020407,単勝,13,1050,6
202109020407,複勝,13,380,7
202109020407,複勝,4,2500,13
202109020407,複勝,11,200,1
202109020407,枠連,3-7,18530,31
202109020407,馬連,4-13,44010,59
202109020407,ワイド,4-13,12820,62
202109020407,ワイド,11-13,880,9
202109020407,ワイド,4-11,8910,51
202109020407,馬単,13→4,62660,102
202109020407,三連複,4-11-13,88090,152
202109020407,三連単,13→4→11,576180,944
202109020408,単勝,7,1030,5
202109020408,複勝,7,260,4
202109020408,複勝,16,3720,16
202109020408,枠連,4-5,690,2
202109020408,馬連,7-10,1380,2
202109020408,ワイド,7-10,520,2
202109020408,ワイド,7-16,23340,102
202109020408,ワイド,10-16,14280,96
202109020408,馬単,7→10,3580,7
202109020408,三連複,7-10-16,83310,231
202109020408,三連単,7→10→16,351120,1069
202109020409,単勝,6,710,4
202109020409,複勝,6,210,5
202109020409,複勝,7,160,2
202109020409,複勝,3,210,4
202109020409,枠連,6-7,1140,5
202109020409,馬連,6-7,1180,7
202109020409,ワイド,6-7,360,4
202109020409,ワイド,3-6,920,14
202109020409,ワイド,3-7,510,9
202109020409,馬単,6→7,2930,14
202109020409,三連複,3-6-7,3540,15
202109020409,三連単,6→7→3,21450,87
202109020410,単勝,15,1040,4
202109020410,複勝,15,340,7
202109020410,複勝,9,200,2
202109020410,複勝,7,190,1
202109020410,枠連,5-8,1680,9
202109020410,馬連,9-15,3100,7
202109020410,ワイド,9-15,930,5
202109020410,ワイド,7-15,1660,22
202109020410,ワイド,7-9,700,1
202109020410,馬単,15→9,6400,18
202109020410,三連複,7-9-15,7090,9
202109020410,三連単,15→9→7,45870,92
202109020411,単勝,8,1220,4
202109020411,複勝,1,420,6
202109020411,枠連,1-6,16360,22
202109020411,馬連,1-8,19080,29
202109020411,ワイド,1-8,2750,24
202109020411,ワイド,7-8,390,4
202109020411,ワイド,1-7,850,8
202109020411,馬単,8→1,37610,43
202109020411,三連複,1-7-8,7240,20
202109020411,三連単,8→1→7,106210,174
202109020412,単勝,3,1680,6
202109020412,複勝,3,370,5
202109020412,複勝,8,1540,14
202109020412,枠連,2-4,4580,12
202109020412,馬連,3-8,93280,93
202109020412,ワイド,3-8,22500,94
202109020412,ワイド,3-9,580,4
202109020412,ワイド,8-9,4120,41
202109020412,馬単,3→8,162320,171
202109020412,三連複,3-8-9,46770,118
202109020412,三連単,3→8→9,640540,1127
202109020501,単勝,5,590,4
202109020501,複勝,5,160,4
202109020501,複勝,9,540,6
202109020501,枠連,4-6,4820,12
202109020501,馬連,5-9,8290,17
202109020501,ワイド,5-9,2100,15
202109020501,ワイド,5-14,370,6
202109020501,ワイド,9-14,560,8
202109020501,馬単,5→9,13470,31
202109020501,三連複,5-9-14,5510,14
202109020501,三連単,5→9→14,52170,121
202109020502,単勝,4,640,3
202109020502,枠連,3-5,430,2
202109020502,馬連,4-8,550,2
202109020502,ワイド,4-8,210,2
202109020502,ワイド,4-12,390,5
202109020502,ワイド,8-12,190,1
202109020502,馬単,4→8,1400,5
202109020502,三連複,4-8-12,570,1
202109020502,三連単,4→8→12,4490,8
202109020503,単勝,2,360,1
202109020503,複勝,2,140,1
202109020503,複勝,4,310,6
202109020503,枠連,1-2,470,1
202109020503,馬連,2-3,560,1
202109020503,ワイド,2-3,290,1
202109020503,ワイド,2-4,520,6
202109020503,ワイド,3-4,510,5
202109020503,馬単,2→3,1090,1
202109020503,三連複,2-3-4,1340,3
202109020503,三連単,2→3→4,5600,5
202109020504,単勝,13,210,1
202109020504,複勝,13,110,1
202109020504,枠連,6-8,800,3
202109020504,馬連,9-13,1330,4
202109020504,ワイド,9-13,430,5
202109020504,ワイド,5-13,140,1
202109020504,ワイド,5-9,480,7
202109020504,馬単,13→9,1770,5
202109020504,三連複,5-9-13,870,3
202109020504,三連単,13→9→5,4320,9
202109020505,単勝,9,1310,6
202109020505,複勝,9,310,6
202109020505,複勝,12,290,5
202109020505,複勝,14,210,2
202109020505,枠連,5-6,3670,17
202109020505,馬連,9-12,7410,34
202109020505,ワイド,9-12,2020,29
202109020505,ワイド,9-14,1160,10
202109020505,ワイド,12-14,750,4
202109020505,馬単,9→12,15560,69
202109020505,三連複,9-12-14,11460,35
202109020505,三連単,9→12→14,83610,292
202109020506,単勝,2,490,3
202109020506,複勝,10,210,4
202109020506,複勝,7,290,7
202109020506,枠連,2-8,630,2
202109020506,馬連,2-10,1690,7
202109020506,ワイド,2-10,580,6
202109020506,ワイド,2-7,890,13
202109020506,ワイド,7-10,1230,18
202109020506,馬単,2→10,2340,6
202109020506,三連複,2-7-10,6700,27
202109020506,三連単,2→10→7,26870,116
202109020507,単勝,10,210,1
202109020507,複勝,5,130,3
202109020507,枠連,5-8,540,2
202109020507,馬連,5-10,510,2
202109020507,ワイド,5-10,210,2
202109020507,ワイド,3-10,180,1
202109020507,ワイド,3-5,290,3
202109020507,馬単,10→5,690,2
202109020507,三連複,3-5-10,610,1
202109020507,三連単,10→5→3,1780,2
202109020508,単勝,8,200,1
202109020508,複勝,2,370,6
202109020508,枠連,1-4,1900,9
202109020508,馬連,2-8,1670,5
202109020508,ワイド,2-8,730,8
202109020508,ワイド,8-14,540,5
202109020508,ワイド,2-14,2050,25
202109020508,馬単,8→2,2260,6
202109020508,三連複,2-8-14,5370,17
202109020508,三連単,8→2→14,18240,43
202109020509,単勝,4,330,2
202109020509,複勝,4,140,2
202109020509,複勝,3,430,6
202109020509,複勝,7,140,1
202109020509,枠連,3-4,3460,12
202109020509,馬連,3-4,3350,11
202109020509,ワイド,3-4,1050,11
202109020509,ワイド,4-7,270,2
202109020509,ワイド,3-7,1180,13
202109020509,馬単,4→3,4470,15
202109020509,三連複,3-4-7,3100,8
202109020509,三連単,4→3→7,18840,60
202109020510,単勝,4,170,2
202109020510,単勝,11,120,1
202109020510,複勝,2,190,4
202109020510,枠連,4-8,700,2
202109020510,馬連,4-11,700,1
202109020510,ワイド,4-11,270,1
202109020510,ワイド,2-4,540,6
202109020510,ワイド,2-11,380,3
202109020510,馬単,4→11,830,5
202109020510,馬単,11→4,490,1
202109020510,三連複,2-4-11,1560,3
202109020510,三連単,4→11→2,4460,21
202109020510,三連単,11→4→2,2610,6
202109020511,単勝,10,310,1
202109020511,複勝,4,170,2
202109020511,複勝,1,430,7
202109020511,枠連,4-7,680,3
202109020511,馬連,4-10,680,1
202109020511,ワイド,4-10,330,1
202109020511,ワイド,1-10,1430,19
202109020511,ワイド,1-4,1300,17
202109020511,馬単,10→4,1240,1
202109020511,三連複,1-4-10,4550,17
202109020511,三連単,10→4→1,16130,51
202109020512,単勝,7,240,1
202109020512,複勝,8,600,8
202109020512,複勝,11,460,7
202109020512,枠連,4-4,2300,10
202109020512,馬連,7-8,2110,7
202109020512,ワイド,7-8,650,5
202109020512,ワイド,7-11,1130,11
202109020512,ワイド,8-11,6850,55
202109020512,馬単,7→8,2910,7
202109020512,三連複,7-8-11,16920,50
202109020512,三連単,7→8→11,47980,145
202109020601,単勝,2,1070,5
202109020601,複勝,2,300,5
202109020601,複勝,5,260,4
202109020601,複勝,15,410,6
202109020601,枠連,2-3,2010,9
202109020601,馬連,2-5,3600,13
202109020601,ワイド,2-5,1080,13
202109020601,ワイド,2-15,1920,22
202109020601,ワイド,5-15,1670,19
202109020601,馬単,2→5,8120,27
202109020601,三連複,2-5-15,15670,50
202109020601,三連単,2→5→15,114030,305
202109020602,単勝,6,580,4
202109020602,複勝,6,170,5
202109020602,複勝,15,160,2
202109020602,複勝,13,170,4
202109020602,枠連,4-8,1080,6
202109020602,馬連,6-15,1360,5
202109020602,ワイド,6-15,540,8
202109020602,ワイド,6-13,540,7
202109020602,ワイド,13-15,490,5
202109020602,馬単,6→15,3100,13
202109020602,三連複,6-13-15,2510,8
202109020602,三連単,6→15→13,17410,59
202109020603,単勝,9,9470,11
202109020603,複勝,9,2020,11
202109020603,複勝,3,220,3
202109020603,枠連,4-6,1950,8
202109020603,馬連,5-9,19460,35
202109020603,ワイド,5-9,4730,36
202109020603,ワイド,3-9,7140,44
202109020603,ワイド,3-5,560,5
202109020603,馬単,9→5,47860,74
202109020603,三連複,3-5-9,37070,74
202109020603,三連単,9→5→3,498310,643
202109020604,単勝,13,470,3
202109020604,複勝,13,190,4
202109020604,複勝,9,310,7
202109020604,枠連,5-7,2100,9
202109020604,馬連,9-13,3480,15
202109020604,ワイド,9-13,1050,17
202109020604,ワイド,6-13,440,4
202109020604,ワイド,6-9,740,9
202109020604,馬単,13→9,5570,24
202109020604,三連複,6-9-13,4520,19
202109020604,三連単,13→9→6,23430,84
202109020605,単勝,1,300,2
202109020605,馬連,1-4,330,1
202109020605,ワイド,1-6,180,3
202109020605,ワイド,4-6,160,2
202109020605,馬単,1→4,750,2
202109020605,三連複,1-4-6,310,1
202109020605,三連単,1→4→6,1360,2
202109020606,複勝,10,420,6
202109020606,複勝,16,230,4
202109020606,枠連,2-5,1150,6
202109020606,馬連,3-10,1800,6
202109020606,ワイド,3-10,740,6
202109020606,ワイド,3-16,370,2
202109020606,ワイド,10-16,2160,24
202109020606,馬単,3→10,2130,5
202109020606,三連複,3-10-16,4260,10
202109020606,三連単,3→10→16,13660,25
202109020607,単勝,8,220,1
202109020607,複勝,8,120,1
202109020607,複勝,7,180,6
202109020607,枠連,5-8,410,1
202109020607,馬連,5-8,470,1
202109020607,ワイド,5-8,210,1
202109020607,ワイド,7-8,280,2
202109020607,ワイド,5-7,580,12
202109020607,馬単,8→5,690,1
202109020607,三連複,5-7-8,1170,4
202109020607,三連単,8→5→7,3690,5
202109020608,単勝,7,890,5
202109020608,複勝,7,220,4
202109020608,複勝,4,290,6
202109020608,枠連,4-7,2180,11
202109020608,馬連,4-7,4510,18
202109020608,ワイド,4-7,1410,16
202109020608,ワイド,7-9,730,9
202109020608,ワイド,4-9,980,13
202109020608,馬単,7→4,7020,30
202109020608,三連複,4-7-9,9270,31
202109020608,三連単,7→4→9,67000,216
202109020609,複勝,5,150,2
202109020609,複勝,8,320,5
202109020609,枠連,5-7,960,5
202109020609,馬連,5-8,2070,8
202109020609,ワイド,5-8,630,7
202109020609,ワイド,5-9,570,5
202109020609,ワイド,8-9,1680,22
202109020609,馬単,5→8,3170,12
202109020609,三連複,5-8-9,6770,25
202109020609,三連単,5→8→9,30820,104
202109020610,単勝,4,710,3
202109020610,複勝,4,190,3
202109020610,枠連,3-4,560,2
202109020610,馬連,4-5,530,1
202109020610,ワイド,4-5,250,1
202109020610,ワイド,2-4,970,11
202109020610,ワイド,2-5,470,4
202109020610,馬単,4→5,1690,5
202109020610,三連複,2-4-5,1580,2
202109020610,三連単,4→5→2,11260,25
202109020611,単勝,4,360,2
