,0,1,2,3
202409010610,馬単,4→12,6640,33
202409010610,三連複,4-5-12,8010,30
202409010610,三連単,4→12→5,45380,170
202409010611,単勝,4,3520,11
202409010611,複勝,4,600,11
202409010611,複勝,1,120,1
202409010611,複勝,7,720,12
202409010611,枠連,1-3,1000,3
202409010611,馬連,1-4,3010,10
202409010611,ワイド,1-4,1360,13
202409010611,ワイド,4-7,9030,74
202409010611,ワイド,1-7,1910,21
202409010611,馬単,4→1,9720,29
202409010611,三連複,1-4-7,29030,96
202409010611,三連単,4→1→7,197830,550
202409010612,単勝,5,490,2
202409010612,複勝,5,200,2
202409010612,複勝,11,240,5
202409010612,複勝,6,1160,10
202409010612,枠連,4-7,500,2
202409010612,馬連,5-11,1390,5
202409010612,ワイド,5-11,470,4
202409010612,ワイド,5-6,2540,30
202409010612,ワイド,6-11,3570,36
202409010612,馬単,5→11,2690,8
202409010612,三連複,5-6-11,16080,51
202409010612,三連単,5→11→6,64660,210
202409010701,単勝,12,1390,5
202409010701,複勝,12,230,5
202409010701,枠連,3-6,1260,5
202409010701,馬連,6-12,1250,4
202409010701,ワイド,6-12,310,3
202409010701,ワイド,1-12,420,5
202409010701,ワイド,1-6,170,1
202409010701,馬単,12→6,3570,14
202409010701,三連複,1-6-12,760,2
202409010701,三連単,12→6→1,7870,22
202409010702,単勝,11,240,1
202409010702,複勝,11,130,1
202409010702,複勝,6,200,3
202409010702,複勝,7,310,7
202409010702,枠連,4-7,860,3
202409010702,馬連,6-11,860,2
202409010702,ワイド,6-11,390,2
202409010702,ワイド,7-11,580,7
202409010702,ワイド,6-7,1180,15
202409010702,馬単,11→6,1340,3
202409010702,三連複,6-7-11,2710,8
202409010702,三連単,11→6→7,10900,27
202409010703,単勝,14,600,4
202409010703,複勝,14,200,4
202409010703,複勝,8,150,1
202409010703,複勝,5,360,7
202409010703,枠連,4-7,810,3
202409010703,馬連,8-14,1040,3
202409010703,ワイド,8-14,460,4
202409010703,ワイド,5-14,1190,17
202409010703,ワイド,5-8,700,10
202409010703,馬単,14→8,2470,8
202409010703,三連複,5-8-14,3800,14
202409010703,三連単,14→8→5,19020,60
202409010704,単勝,9,1730,4
202409010704,複勝,9,190,4
202409010704,複勝,11,120,2
202409010704,複勝,1,100,1
202409010704,枠連,7-8,1150,4
202409010704,馬連,9-11,3320,10
202409010704,ワイド,9-11,600,9
202409010704,ワイド,1-9,340,3
202409010704,ワイド,1-11,210,2
202409010704,馬単,9→11,7990,19
202409010704,三連複,1-9-11,1070,2
202409010704,三連単,9→11→1,22220,63
202409010705,単勝,2,1040,5
202409010705,複勝,2,210,5
202409010705,複勝,4,110,2
202409010705,枠連,2-4,2600,11
202409010705,馬連,2-4,2200,9
202409010705,ワイド,2-4,700,11
202409010705,ワイド,2-3,450,6
202409010705,ワイド,3-4,170,1
202409010705,馬単,2→4,4660,19
202409010705,三連複,2-3-4,1240,3
202409010705,三連単,2→4→3,11640,41
202409010706,単勝,8,730,5
202409010706,複勝,8,190,5
202409010706,複勝,7,150,3
202409010706,枠連,3-7,570,3
202409010706,馬連,3-8,1430,6
202409010706,ワイド,3-8,460,5
202409010706,ワイド,7-8,510,7
202409010706,ワイド,3-7,320,4
202409010706,馬単,8→3,3390,15
202409010706,三連複,3-7-8,1710,6
202409010706,三連単,8→3→7,11740,45
202409010707,単勝,1,580,3
202409010707,複勝,1,200,4
202409010707,複勝,5,150,2
202409010707,複勝,7,500,7
202409010707,枠連,1-5,740,2
202409010707,馬連,1-5,780,2
202409010707,ワイド,1-5,390,4
202409010707,ワイド,1-7,3020,21
202409010707,ワイド,5-7,1240,16
202409010707,馬単,1→5,1630,6
202409010707,三連複,1-5-7,7050,25
202409010707,三連単,1→5→7,25850,102
202409010708,単勝,8,860,4
202409010708,複勝,8,230,4
202409010708,複勝,14,730,8
202409010708,枠連,5-7,560,2
202409010708,馬連,8-12,1120,4
202409010708,ワイド,8-12,470,4
202409010708,ワイド,8-14,2350,26
202409010708,ワイド,12-14,1490,17
202409010708,馬単,8→12,2630,10
202409010708,三連複,8-12-14,8390,26
202409010708,三連単,8→12→14,46090,154
202409010709,単勝,2,280,1
202409010709,複勝,2,170,2
202409010709,複勝,4,410,7
202409010709,複勝,9,450,8
202409010709,枠連,2-4,2790,10
202409010709,馬連,2-4,3420,13
202409010709,ワイド,2-4,1120,14
202409010709,ワイド,2-9,1210,17
202409010709,ワイド,4-9,4510,28
202409010709,馬単,2→4,5090,20
202409010709,三連複,2-4-9,23310,49
202409010709,三連単,2→4→9,85910,221
202409010710,単勝,8,1000,6
202409010710,複勝,4,410,8
202409010710,複勝,7,320,5
202409010710,枠連,2-4,1050,3
202409010710,馬連,4-8,6080,28
202409010710,ワイド,4-8,2100,29
202409010710,ワイド,7-8,1890,25
202409010710,ワイド,4-7,2310,34
202409010710,馬単,8→4,10420,51
202409010710,三連複,4-7-8,20000,82
202409010710,三連単,8→4→7,98490,406
202409010711,単勝,3,280,1
202409010711,複勝,3,140,2
202409010711,複勝,6,300,5
202409010711,複勝,1,130,1
202409010711,枠連,3-6,2750,10
202409010711,馬連,3-6,2750,7
202409010711,ワイド,3-6,790,7
202409010711,ワイド,1-3,230,1
202409010711,ワイド,1-6,850,10
202409010711,馬単,3→6,4150,13
202409010711,三連複,1-3-6,2780,6
202409010711,三連単,3→6→1,16300,47
202409010712,単勝,14,370,2
202409010712,複勝,14,190,1
202409010712,複勝,2,970,11
202409010712,複勝,10,1800,12
202409010712,枠連,2-8,6320,19
202409010712,馬連,2-14,8650,31
202409010712,ワイド,2-14,3080,34
202409010712,ワイド,10-14,6610,55
202409010712,ワイド,2-10,19000,79
202409010712,馬単,14→2,12240,48
202409010712,三連複,2-10-14,173620,244
202409010712,三連単,14→2→10,573700,1062
202409010801,単勝,6,380,2
202409010801,複勝,6,220,3
202409010801,複勝,4,2760,9
202409010801,枠連,6-7,460,3
202409010801,馬連,6-7,490,3
202409010801,ワイド,6-7,230,3
202409010801,ワイド,4-6,3080,22
202409010801,ワイド,4-7,2540,17
202409010801,馬単,6→7,970,5
202409010801,三連複,4-6-7,8170,18
202409010801,三連単,6→7→4,28710,76
202409010802,単勝,3,240,1
202409010802,複勝,6,290,4
202409010802,複勝,1,440,6
202409010802,枠連,2-3,1080,4
202409010802,馬連,3-6,1270,4
202409010802,ワイド,3-6,510,4
202409010802,ワイド,1-3,870,10
202409010802,ワイド,1-6,2680,25
202409010802,馬単,3→6,1940,6
202409010802,三連複,1-3-6,5410,16
202409010802,三連単,3→6→1,17560,57
202409010803,単勝,1,240,2
202409010803,複勝,1,110,1
202409010803,複勝,6,110,2
202409010803,複勝,8,180,5
202409010803,枠連,1-6,260,1
202409010803,馬連,1-6,260,1
202409010803,ワイド,1-6,150,1
202409010803,ワイド,1-8,410,7
202409010803,ワイド,6-8,280,2
202409010803,馬単,1→6,490,1
202409010803,三連複,1-6-8,670,2
202409010803,三連単,1→6→8,2990,8
202409010804,単勝,1,170,1
202409010804,馬連,1-8,1080,4
202409010804,ワイド,1-8,430,4
202409010804,ワイド,1-2,250,2
202409010804,ワイド,2-8,920,13
202409010804,馬単,1→8,1400,5
202409010804,三連複,1-2-8,1950,7
202409010804,三連単,1→8→2,6020,19
202409010805,単勝,8,150,1
202409010805,複勝,8,100,1
202409010805,複勝,5,160,3
202409010805,複勝,11,110,2
202409010805,枠連,4-6,450,3
202409010805,馬連,5-8,680,2
202409010805,ワイド,5-8,240,3
202409010805,ワイド,8-11,130,1
202409010805,ワイド,5-11,520,7
202409010805,馬単,8→5,900,3
202409010805,三連複,5-8-11,590,2
202409010805,三連単,8→5→11,2360,6
202409010806,単勝,8,670,6
202409010806,単勝,12,150,1
202409010806,複勝,8,340,5
202409010806,複勝,12,150,1
202409010806,複勝,5,290,4
202409010806,枠連,5-7,1040,2
202409010806,馬連,8-12,2260,7
202409010806,ワイド,8-12,700,5
202409010806,ワイド,5-8,2120,23
202409010806,ワイド,5-12,760,6
202409010806,馬単,8→12,3340,25
202409010806,馬単,12→8,1650,10
202409010806,三連複,5-8-12,8160,22
202409010806,三連単,8→12→5,32830,188
202409010806,三連単,12→8→5,16420,88
202409010807,単勝,2,310,1
202409010807,複勝,2,150,2
202409010807,複勝,8,380,6
202409010807,複勝,1,140,1
202409010807,馬連,2-8,3670,13
202409010807,ワイド,2-8,820,12
202409010807,ワイド,1-2,260,1
202409010807,ワイド,1-8,700,11
202409010807,馬単,2→8,4570,22
202409010807,三連複,1-2-8,2480,11
202409010807,三連単,2→8→1,14900,68
202409010808,単勝,6,600,3
202409010808,複勝,6,520,4
202409010808,複勝,1,480,3
202409010808,馬連,1-6,1640,6
202409010808,ワイド,1-6,290,6
202409010808,ワイド,6-7,180,3
202409010808,ワイド,1-7,160,2
202409010808,馬単,6→1,3720,14
202409010808,三連複,1-6-7,630,3
202409010808,三連単,6→1→7,7620,25
202409010809,単勝,2,3810,9
202409010809,複勝,2,390,8
202409010809,複勝,5,130,2
202409010809,枠連,2-5,4910,14
202409010809,馬連,2-5,3840,12
202409010809,ワイド,2-5,970,14
202409010809,ワイド,2-3,920,12
202409010809,ワイド,3-5,180,1
202409010809,馬単,2→5,14100,40
202409010809,三連複,2-3-5,2040,5
202409010809,三連単,2→5→3,36150,114
202409010810,単勝,4,190,1
202409010810,複勝,7,110,2
202409010810,複勝,3,140,3
202409010810,枠連,4-6,310,1
202409010810,馬連,4-7,330,1
202409010810,ワイド,4-7,160,1
202409010810,ワイド,3-4,240,2
202409010810,ワイド,3-7,350,4
202409010810,馬単,4→7,570,1
202409010810,三連複,3-4-7,540,1
202409010810,三連単,4→7→3,1570,1
202409010811,単勝,6,330,2
202409010811,複勝,9,280,6
202409010811,複勝,2,160,2
202409010811,枠連,4-5,1190,7
202409010811,馬連,6-9,1590,6
202409010811,ワイド,6-9,580,6
202409010811,ワイド,2-6,350,1
202409010811,ワイド,2-9,780,9
202409010811,馬単,6→9,2490,9
202409010811,三連複,2-6-9,1770,3
202409010811,三連単,6→9→2,10660,24
202409010812,単勝,11,230,1
202409010812,複勝,14,200,3
202409010812,複勝,1,430,9
202409010812,枠連,7-8,610,2
202409010812,馬連,11-14,600,2
202409010812,ワイド,11-14,340,2
202409010812,ワイド,1-11,1010,13
202409010812,ワイド,1-14,1590,20
202409010812,馬単,11→14,1140,3
202409010812,三連複,1-11-14,3820,13
202409010812,三連単,11→14→1,11410,28
202409020101,単勝,3,1620,8
202409020101,複勝,3,380,8
202409020101,複勝,5,240,3
202409020101,複勝,6,270,4
202409020101,枠連,2-3,2730,11
202409020101,馬連,3-5,4610,20
202409020101,ワイド,3-5,1240,16
202409020101,ワイド,3-6,2090,29
202409020101,ワイド,5-6,780,9
202409020101,馬単,3→5,10880,49
202409020101,三連複,3-5-6,10200,40
202409020101,三連単,3→5→6,90230,333
202409020102,単勝,3,480,3
202409020102,複勝,1,520,7
202409020102,枠連,3-7,840,4
202409020102,馬連,3-11,960,3
202409020102,ワイド,3-11,570,5
202409020102,ワイド,1-3,1790,20
202409020102,ワイド,1-11,1560,16
202409020102,馬単,3→11,1980,8
202409020102,三連複,1-3-11,7130,27
202409020102,三連単,3→11→1,24560,83
202409020103,単勝,2,240,2
202409020103,複勝,2,100,1
202409020103,複勝,4,100,2
202409020103,複勝,8,290,8
202409020103,複勝,9,100,3
202409020103,枠連,1-2,240,1
202409020103,馬連,2-4,230,1
202409020103,ワイド,2-4,110,1
202409020103,ワイド,2-8,570,14
202409020103,ワイド,2-9,110,2
202409020103,ワイド,4-8,750,19
202409020103,ワイド,4-9,120,3
202409020103,馬単,2→4,490,2
202409020103,三連複,2-4-8,1170,9
202409020103,三連複,2-4-9,130,1
202409020103,三連単,2→4→8,4390,19
202409020103,三連単,2→4→9,440,2
202409020104,単勝,3,130,1
202409020104,複勝,3,100,1
202409020104,複勝,8,120,2
202409020104,複勝,1,130,3
202409020104,馬連,3-8,320,1
202409020104,ワイド,3-8,150,1
202409020104,ワイド,1-3,180,2
202409020104,ワイド,1-8,450,7
202409020104,馬単,3→8,430,1
202409020104,三連複,1-3-8,650,2
202409020104,三連単,3→8→1,1530,1
202409020105,複勝,11,260,4
202409020105,複勝,3,580,7
202409020105,枠連,4-7,930,4
202409020105,馬連,5-11,940,3
202409020105,ワイド,5-11,430,4
202409020105,ワイド,3-5,1310,14
202409020105,ワイド,3-11,4340,31
202409020105,馬単,5→11,1390,6
202409020105,三連複,3-5-11,9170,27
202409020105,三連単,5→11→3,24700,72
202409020106,単勝,4,2550,6
202409020106,複勝,4,490,6
202409020106,複勝,1,250,5
202409020106,枠連,2-4,2480,8
202409020106,馬連,2-4,2760,9
202409020106,ワイド,2-4,820,10
202409020106,ワイド,1-4,2500,17
202409020106,ワイド,1-2,520,6
202409020106,馬単,4→2,7700,22
202409020106,三連複,1-2-4,6590,19
202409020106,三連単,4→2→1,53650,124
202409020107,単勝,6,410,2
202409020107,複勝,6,150,2
202409020107,複勝,8,170,3
202409020107,複勝,3,260,6
202409020107,枠連,6-7,950,3
202409020107,馬連,6-8,1070,4
202409020107,ワイド,6-8,360,3
202409020107,ワイド,3-6,530,6
202409020107,ワイド,3-8,700,11
202409020107,馬単,6→8,1930,7
202409020107,三連複,3-6-8,3010,12
202409020107,三連単,6→8→3,10880,29
202409020108,単勝,10,1080,5
202409020108,複勝,10,230,5
202409020108,枠連,7-7,1020,3
202409020108,馬連,10-11,1030,4
202409020108,ワイド,10-11,450,5
202409020108,ワイド,10-12,990,13
202409020108,ワイド,11-12,190,1
202409020108,馬単,10→11,2510,9
202409020108,三連複,10-11-12,1480,4
202409020108,三連単,10→11→12,10820,31
202409020109,単勝,3,650,4
202409020109,複勝,3,200,4
202409020109,複勝,1,210,5
202409020109,馬連,3-6,920,3
202409020109,ワイド,3-6,350,3
202409020109,ワイド,1-3,680,11
202409020109,ワイド,1-6,420,6
202409020109,馬単,3→6,2140,10
202409020109,三連複,1-3-6,1930,7
202409020109,三連単,3→6→1,11070,44
202409020110,単勝,5,650,4
202409020110,複勝,5,160,5
202409020110,複勝,8,160,3
202409020110,馬連,5-6,500,2
202409020110,ワイド,5-6,230,3
202409020110,ワイド,5-8,470,10
202409020110,ワイド,6-8,230,2
202409020110,馬単,5→6,1100,6
202409020110,三連複,5-6-8,890,4
202409020110,三連単,5→6→8,5070,22
202409020111,単勝,4,940,5
202409020111,複勝,4,250,5
202409020111,複勝,3,230,4
202409020111,枠連,1-4,1220,4
202409020111,馬連,1-4,1360,4
202409020111,ワイド,1-4,450,4
202409020111,ワイド,3-4,770,10
202409020111,ワイド,1-3,450,3
202409020111,馬単,4→1,2830,11
202409020111,三連複,1-3-4,2550,6
202409020111,三連単,4→1→3,18880,60
202409020112,単勝,3,540,3
202409020112,複勝,3,200,2
202409020112,複勝,10,680,9
202409020112,枠連,3-7,1000,3
202409020112,馬連,3-10,7490,27
202409020112,ワイド,3-10,2150,27
202409020112,ワイド,3-4,690,7
202409020112,ワイド,4-10,4100,36
202409020112,馬単,3→10,12680,52
202409020112,三連複,3-4-10,14990,54
202409020112,三連単,3→10→4,82130,300
202409020201,単勝,7,4560,7
202409020201,複勝,7,2530,7
202409020201,複勝,6,2950,11
202409020201,複勝,10,510,2
202409020201,枠連,3-4,7350,18
202409020201,馬連,6-7,207990,95
202409020201,ワイド,6-7,25330,89
202409020201,ワイド,7-10,1710,16
202409020201,ワイド,6-10,4400,38
202409020201,馬単,7→6,354670,161
202409020201,三連複,6-7-10,259330,234
202409020201,三連単,7→6→10,3462740,1712
202409020202,単勝,4,690,3
202409020202,複勝,8,180,2
202409020202,複勝,1,990,9
202409020202,枠連,2-4,1110,4
202409020202,馬連,4-8,1900,6
202409020202,ワイド,4-8,730,7
202409020202,ワイド,1-4,4670,38
202409020202,ワイド,1-8,2400,23
202409020202,馬単,4→8,3210,10
202409020202,三連複,1-4-8,18820,49
202409020202,三連単,4→8→1,82960,220
202409020203,単勝,4,380,2
202409020203,複勝,4,140,2
202409020203,複勝,9,140,1
202409020203,複勝,11,770,9
202409020203,枠連,3-5,360,1
202409020203,馬連,4-9,470,1
202409020203,ワイド,4-9,210,1
202409020203,ワイド,4-11,2150,24
202409020203,ワイド,9-11,1420,17
202409020203,馬単,4→9,1060,3
202409020203,三連複,4-9-11,6120,21
202409020203,三連単,4→9→11,17730,57
202409020204,単勝,15,2230,7
202409020204,複勝,15,520,7
202409020204,複勝,9,200,3
202409020204,複勝,2,1390,12
202409020204,枠連,5-8,1880,6
202409020204,馬連,9-15,5760,18
202409020204,ワイド,9-15,1800,18
202409020204,ワイド,2-15,12900,70
202409020204,ワイド,2-9,3850,36
202409020204,馬単,15→9,14730,46
202409020204,三連複,2-9-15,63390,137
202409020204,三連単,15→9→2,352610,744
202409020205,単勝,14,380,3
202409020205,複勝,18,240,4
202409020205,複勝,17,1110,11
202409020205,枠連,7-8,1470,5
202409020205,馬連,14-18,1780,6
202409020205,ワイド,14-18,610,5
202409020205,ワイド,14-17,2830,28
202409020205,ワイド,17-18,5430,41
202409020205,馬単,14→18,2810,9
202409020205,三連複,14-17-18,22090,54
202409020205,三連単,14→18→17,68790,194
202409020206,単勝,12,180,1
202409020206,複勝,7,190,3
202409020206,複勝,10,490,10
202409020206,枠連,6-8,590,2
202409020206,馬連,7-12,700,2
202409020206,ワイド,7-12,310,2
202409020206,ワイド,10-12,890,9
202409020206,ワイド,7-10,1730,22
202409020206,馬単,12→7,980,2
202409020206,三連複,7-10-12,5160,20
202409020206,三連単,12→7→10,12900,29
202409020207,単勝,4,2280,8
202409020207,複勝,4,400,8
202409020207,複勝,6,210,2
202409020207,複勝,9,170,1
202409020207,枠連,3-4,3320,14
202409020207,馬連,4-6,5780,21
202409020207,ワイド,4-6,1720,21
202409020207,ワイド,4-9,1170,13
202409020207,ワイド,6-9,460,2
202409020207,馬単,4→6,18460,69
202409020207,三連複,4-6-9,6590,20
202409020207,三連単,4→6→9,66610,229
202409020208,単勝,7,320,1
202409020208,複勝,7,170,1
202409020208,複勝,11,350,7
202409020208,枠連,5-7,1620,9
202409020208,馬連,7-11,2990,12
202409020208,ワイド,7-11,1030,13
202409020208,ワイド,4-7,450,1
202409020208,ワイド,4-11,1570,20
202409020208,馬単,7→11,4650,16
202409020208,三連複,4-7-11,5230,11
202409020208,三連単,7→11→4,23290,42
202409020209,単勝,5,1280,7
202409020209,複勝,5,280,7
202409020209,枠連,4-5,1430,7
202409020209,馬連,4-5,1460,7
202409020209,ワイド,4-5,600,10
202409020209,ワイド,1-5,1410,22
202409020209,ワイド,1-4,370,3
202409020209,馬単,5→4,3840,19
202409020209,三連複,1-4-5,3760,16
202409020209,三連単,5→4→1,23920,102
202409020210,単勝,4,250,1
202409020210,馬連,1-4,2330,8
202409020210,ワイド,1-4,570,7
202409020210,ワイド,3-4,200,1
202409020210,ワイド,1-3,860,10
202409020210,馬単,4→1,3130,14
202409020210,三連複,1-3-4,1960,7
202409020210,三連単,4→1→3,9700,36
202409020211,単勝,4,1870,9
202409020211,複勝,4,530,8
202409020211,複勝,11,940,12
202409020211,複勝,12,560,9
202409020211,枠連,3-6,1120,4
202409020211,馬連,4-11,34580,68
202409020211,ワイド,4-11,8340,68
202409020211,ワイド,4-12,4100,50
202409020211,ワイド,11-12,7110,65
202409020211,馬単,4→11,63300,132
202409020211,三連複,4-11-12,137560,249
202409020211,三連単,4→11→12,941730,1521
202409020212,単勝,11,5320,10
202409020212,複勝,11,680,9
202409020212,複勝,12,120,1
202409020212,複勝,9,890,12
202409020212,枠連,6-6,4950,17
202409020212,馬連,11-12,4300,11
202409020212,ワイド,11-12,1390,11
202409020212,ワイド,9-11,9380,59
202409020212,ワイド,9-12,2090,20
202409020212,馬単,11→12,13150,31
202409020212,三連複,9-11-12,34620,85
202409020212,三連単,11→12→9,261130,526
202409020301,単勝,13,330,3
202409020301,複勝,13,140,3
202409020301,複勝,3,530,6
202409020301,複勝,10,120,1
202409020301,枠連,3-8,4840,10
202409020301,馬連,3-13,4860,11
202409020301,ワイド,3-13,1330,13
202409020301,ワイド,10-13,260,3
202409020301,ワイド,3-10,1040,7
202409020301,馬単,13→3,6200,15
202409020301,三連複,3-10-13,3380,8
202409020301,三連単,13→3→10,26020,81
202409020302,単勝,10,530,4
202409020302,複勝,10,200,3
202409020302,複勝,12,680,9
202409020302,枠連,5-6,3320,12
202409020302,馬連,10-12,8990,27
202409020302,ワイド,10-12,1890,23
202409020302,ワイド,9-10,430,3
202409020302,ワイド,9-12,2010,24
202409020302,馬単,10→12,11820,44
202409020302,三連複,9-10-12,9630,30
202409020302,三連単,10→12→9,77830,257
202409020303,単勝,18,1270,5
202409020303,複勝,18,470,6
202409020303,複勝,12,320,4
202409020303,複勝,17,610,8
202409020303,枠連,6-8,1250,6
202409020303,馬連,12-18,6820,23
202409020303,ワイド,12-18,1800,22
202409020303,ワイド,17-18,1950,23
202409020303,ワイド,12-17,3430,36
202409020303,馬単,18→12,13860,47
202409020303,三連複,12-17-18,32810,81
202409020303,三連単,18→12→17,202870,479
202409020304,単勝,15,250,1
202409020304,複勝,15,130,1
202409020304,複勝,10,160,4
202409020304,複勝,12,190,5
202409020304,枠連,5-7,700,2
202409020304,馬連,10-15,770,3
202409020304,ワイド,10-15,300,2
202409020304,ワイド,12-15,340,5
202409020304,ワイド,10-12,650,10
202409020304,馬単,15→10,1200,3
202409020304,三連複,10-12-15,1690,6
202409020304,三連単,15→10→12,5040,11
202409020305,単勝,11,710,6
202409020305,複勝,11,190,5
202409020305,複勝,6,160,1
202409020305,複勝,8,170,2
202409020305,枠連,6-8,800,3
202409020305,馬連,6-11,1410,7
202409020305,ワイド,6-11,400,1
202409020305,ワイド,8-11,660,11
202409020305,ワイド,6-8,510,6
202409020305,馬単,11→6,3270,17
202409020305,三連複,6-8-11,2770,10
202409020305,三連単,11→6→8,20000,80
202409020306,単勝,5,600,4
202409020306,複勝,5,220,4
202409020306,複勝,2,250,5
202409020306,複勝,4,360,7
202409020306,枠連,2-5,1950,10
202409020306,馬連,2-5,1860,8
202409020306,ワイド,2-5,810,13
202409020306,ワイド,4-5,1260,22
202409020306,ワイド,2-4,1500,25
202409020306,馬単,5→2,3800,19
202409020306,三連複,2-4-5,10860,50
202409020306,三連単,5→2→4,52520,246
202409020307,単勝,13,310,1
202409020307,複勝,13,170,1
202409020307,複勝,10,1450,11
202409020307,複勝,16,230,4
202409020307,枠連,5-7,1140,3
202409020307,馬連,10-13,13860,40
202409020307,ワイド,10-13,5190,45
202409020307,ワイド,13-16,470,1
202409020307,ワイド,10-16,7220,56
202409020307,馬単,13→10,19480,67
202409020307,三連複,10-13-16,27140,92
202409020307,三連単,13→10→16,147650,488
202409020308,単勝,4,210,1
202409020308,複勝,8,280,6
202409020308,複勝,2,140,2
202409020308,枠連,4-7,1490,7
202409020308,馬連,4-8,1750,6
202409020308,ワイド,4-8,650,7
202409020308,ワイド,2-4,230,1
202409020308,ワイド,2-8,970,12
202409020308,馬単,4→8,2480,9
202409020308,三連複,2-4-8,1850,4
202409020308,三連単,4→8→2,9380,24
202409020309,単勝,6,210,1
202409020309,複勝,3,160,2
202409020309,馬連,3-6,330,1
202409020309,ワイド,3-6,160,1
202409020309,ワイド,2-6,240,4
202409020309,ワイド,2-3,300,5
202409020309,馬単,6→3,540,1
202409020309,三連複,2-3-6,430,1
202409020309,三連単,6→3→2,1740,3
202409020310,単勝,14,950,5
202409020310,複勝,14,260,5
202409020310,複勝,8,420,9
202409020310,複勝,13,160,1
202409020310,枠連,5-8,2050,9
202409020310,馬連,8-14,9760,37
202409020310,ワイド,8-14,2290,34
202409020310,ワイド,13-14,560,4
202409020310,ワイド,8-13,1720,23
202409020310,馬単,14→8,16040,65
202409020310,三連複,8-13-14,11520,35
202409020310,三連単,14→8→13,106340,389
202409020311,単勝,14,160,1
202409020311,複勝,14,110,1
202409020311,複勝,12,740,10
202409020311,複勝,15,210,4
202409020311,枠連,7-8,2480,7
202409020311,馬連,12-14,4050,12
202409020311,ワイド,12-14,1400,15
202409020311,ワイド,14-15,310,2
202409020311,ワイド,12-15,3750,35
202409020311,馬単,14→12,4690,14
202409020311,三連複,12-14-15,6600,21
202409020311,三連単,14→12→15,25290,71
202409020312,単勝,8,430,2
202409020312,複勝,8,190,2
202409020312,複勝,14,460,7
202409020312,複勝,9,300,4
202409020312,枠連,5-8,1780,7
202409020312,馬連,8-14,3370,13
202409020312,ワイド,8-14,1250,13
202409020312,ワイド,8-9,860,7
202409020312,ワイド,9-14,1970,22
202409020312,馬単,8→14,6180,18
202409020312,三連複,8-9-14,8980,24
202409020312,三連単,8→14→9,44900,120
202409020401,単勝,7,560,3
202409020401,複勝,7,170,3
202409020401,複勝,10,240,5
202409020401,枠連,5-7,840,3
202409020401,馬連,7-10,2270,9
202409020401,ワイド,7-10,670,7
202409020401,ワイド,7-8,320,2
202409020401,ワイド,8-10,730,9
202409020401,馬単,7→10,4240,15
202409020401,三連複,7-8-10,2480,6
202409020401,三連単,7→10→8,17440,54
202409020402,単勝,9,390,3
202409020402,複勝,15,130,3
202409020402,枠連,5-8,370,1
202409020402,馬連,9-15,700,2
202409020402,ワイド,9-15,260,2
202409020402,ワイド,7-9,200,1
202409020402,ワイド,7-15,290,5
202409020402,馬単,9→15,1370,5
202409020402,三連複,7-9-15,770,3
202409020402,三連単,9→15→7,4760,20
202409020403,単勝,5,1140,6
202409020403,複勝,5,230,6
202409020403,複勝,6,130,2
202409020403,枠連,3-5,1880,8
202409020403,馬連,3-5,1790,8
202409020403,ワイド,3-5,560,8
202409020403,ワイド,5-6,660,9
202409020403,ワイド,3-6,190,1
202409020403,馬単,5→3,4170,17
202409020403,三連複,3-5-6,1490,4
202409020403,三連単,5→3→6,13810,44
202409020404,単勝,10,300,2
202409020404,複勝,10,110,2
202409020404,複勝,9,130,3
202409020404,枠連,7-8,140,1
202409020404,馬連,7-10,220,1
202409020404,ワイド,7-10,130,1
202409020404,ワイド,9-10,250,3
202409020404,ワイド,7-9,200,2
202409020404,馬単,10→7,560,2
202409020404,三連複,7-9-10,310,1
202409020404,三連単,10→7→9,1580,3
202409020405,単勝,6,870,5
202409020405,複勝,6,170,4
202409020405,複勝,7,130,2
202409020405,複勝,9,120,1
202409020405,枠連,6-7,1620,8
202409020405,馬連,6-7,1460,8
202409020405,ワイド,6-7,400,7
202409020405,ワイド,6-9,340,4
202409020405,ワイド,7-9,190,1
202409020405,馬単,6→7,3030,17
202409020405,三連複,6-7-9,820,2
202409020405,三連単,6→7→9,6990,22
202409020406,単勝,8,770,3
202409020406,複勝,8,140,3
202409020406,複勝,11,130,2
202409020406,枠連,6-7,370,2
202409020406,馬連,7-8,640,2
202409020406,ワイド,7-8,240,2
202409020406,ワイド,8-11,270,3
202409020406,ワイド,7-11,170,1
202409020406,馬単,8→7,1640,6
202409020406,三連複,7-8-11,450,1
202409020406,三連単,8→7→11,3750,5
202409020407,単勝,16,1820,8
202409020407,複勝,16,450,8
202409020407,複勝,9,340,5
202409020407,複勝,15,250,3
202409020407,枠連,5-8,1340,6
202409020407,馬連,9-16,16830,38
202409020407,ワイド,9-16,3740,36
202409020407,ワイド,15-16,1450,16
202409020407,ワイド,9-15,1300,14
202409020407,馬単,16→9,29840,69
202409020407,三連複,9-15-16,25160,74
202409020407,三連単,16→9→15,212950,495
202409020408,単勝,6,390,2
202409020408,複勝,6,170,1
202409020408,複勝,15,580,8
202409020408,複勝,5,340,7
202409020408,枠連,4-8,3960,14
202409020408,馬連,6-15,4840,21
202409020408,ワイド,6-15,1490,19
202409020408,ワイド,5-15,4010,34
202409020408,馬単,6→15,6910,31
202409020408,三連複,5-6-15,14620,48
202409020408,三連単,6→15→5,63000,227
202409020409,単勝,7,670,4
202409020409,枠連,2-6,1200,6
