race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1800,重,新馬,520,0,0,0,1
芝,1800,重,未勝利,390,0,0,0,1
芝,1800,重,未勝利,400,0,0,0,2
芝,1800,重,未勝利,410,1,0,0,4
芝,1800,重,未勝利,420,0,1,1,3
芝,1800,重,未勝利,430,0,0,1,4
芝,1800,重,未勝利,440,0,1,0,3
芝,1800,重,未勝利,450,0,0,0,5
芝,1800,重,未勝利,460,1,0,0,5
芝,2000,全,1勝クラス,390,0,0,0,2
芝,2000,全,1勝クラス,400,0,0,0,1
芝,2000,全,1勝クラス,410,0,1,2,5
芝,2000,全,1勝クラス,420,2,1,2,5
芝,2000,全,1勝クラス,430,2,4,1,22
芝,2000,全,1勝クラス,440,6,6,5,20
芝,2000,全,1勝クラス,450,7,10,6,38
芝,2000,全,1勝クラス,460,6,5,7,42
芝,2000,全,1勝クラス,470,10,6,7,39
芝,2000,全,1勝クラス,480,6,5,7,46
芝,2000,全,1勝クラス,490,7,7,7,37
芝,2000,全,1勝クラス,500,1,4,6,22
芝,2000,全,1勝クラス,510,3,1,1,22
芝,2000,全,1勝クラス,520,2,2,0,9
芝,2000,全,1勝クラス,530,0,0,0,7
芝,2000,全,1勝クラス,540,0,0,1,1
芝,2000,全,2勝クラス,380,0,0,0,1
芝,2000,全,2勝クラス,400,0,0,0,2
芝,2000,全,2勝クラス,410,0,1,1,4
芝,2000,全,2勝クラス,420,1,1,1,12
芝,2000,全,2勝クラス,430,4,3,3,10
芝,2000,全,2勝クラス,440,3,6,4,21
芝,2000,全,2勝クラス,450,5,5,8,43
芝,2000,全,2勝クラス,460,4,8,3,46
芝,2000,全,2勝クラス,470,6,5,7,42
芝,2000,全,2勝クラス,480,7,7,5,44
芝,2000,全,2勝クラス,490,8,4,7,42
芝,2000,全,2勝クラス,500,1,4,1,18
芝,2000,全,2勝クラス,510,4,1,4,15
芝,2000,全,2勝クラス,520,1,1,1,11
芝,2000,全,2勝クラス,530,2,0,1,3
芝,2000,全,2勝クラス,540,0,0,0,1
芝,2000,全,3勝クラス,410,0,0,0,1
芝,2000,全,3勝クラス,420,0,0,0,3
芝,2000,全,3勝クラス,430,0,2,0,12
芝,2000,全,3勝クラス,440,2,4,1,13
芝,2000,全,3勝クラス,450,3,3,0,13
芝,2000,全,3勝クラス,460,6,3,2,23
芝,2000,全,3勝クラス,470,2,5,3,40
芝,2000,全,3勝クラス,480,4,1,5,38
芝,2000,全,3勝クラス,490,3,4,5,22
芝,2000,全,3勝クラス,500,3,0,3,24
芝,2000,全,3勝クラス,510,2,0,2,21
芝,2000,全,3勝クラス,520,0,0,2,7
芝,2000,全,3勝クラス,530,0,1,1,5
芝,2000,全,3勝クラス,550,0,0,0,1
芝,2000,全,all,380,0,0,0,15
芝,2000,全,all,390,0,0,0,18
芝,2000,全,all,400,1,1,2,29
芝,2000,全,all,410,2,4,6,57
芝,2000,全,all,420,8,9,8,91
芝,2000,全,all,430,14,18,12,169
芝,2000,全,all,440,26,31,25,210
芝,2000,全,all,450,32,39,32,299
芝,2000,全,all,460,37,35,42,327
芝,2000,全,all,470,39,35,41,373
芝,2000,全,all,480,47,45,49,315
芝,2000,全,all,490,36,33,36,251
芝,2000,全,all,500,30,25,24,182
芝,2000,全,all,510,19,15,16,121
芝,2000,全,all,520,15,10,9,65
芝,2000,全,all,530,5,4,5,36
芝,2000,全,all,540,0,2,2,19
芝,2000,全,all,550,0,1,0,9
芝,2000,全,オープン,380,0,0,0,1
芝,2000,全,オープン,390,0,0,0,1
芝,2000,全,オープン,400,0,0,0,3
芝,2000,全,オープン,410,0,0,0,7
芝,2000,全,オープン,420,2,1,1,12
芝,2000,全,オープン,430,3,2,3,21
芝,2000,全,オープン,440,2,6,3,27
芝,2000,全,オープン,450,2,2,3,40
芝,2000,全,オープン,460,6,4,4,63
芝,2000,全,オープン,470,6,5,11,69
芝,2000,全,オープン,480,7,9,10,59
芝,2000,全,オープン,490,3,6,3,56
芝,2000,全,オープン,500,7,5,5,41
芝,2000,全,オープン,510,4,2,2,23
芝,2000,全,オープン,520,5,3,1,8
芝,2000,全,オープン,530,0,1,1,8
芝,2000,全,オープン,540,0,0,0,4
芝,2000,全,オープン,550,0,1,0,3
芝,2000,全,新馬,380,0,0,0,3
芝,2000,全,新馬,390,0,0,0,1
芝,2000,全,新馬,400,0,0,1,1
芝,2000,全,新馬,410,0,1,0,5
芝,2000,全,新馬,420,1,1,1,7
芝,2000,全,新馬,430,1,0,0,17
芝,2000,全,新馬,440,2,4,4,23
芝,2000,全,新馬,450,3,2,4,29
芝,2000,全,新馬,460,5,6,4,35
芝,2000,全,新馬,470,7,5,7,36
芝,2000,全,新馬,480,6,5,4,39
芝,2000,全,新馬,490,2,2,5,22
芝,2000,全,新馬,500,6,4,4,18
芝,2000,全,新馬,510,2,4,3,10
芝,2000,全,新馬,520,3,1,0,9
芝,2000,全,新馬,530,1,1,1,2
芝,2000,全,新馬,540,0,1,0,3
芝,2000,全,新馬,550,0,0,0,3
芝,2000,全,未勝利,380,0,0,0,10
芝,2000,全,未勝利,390,0,0,0,14
芝,2000,全,未勝利,400,1,1,1,22
芝,2000,全,未勝利,410,2,1,2,35
芝,2000,全,未勝利,420,2,5,3,49
芝,2000,全,未勝利,430,3,6,5,81
芝,2000,全,未勝利,440,11,5,7,102
芝,2000,全,未勝利,450,11,17,10,128
芝,2000,全,未勝利,460,8,7,22,114
芝,2000,全,未勝利,470,8,9,6,135
芝,2000,全,未勝利,480,16,17,17,82
芝,2000,全,未勝利,490,13,10,8,67
芝,2000,全,未勝利,500,10,7,5,55
芝,2000,全,未勝利,510,4,6,4,30
芝,2000,全,未勝利,520,4,3,3,21
芝,2000,全,未勝利,530,2,0,1,11
芝,2000,全,未勝利,540,0,1,1,9
芝,2000,全,未勝利,550,0,0,0,2
芝,2000,稍重,1勝クラス,410,0,0,0,1
芝,2000,稍重,1勝クラス,420,0,1,0,1
芝,2000,稍重,1勝クラス,430,0,0,0,2
芝,2000,稍重,1勝クラス,440,1,1,1,3
芝,2000,稍重,1勝クラス,450,2,0,0,4
芝,2000,稍重,1勝クラス,460,1,1,2,9
芝,2000,稍重,1勝クラス,470,0,1,2,5
芝,2000,稍重,1勝クラス,480,1,1,1,4
芝,2000,稍重,1勝クラス,490,1,1,1,7
芝,2000,稍重,1勝クラス,500,0,1,0,3
芝,2000,稍重,1勝クラス,510,0,0,0,2
芝,2000,稍重,1勝クラス,520,1,0,0,1
芝,2000,稍重,2勝クラス,400,0,0,0,1
芝,2000,稍重,2勝クラス,410,0,1,0,3
芝,2000,稍重,2勝クラス,420,0,1,0,3
芝,2000,稍重,2勝クラス,430,0,0,1,1
芝,2000,稍重,2勝クラス,440,0,1,2,2
芝,2000,稍重,2勝クラス,450,3,0,2,5
芝,2000,稍重,2勝クラス,460,1,1,1,6
芝,2000,稍重,2勝クラス,470,2,1,1,5
芝,2000,稍重,2勝クラス,480,0,0,0,6
芝,2000,稍重,2勝クラス,490,2,0,0,6
芝,2000,稍重,2勝クラス,500,0,2,0,4
芝,2000,稍重,2勝クラス,510,0,1,1,1
芝,2000,稍重,2勝クラス,520,0,0,0,1
芝,2000,稍重,2勝クラス,530,0,0,0,1
芝,2000,稍重,2勝クラス,540,0,0,0,1
芝,2000,稍重,3勝クラス,420,0,0,0,1
芝,2000,稍重,3勝クラス,430,0,1,0,3
芝,2000,稍重,3勝クラス,440,0,0,0,1
芝,2000,稍重,3勝クラス,460,1,0,0,1
芝,2000,稍重,3勝クラス,470,0,0,0,4
芝,2000,稍重,3勝クラス,480,0,0,1,2
芝,2000,稍重,3勝クラス,490,1,1,0,1
芝,2000,稍重,3勝クラス,500,0,0,0,1
芝,2000,稍重,3勝クラス,510,0,0,1,3
芝,2000,稍重,all,380,0,0,0,3
芝,2000,稍重,all,390,0,0,0,4
芝,2000,稍重,all,400,0,1,0,7
芝,2000,稍重,all,410,1,2,0,11
芝,2000,稍重,all,420,2,3,1,11
芝,2000,稍重,all,430,1,4,3,28
芝,2000,稍重,all,440,3,6,5,29
芝,2000,稍重,all,450,8,2,6,47
芝,2000,稍重,all,460,6,5,7,51
芝,2000,稍重,all,470,3,5,7,51
芝,2000,稍重,all,480,3,4,6,35
芝,2000,稍重,all,490,6,4,3,32
芝,2000,稍重,all,500,5,5,3,24
芝,2000,稍重,all,510,4,2,2,11
芝,2000,稍重,all,520,2,1,1,6
芝,2000,稍重,all,530,0,0,0,2
芝,2000,稍重,all,540,0,0,0,4
芝,2000,稍重,all,550,0,0,0,3
芝,2000,稍重,オープン,390,0,0,0,1
芝,2000,稍重,オープン,400,0,0,0,1
芝,2000,稍重,オープン,410,0,0,0,1
芝,2000,稍重,オープン,420,0,0,0,1
芝,2000,稍重,オープン,430,0,0,1,3
芝,2000,稍重,オープン,440,1,2,1,2
芝,2000,稍重,オープン,450,1,0,0,7
芝,2000,稍重,オープン,460,1,0,0,8
芝,2000,稍重,オープン,470,0,2,2,7
芝,2000,稍重,オープン,480,1,0,1,5
芝,2000,稍重,オープン,490,1,0,0,2
芝,2000,稍重,オープン,500,0,1,1,3
芝,2000,稍重,オープン,510,1,0,0,2
芝,2000,稍重,オープン,520,0,1,0,0
芝,2000,稍重,オープン,530,0,0,0,1
芝,2000,稍重,新馬,380,0,0,0,2
芝,2000,稍重,新馬,400,0,0,0,1
芝,2000,稍重,新馬,410,0,0,0,2
芝,2000,稍重,新馬,420,1,0,0,1
芝,2000,稍重,新馬,430,0,0,0,3
芝,2000,稍重,新馬,440,0,1,0,1
芝,2000,稍重,新馬,450,0,0,1,4
芝,2000,稍重,新馬,460,0,1,2,4
芝,2000,稍重,新馬,470,0,0,0,3
芝,2000,稍重,新馬,480,0,1,0,2
芝,2000,稍重,新馬,490,0,0,0,3
芝,2000,稍重,新馬,500,0,0,1,2
芝,2000,稍重,新馬,510,2,1,0,0
芝,2000,稍重,新馬,520,1,0,0,2
芝,2000,稍重,新馬,550,0,0,0,1
芝,2000,稍重,未勝利,380,0,0,0,1
芝,2000,稍重,未勝利,390,0,0,0,3
芝,2000,稍重,未勝利,400,0,1,0,4
芝,2000,稍重,未勝利,410,1,1,0,4
芝,2000,稍重,未勝利,420,1,1,1,4
芝,2000,稍重,未勝利,430,1,2,1,13
芝,2000,稍重,未勝利,440,1,1,1,19
芝,2000,稍重,未勝利,450,1,2,3,24
芝,2000,稍重,未勝利,460,2,1,2,22
芝,2000,稍重,未勝利,470,1,1,2,23
芝,2000,稍重,未勝利,480,1,2,2,14
芝,2000,稍重,未勝利,490,1,2,1,10
芝,2000,稍重,未勝利,500,4,1,1,10
芝,2000,稍重,未勝利,510,1,0,0,3
芝,2000,稍重,未勝利,520,0,0,1,2
芝,2000,稍重,未勝利,540,0,0,0,3
芝,2000,稍重,未勝利,550,0,0,0,2
芝,2000,良,1勝クラス,390,0,0,0,2
芝,2000,良,1勝クラス,400,0,0,0,1
芝,2000,良,1勝クラス,410,0,1,2,4
芝,2000,良,1勝クラス,420,2,0,1,3
芝,2000,良,1勝クラス,430,2,4,1,19
芝,2000,良,1勝クラス,440,5,5,4,17
芝,2000,良,1勝クラス,450,4,10,5,34
芝,2000,良,1勝クラス,460,5,4,5,30
芝,2000,良,1勝クラス,470,9,5,5,30
芝,2000,良,1勝クラス,480,5,4,6,38
芝,2000,良,1勝クラス,490,5,3,6,29
芝,2000,良,1勝クラス,500,1,3,5,19
芝,2000,良,1勝クラス,510,3,1,1,19
芝,2000,良,1勝クラス,520,1,2,0,8
芝,2000,良,1勝クラス,530,0,0,0,4
芝,2000,良,1勝クラス,540,0,0,1,1
芝,2000,良,2勝クラス,380,0,0,0,1
芝,2000,良,2勝クラス,400,0,0,0,1
芝,2000,良,2勝クラス,410,0,0,1,1
芝,2000,良,2勝クラス,420,1,0,1,8
芝,2000,良,2勝クラス,430,3,3,2,7
芝,2000,良,2勝クラス,440,3,5,2,17
芝,2000,良,2勝クラス,450,2,4,6,35
芝,2000,良,2勝クラス,460,3,7,2,39
芝,2000,良,2勝クラス,470,4,4,6,36
芝,2000,良,2勝クラス,480,7,6,4,37
芝,2000,良,2勝クラス,490,5,4,6,33
芝,2000,良,2勝クラス,500,1,2,1,14
芝,2000,良,2勝クラス,510,4,0,3,14
芝,2000,良,2勝クラス,520,1,1,1,10
芝,2000,良,2勝クラス,530,2,0,1,2
芝,2000,良,3勝クラス,410,0,0,0,1
芝,2000,良,3勝クラス,420,0,0,0,2
芝,2000,良,3勝クラス,430,0,1,0,9
芝,2000,良,3勝クラス,440,2,4,1,12
芝,2000,良,3勝クラス,450,3,3,0,13
芝,2000,良,3勝クラス,460,5,3,2,22
芝,2000,良,3勝クラス,470,2,5,3,36
芝,2000,良,3勝クラス,480,4,1,4,36
芝,2000,良,3勝クラス,490,2,3,5,21
芝,2000,良,3勝クラス,500,3,0,3,23
芝,2000,良,3勝クラス,510,2,0,1,18
芝,2000,良,3勝クラス,520,0,0,2,7
芝,2000,良,3勝クラス,530,0,1,1,5
芝,2000,良,3勝クラス,550,0,0,0,1
芝,2000,良,all,380,0,0,0,12
芝,2000,良,all,390,0,0,0,13
芝,2000,良,all,400,1,0,2,20
芝,2000,良,all,410,1,2,6,42
芝,2000,良,all,420,5,6,6,75
芝,2000,良,all,430,12,14,7,132
芝,2000,良,all,440,22,24,20,171
芝,2000,良,all,450,21,36,24,242
芝,2000,良,all,460,31,29,33,263
芝,2000,良,all,470,35,30,33,306
芝,2000,良,all,480,44,39,42,269
芝,2000,良,all,490,27,26,32,208
芝,2000,良,all,500,25,19,20,157
芝,2000,良,all,510,15,12,14,108
芝,2000,良,all,520,12,8,8,58
芝,2000,良,all,530,5,4,5,29
芝,2000,良,all,540,0,2,2,15
芝,2000,良,all,550,0,1,0,6
芝,2000,良,オープン,380,0,0,0,1
芝,2000,良,オープン,400,0,0,0,2
芝,2000,良,オープン,410,0,0,0,6
芝,2000,良,オープン,420,1,1,1,10
芝,2000,良,オープン,430,3,2,2,18
芝,2000,良,オープン,440,1,4,2,25
芝,2000,良,オープン,450,1,2,3,33
芝,2000,良,オープン,460,5,4,4,53
芝,2000,良,オープン,470,6,3,8,61
芝,2000,良,オープン,480,6,8,9,52
芝,2000,良,オープン,490,2,6,3,51
芝,2000,良,オープン,500,7,4,4,38
芝,2000,良,オープン,510,3,2,2,21
芝,2000,良,オープン,520,5,2,1,8
芝,2000,良,オープン,530,0,1,1,6
芝,2000,良,オープン,540,0,0,0,4
芝,2000,良,オープン,550,0,1,0,3
芝,2000,良,新馬,380,0,0,0,1
芝,2000,良,新馬,390,0,0,0,1
芝,2000,良,新馬,400,0,0,1,0
芝,2000,良,新馬,410,0,1,0,3
芝,2000,良,新馬,420,0,1,1,6
芝,2000,良,新馬,430,1,0,0,14
芝,2000,良,新馬,440,2,3,4,22
芝,2000,良,新馬,450,3,2,3,25
芝,2000,良,新馬,460,5,5,2,31
芝,2000,良,新馬,470,7,5,7,33
芝,2000,良,新馬,480,6,4,4,37
芝,2000,良,新馬,490,2,2,5,19
芝,2000,良,新馬,500,6,4,3,16
芝,2000,良,新馬,510,0,3,3,10
芝,2000,良,新馬,520,2,1,0,7
芝,2000,良,新馬,530,1,1,1,2
芝,2000,良,新馬,540,0,1,0,3
芝,2000,良,新馬,550,0,0,0,2
芝,2000,良,未勝利,380,0,0,0,9
芝,2000,良,未勝利,390,0,0,0,10
芝,2000,良,未勝利,400,1,0,1,16
芝,2000,良,未勝利,410,1,0,2,27
芝,2000,良,未勝利,420,1,4,2,43
芝,2000,良,未勝利,430,2,4,2,62
芝,2000,良,未勝利,440,9,3,6,75
芝,2000,良,未勝利,450,8,15,6,97
芝,2000,良,未勝利,460,6,5,18,85
芝,2000,良,未勝利,470,7,8,4,102
芝,2000,良,未勝利,480,15,15,15,64
芝,2000,良,未勝利,490,11,8,7,53
芝,2000,良,未勝利,500,6,5,4,44
芝,2000,良,未勝利,510,3,5,4,26
芝,2000,良,未勝利,520,3,2,2,18
芝,2000,良,未勝利,530,2,0,1,10
芝,2000,良,未勝利,540,0,1,1,6
芝,2000,重,1勝クラス,420,0,0,1,1
芝,2000,重,1勝クラス,430,0,0,0,1
芝,2000,重,1勝クラス,450,1,0,1,0
芝,2000,重,1勝クラス,460,0,0,0,3
芝,2000,重,1勝クラス,470,1,0,0,4
芝,2000,重,1勝クラス,480,0,0,0,4
芝,2000,重,1勝クラス,490,1,3,0,1
芝,2000,重,1勝クラス,500,0,0,1,0
芝,2000,重,1勝クラス,510,0,0,0,1
芝,2000,重,1勝クラス,530,0,0,0,3
芝,2000,重,2勝クラス,420,0,0,0,1
芝,2000,重,2勝クラス,430,1,0,0,2
芝,2000,重,2勝クラス,440,0,0,0,2
芝,2000,重,2勝クラス,450,0,1,0,3
芝,2000,重,2勝クラス,460,0,0,0,1
芝,2000,重,2勝クラス,470,0,0,0,1
芝,2000,重,2勝クラス,480,0,1,1,1
芝,2000,重,2勝クラス,490,1,0,1,3
芝,2000,重,all,390,0,0,0,1
芝,2000,重,all,400,0,0,0,2
芝,2000,重,all,410,0,0,0,4
芝,2000,重,all,420,1,0,1,5
芝,2000,重,all,430,1,0,2,9
芝,2000,重,all,440,1,1,0,10
芝,2000,重,all,450,3,1,2,10
芝,2000,重,all,460,0,1,2,13
芝,2000,重,all,470,1,0,1,16
芝,2000,重,all,480,0,2,1,11
芝,2000,重,all,490,3,3,1,11
芝,2000,重,all,500,0,1,1,1
芝,2000,重,all,510,0,1,0,2
芝,2000,重,all,520,1,1,0,1
芝,2000,重,all,530,0,0,0,5
芝,2000,重,オープン,420,1,0,0,1
芝,2000,重,オープン,460,0,0,0,2
芝,2000,重,オープン,470,0,0,1,1
芝,2000,重,オープン,480,0,1,0,2
芝,2000,重,オープン,490,0,0,0,3
芝,2000,重,オープン,530,0,0,0,1
芝,2000,重,未勝利,390,0,0,0,1
芝,2000,重,未勝利,400,0,0,0,2
芝,2000,重,未勝利,410,0,0,0,4
芝,2000,重,未勝利,420,0,0,0,2
芝,2000,重,未勝利,430,0,0,2,6
芝,2000,重,未勝利,440,1,1,0,8
芝,2000,重,未勝利,450,2,0,1,7
芝,2000,重,未勝利,460,0,1,2,7
芝,2000,重,未勝利,470,0,0,0,10
芝,2000,重,未勝利,480,0,0,0,4
芝,2000,重,未勝利,490,1,0,0,4
芝,2000,重,未勝利,500,0,1,0,1
芝,2000,重,未勝利,510,0,1,0,1
芝,2000,重,未勝利,520,1,1,0,1
芝,2000,重,未勝利,530,0,0,0,1
芝,2200,全,1勝クラス,380,0,0,0,2
芝,2200,全,1勝クラス,400,0,0,0,2
芝,2200,全,1勝クラス,410,0,0,0,3
芝,2200,全,1勝クラス,420,0,0,1,3
芝,2200,全,1勝クラス,430,2,2,0,5
芝,2200,全,1勝クラス,440,0,0,0,8
芝,2200,全,1勝クラス,450,3,3,2,9
芝,2200,全,1勝クラス,460,2,0,0,15
芝,2200,全,1勝クラス,470,0,2,4,20
芝,2200,全,1勝クラス,480,2,2,2,13
芝,2200,全,1勝クラス,490,1,1,0,12
芝,2200,全,1勝クラス,500,1,2,0,4
芝,2200,全,1勝クラス,510,1,0,1,3
芝,2200,全,1勝クラス,520,0,0,2,4
芝,2200,全,1勝クラス,540,0,0,0,1
芝,2200,全,2勝クラス,410,0,1,0,2
芝,2200,全,2勝クラス,430,1,1,0,2
芝,2200,全,2勝クラス,440,0,0,2,5
芝,2200,全,2勝クラス,450,1,1,2,10
芝,2200,全,2勝クラス,460,1,0,2,12
芝,2200,全,2勝クラス,470,2,0,2,13
芝,2200,全,2勝クラス,480,1,4,2,12
芝,2200,全,2勝クラス,490,4,2,2,13
芝,2200,全,2勝クラス,500,2,2,0,10
芝,2200,全,2勝クラス,510,0,1,1,5
芝,2200,全,2勝クラス,520,1,1,0,1
芝,2200,全,2勝クラス,550,0,0,0,1
芝,2200,全,3勝クラス,420,0,0,0,4
芝,2200,全,3勝クラス,430,0,0,0,2
芝,2200,全,3勝クラス,440,0,2,2,5
芝,2200,全,3勝クラス,450,0,3,0,8
芝,2200,全,3勝クラス,460,2,2,3,7
芝,2200,全,3勝クラス,470,4,2,1,12
芝,2200,全,3勝クラス,480,1,0,1,19
芝,2200,全,3勝クラス,490,2,0,0,15
芝,2200,全,3勝クラス,500,0,0,2,9
芝,2200,全,3勝クラス,510,0,0,0,4
芝,2200,全,3勝クラス,520,1,1,1,1
芝,2200,全,3勝クラス,530,0,0,0,3
芝,2200,全,3勝クラス,540,0,0,0,1
芝,2200,全,3勝クラス,550,0,0,0,1
芝,2200,全,all,380,0,0,0,7
芝,2200,全,all,390,0,0,0,2
芝,2200,全,all,400,0,1,0,9
芝,2200,全,all,410,0,1,0,19
芝,2200,全,all,420,0,0,2,22
芝,2200,全,all,430,3,5,2,31
芝,2200,全,all,440,1,3,7,55
芝,2200,全,all,450,8,12,10,70
芝,2200,全,all,460,12,7,7,95
芝,2200,全,all,470,17,10,13,102
芝,2200,全,all,480,7,13,12,104
芝,2200,全,all,490,11,10,6,90
芝,2200,全,all,500,10,10,6,58
芝,2200,全,all,510,3,3,5,36
芝,2200,全,all,520,5,4,6,25
芝,2200,全,all,530,0,0,1,10
芝,2200,全,all,540,1,0,0,6
芝,2200,全,all,550,0,0,0,4
芝,2200,全,オープン,380,0,0,0,2
芝,2200,全,オープン,400,0,0,0,1
芝,2200,全,オープン,410,0,0,0,1
芝,2200,全,オープン,420,0,0,0,2
芝,2200,全,オープン,430,0,1,1,3
芝,2200,全,オープン,440,0,1,0,8
芝,2200,全,オープン,450,1,1,2,7
芝,2200,全,オープン,460,3,1,2,33
芝,2200,全,オープン,470,6,3,2,31
芝,2200,全,オープン,480,1,5,6,33
芝,2200,全,オープン,490,3,3,1,25
芝,2200,全,オープン,500,4,4,3,20
芝,2200,全,オープン,510,1,2,1,10
芝,2200,全,オープン,520,1,1,2,14
芝,2200,全,オープン,530,0,0,0,2
芝,2200,全,オープン,540,1,0,0,3
芝,2200,全,未勝利,380,0,0,0,3
芝,2200,全,未勝利,390,0,0,0,2
芝,2200,全,未勝利,400,0,1,0,6
芝,2200,全,未勝利,410,0,0,0,12
芝,2200,全,未勝利,420,0,0,1,13
芝,2200,全,未勝利,430,0,1,1,19
芝,2200,全,未勝利,440,1,0,3,27
芝,2200,全,未勝利,450,2,3,4,33
芝,2200,全,未勝利,460,4,3,0,27
芝,2200,全,未勝利,470,4,3,3,24
芝,2200,全,未勝利,480,2,2,1,25
芝,2200,全,未勝利,490,1,4,3,23
芝,2200,全,未勝利,500,3,2,1,14
芝,2200,全,未勝利,510,1,0,2,14
芝,2200,全,未勝利,520,2,1,1,5
芝,2200,全,未勝利,530,0,0,0,4
芝,2200,全,未勝利,540,0,0,0,1
芝,2200,全,未勝利,550,0,0,0,2
芝,2200,稍重,2勝クラス,430,0,0,0,1
芝,2200,稍重,2勝クラス,440,0,0,1,0
芝,2200,稍重,2勝クラス,450,0,0,0,1
芝,2200,稍重,2勝クラス,460,0,0,0,2
芝,2200,稍重,2勝クラス,470,0,0,1,1
芝,2200,稍重,2勝クラス,480,0,0,0,3
芝,2200,稍重,2勝クラス,490,0,0,0,1
芝,2200,稍重,2勝クラス,500,1,0,0,3
芝,2200,稍重,2勝クラス,510,0,1,0,1
芝,2200,稍重,2勝クラス,520,1,1,0,0
芝,2200,稍重,all,400,0,0,0,1
芝,2200,稍重,all,410,0,0,0,1
芝,2200,稍重,all,420,0,0,0,3
芝,2200,稍重,all,430,0,0,0,5
芝,2200,稍重,all,440,0,0,1,11
芝,2200,稍重,all,450,2,2,0,8
芝,2200,稍重,all,460,2,1,0,16
芝,2200,稍重,all,470,1,0,3,7
芝,2200,稍重,all,480,1,1,2,15
芝,2200,稍重,all,490,0,1,1,10
芝,2200,稍重,all,500,2,1,1,10
芝,2200,稍重,all,510,0,2,1,7
芝,2200,稍重,all,520,1,1,0,4
芝,2200,稍重,all,540,0,0,0,2
芝,2200,稍重,オープン,420,0,0,0,1
芝,2200,稍重,オープン,440,0,0,0,1
芝,2200,稍重,オープン,450,0,0,0,1
芝,2200,稍重,オープン,460,2,0,0,11
芝,2200,稍重,オープン,470,0,0,1,3
芝,2200,稍重,オープン,480,0,1,2,5
芝,2200,稍重,オープン,490,0,0,0,4
芝,2200,稍重,オープン,500,1,1,0,5
芝,2200,稍重,オープン,510,0,1,0,2
芝,2200,稍重,オープン,520,0,0,0,4
芝,2200,稍重,オープン,540,0,0,0,2
芝,2200,稍重,未勝利,400,0,0,0,1
芝,2200,稍重,未勝利,420,0,0,0,2
芝,2200,稍重,未勝利,430,0,0,0,4
芝,2200,稍重,未勝利,440,0,0,0,8
芝,2200,稍重,未勝利,450,1,2,0,4
芝,2200,稍重,未勝利,460,0,0,0,2
芝,2200,稍重,未勝利,470,1,0,0,3
芝,2200,稍重,未勝利,480,1,0,0,6
芝,2200,稍重,未勝利,490,0,1,1,3
芝,2200,稍重,未勝利,500,0,0,1,2
芝,2200,稍重,未勝利,510,0,0,1,4
芝,2200,良,1勝クラス,380,0,0,0,2
芝,2200,良,1勝クラス,400,0,0,0,2
芝,2200,良,1勝クラス,410,0,0,0,2
芝,2200,良,1勝クラス,420,0,0,1,2
芝,2200,良,1勝クラス,430,2,2,0,3
芝,2200,良,1勝クラス,440,0,0,0,8
芝,2200,良,1勝クラス,450,3,3,2,6
芝,2200,良,1勝クラス,460,2,0,0,14
芝,2200,良,1勝クラス,470,0,2,4,15
芝,2200,良,1勝クラス,480,2,2,2,12
芝,2200,良,1勝クラス,490,1,0,0,12
芝,2200,良,1勝クラス,500,1,2,0,4
芝,2200,良,1勝クラス,510,0,0,1,3
芝,2200,良,1勝クラス,520,0,0,1,3
芝,2200,良,1勝クラス,540,0,0,0,1
芝,2200,良,2勝クラス,410,0,1,0,2
芝,2200,良,2勝クラス,430,0,1,0,1
芝,2200,良,2勝クラス,440,0,0,1,3
芝,2200,良,2勝クラス,450,1,1,1,7
芝,2200,良,2勝クラス,460,1,0,2,10
芝,2200,良,2勝クラス,470,2,0,1,9
芝,2200,良,2勝クラス,480,1,3,2,7
芝,2200,良,2勝クラス,490,4,2,2,10
芝,2200,良,2勝クラス,500,1,2,0,7
芝,2200,良,2勝クラス,510,0,0,1,4
芝,2200,良,2勝クラス,520,0,0,0,1
芝,2200,良,2勝クラス,550,0,0,0,1
芝,2200,良,3勝クラス,420,0,0,0,3
芝,2200,良,3勝クラス,430,0,0,0,2
芝,2200,良,3勝クラス,440,0,2,2,4
芝,2200,良,3勝クラス,450,0,3,0,7
芝,2200,良,3勝クラス,460,2,1,2,6
芝,2200,良,3勝クラス,470,3,2,1,9
芝,2200,良,3勝クラス,480,1,0,1,15
芝,2200,良,3勝クラス,490,2,0,0,13
芝,2200,良,3勝クラス,500,0,0,2,8
芝,2200,良,3勝クラス,510,0,0,0,4
芝,2200,良,3勝クラス,520,1,1,1,0
芝,2200,良,3勝クラス,530,0,0,0,3
芝,2200,良,3勝クラス,540,0,0,0,1
芝,2200,良,3勝クラス,550,0,0,0,1
芝,2200,良,all,380,0,0,0,7
芝,2200,良,all,390,0,0,0,2
芝,2200,良,all,400,0,1,0,7
芝,2200,良,all,410,0,1,0,13
芝,2200,良,all,420,0,0,1,15
芝,2200,良,all,430,2,4,2,19
芝,2200,良,all,440,1,3,6,36
芝,2200,良,all,450,6,9,9,49
芝,2200,良,all,460,9,4,6,71
芝,2200,良,all,470,13,10,10,76
芝,2200,良,all,480,6,10,10,69
芝,2200,良,all,490,11,8,4,71
芝,2200,良,all,500,7,8,5,41
芝,2200,良,all,510,1,0,3,26
芝,2200,良,all,520,4,3,4,15
芝,2200,良,all,530,0,0,1,10
芝,2200,良,all,540,1,0,0,3
芝,2200,良,all,550,0,0,0,4
