race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
ダート,1800,稍重,1勝クラス,400,0,0,0,1
ダート,1800,稍重,1勝クラス,410,0,0,0,3
ダート,1800,稍重,1勝クラス,420,1,1,0,5
ダート,1800,稍重,1勝クラス,430,0,5,0,15
ダート,1800,稍重,1勝クラス,440,1,2,4,16
ダート,1800,稍重,1勝クラス,450,5,2,3,19
ダート,1800,稍重,1勝クラス,460,2,2,5,36
ダート,1800,稍重,1勝クラス,470,7,5,2,45
ダート,1800,稍重,1勝クラス,480,3,5,6,42
ダート,1800,稍重,1勝クラス,490,5,4,8,42
ダート,1800,稍重,1勝クラス,500,4,1,1,40
ダート,1800,稍重,1勝クラス,510,5,2,2,26
ダート,1800,稍重,1勝クラス,520,2,1,1,12
ダート,1800,稍重,1勝クラス,530,0,4,2,6
ダート,1800,稍重,1勝クラス,540,0,1,0,1
ダート,1800,稍重,1勝クラス,550,0,1,0,0
ダート,1800,稍重,2勝クラス,410,0,0,0,1
ダート,1800,稍重,2勝クラス,420,0,0,0,2
ダート,1800,稍重,2勝クラス,430,0,1,1,5
ダート,1800,稍重,2勝クラス,440,0,0,0,3
ダート,1800,稍重,2勝クラス,450,2,2,0,6
ダート,1800,稍重,2勝クラス,460,0,2,1,16
ダート,1800,稍重,2勝クラス,470,3,1,1,32
ダート,1800,稍重,2勝クラス,480,5,2,4,12
ダート,1800,稍重,2勝クラス,490,1,2,2,19
ダート,1800,稍重,2勝クラス,500,1,2,1,15
ダート,1800,稍重,2勝クラス,510,0,1,1,12
ダート,1800,稍重,2勝クラス,520,2,1,2,3
ダート,1800,稍重,2勝クラス,530,0,1,0,6
ダート,1800,稍重,2勝クラス,540,0,0,0,2
ダート,1800,稍重,2勝クラス,550,0,0,0,1
ダート,1800,稍重,3勝クラス,440,0,0,0,1
ダート,1800,稍重,3勝クラス,450,0,0,0,2
ダート,1800,稍重,3勝クラス,460,1,0,0,2
ダート,1800,稍重,3勝クラス,480,0,1,1,3
ダート,1800,稍重,3勝クラス,490,1,0,1,6
ダート,1800,稍重,3勝クラス,500,0,1,0,1
ダート,1800,稍重,3勝クラス,510,0,0,0,4
ダート,1800,稍重,3勝クラス,520,0,0,0,1
ダート,1800,稍重,all,380,0,0,0,3
ダート,1800,稍重,all,390,0,0,1,2
ダート,1800,稍重,all,400,0,1,1,8
ダート,1800,稍重,all,410,0,0,0,12
ダート,1800,稍重,all,420,4,2,0,24
ダート,1800,稍重,all,430,0,12,4,51
ダート,1800,稍重,all,440,4,4,9,67
ダート,1800,稍重,all,450,11,6,9,86
ダート,1800,稍重,all,460,11,11,10,126
ダート,1800,稍重,all,470,14,15,6,151
ダート,1800,稍重,all,480,9,17,17,112
ダート,1800,稍重,all,490,22,12,17,115
ダート,1800,稍重,all,500,12,7,11,92
ダート,1800,稍重,all,510,7,6,7,73
ダート,1800,稍重,all,520,6,2,4,29
ダート,1800,稍重,all,530,2,7,4,22
ダート,1800,稍重,all,540,0,1,0,7
ダート,1800,稍重,all,550,0,1,0,5
ダート,1800,稍重,オープン,430,0,0,0,1
ダート,1800,稍重,オープン,450,0,0,0,2
ダート,1800,稍重,オープン,460,0,0,0,8
ダート,1800,稍重,オープン,470,0,0,1,7
ダート,1800,稍重,オープン,480,0,1,1,5
ダート,1800,稍重,オープン,490,1,0,1,7
ダート,1800,稍重,オープン,500,1,1,1,5
ダート,1800,稍重,オープン,510,0,1,0,5
ダート,1800,稍重,オープン,520,1,0,0,4
ダート,1800,稍重,オープン,530,1,1,0,2
ダート,1800,稍重,オープン,540,0,0,0,2
ダート,1800,稍重,新馬,410,0,0,0,3
ダート,1800,稍重,新馬,420,0,0,0,1
ダート,1800,稍重,新馬,430,0,0,0,1
ダート,1800,稍重,新馬,440,0,0,1,2
ダート,1800,稍重,新馬,450,0,0,1,6
ダート,1800,稍重,新馬,460,0,1,1,7
ダート,1800,稍重,新馬,470,0,0,0,7
ダート,1800,稍重,新馬,480,1,2,0,6
ダート,1800,稍重,新馬,490,4,2,0,4
ダート,1800,稍重,新馬,500,0,0,1,5
ダート,1800,稍重,新馬,510,0,0,1,2
ダート,1800,稍重,新馬,520,0,0,0,2
ダート,1800,稍重,新馬,530,0,0,0,2
ダート,1800,稍重,未勝利,380,0,0,0,3
ダート,1800,稍重,未勝利,390,0,0,1,2
ダート,1800,稍重,未勝利,400,0,1,1,7
ダート,1800,稍重,未勝利,410,0,0,0,5
ダート,1800,稍重,未勝利,420,3,1,0,16
ダート,1800,稍重,未勝利,430,0,6,3,29
ダート,1800,稍重,未勝利,440,3,2,4,45
ダート,1800,稍重,未勝利,450,4,2,5,50
ダート,1800,稍重,未勝利,460,8,6,3,55
ダート,1800,稍重,未勝利,470,4,8,2,58
ダート,1800,稍重,未勝利,480,0,6,4,39
ダート,1800,稍重,未勝利,490,9,4,5,34
ダート,1800,稍重,未勝利,500,5,2,7,25
ダート,1800,稍重,未勝利,510,2,2,3,21
ダート,1800,稍重,未勝利,520,1,0,1,5
ダート,1800,稍重,未勝利,530,1,0,1,6
ダート,1800,稍重,未勝利,540,0,0,0,2
ダート,1800,稍重,未勝利,550,0,0,0,4
ダート,1800,良,1勝クラス,390,0,0,0,2
ダート,1800,良,1勝クラス,400,0,0,0,7
ダート,1800,良,1勝クラス,410,0,1,0,10
ダート,1800,良,1勝クラス,420,2,4,2,28
ダート,1800,良,1勝クラス,430,5,4,5,59
ダート,1800,良,1勝クラス,440,7,5,11,81
ダート,1800,良,1勝クラス,450,15,9,10,115
ダート,1800,良,1勝クラス,460,12,12,21,149
ダート,1800,良,1勝クラス,470,19,22,17,163
ダート,1800,良,1勝クラス,480,20,25,26,173
ダート,1800,良,1勝クラス,490,21,25,20,184
ダート,1800,良,1勝クラス,500,20,9,9,125
ダート,1800,良,1勝クラス,510,13,13,9,72
ダート,1800,良,1勝クラス,520,2,7,7,51
ダート,1800,良,1勝クラス,530,4,2,3,32
ダート,1800,良,1勝クラス,540,1,0,0,17
ダート,1800,良,1勝クラス,550,1,2,1,9
ダート,1800,良,2勝クラス,400,0,0,0,1
ダート,1800,良,2勝クラス,410,0,0,1,1
ダート,1800,良,2勝クラス,420,3,1,1,6
ダート,1800,良,2勝クラス,430,1,0,1,18
ダート,1800,良,2勝クラス,440,1,1,0,25
ダート,1800,良,2勝クラス,450,4,4,5,30
ダート,1800,良,2勝クラス,460,4,5,5,57
ダート,1800,良,2勝クラス,470,9,5,8,76
ダート,1800,良,2勝クラス,480,9,9,9,68
ダート,1800,良,2勝クラス,490,7,5,5,65
ダート,1800,良,2勝クラス,500,1,5,3,53
ダート,1800,良,2勝クラス,510,3,5,2,45
ダート,1800,良,2勝クラス,520,3,2,3,28
ダート,1800,良,2勝クラス,530,0,1,2,9
ダート,1800,良,2勝クラス,540,0,0,0,7
ダート,1800,良,2勝クラス,550,0,2,0,6
ダート,1800,良,3勝クラス,420,0,0,0,4
ダート,1800,良,3勝クラス,430,0,0,0,5
ダート,1800,良,3勝クラス,440,1,1,0,5
ダート,1800,良,3勝クラス,450,3,0,1,13
ダート,1800,良,3勝クラス,460,0,2,0,12
ダート,1800,良,3勝クラス,470,1,5,2,17
ダート,1800,良,3勝クラス,480,6,1,3,29
ダート,1800,良,3勝クラス,490,1,3,3,26
ダート,1800,良,3勝クラス,500,3,2,2,23
ダート,1800,良,3勝クラス,510,0,0,1,16
ダート,1800,良,3勝クラス,520,0,0,2,11
ダート,1800,良,3勝クラス,530,0,0,1,5
ダート,1800,良,3勝クラス,550,0,1,0,5
ダート,1800,良,all,380,0,0,0,10
ダート,1800,良,all,390,0,0,0,8
ダート,1800,良,all,400,2,1,1,16
ダート,1800,良,all,410,0,2,1,35
ダート,1800,良,all,420,8,10,7,114
ダート,1800,良,all,430,13,10,13,190
ダート,1800,良,all,440,17,21,20,281
ダート,1800,良,all,450,43,33,37,350
ダート,1800,良,all,460,45,40,48,446
ダート,1800,良,all,470,54,54,51,535
ダート,1800,良,all,480,67,70,72,546
ダート,1800,良,all,490,56,52,47,493
ダート,1800,良,all,500,39,38,32,384
ダート,1800,良,all,510,33,30,37,238
ダート,1800,良,all,520,14,17,20,176
ダート,1800,良,all,530,6,11,8,100
ダート,1800,良,all,540,1,2,3,49
ダート,1800,良,all,550,3,8,3,37
ダート,1800,良,オープン,430,0,0,0,2
ダート,1800,良,オープン,440,0,1,0,1
ダート,1800,良,オープン,450,1,0,0,7
ダート,1800,良,オープン,460,1,0,1,8
ダート,1800,良,オープン,470,1,0,0,22
ダート,1800,良,オープン,480,3,7,3,31
ダート,1800,良,オープン,490,3,3,1,36
ダート,1800,良,オープン,500,2,2,2,34
ダート,1800,良,オープン,510,5,2,8,18
ダート,1800,良,オープン,520,1,1,2,23
ダート,1800,良,オープン,530,0,2,1,15
ダート,1800,良,オープン,540,0,0,0,7
ダート,1800,良,オープン,550,1,0,0,6
ダート,1800,良,新馬,400,1,0,0,0
ダート,1800,良,新馬,410,0,0,0,3
ダート,1800,良,新馬,420,0,1,1,3
ダート,1800,良,新馬,430,1,2,0,11
ダート,1800,良,新馬,440,1,2,0,12
ダート,1800,良,新馬,450,2,3,2,23
ダート,1800,良,新馬,460,8,4,4,26
ダート,1800,良,新馬,470,2,0,2,40
ダート,1800,良,新馬,480,5,5,4,46
ダート,1800,良,新馬,490,2,4,3,23
ダート,1800,良,新馬,500,4,3,5,30
ダート,1800,良,新馬,510,0,1,5,16
ダート,1800,良,新馬,520,1,0,1,13
ダート,1800,良,新馬,530,0,1,0,9
ダート,1800,良,新馬,540,0,0,1,6
ダート,1800,良,新馬,550,1,2,0,7
ダート,1800,良,未勝利,380,0,0,0,10
ダート,1800,良,未勝利,390,0,0,0,6
ダート,1800,良,未勝利,400,1,1,1,8
ダート,1800,良,未勝利,410,0,1,0,21
ダート,1800,良,未勝利,420,3,4,3,72
ダート,1800,良,未勝利,430,6,4,6,87
ダート,1800,良,未勝利,440,6,10,9,152
ダート,1800,良,未勝利,450,17,16,17,152
ダート,1800,良,未勝利,460,19,17,17,185
ダート,1800,良,未勝利,470,21,21,22,199
ダート,1800,良,未勝利,480,24,21,24,186
ダート,1800,良,未勝利,490,20,11,15,150
ダート,1800,良,未勝利,500,9,17,10,111
ダート,1800,良,未勝利,510,9,7,11,61
ダート,1800,良,未勝利,520,6,6,3,48
ダート,1800,良,未勝利,530,2,4,1,26
ダート,1800,良,未勝利,540,0,2,2,12
ダート,1800,良,未勝利,550,0,1,2,4
ダート,1800,重,1勝クラス,410,1,0,0,0
ダート,1800,重,1勝クラス,420,0,1,1,5
ダート,1800,重,1勝クラス,430,2,0,1,7
ダート,1800,重,1勝クラス,440,0,1,0,11
ダート,1800,重,1勝クラス,450,2,2,2,13
ダート,1800,重,1勝クラス,460,0,5,7,22
ダート,1800,重,1勝クラス,470,3,0,1,29
ダート,1800,重,1勝クラス,480,4,1,1,28
ダート,1800,重,1勝クラス,490,1,4,1,17
ダート,1800,重,1勝クラス,500,2,1,1,22
ダート,1800,重,1勝クラス,510,1,1,1,14
ダート,1800,重,1勝クラス,520,3,1,1,4
ダート,1800,重,1勝クラス,530,0,2,0,3
ダート,1800,重,1勝クラス,540,0,0,2,4
ダート,1800,重,1勝クラス,550,0,0,0,1
ダート,1800,重,2勝クラス,410,0,0,0,1
ダート,1800,重,2勝クラス,430,0,0,1,3
ダート,1800,重,2勝クラス,440,0,0,0,2
ダート,1800,重,2勝クラス,450,0,1,0,8
ダート,1800,重,2勝クラス,460,0,0,2,9
ダート,1800,重,2勝クラス,470,1,0,2,11
ダート,1800,重,2勝クラス,480,1,1,0,9
ダート,1800,重,2勝クラス,490,1,0,0,4
ダート,1800,重,2勝クラス,500,0,1,0,11
ダート,1800,重,2勝クラス,510,1,1,1,3
ダート,1800,重,2勝クラス,520,0,1,0,2
ダート,1800,重,2勝クラス,530,1,1,0,2
ダート,1800,重,2勝クラス,540,0,0,0,4
ダート,1800,重,2勝クラス,550,1,0,0,0
ダート,1800,重,3勝クラス,430,0,0,0,2
ダート,1800,重,3勝クラス,450,0,2,0,2
ダート,1800,重,3勝クラス,460,1,0,0,4
ダート,1800,重,3勝クラス,470,0,1,1,8
ダート,1800,重,3勝クラス,480,0,0,1,14
ダート,1800,重,3勝クラス,490,1,0,1,10
ダート,1800,重,3勝クラス,500,2,1,1,6
ダート,1800,重,3勝クラス,510,0,0,1,4
ダート,1800,重,3勝クラス,520,1,0,0,5
ダート,1800,重,3勝クラス,530,0,1,0,4
ダート,1800,重,3勝クラス,540,0,0,0,2
ダート,1800,重,3勝クラス,550,0,0,0,1
ダート,1800,重,all,380,0,0,0,1
ダート,1800,重,all,390,0,0,0,2
ダート,1800,重,all,400,0,0,0,1
ダート,1800,重,all,410,1,0,1,4
ダート,1800,重,all,420,0,1,1,11
ダート,1800,重,all,430,2,3,2,22
ダート,1800,重,all,440,3,3,2,29
ダート,1800,重,all,450,3,5,3,49
ダート,1800,重,all,460,2,6,12,57
ダート,1800,重,all,470,7,2,6,78
ダート,1800,重,all,480,7,7,6,74
ダート,1800,重,all,490,7,5,9,48
ダート,1800,重,all,500,9,6,2,55
ダート,1800,重,all,510,3,4,4,34
ダート,1800,重,all,520,4,4,1,19
ダート,1800,重,all,530,2,4,1,16
ダート,1800,重,all,540,1,1,2,14
ダート,1800,重,all,550,1,1,0,4
ダート,1800,重,オープン,460,0,0,0,1
ダート,1800,重,オープン,470,0,0,1,0
ダート,1800,重,オープン,480,0,0,0,1
ダート,1800,重,オープン,490,0,0,0,2
ダート,1800,重,オープン,500,0,1,0,2
ダート,1800,重,オープン,510,0,0,0,2
ダート,1800,重,オープン,530,1,0,0,0
ダート,1800,重,新馬,410,0,0,1,0
ダート,1800,重,新馬,420,0,0,0,2
ダート,1800,重,新馬,440,1,0,1,2
ダート,1800,重,新馬,450,1,0,0,2
ダート,1800,重,新馬,460,1,0,0,1
ダート,1800,重,新馬,470,0,1,0,2
ダート,1800,重,新馬,480,0,2,1,3
ダート,1800,重,新馬,490,0,0,1,4
ダート,1800,重,新馬,500,0,1,0,2
ダート,1800,重,新馬,510,1,0,0,2
ダート,1800,重,新馬,520,0,0,0,1
ダート,1800,重,新馬,530,0,0,0,2
ダート,1800,重,新馬,540,0,0,0,2
ダート,1800,重,新馬,550,0,0,0,1
ダート,1800,重,未勝利,380,0,0,0,1
ダート,1800,重,未勝利,390,0,0,0,2
ダート,1800,重,未勝利,400,0,0,0,1
ダート,1800,重,未勝利,410,0,0,0,3
ダート,1800,重,未勝利,420,0,0,0,4
ダート,1800,重,未勝利,430,0,3,0,10
ダート,1800,重,未勝利,440,2,2,1,14
ダート,1800,重,未勝利,450,0,0,1,24
ダート,1800,重,未勝利,460,0,1,3,20
ダート,1800,重,未勝利,470,3,0,1,28
ダート,1800,重,未勝利,480,2,3,3,19
ダート,1800,重,未勝利,490,4,1,6,11
ダート,1800,重,未勝利,500,5,1,0,12
ダート,1800,重,未勝利,510,0,2,1,9
ダート,1800,重,未勝利,520,0,2,0,7
ダート,1800,重,未勝利,530,0,0,1,5
ダート,1800,重,未勝利,540,1,1,0,2
ダート,1800,重,未勝利,550,0,1,0,1
ダート,1900,不良,1勝クラス,410,0,0,0,1
ダート,1900,不良,1勝クラス,430,0,0,0,2
ダート,1900,不良,1勝クラス,440,0,0,0,2
ダート,1900,不良,1勝クラス,450,1,1,0,3
ダート,1900,不良,1勝クラス,460,0,1,0,0
ダート,1900,不良,1勝クラス,470,2,0,0,8
ダート,1900,不良,1勝クラス,480,1,0,1,8
ダート,1900,不良,1勝クラス,490,0,1,1,5
ダート,1900,不良,1勝クラス,500,0,1,0,8
ダート,1900,不良,1勝クラス,510,0,1,2,5
ダート,1900,不良,1勝クラス,520,2,0,1,1
ダート,1900,不良,1勝クラス,530,0,1,0,3
ダート,1900,不良,1勝クラス,540,0,0,1,0
ダート,1900,不良,2勝クラス,430,0,0,0,1
ダート,1900,不良,2勝クラス,460,0,0,0,2
ダート,1900,不良,2勝クラス,470,1,0,0,5
ダート,1900,不良,2勝クラス,480,1,2,2,1
ダート,1900,不良,2勝クラス,490,0,0,0,1
ダート,1900,不良,2勝クラス,510,0,0,0,2
ダート,1900,不良,2勝クラス,520,0,0,0,2
ダート,1900,不良,2勝クラス,540,0,0,0,1
ダート,1900,不良,3勝クラス,450,0,1,0,0
ダート,1900,不良,3勝クラス,460,0,0,0,1
ダート,1900,不良,3勝クラス,470,0,0,0,5
ダート,1900,不良,3勝クラス,480,0,0,0,2
ダート,1900,不良,3勝クラス,490,0,0,0,2
ダート,1900,不良,3勝クラス,500,1,0,1,0
ダート,1900,不良,3勝クラス,510,0,0,0,1
ダート,1900,不良,3勝クラス,520,0,0,0,1
ダート,1900,不良,3勝クラス,550,0,0,0,1
ダート,1900,不良,all,410,0,0,0,1
ダート,1900,不良,all,430,0,0,0,5
ダート,1900,不良,all,440,0,0,0,4
ダート,1900,不良,all,450,2,2,0,10
ダート,1900,不良,all,460,1,1,0,8
ダート,1900,不良,all,470,5,1,4,29
ダート,1900,不良,all,480,3,2,4,19
ダート,1900,不良,all,490,0,4,2,17
ダート,1900,不良,all,500,2,2,1,19
ダート,1900,不良,all,510,0,1,2,11
ダート,1900,不良,all,520,2,1,1,7
ダート,1900,不良,all,530,0,1,0,4
ダート,1900,不良,all,540,0,0,1,3
ダート,1900,不良,all,550,0,0,0,1
ダート,1900,不良,未勝利,430,0,0,0,2
ダート,1900,不良,未勝利,440,0,0,0,2
ダート,1900,不良,未勝利,450,1,0,0,7
ダート,1900,不良,未勝利,460,1,0,0,5
ダート,1900,不良,未勝利,470,2,1,4,11
ダート,1900,不良,未勝利,480,1,0,1,8
ダート,1900,不良,未勝利,490,0,3,1,9
ダート,1900,不良,未勝利,500,1,1,0,11
ダート,1900,不良,未勝利,510,0,0,0,3
ダート,1900,不良,未勝利,520,0,1,0,3
ダート,1900,不良,未勝利,530,0,0,0,1
ダート,1900,不良,未勝利,540,0,0,0,2
ダート,1900,全,1勝クラス,400,0,0,0,1
ダート,1900,全,1勝クラス,410,0,1,0,2
ダート,1900,全,1勝クラス,420,0,0,0,3
ダート,1900,全,1勝クラス,430,0,3,1,14
ダート,1900,全,1勝クラス,440,1,1,3,27
ダート,1900,全,1勝クラス,450,5,7,4,32
ダート,1900,全,1勝クラス,460,3,7,6,55
ダート,1900,全,1勝クラス,470,13,8,12,93
ダート,1900,全,1勝クラス,480,9,6,7,98
ダート,1900,全,1勝クラス,490,9,14,8,95
ダート,1900,全,1勝クラス,500,9,12,11,82
ダート,1900,全,1勝クラス,510,8,4,8,64
ダート,1900,全,1勝クラス,520,8,4,7,28
ダート,1900,全,1勝クラス,530,3,3,2,27
ダート,1900,全,1勝クラス,540,2,0,2,6
ダート,1900,全,1勝クラス,550,1,1,0,9
ダート,1900,全,2勝クラス,420,0,0,0,2
ダート,1900,全,2勝クラス,430,0,1,1,3
ダート,1900,全,2勝クラス,440,0,0,0,8
ダート,1900,全,2勝クラス,450,1,3,2,18
ダート,1900,全,2勝クラス,460,3,4,5,35
ダート,1900,全,2勝クラス,470,4,1,6,45
ダート,1900,全,2勝クラス,480,4,4,3,37
ダート,1900,全,2勝クラス,490,4,2,2,28
ダート,1900,全,2勝クラス,500,8,7,5,43
ダート,1900,全,2勝クラス,510,3,4,1,45
ダート,1900,全,2勝クラス,520,0,1,2,27
ダート,1900,全,2勝クラス,530,1,0,1,12
ダート,1900,全,2勝クラス,540,0,0,0,3
ダート,1900,全,2勝クラス,550,0,1,0,8
ダート,1900,全,3勝クラス,420,0,0,0,1
ダート,1900,全,3勝クラス,430,0,0,0,3
ダート,1900,全,3勝クラス,440,0,0,0,5
ダート,1900,全,3勝クラス,450,0,2,1,10
ダート,1900,全,3勝クラス,460,1,0,2,25
ダート,1900,全,3勝クラス,470,2,1,2,21
ダート,1900,全,3勝クラス,480,4,6,2,30
ダート,1900,全,3勝クラス,490,2,2,1,31
ダート,1900,全,3勝クラス,500,2,2,2,28
ダート,1900,全,3勝クラス,510,0,2,3,27
ダート,1900,全,3勝クラス,520,4,1,4,10
ダート,1900,全,3勝クラス,530,1,0,0,8
ダート,1900,全,3勝クラス,540,1,1,0,1
ダート,1900,全,3勝クラス,550,0,0,0,7
ダート,1900,全,all,400,0,0,0,4
ダート,1900,全,all,410,0,2,0,9
ダート,1900,全,all,420,0,0,0,17
ダート,1900,全,all,430,1,6,4,50
ダート,1900,全,all,440,3,2,6,79
ダート,1900,全,all,450,13,19,14,121
ダート,1900,全,all,460,16,16,22,205
ダート,1900,全,all,470,33,19,31,292
ダート,1900,全,all,480,30,25,29,279
ダート,1900,全,all,490,22,39,22,263
ダート,1900,全,all,500,28,34,32,261
ダート,1900,全,all,510,23,15,16,201
ダート,1900,全,all,520,20,11,16,110
ダート,1900,全,all,530,7,5,6,77
ダート,1900,全,all,540,4,2,2,24
ダート,1900,全,all,550,1,4,0,34
ダート,1900,全,オープン,440,0,0,0,2
ダート,1900,全,オープン,450,0,0,0,6
ダート,1900,全,オープン,460,0,1,1,4
ダート,1900,全,オープン,470,2,2,3,15
ダート,1900,全,オープン,480,0,1,1,25
ダート,1900,全,オープン,490,1,4,1,9
ダート,1900,全,オープン,500,1,0,2,16
ダート,1900,全,オープン,510,3,0,0,13
ダート,1900,全,オープン,520,1,1,0,12
ダート,1900,全,オープン,530,0,0,1,8
ダート,1900,全,オープン,540,1,0,0,4
ダート,1900,全,オープン,550,0,0,0,2
ダート,1900,全,未勝利,400,0,0,0,3
ダート,1900,全,未勝利,410,0,1,0,7
ダート,1900,全,未勝利,420,0,0,0,11
ダート,1900,全,未勝利,430,1,2,1,28
ダート,1900,全,未勝利,440,1,1,3,37
ダート,1900,全,未勝利,450,7,6,7,51
ダート,1900,全,未勝利,460,8,3,7,82
ダート,1900,全,未勝利,470,11,7,7,109
ダート,1900,全,未勝利,480,13,7,14,78
ダート,1900,全,未勝利,490,5,16,10,87
ダート,1900,全,未勝利,500,8,12,11,87
ダート,1900,全,未勝利,510,7,5,3,43
ダート,1900,全,未勝利,520,6,4,3,29
ダート,1900,全,未勝利,530,1,2,2,20
ダート,1900,全,未勝利,540,0,0,0,10
ダート,1900,全,未勝利,550,0,2,0,7
ダート,1900,稍重,1勝クラス,420,0,0,0,1
ダート,1900,稍重,1勝クラス,430,0,1,0,2
ダート,1900,稍重,1勝クラス,440,1,0,1,6
ダート,1900,稍重,1勝クラス,450,1,3,1,8
ダート,1900,稍重,1勝クラス,460,2,0,0,13
ダート,1900,稍重,1勝クラス,470,3,0,5,26
ダート,1900,稍重,1勝クラス,480,2,1,2,21
ダート,1900,稍重,1勝クラス,490,2,4,1,21
ダート,1900,稍重,1勝クラス,500,1,3,3,10
ダート,1900,稍重,1勝クラス,510,2,0,0,13
ダート,1900,稍重,1勝クラス,520,1,2,1,7
ダート,1900,稍重,1勝クラス,530,0,1,1,7
ダート,1900,稍重,1勝クラス,540,1,0,1,1
ダート,1900,稍重,1勝クラス,550,0,1,0,3
ダート,1900,稍重,3勝クラス,430,0,0,0,1
ダート,1900,稍重,3勝クラス,440,0,0,0,1
ダート,1900,稍重,3勝クラス,450,0,0,0,2
ダート,1900,稍重,3勝クラス,460,0,0,1,6
ダート,1900,稍重,3勝クラス,470,1,0,0,5
ダート,1900,稍重,3勝クラス,480,0,1,0,7
ダート,1900,稍重,3勝クラス,490,0,0,0,5
ダート,1900,稍重,3勝クラス,500,1,0,0,2
ダート,1900,稍重,3勝クラス,510,0,2,2,4
ダート,1900,稍重,3勝クラス,520,0,0,0,1
ダート,1900,稍重,3勝クラス,530,0,0,0,1
ダート,1900,稍重,3勝クラス,540,1,0,0,0
ダート,1900,稍重,all,410,0,0,0,1
ダート,1900,稍重,all,420,0,0,0,1
ダート,1900,稍重,all,430,0,2,1,10
ダート,1900,稍重,all,440,2,0,2,14
ダート,1900,稍重,all,450,2,4,2,18
ダート,1900,稍重,all,460,4,0,3,38
ダート,1900,稍重,all,470,5,4,7,52
ダート,1900,稍重,all,480,4,2,4,47
ダート,1900,稍重,all,490,5,8,3,45
ダート,1900,稍重,all,500,3,4,4,30
ダート,1900,稍重,all,510,3,3,2,28
ダート,1900,稍重,all,520,3,3,2,17
ダート,1900,稍重,all,530,1,1,2,13
ダート,1900,稍重,all,540,2,0,1,4
ダート,1900,稍重,all,550,0,1,0,4
ダート,1900,稍重,オープン,450,0,0,0,1
ダート,1900,稍重,オープン,480,0,0,0,5
ダート,1900,稍重,オープン,490,0,1,0,0
ダート,1900,稍重,オープン,500,0,0,0,1
ダート,1900,稍重,オープン,510,0,0,0,3
ダート,1900,稍重,オープン,520,1,0,0,2
ダート,1900,稍重,オープン,530,0,0,1,1
ダート,1900,稍重,未勝利,410,0,0,0,1
ダート,1900,稍重,未勝利,430,0,1,0,6
ダート,1900,稍重,未勝利,440,0,0,1,7
ダート,1900,稍重,未勝利,450,1,0,1,6
ダート,1900,稍重,未勝利,460,1,0,1,18
ダート,1900,稍重,未勝利,470,1,4,2,19
ダート,1900,稍重,未勝利,480,2,0,2,12
ダート,1900,稍重,未勝利,490,2,3,2,13
ダート,1900,稍重,未勝利,500,1,1,1,15
ダート,1900,稍重,未勝利,510,1,1,0,8
ダート,1900,稍重,未勝利,520,1,1,1,6
ダート,1900,稍重,未勝利,530,1,0,0,3
ダート,1900,稍重,未勝利,540,0,0,0,3
ダート,1900,良,1勝クラス,400,0,0,0,1
ダート,1900,良,1勝クラス,410,0,1,0,1
ダート,1900,良,1勝クラス,420,0,0,0,2
ダート,1900,良,1勝クラス,430,0,1,0,9
ダート,1900,良,1勝クラス,440,0,1,2,16
ダート,1900,良,1勝クラス,450,2,3,2,19
ダート,1900,良,1勝クラス,460,1,5,5,39
ダート,1900,良,1勝クラス,470,7,8,6,53
ダート,1900,良,1勝クラス,480,5,4,4,61
ダート,1900,良,1勝クラス,490,5,9,6,64
ダート,1900,良,1勝クラス,500,8,6,8,53
ダート,1900,良,1勝クラス,510,6,3,5,43
ダート,1900,良,1勝クラス,520,5,2,5,19
ダート,1900,良,1勝クラス,530,3,1,1,16
ダート,1900,良,1勝クラス,540,1,0,0,5
ダート,1900,良,1勝クラス,550,1,0,0,6
ダート,1900,良,2勝クラス,420,0,0,0,2
ダート,1900,良,2勝クラス,430,0,1,1,1
ダート,1900,良,2勝クラス,440,0,0,0,8
ダート,1900,良,2勝クラス,450,1,2,2,16
ダート,1900,良,2勝クラス,460,3,4,4,27
ダート,1900,良,2勝クラス,470,3,1,6,37
ダート,1900,良,2勝クラス,480,3,2,1,31
ダート,1900,良,2勝クラス,490,3,1,1,23
ダート,1900,良,2勝クラス,500,7,6,4,40
ダート,1900,良,2勝クラス,510,3,4,1,40
ダート,1900,良,2勝クラス,520,0,1,2,16
ダート,1900,良,2勝クラス,530,0,0,1,11
ダート,1900,良,2勝クラス,540,0,0,0,2
ダート,1900,良,2勝クラス,550,0,1,0,8
ダート,1900,良,3勝クラス,420,0,0,0,1
ダート,1900,良,3勝クラス,430,0,0,0,2
ダート,1900,良,3勝クラス,440,0,0,0,1
ダート,1900,良,3勝クラス,450,0,1,1,7
ダート,1900,良,3勝クラス,460,0,0,1,13
ダート,1900,良,3勝クラス,470,1,1,2,8
ダート,1900,良,3勝クラス,480,3,5,2,18
ダート,1900,良,3勝クラス,490,2,1,0,18
ダート,1900,良,3勝クラス,500,0,2,1,20
ダート,1900,良,3勝クラス,510,0,0,1,17
ダート,1900,良,3勝クラス,520,3,0,2,5
ダート,1900,良,3勝クラス,530,1,0,0,6
ダート,1900,良,3勝クラス,540,0,0,0,1
ダート,1900,良,3勝クラス,550,0,0,0,4
ダート,1900,良,all,400,0,0,0,4
ダート,1900,良,all,410,0,2,0,5
ダート,1900,良,all,420,0,0,0,15
